Spot ID,Name,Latitude,Longitude
67154,Tillabery,14.2,1.45
603126,GOA TG,15.3833,73.8333
64297,Tanay,14.56667,121.36667
15958,Tapachula,14.78,-92.38
16544,Angeles City-Macapagal Airport,15.18,120.55
19075,Tela,15.72,-87.48
64295,Sangley Point,14.5,120.91667
67157,N'guigmi,14.25,13.11667
68127,Kaolack,14.13333,-16.06667
97165,Puerto Cabezas(mil),14.0472,-83.3867
151860,Kayes/dag-dag,14.43333,-11.43333
603119,KAYES TG,14.4833,-11.4
634451,Cam. a Punta Cometa,15.66333,-96.55751
644116,PP,14.39645,104.68002
16086,Puerto Escondido,15.87,-97.08
64289,Iba,15.33162,119.96811
18608,Puerto Lempira,15.22,-83.8
18922,Ubon Ratchathani,15.25,104.87
19632,Ban Sako Sai,15.23,103.25
19658,Sayun OYSY,15.97,48.8
31652,Dandan,15.13566,145.73845
64290,Clarkfield Pampanga Int,15.16667,120.56667
66136,Chitradurga,14.23333,76.43333
66137,Pbo Anantapur,14.58333,77.63333
68132,Diourbel,14.65,-16.23333
68587,Pakse,15.11667,105.16667
154895,EW7099 Huatulco MX,15.77233,-96.25783
180545,Gracias Airport,14.59667,-88.59417
186288,FW0027 Paranaque PH,14.487,121.0165
543859,FW8232 Guatemala GT,14.47383,-90.647
603052,CELAQUE TG,14.5666,-88.6
627857,Monterrey,15.57807,-87.85341
642399,Pasong Buaya 1 Rd,14.26781,120.7534
160035,Gros Islet,14.09511,-60.94011
18453,Puerto Barrios,15.72,-88.6
46499,San Miguel,14.57,-89.35
63077,Daet,14.12917,122.98018
16419,Dominica,15.33672,-61.39224
53140,Honavar                       ,14.2833,74.45
53141,Goa-Miramar Beach                       ,15.4833,73.8167
63595,Champerico,14.307,-91.899
68731,Puerto Angel,15.66667,-96.5
68786,Ayutthaya,14.51667,100.71667
116155,Karwar,14.78333,74.13333
161160,Shirali,14.06667,74.53333
168187,HUATULCO OAX MX,15.74889,-96.13389
18605,Catacamas,14.9,-85.93
18607,La Esperanza Aero,14.33,-88.17
18609,Trujillo,15.93,-85.93
18610,"MHYR yoro, ho",15.17,-87.12
19074,Santa Rosa,14.78,-88.78
19633,Ban Nong Hoi,14.95,102.32
26931,Coban,15.48,-90.32
47853,Matam GOSM,15.65,-13.25
50509,GANR,15.23,-9.35
53135,Nellore                       ,14.45,79.9833
63075,Science Garden,14.63333,121.01667
63315,Ubon Ratchathani,15.25128,104.87023
64291,Baler Radar,15.75,121.63333
64294,Tayabas,14.03333,121.58333
64296,Ambulong,14.08333,121.05
64298,Infanta,14.75,121.65
64299,Alabat Island,14.08333,122.01667
64584,Yoro,15.16667,-87.11667
64585,Seiyoun,15.98333,48.95
64605,Santa Rosa De Copan,14.78333,-88.78333
64723,La Esperanza,14.31667,-88.15
65231,Dhamar,14.58333,44.41667
65233,Ibb,14.0,44.33333
66134,Gadag,15.41667,75.63333
66135,Kurnool,15.8,78.06667
66458,Nara/keibane,15.16667,-7.28333
66837,Korat/nakhon Rat,14.96667,102.08333
66849,Chaiyaphum,15.8,102.03333
66851,Thong Pha Phum,14.75,98.63333
66852,Suphan Buri,14.46667,100.13333
66853,Lop Buri,14.8,100.61667
66855,Prachinburi,14.05,101.36667
66856,Kanchanaburi,14.01667,99.53333
67857,Dawei,14.1,98.21667
67858,Coco Island,14.11667,93.36667
68124,Linguere,15.38333,-15.11667
68585,Saravane,15.68333,106.43333
68586,Sekong,15.33333,106.68333
68588,Attopeu,14.8,106.83333
68782,U Thong,14.3,99.86667
68793,Takfa,15.35,100.5
68795,Sisaket Agromet,15.03333,104.25
68796,Pathumthani,14.1,100.61667
68806,Surin Agromet,14.88333,103.45
68815,Ubon Ratchathani Agromet,15.38333,105.05
68816,Buriram,15.22751,103.24438
68817,Nakhonpathom,14.01667,99.96667
71514,Surin,14.88333,103.5
71524,Chai Nat,15.15,100.18333
71525,Wichian Buri,15.58333,101.11667
71526,Tha Tum,15.31667,103.68333
71527,Bua Chum,15.26667,101.2
71528,Chok Chai,14.71667,102.16667
71529,Nang Rong,14.58333,102.8
95108,MGCP,14.31,-91.9
116138,Ongole,15.5,80.08333
148558,Ye,15.25,97.86667
150065,Bapatla,15.9,80.46667
161030,Kavali,14.9,79.98333
161106,Mormugao,15.41667,73.78333
161159,Belgaum,15.85,74.53333
172381,Cuddapah,14.48333,78.83333
172488,LAS LOMAS HADS,14.0425,-86.4078
174691,Siufaga Ridge,14.27614,-170.72186
174692,TOA RIDGE AS US,14.262,-170.687
186306,FW0368 Saraburi TH,14.58133,100.755
193251,Multinational Villlage,14.49049,121.0092
201745,ASAN VALLEY MP US,15.21778,145.71777
521552,FW3111 El Palmar MX,14.57633,-90.4735
522726,FW8239 Guatemala GT,14.69817,-91.6395
522727,FW8240 Guatemala GT,14.70783,-91.62917
522728,FW8241 Guatemala GT,14.73083,-91.605
522729,FW8242 Guatemala GT,14.72817,-91.59983
525300,RN-2,14.50642,-90.46322
539386,46 Calle,14.57456,-90.56423
543860,FW8234 Guatemala GT,14.6485,-91.63967
581145,F. Pascual St,14.66597,120.94168
582826,Cabuyao,14.24124,121.09597
593790,Playa Tijera,15.68853,-96.44412
595929,Lotus,14.48692,121.03852
596274,Mazatenango,14.51702,-91.52047
614198,FIT-Tanauan,14.11429,121.13663
618667,29 Avenida,14.58613,-90.48294
632654,FW2613 Guatemala GT,14.61033,-90.52083
32861,Dakar,14.66533,-17.48266
33342,Puerto Escondido,15.84263,-97.06305
33569,Lago de Atitlan,14.69858,-91.99527
33576,Puerto Cortez,15.87284,-87.96574
33577,"Rio Dulce, Izabal",15.65746,-88.99444
33715,Anjuna,15.57475,73.72527
33716,"Arambol, Goa",15.68503,73.67866
33720,Gokarna,14.54526,74.30038
33772,Saipan,15.2214,145.85829
35847,"Bagasbas, Camarines Norte",14.13368,122.98798
53797,Campamento,15.9106,-85.99244
85714,Vauclin,14.54888,-60.83423
85715,Cap Chevalier,14.42619,-60.82322
85716,Diamont,14.4757,-61.03012
86543,Daet nearshore,14.62089,123.34019
87395,Acapulco nearshore,15.995,-100.48
88122,Rodney Bay,14.08042,-60.95858
91711,Saint Louis,15.95498,-61.32209
93000,Rota International Airport,14.17431,145.24254
93064,Riyan,14.58333,49.25
96560,Lago de Atitlan,14.7,-91.191
99208,Tagaytay,14.07033,120.9786
112861,Dharwad - Hubli,15.40338,75.04486
170078,Kumta Beach,14.41448,74.38808
174496,Palin,14.40602,-90.6922
