Spot ID,Name,Latitude,Longitude
18009,Eagle Creek,39.8284,-86.2992
17963,Bloomington Airport,39.15,-86.62
18030,Indianapolis Airport,39.73,-86.27
18166,"KHNB huntingburg, in",38.25,-86.95
19104,"KBAK columbus/bakalar , in",39.27,-85.9
20448,INDIANAPOLIS IN US SAI,39.8435,-85.897
31294,Cloverdale,39.52242,-86.80119
31304,Georgetown Rd Bridge over I-65,39.84631,-86.24075
111596,Bloomington SR 37 @ SR 46,39.18737,-86.55575
111599,Corydon,38.24058,-86.12773
116840,Daviess County Airport,38.70042,-87.12973
118695,KDCY,38.7,-87.13
152763,Crawfordsville Municipal Airport,39.97563,-86.91986
153725,KCFJ,39.98,-86.92
165037,K9PHP NEW PALESTINE IN US,39.69517,-85.87733
166488,Greenwood Municipal Airport,39.62761,-86.08803
174387,Putnam County Regional Airport IN US NWS/FAA,39.6354,-86.8155
187296,University of Indianapolis IN US,39.70966,-86.13479
187304,Greencastle Community Schools IN US,39.64017,-86.84027
187328,Zionsville Northwest IN US,39.982,-86.31725
559149,NA9VY Freetown IN US,38.99467,-86.12133
559278,Indianapolis Metro Airport,39.9352,-86.045
566069,Indianapolis Metro Airport IN US NWS/FAA,39.9354,-86.04507
583374,GW2509 Bellmore IN US,39.75167,-87.10467
589002,S 180 W,39.98774,-86.50546
617038,Hendricks County Gordon Graham Field,39.74678,-86.47517
629451,Indianapolis/Hendrick Cnty TG,39.7511,-86.4732
630547,County Rd 1000 W,39.15413,-87.12847
635051,GW4766 BROWNSBURG IN US,39.85917,-86.4205
31290,Seymour,38.91312,-85.97779
31295,Market St. to I65 & I70,39.78701,-86.14384
31297,I-74 @ I-465,39.80739,-86.26759
84854,WR9G Austin IN US,38.7395,-85.8255
111593,Scottsburg,38.68543,-85.78722
522855,Smokey Row Rd,39.56307,-86.21267
583375,GW2510 Judson IN US,39.8175,-87.14783
584240,Virgil I Grissom Municipal Airport,38.84,-86.4454
595044,Pam&#39;s Way,39.5011,-86.68785
637322,W Lane Rd,39.85028,-85.94331
9932,Elletsville,39.24333,-86.63283
111066,EW1771 Edinburgh IN US,39.36667,-85.9
111597,Columbus I - 65 @ SR 46,39.20147,-85.95872
112991,WB9TLH-12 Bloomington IN US,39.17583,-86.50183
172043,French Lick Municipal Airport,38.50622,-86.63694
536927,US-50,38.65646,-87.07171
576087,GW2070 BLOOMINGTON IN US,39.14167,-86.57433
583373,GW2508 Nyesville IN US,39.79233,-87.16667
583662,N Illinois St,39.58654,-86.07996
590643,S Old Palmyra Rd,38.49027,-86.06199
608687,KD9OPI INDIANAPOLIS IN US,39.78833,-85.95417
609553,County Rd 1050 S,39.8915,-86.87333
31289,Loogootee,38.66026,-86.91135
31300,Birdseye,38.22643,-86.70901
82891,DW4758 Mooresville IN US,39.60283,-86.44883
111594,Amity,39.40408,-85.9928
112871,EW2359 Indianapolis IN US,39.65667,-86.17833
115197,N9MOX Greenfield IN US,39.7945,-85.81567
159857,EW8045 Plainfield IN US,39.73133,-86.36033
163255,EW8824 French Lick IN US,38.47533,-86.6675
187327,Zionsville Wastewater Treatment IN US,39.94665,-86.27033
198873,Scottish Bend,39.96907,-86.06411
199808,Burlington Ave,39.89446,-86.48112
