Spot ID,Name,Latitude,Longitude
12474,Hammer,46.356,-119.326
12484,Vernita Bridge (Hanford) WA US HMMN,46.641,-119.728
12604,Camp Muir-Mt. Rainier,46.8356,-121.732
15389,"KMLS miles city , mt",46.43,-105.87
15899,McChord AFB,47.13,-122.48
15943,R. I. Bong Airport,46.69,-92.09
16042,Pine River Airport,46.73,-94.38
18302,Ely Airport,47.82,-91.83
31446,KNIFE RIVER,47.3264,-101.3778
47306,HODMT,47.64713,-112.28557
87842,La Pointe,46.77883,-90.78967
100832,Lake Creek US-95 ID US,47.48752,-116.98894
148773,Washtucna,46.7935,-118.2115
152616,EW6504 Bessemer MI US,46.48333,-90.04
158915,Wallula Gap,46.00511,-118.89211
160366,ANACONDA MT US GTFWFO,46.15313,-112.86784
164721,Beck Mountain,46.08311,-119.16111
166651,Westport Shelf Buoy NDBC 46099 OOI,46.986,-124.566
188523,ARS Fort Keogh SE MT US,46.3452,-105.83359
189731,Beach Camp,47.865,-122.333
535425,167th Ave SE,46.43376,-96.92431
544524,W Dolarway Rd,46.99808,-120.57589
571055,Scheibner Rd,47.87431,-118.64832
591960,T.H.47 - Isle - MP 89.0 MN US MNDOT,46.118,-93.43246
599337,Rd 9 NE,47.74157,-119.30019
635530,Seven Bays,47.77082,-118.34314
2746,Hermantown,46.8585,-92.21883
2757,KE7FQA Walla Walla,46.04083,-118.22133
3108,CW1621 Reubens,46.35417,-116.53167
3161,CW2059 Bismarck,46.90217,-100.78461
4487,Midway Township,46.71665,-92.25142
4488,Duluth Harbor,46.77181,-92.11499
4499,Rothsay I-94 Mile Post 38,46.49066,-96.29125
4504,Emily,46.68822,-93.95449
4535,East Grand Forks US-2 Mile Post 8,47.86831,-96.91684
4538,Verndale US-10 Mile Post 94,46.41334,-95.05439
4542,Brooks US-59 Mile Post 331,47.77035,-96.00102
4551,MN-53 and 135 - Midway,47.50928,-92.53288
4678,Bismarck I-94 Bridge,46.82415,-100.8276
4680,New Salem I-94 MP 126,46.8616,-101.4349
4681,Golden Valley ND 200 MP 131,47.2991,-102.0458
4682,Medina I-94 MP 231,46.87833,-99.278
4683,Fryburg I-94 MP 37,46.8958,-103.2904
4687,Emerado US 2 MP 340.4,47.93258,-97.4289
4692,Grassy Butte US 85 MP 113.7,47.41478,-103.249
4694,Wahpeton ND 13 MP 384.5,46.23132,-96.744
4696,Grand Forks I-29 MP 145,47.98469,-97.0857
4697,Bowman US 85 MP 12.2,46.11687,-103.4107
4909,WB0VHW-1 Cathay,47.5755,-99.41683
5549,ALDER RIDGE,46.2683,-117.4983
5703,DEER MOUNTAIN,46.0278,-114.0553
5787,GLEASON,47.8678,-112.6681
5791,GREENWATER,47.1156,-121.5956
5959,Sedge Ridge,46.495,-121.0133
5970,POINT 6,47.0456,-113.9875
6145,Isabella Landing,46.8008,-115.5372
6176,PAINTED CANYON,46.895,-103.3778
6870,Coleharbor US 83 MP 151.6,47.5458,-101.2301
6871,Wishek,46.25557,-99.7517
8601,SAND CREEK,46.5461,-103.5186
8604,ARROWWOOD 2,47.2667,-98.8667
8630,CANNONBALL CREEK,46.4847,-104.0658
8720,JUNIPER DUNES,46.3578,-118.8686
9168,ZORTMAN MINE,47.9225,-108.5528
9369,Highbridge,46.0811,-120.5436
9384,Helena Valley North,46.7186,-112.0017
9413,KING COULEE,47.7981,-107.0233
9438,BIG SHEEP MOUNTAIN,47.0283,-105.8047
9457,MANNING CORRAL DOGTOWN,47.7017,-108.4781
9609,SHEYENNE,46.4669,-97.3172
9722,WATFORD CITY,47.7803,-103.2853
9783,LINDSAY 1 MT US SCAN,47.21,-105.19
10085,Saxon Harbor WI,46.5625,-90.44
10587,Cable - USH 63 south of Cable,46.16483,-91.32438
11394,Silcott Island WA US AGRIMET,46.41861,-117.18472
11403,MANDAN #1 ND US SCAN,46.77,-100.92
11415,Alpowa Summit WA US WA DOT,46.436,-117.35
11439,Liberty Lake at 296 WA US WA DOT,47.688,-117.079
11440,Manastash Ridge Eastbound,46.887,-120.427
11441,Manastash Ridge Westbound,46.928,-120.5
11454,Sellards,46.1314,-119.6017
11456,Spangle,47.4492,-117.3853
11459,South Umtanum Ridge WA US WA DOT,46.7137,-120.414
11460,Uniontown WA US WA DOT,46.5172,-117.0811
12244,Spider Lake,46.53118,-91.21966
12305,COPPER CAMP MT US SNOTEL,47.08,-112.73
12378,Shooks MN-1 Mile Post 34,47.87431,-94.43243
12431,MOCCASIN MT US SCAN,47.06,-109.95
12438,Chinook Pass 1km N WA US NWAVAL,46.88,-121.52
12453,Antler Peak,46.92,-121.638
12459,Hanford 100 WA US HMMN,46.689,-119.551
12460,Hanford 100F Area WA US HMMN,46.635,-119.452
12462,Hanford 200 East Area WA US HMMN,46.556,-119.521
12463,Hanford 200 West Area WA US HMMN,46.543,-119.663
12465,Hanford Army Loop Road WA US HMMN,46.489,-119.551
12468,Edna WA US HMMN,46.587,-119.397
12470,Hanford Fast Flux Test Facility WA US HMMN,46.43,-119.36
12472,Gable Mountain,46.598,-119.46
12473,Gable West WA US HMMN,46.612,-119.558
12475,Hanford WA US HMMN,46.563,-119.599
12477,Hanford 200 West Area #2 WA US HMMN,46.545,-119.633
12478,Prosser Barricade (Hanford) WA US HMMN,46.392,-119.412
12480,Ringold WA US HMMN,46.545,-119.238
12482,Rattlesnake Springs WA US HMMN,46.506,-119.7
12486,Hanford Nuclear WNP-2 WA US HMMN,46.47,-119.345
12487,Wye Barricade (Hanford) WA US HMMN,46.482,-119.391
12488,Yakima Barricade (Hanford) WA US HMMN,46.578,-119.726
12990,GLACIAL RIDGE MN US SCAN,47.72,-96.27
13999,Moccasin MT US AGRIMET,47.05889,-109.95083
14179,Wallace Bypass ID US ITD,47.47,-115.91
15015,"KJDN jordon, mt",47.33,-106.93
15059,Bismarck Municipal Airport,46.7825,-100.7572
15207,"KMSO missoula/johnson, mt",46.92,-114.08
15218,"KBHK baker, mt",46.35,-104.25
15258,"KHEI hettinger, nd",46.0,-102.65
15260,"KHIB hibbing, mn",47.38,-92.83
15352,"KGTF great falls, mt",47.48,-111.37
15427,Grand Rapids Airport,47.22,-93.52
15472,"KLWT lewiston, mt",47.05,-109.47
15550,Helena,46.6,-112.0
15596,"KFAR fargo/hector fie, nd",46.9,-96.8
15788,"KSDY sidney/richland, mt",47.7,-104.2
15804,"KGDV glendive, mt",47.13,-104.8
15836,Duluth Airport,46.85,-92.18
15888,"KJMS jamestown, nd",46.93,-98.68
15921,"KN60 garrison, nd",47.65,-101.43
15951,"KDIK dickinson, nd",46.8,-102.8
15990,Wadena KADC,46.45,-95.21
15995,"KBWP wahpeton, nd",46.25,-96.62
15999,"KCKN crookston muni f, mn",47.85,-96.62
16000,Cloquet,46.7,-92.5
16011,"KEVM eveleth muni, mn",47.4,-92.5
16020,"KRDR grand forks afb, nd",47.97,-97.4
16029,Bigfork,47.78,-93.65
16030,"KFSE fosston(awos), mn",47.59,-95.77
16034,"KJKJ moorhead arpt, mn",46.84,-96.66
16117,McGregor,46.62,-93.31
16129,Staples,46.39,-94.8
17683,"KGFA malmstrom afb, mt",47.5,-111.18
17900,"KHYR hayward mun arpt, wi",46.16,-91.45
18376,Grand Marais Harbor,47.7453,-90.3457
19096,Ironwood,46.53,-90.13
19491,ROUNDUP MT US SUPERAWOS,46.47499,-108.54339
28703,Tenney US-75 Mile Post 188,46.04313,-96.49418
28704,Anthony MN-200 Mile Post 9,47.29594,-96.73165
31945,Richland Airport,46.3056,-119.30419
44213,DW0807 Circle MT US,47.60133,-105.96533
45902,PRKMT,47.9814,-112.30165
46355,SFJM8,46.7228,-110.4064
46360,Helena Natl Forest,46.3147,-111.6967
46655,Dutton Northeast,47.95383,-111.55632
46992,DELMT,47.98488,-112.60533
47600,ITD58,46.51325,-116.95227
48083,MCBMT,47.56483,-112.33955
50136,Cedar-Chester Morse Lake,47.40944,-121.72278
52291,Dutton South,47.79403,-111.60405
52496,Fort Yates,46.1603,-100.9014
66098,Spokane International Airport,47.62167,-117.52806
67088,Bismarck Municipal Airport,46.77273,-100.74574
67093,Great Falls Nexrad,47.45972,-111.38444
69548,Field Of Dreams,46.0229,-92.8952
84905,Carrington Municipal Airport,47.45111,-99.15111
87090,DW5890 Richey MT US,47.6745,-105.1245
87091,DW5891 Richey MT US,47.79283,-105.18
87299,DW5963 Four Mile MT US,47.94717,-104.13917
87831,DW6220 Pullman WA US,46.73083,-117.19917
87881,Beach Airport,46.92517,-103.98205
87883,Linton Municipal Airport,46.21831,-100.245
87893,Mandan Municipal Airport,46.76824,-100.89434
87894,Watford City Municipal Airport,47.7957,-103.2537
87910,Mercer Co Regional Airport,47.28986,-101.58094
89386,Gwinner Roger Melroe Field,46.21872,-97.64325
90211,Fort Benton Airport,47.84511,-110.63648
90459,KBAC,46.94,-98.02
90793,KC7MRQ Ronan MT US,47.5268,-114.092
92533,Oakes Municipal Airport,46.17302,-98.07988
92544,Harvey Municipal Airport,47.79123,-99.93174
93341,Cooperstown Municipal Airport,47.42278,-98.10587
93349,K5H4,47.79,-99.93
93353,K7L2,46.22,-100.25
93354,K2D5,46.17,-98.08
93463,K20U,46.93,-103.98
94645,KS32,47.42,-98.11
94819,DW8633 Lambert MT US,47.7,-104.6
94936,DW8692 Sidney MT US,47.80667,-104.4235
95363,DW6232 Pomeroy 30N WA US,46.7,-117.9
96377,Beloit Hanford WA US WA DOT,46.5003,-119.6117
96379,SR12 at Frenchtown Road WA US WA DOT,46.0495,-118.4959
96382,Mid Hanford WA US WA DOT,46.4671,-119.5411
96384,Twin Bridges,46.3256,-119.3161
97534,DW9572 Benton City WA US,46.35832,-119.4597
97886,DW9732 Ellensburg WA US,46.94933,-120.4545
100726,JUDITH PEAK MT US,47.2175,-109.2228
100820,EW1247 Forsyth MT US,46.30617,-106.70167
102280,Grand Mound,46.8023,-123.0072
116288,DRY LIND (P020) WA PSD,47.0,-118.57
116366,Deep Creek,46.35146,-111.06681
116369,Geyser MT US MT DOT,47.25,-110.48
116371,Loma US-87 MP 53.1 MT US MT DOT,47.95103,-110.50477
116372,MacDonald Pass US-12 MP 27.9 MT US MT DOT,46.56148,-112.30931
116374,Sieben I-15 MP 216 MT US MT DOT,46.88748,-112.11112
116378,Gary Cooper Bridge I-15 MP 242 MT US MT DOT,47.13948,-111.85908
116382,Baker MT-7 MP 14.2 MT US MT DOT,46.08359,-104.43552
116384,Government Hill MT US MT DOT,46.39924,-105.6283
116386,Judith Gap US-191 MP 18.6 MT US MT DOT,46.68765,-109.75021
116387,Lewistown Divide MT-200 MP 90.3 MT US MT DOT,47.0618,-109.18443
116388,Malta South US-191 MP 122.5 MT US MT DOT,47.96113,-108.30555
116390,Sweeney Creek I-94 MP 112.6 MT US MT DOT,46.26671,-106.30788
116391,Avon North MT-141 MP 8.1 MT US MT DOT,46.69679,-112.65944
116392,Boulder Hill I-15 MP 170.9 MT US MT DOT,46.3233,-112.06891
116393,Bowmans MT-200 MP 110.4 MT US MT DOT,47.2922,-112.15183
116396,Garrison I-90 MP 174.4 MT US MT DOT,46.52361,-112.80843
116404,Roger's Pass MT US MT DOT,47.0877,-112.37232
116407,Beaver Hill I-94 MP 234.8 MT US MT DOT,47.02198,-104.33
116408,Cow Creek MT-13 MP 19.9 MT US MT DOT,47.68837,-105.49186
116409,East of Denton MT-81 MP 17 MT US MT DOT,47.30023,-109.85117
116410,Hays Site MT-66 MP 10.5 MT US MT DOT,47.91928,-108.72611
116411,Hysham Hills I-94 MP 59.9 MT US MT DOT,46.16492,-107.30927
116412,Lindsay Divide MT-200 MP 296.5 MT US MT DOT,47.28294,-105.29387
116413,Lufborough Hill MT-200 MP 175.3 MT US MT DOT,47.07813,-107.57201
116417,Sioux Pass MT-16 MP 21 MT US MT DOT,47.91973,-104.32619
116426,Monarch Canyon US-89 MP 53.5 MT US MT DOT,47.1429,-110.82309
116428,Hillside MT-59 MP 36.5 MT US MT DOT,46.8337,-106.27133
119355,Glen Ullin Regional Airport,46.81278,-101.86016
119591,ENTIAT WA US,47.80925,-120.36252
119704,EW3831 Wolf Creek MT US,47.01383,-112.013
146322,KD57,46.81,-101.86
146671,EW4329 Elliston MT US,46.56567,-112.4415
148305,DEER LODGE MT US DIGIWX,46.38783,-112.76494
149095,Winnett MT US GGWWFO,47.01,-108.36
149148,EW5035 Clyde WA US,46.49067,-118.4995
150244,EW5549 Helena MT US,46.64341,-111.91949
150608,Sunnyside Municipal Airport WA US PDTWFO,46.3271,-119.9704
150927,K3N8,47.26,-95.93
150931,KY49,47.16,-94.65
150932,KOLG,46.31,-91.82
152897,EW6538 Lewiston ID US,46.2775,-116.8835
153721,KMVH,46.84,-108.94
159257,K1YT,46.66,-120.45
159378,EW7744 Medora ND US,46.91783,-103.647
159889,White Pass Pigtail,46.624,-121.388
161766,"Centralia, WA",46.72359,-122.9958
161961,Elk Park MT US MT DOT,46.13589,-112.39799
164113,Atkinson Bridge I-35 Mile Post 231,46.62785,-92.53187
164432,EW9213 Mandan ND US,46.62483,-100.7295
164609,Ray S Miller Army Air Field,46.0912,-94.36054
166372,SIDNEY MT US SCAN,47.77,-104.25
166819,"Manning ESS,ND-22",47.03058,-102.79187
166821,"Gladstone ESS,I-94",46.87385,-102.55051
167036,K1CM,47.1,-110.17
167037,K1AM,47.28,-110.8
167038,K1BM,47.28,-110.37
167039,K1FM,47.6,-112.32
167048,K1EN,47.75,-101.67
167049,K1DN,47.8,-101.3
167052,K1HN,47.97,-102.22
167064,K1JM,47.75,-111.55
167065,K1IM,47.32,-111.47
167069,K1KM,46.45,-109.8
167070,K1MM,47.02,-109.63
167071,K1NM,47.07,-109.03
167072,K1OM,47.33,-108.93
167073,K1DM,47.38,-109.82
167074,K1EM,47.45,-109.42
167081,K1GM,47.33,-112.1
167902,COLDWATER RIDGE VISITORS CENTER WA US,46.3,-122.26667
171130,CRAZY MT US,46.15808,-110.38425
173196,SR 26 Dusty WA US WA DOT,46.8093,-117.65543
175545,FW2944 Belt MT US,47.48667,-110.856
182181,"BOWMAN, ND US TG",46.17,-103.3
182191,"CAMP RIPLEY, MN US TG",46.09,-94.36
185836,FW1843 Great Falls MT US,47.30283,-111.3575
186084,EW7711 Killdeer ND US,47.36983,-102.76383
186630,FW5493 Vaughn MT US,47.5275,-111.50283
186870,WILLIAMS LOOKOUT ND US,46.36196,-103.06196
188440,Fort Benton E MT US,47.7901,-110.48158
188459,BLM Plevna MT US,46.43885,-104.42527
188460,BLM Pumpkin Ck MT US,46.1968,-105.69639
188461,BLM Roundup MT US,46.5758,-108.73796
188465,Loma S MT US,47.89336,-110.52598
188466,Butte MBMG MT Tech MT US,46.01425,-112.56173
188467,Hot Springs NE-L MT US,47.69683,-114.51391
188468,Hot Springs NE-U MT US,47.7236,-114.5373
188470,ARC-C Moccasin MT US,47.05849,-109.95352
188512,Rapleje N MT US,46.04462,-109.24238
188517,MDA Choteau MT US,47.893,-112.08995
188520,MDA Benchland MT US,47.09491,-109.96754
188524,BLM Glendive MT US,46.915,-104.74703
188525,BLM Terry MT US,46.83663,-105.26018
188526,ARS Fort Keogh SW MT US,46.30431,-105.9765
188531,BLM Zortman E MT US,47.89473,-108.32334
188630,MacDonald Pass USFS MT US,46.5645,-112.3082
188634,BLM Roy MT US,47.49432,-108.94811
189053,Cascade E MDA MT US MT-MESO,47.27654,-111.62278
189297,FW2498 Badger Creek MT US,47.95283,-104.9355
190966,FW6805 Lake Tschida ND US,46.606,-101.832
198202,FW7359 Helena MT US,46.6125,-112.0595
198690,36th St SW,46.88867,-103.93283
200348,MT-431,47.71485,-111.67316
200961,Foothill Rd,46.78201,-116.97935
201084,FW7047 Landusky MT US,47.91867,-108.62
201634,Wendy Rest,46.4667,-117.53919
201963,1st St E,46.59916,-107.86732
517418,97th St SE,46.01713,-99.06281
517600,Indian Cr Dam Rd,46.38732,-102.59505
519183,99th Ave SW,46.63472,-102.5367
519508,73rd St SW,46.35383,-102.72258
519807,Jette,47.70782,-114.20729
521571,FW8212 Broadview MT US,46.161,-108.72167
521904,MT-431,47.62287,-111.92197
522155,St Vincent,47.73513,-114.2727
522952,Solway Rd,46.79539,-92.30247
523092,85th Ave SE,46.22554,-98.60625
523301,Mercedes Point,46.72754,-100.69739
524016,Nine Mile Hill WA US PACIFICORP,46.06549,-118.75296
524370,DW8634 Crane MT US,47.5,-104.33
525079,North Ridge,47.81687,-118.90256
525191,S_Ostberg,47.6352,-111.79532
526424,Lafollette Rd,47.79021,-118.91613
526527,Ed Hamilton Rd,46.91804,-117.52846
526976,April Dr,47.49049,-120.36084
527298,Mesa SR17 Interchange WA US WA DOT,46.57141,-118.98851
529434,33rd St NE,47.89219,-99.95834
530524,Dent Bridge Rd,47.6729,-111.19486
531989,Butch Cassidy Loop,47.37137,-111.27603
534335,6th Ave N,47.4333,-111.28214
535116,Sheps Rd,46.41778,-111.5789
536440,Stone Creek Loop,46.29031,-114.0685
536446,Bremerton,47.56251,-122.62145
536502,WA1TYB East Helena MT US,46.61467,-111.866
537400,Dickinson,46.7206,-102.96809
538206,Queensport Rd,47.87899,-92.4459
539204,1st St E,47.47607,-100.12155
539884,FW9574 Fergus Falls MN US,46.27733,-96.10367
540362,C Smith Rd,46.14236,-119.45882
540709,Hildebrand Blvd,46.19065,-119.21707
542571,FW7163 Raub ND US,47.702,-102.0785
542711,KF7FMI-13 Prosser WA US,46.143,-119.457
543799,FW8536 Savage MT US,47.535,-104.39117
543848,FW8534 Sidney MT US,47.87783,-104.84583
543989,Hendrum,47.28117,-96.61371
544912,Ridge Rd,47.84056,-119.93582
546038,Co Rd 120,47.64746,-104.21078
546761,Deal Ln,46.67608,-111.8726
546840,188th Ave NE,47.00913,-100.7846
547248,YANKEE FLAT MT US,46.16273,-113.14105
547727,Toston SW2 MT US MT-MESO,46.11,-111.54
547780,Pioneer Way,46.64043,-120.70903
547852,Morningside Dr,46.57553,-94.13921
547865,Co Rd 341,47.95792,-104.35645
548219,"Glenfield ESS,ND-200",47.45712,-98.54961
548235,Memory Ln,47.56677,-111.70854
549771,Mule Deer Ln,46.71198,-112.22527
552224,GW0525 Bloomfield MT US,47.41633,-104.96133
554273,Co Rd 35,46.53518,-98.6726
554497,Ravalli County Airport MT US NWS/FAA,46.25463,-114.1246
555397,Ridge Dr,46.81023,-100.88399
555596,GW0702 Flasher ND US,46.45667,-101.22933
556020,Green Meadow Dr,46.7187,-112.06323
557921,Old Snohomish Monroe Rd,46.68769,-119.91608
557978,E Itasca St,46.69998,-92.03361
558521,Rocky River Rd,47.08645,-120.68325
558679,Sumner Ave,46.97644,-123.85047
560068,Missouri Bnd,47.4161,-111.3361
560351,Sunnyslope Rd,46.69184,-120.62612
561138,Stemilt Creek Rd,47.30881,-120.30225
561737,Tuttle,47.16079,-99.92007
561771,33rd Ave NE,47.5362,-111.31197
563171,Ulm,47.3409,-111.62252
563529,Lehr,46.16713,-99.16259
563623,Jordan E MT US MT-MESO,47.35,-106.49
563626,Fort Peck S MT US MT-MESO,47.74,-106.15
563627,Angela W MT US MT-MESO,46.7,-106.59
563643,Home,46.4528,-117.00729
564039,Barstow Rd,46.4716,-118.34385
565876,West 22nd Avenue,46.19086,-119.21693
566081,Last Chance Rd,47.09803,-110.06059
567885,Mathews Corner,46.50276,-119.23911
568053,Denny Way,47.61835,-122.34508
568684,Dick Rd,47.45113,-111.33011
570113,Ashley,46.04144,-99.43877
571506,Yellow Brick Rd,46.30886,-104.32396
573504,Elliott St,46.40471,-97.81419
573769,Co Rd 3,46.55243,-97.03296
576409,Shop,47.3914,-117.07013
578880,Agawam,47.98713,-112.16177
579106,T.H.9 - Beltrami - MP 212.5 MN US MNDOT,47.57138,-96.53217
579108,T.H.89 - Red Lake - MP 19.13 MN US MNDOT,47.77656,-95.00585
579110,T.H.2 - Lengby - MP 75.8 MN US MNDOT,47.53178,-95.66613
579111,T.H.71 - Lake Itasca - MP 281.1 MN US MNDOT,47.18768,-95.13179
579112,I-94 - Fergus Falls - MP 61.5 MN US MNDOT,46.20747,-96.01893
579114,T.H.10 - Frazee - MP 55.2 MN US MNDOT,46.70597,-95.69174
579117,U.S.75 - Kent - MP 222 MN US MNDOT,46.47061,-96.71227
579120,T.H.34 - Osage - MP 65.0 MN US MNDOT,46.92063,-95.26938
581743,Red Fox Trail,46.03284,-92.30247
581863,S Broadway St,46.58371,-113.19831
581919,Millerville,46.0974,-95.6623
582634,Moose Mountain Dr,46.87886,-91.98105
582859,Runway Ln,46.56276,-120.78541
583162,28th St W,46.91138,-102.79633
583706,View St NW,46.43847,-109.84801
583720,E Kneeland St,47.20998,-123.09965
583999,Pelzman Rd,47.92621,-112.36355
585049,Winifred Hwy,47.34403,-109.33545
585200,BLANKET FLOWER PRAIRIE SNA NEAR MN US,46.68861,-96.21583
585389,CLIMATE MESONET NEAR OSAGE 5NW MN US,46.9775,-95.33139
585417,FLATHEAD LAKE AT KERR DAM NEAR P MT US USGS,47.69667,-114.16139
586832,Canyon Ferry Rd,46.61751,-111.85976
589219,9th Ln NE,47.6263,-111.79552
589441,Fort Ripley,46.14328,-94.32558
589738,428th St,46.58208,-95.69003
591181,1591 PR SW,46.18659,-119.82829
591632,Richardton CJH 4.5N,46.95777,-102.31638
591951,T.H.210 - Tamarack - MP 186.3 MN US MNDOT,46.64414,-93.07975
591953,U.S.2 - Cohasset - MP 174.3 MN US MNDOT,47.29679,-93.70241
591956,U.S.71 - Clarissa - MP 197.5 MN US MNDOT,46.11394,-94.91677
591961,U.S.169 - Waukenabo - MP 272.9 MN US MNDOT,46.78296,-93.61336
593025,Mendenhall Rd,47.96843,-105.70497
595171,Deer Vly Dr,47.10143,-120.69202
595382,E Reata Rd,46.20671,-119.34267
595414,KK7KOG KENNEWICK WA US,46.125,-119.02067
595924,Chopaka Ln W,46.8718,-124.11791
596012,Trent Hendrickson Center,47.05049,-101.10904
596298,Jackass Ranch - Ringold River Rd - Flats Bluff,46.49836,-119.24875
596823,Tullock Ln,47.27009,-108.78846
597622,County Road 14 NW,46.06092,-95.42101
598327,290th St SW,47.74533,-96.72065
599639,E Silver Sage Rd,46.3714,-111.35279
