Spot ID,Name,Latitude,Longitude
161225,Tiruppattur,12.48333,78.56667
163993,EW9058 Laiya PH,13.672,121.40133
169900,ACAJUTLA HADS,13.4103,-89.8333
169903,SAN MIGUEL HADS,13.4389,-88.1592
169904,SAN VICENTE MET STATION HADS,13.6125,-88.8375
169948,SAN MIGUEL VOLCANO HADS,13.4414,-88.2722
170071,ILOPANGO HADS,13.5339,-89.1178
518019,Sukhumvit Rd,13.71724,100.59076
540345,Arkonam Airport,13.07121,79.69119
579103,GW2253 YONA GU,13.3775,144.742
585588,Fontein,12.24574,-69.05866
586404,A Bonifacio St,13.03239,121.48667
604750,Saint George,13.1334,-59.55953
624604,Bangkok,13.60527,100.43574
631615,Carib Rehab at Friendship Plantation,13.13225,-59.59716
635085,GW4770 BETTAMUGILALAM IN,12.96083,77.59533
636249,GW4817 CHENNAI IN,13.09217,80.2045
638049,GW4881 BENGALURU IN,13.04033,77.66383
638631,GW4913 BENGALURU IN,12.90683,77.52517
638632,GW4930 CHENNAI IN,13.03717,80.19017
638717,GW4921 CHENNAI IN,12.95083,80.14583
639346,GW4934 CHENNAI IN,13.029,80.105
639347,GW4945 CHENNAI IN,13.098,80.13667
639348,GW4948 CHENNAI IN,12.93683,80.17483
639380,GW4925 CHENNAI IN,12.9645,80.2635
640189,GW4990 CHENNAI IN,12.93583,80.12417
645609,GW5221 WILLEMSTAD CW,12.11033,-68.93517
33568,Islas del Maiz,12.19748,-82.97877
33617,Hua Hin,12.54602,99.99552
33618,Jomtien,12.89991,100.85843
33702,Cabo de la Vela,12.1966,-72.15919
33705,Curacao,12.13501,-68.79045
33706,Isla de San Andres,12.56048,-81.6605
33719,Chennai,13.04517,80.29244
33771,Puerto Galera,13.49724,120.96208
33773,Guam nearshore,13.463,145.314
33774,"Tumon Bay, Guam",13.51622,144.79438
34643,Nha Trang,12.26254,109.36646
43958,Palm Beach - Vela,12.5813,-70.04531
82974,Mangalore,12.85601,74.83159
82975,Bengre,12.851,74.8197
86375,Barbados nearshore south,13.02108,-59.55718
86443,Hua Hin nearshore,12.57041,100.1383
86444,Ko Samet,12.51166,101.44371
86445,Gulf of Thailand,13.06703,100.46345
87384,Guatemala nearshore,13.5401,-91.3808
88802,Lac Bay-Sorobon Beach,12.09503,-68.2313
88806,Red Slave,12.02339,-68.25169
99058,Laguna de Xiloa,12.22,-86.321
102572,Bakau,13.49717,-16.67233
174438,Agat Marina,13.36926,144.64989
