Spot ID,Name,Latitude,Longitude
6635,Sedan NE US UPR,40.3345,-97.87612
6638,Carleton NE US UPR,40.27975,-97.61395
6641,Chapman NE US UPR,41.01878,-98.16375
6694,S.Gibbon NE US UPR,40.72725,-98.74822
6761,Arlington East NE US UPR,41.44149,-96.27014
6834,Auburn/ Nebraska City,40.50884,-95.858
6835,Brewster,41.93197,-99.86027
6919,WL7CLI Des Moines,41.62918,-93.53452
7758,CW3742 New London,40.98,-91.33333
8299,Optic NE US UPR,40.73322,-98.9127
8303,California Jct. IA US UPR,41.5562,-95.9353
8365,HWY 77 & Agnew Rd.,41.01582,-96.641
8367,Medicine Creek,40.74011,-100.7193
8589,Trenton-Macklin Bay on US 34 @ MP 56.06,40.17625,-101.1046
9045,CW6338 Stronghurst,40.74171,-90.91304
9386,BESSEY,41.8975,-100.3108
9493,Prairie City,41.5667,-93.2583
10190,Bertram,41.9259,-91.5499
10282,Mechanicsville IA US UPR,41.90233,-91.26
10285,Cedar Rapids (I-380),41.978,-91.6745
10286,Cedar Rapids,41.93,-91.6838
10287,De Witt (US 30/US 61),41.8262,-90.5705
11914,Lowmoor IA US UPR,41.79793,-90.31712
12105,Lowden IA US UPR,41.85567,-90.934
12276,Davenport (I-80/I-280),41.6023,-90.6777
12392,Clay Center HWY 14 & HWY 74,40.42314,-98.0513
12907,Iowa City,41.6575,-91.5988
12908,Iowa City (I-80),41.6887,-91.5812
15215,"KOTM ottumwa indstrl, ia",41.1,-92.45
15268,Ames,42.0,-93.61
15278,Ord KODX,41.62,-98.95
15280,"KHSI hastings, ne",40.6,-98.43
15287,"KLWD lamoni, ia",40.64,-93.9
15349,"KMCK mccook, ne",40.2,-100.58
15426,"KEAR kearney, ne",40.73,-99.0
15438,"KOLU columbus, ne",41.45,-97.33
15462,"KTQE tekamah, ne",41.77,-96.17
15492,"KAUH aurora, ne",40.9,-97.98
15498,"KBIE beatrice, ne",40.3,-96.75
15501,"KBVN albion, ne",41.73,-98.06
15606,"KFNB falls city/brnnr, ne",40.08,-95.6
15614,Des Moines,41.53,-93.65
15784,"KLXN lexington, ne",40.8,-99.76
15802,"KFET fremont muni arpt, ne",41.45,-96.52
15808,"KHDE holdrege, ne",40.46,-99.33
15810,"KHJH hebron, ne",40.15,-97.59
15813,"KJYR york muni arpt, ne",40.9,-97.62
15837,"KIRK kirksville/canon, mo",40.1,-92.55
15857,Thedford,41.96,-100.57
15879,"KOFK norfolk/stefan f, ne",41.98,-97.43
15924,"KPMV plattsmouth/plattsm, ne",40.95,-95.92
15925,"KAFK nebraska cty mun, ne",40.61,-95.87
15932,"KMLE millard/omaha, ne",41.2,-96.11
17738,"KGBG galesburg, il",40.93,-90.43
17756,"KMQB macomb muni arpt, il",40.52,-90.65
17817,"KMLI moline/quad city, il",41.45,-90.52
17838,"KDVN davenport nexrad,ia",41.62,-90.58
17889,"KBRL burlington, ia",40.78,-91.13
18065,"KCWI clinton muni, ia",41.83,-90.33
18814,"KOOA oskaloosa muni, ia",41.23,-92.5
18818,"KRDK red oak, ia",41.02,-95.27
18819,"KSDA shenandoah muni, ia",40.75,-95.42
18822,"KTNU newton muni, ia",41.68,-93.02
18823,"KADU auduborn, ia",41.7,-94.92
18824,"KAIO atlantic, ia",41.4,-95.05
18828,"KCBF council bluffs, ia",41.27,-95.77
18832,"KCNC chariton, ia",41.03,-93.37
18835,"KCSQ creston,ia",41.02,-94.37
18838,"KGGI grinnell, ia",41.71,-92.73
18839,"KHNR harlan muni arpt, ia",41.58,-95.34
18840,"KICL clarinda, ia",40.72,-95.03
18841,Ankeny,41.7,-93.55
19044,"KAWG washington, ia",41.28,-91.67
19046,"KEOK keokuk muni, ia",40.47,-91.43
19047,"KFFL fair field, ia",41.05,-91.98
19048,"KFSW fort madison, ia",40.67,-91.33
19049,"KMPZ mt pleasant arpt, ia",40.95,-91.51
19051,"KMUT muscatine, ia",41.37,-91.15
19973,Streepy,40.68,-92.9
27024,"Friend, NE",40.65823,-97.21876
27037,Morrison IL US UPR,41.84089,-90.03556
30366,Rochester,41.645,-91.1265
31334,"KBTA blair, ne",41.41,-96.11
46184,RDNI4,41.9185,-95.3439
46329,D1234,41.16717,-95.94967
46402,D1352,40.7195,-99.07625
53016,C4746,40.72583,-97.2345
67053,Central Nebraska Regional Airport,40.96754,-98.30964
67054,Karl Stefan Memorial Airport,41.98056,-97.43694
67793,Lincoln Municipal,40.85097,-96.75925
67794,Quad City International Airport,41.44853,-90.50754
67795,Omaha Eppley Airfield,41.31028,-95.89917
72957,Osceola Municipal Airport,41.05222,-93.68966
85944,DW5481 Hastings NE US,40.59633,-98.37833
93499,Tipton,41.76783,-91.12833
97893,DW9727 Columbus NE US,41.44817,-97.393
99936,EW0351 Lincoln NE US,40.733,-96.667
100114,EW0651 Milford NE US,40.82833,-97.05583
101247,ELKHRT IA US UPR,41.7944,-93.5265
101360,CYUGA1 NE US UPR,41.41761,-97.4259
101363,SCYLR1 NE US UPR,41.44579,-97.10839
101543,LOVELA IA US UPR,41.47672,-95.88284
101756,WOODB1 IA US UPR,41.72031,-95.72089
101828,MURRAY NE US UPR,40.88524,-95.93114
102041,Hershey,41.16022,-101.07828
102046,DOWCI1 IA US UPR,41.91386,-95.54258
102463,EW1566 Spring Ranch NE US,40.40917,-98.272
111584,Hwy 81 at Madison Union Creek Bridge,41.83257,-97.44211
119151,EW2874 Rea MO US,40.05917,-94.66
150715,EW5818 North Platte NE US,41.12533,-100.75117
154947,Whitewater,41.19033,-100.7495
157951,Unionville MO US,40.46659,-93.00282
160853,ROGER2 NE US UPR,41.46278,-96.86902
165309,EW9525 Mc Cook NE US,40.12917,-100.778
167827,MISSISSIPPI RIVER AT LOCK & DAM IL US USARMY-COE,41.89444,-90.15667
169271,FW0394 Omaha NE US,41.19033,-96.13117
170959,HEDRIW NE US UPR,40.21106,-97.2529
170966,WHAVNW NE US UPR,41.24886,-97.78074
170967,28THAW IA US UPR,41.89655,-91.94905
170974,LOWDNW IA US UPR,41.84573,-90.9009
171002,WILLO1 NE US UPR,40.88693,-100.06863
185884,FW1912 Firth NE US,40.56283,-96.63383
187132,Kinnick Stadium IA US,41.65873,-91.55109
187133,Johnson County EMA IA US,41.65512,-91.60233
198754,608 Ave,40.47262,-96.42694
200460,Bent Tree Ridge,41.27544,-95.73523
200763,Friedman St,40.71669,-96.6162
202347,240th Ave,41.62657,-90.43319
517057,E 10th St,41.14209,-100.74237
517238,Patriot Dr,40.79583,-99.76227
517968,Teakwood Rd,41.46256,-95.63193
522008,Kerry Ln,41.65055,-95.80596
522054,119th St W,41.36939,-90.73489
525310,Co Rd 27,40.116,-94.91496
527223,County Rd 1800 N,40.01797,-90.99668
530991,Empire Rd,40.37028,-95.02557
531846,146th Blvd,41.09526,-91.73886
533195,FW9034 North Platte NE US,41.071,-100.78917
536804,24th Pl,41.39752,-93.29915
537086,FW9346 Davenport NE US,40.30833,-97.81217
538276,Birch Rd,40.84116,-99.35232
538414,N Co Rd 1800,40.52707,-91.10799
538997,73rd Ave,41.42914,-93.67289
539305,FW9521 Plattsmouth NE US,40.96683,-95.8795
540194,S 197th St,41.1815,-96.22504
540707,656 Ave,40.019,-95.51998
545233,E North St,41.89462,-91.1476
546103,240th Ave,41.63414,-90.43229
546720,210th Pl,41.73251,-94.02973
547169,GW0055 Monmouth IL US,40.92633,-90.63367
547938,Reno Ave,41.64975,-95.69267
548325,Teller Ave,41.37937,-92.49815
549959,GW0281 Eldridge IA US,41.644,-90.58683
550182,W A St,41.12764,-100.76351
555787,Randy Dr,41.84149,-90.28354
555823,S 91st St,40.72865,-96.59606
560018,Buckeye Rd,40.8077,-98.93219
560868,W 42nd St,40.6263,-98.70049
560869,Toronto,41.88808,-90.87839
561072,300 Ave,40.82989,-95.61303
563177,N 4th Ave,40.62521,-98.65432
566039,NCMC Barton Farm MO US,40.06119,-93.57616
567315,1st Ave SW,41.9717,-91.76701
567363,208th Dr,40.8944,-97.00207
568777,12th Rd,41.95816,-96.80586
570694,US-283,40.72111,-99.78827
570973,W Easton St,41.24664,-98.79975
572890,N T Rd,41.0748,-97.94421
573448,W Lakeview Rd,40.99797,-96.91015
574145,Grimes IA US IADOT,41.7396,-93.7757
574147,Quad Cities IL US IADOT,41.5171,-90.5131
574148,Victor IA US IADOT,41.696,-92.28
576326,Shickley,40.39432,-97.74496
578312,Deer Woods Dr NE,41.83291,-91.64781
578328,Hwy T38 S,41.59746,-92.79264
578719,1200th St,41.67352,-95.14954
579015,42 Rd,40.58914,-98.76135
580675,US-281,41.28199,-98.44775
581747,277th St N,41.64938,-90.23917
581949,St Michael,41.007,-98.77133
582586,Lenard Ave,41.68686,-97.48109
584199,777 Rd,41.08936,-98.93478
584306,GW2617 Eagleville MO US,40.54367,-94.05083
586524,NW 13th St,41.74383,-93.67023
588355,S 119th Cir,41.13824,-96.10079
588840,Lambert Ave,41.00132,-95.7608
590842,Hilltop Acres,41.41186,-95.09373
591854,32nd Ave,41.97606,-91.87154
592270,Lexington,40.84852,-99.73067
592362,Snyder Dr,40.84212,-97.99624
592785,R57 Hwy,41.38497,-93.64643
593423,W Hickory St,41.65025,-90.59478
594165,Rock Port,40.52636,-95.48287
594642,Orchard Grass Cir,40.91585,-98.40813
597131,E Haythorn Rd,41.08924,-100.45689
597225,334th St,40.94115,-96.23647
597422,CW8097 Grinnell IA US,41.74617,-92.70667
597912,Vail Ave,41.54761,-90.90099
598441,Co Rd 27,41.57374,-96.19327
600514,West Chester,41.31762,-91.84882
601118,Quail Ave,40.61258,-92.33215
601244,Drive 719,40.25583,-100.90851
602270,NW 56th St,40.93656,-96.79112
602727,30th St,41.97688,-91.30431
602981,HALEON,40.88866,-96.57795
604681,Rd 712,40.14674,-100.28745
607874,E 15th St,40.87636,-97.56383
608074,310 St,41.54135,-97.47845
608230,145th Rd,40.81538,-99.14127
608242,Meadow Pointe Ct,41.80448,-93.60846
608800,SW 14 Rd,40.50763,-96.7427
609093,Miller Farm,41.89922,-91.95391
611160,200th St,40.10767,-91.62997
611465,390th St,41.9614,-95.11116
612850,15th,40.64451,-93.54613
612913,65th St,41.15344,-91.20711
613081,P68,40.79864,-94.06161
613849,385th Rd,41.04765,-98.97427
614131,318th Ave,41.48877,-91.98895
614178,155th St,41.8667,-90.92807
614282,GW3825 MACOMB IL US,40.37183,-90.6955
616266,230th St,41.37088,-95.74662
616346,Cushing,41.32223,-98.45
616978,NW 22nd St,41.75005,-93.64178
617599,GW3991 ASHLAND NE SA,41.088,-96.3495
618782,IA-149,41.48626,-92.09483
620317,Bellwood,41.32322,-97.21617
621281,Grand Island Rd,40.91692,-98.92281
622048,N 1300th Ave,41.33963,-90.37057
622280,Cambridge Municipal Airport,40.30658,-100.16208
622839,Rosedale Rd,41.50205,-96.48709
624560,170th Ave,41.50601,-98.15539
625658,RLSI4 IA US IADOT,41.8021,-96.0278
625659,I-80 at I-380 IA US IADOT,41.6938,-91.6447
625660,US-30 at US-218 IA US IADOT,41.9641,-92.0278
625661,US-30 Mt Vernon IA US IADOT,41.9116,-91.4227
626193,Newman Grove,41.70096,-97.8494
626298,637 Ave,40.45405,-95.87519
626364,40th Ave,40.73721,-99.12925
626912,St. Gregory the Great Seminary,40.8747,-97.10393
627358,N 79th Ave W,41.78959,-93.2816
627478,Prairie Hills Dr,40.71584,-99.8235
628999,Stadium Dr,41.3117,-92.66273
629060,Pheasant View Dr,40.53255,-98.05462
629267,E 1900th St,41.27081,-90.06933
629347,Matherville,41.28466,-90.62925
630155,MO-156,40.02348,-92.45336
630548,WPU @ Penn Activity Center,41.30897,-92.64944
630893,GW4507 ANSELMO NE US,41.8085,-99.76483
631884,Eva Point Dr SW,41.70863,-93.43917
632614,Arbor Rd,40.89369,-96.63161
632824,Locust St,41.73863,-90.97843
633152,W Ave,41.89835,-95.6662
633627,483rd Ave,41.31955,-98.80428
634268,Black Hawk Ave NW,41.68998,-91.80021
634991,Mount Union,41.05952,-91.38951
635656,County Rd U,40.40917,-97.82013
635878,County Rd 12,41.61044,-96.4107
635911,Cambridge Ln,40.0378,-92.46916
637099,S Washington St,40.50583,-96.71024
637184,Indianapolis,41.37986,-92.48794
637675,Oaks Ave,41.95596,-92.96142
637898,Napoleon St SE,41.59808,-91.49376
640310,U Rd,40.62639,-99.03252
640627,Raccoon Rd,40.82426,-93.3148
641646,Windy Hill Farm,41.39632,-96.30096
644675,N 288th St,41.31443,-96.36861
644968,Poplar Ave,41.06683,-94.6232
645697,W Lander Dr,40.87993,-96.73995
648488,190th Ave,41.81819,-90.72408
50280,Saylorville Lake,41.70361,-93.70583
50147,LECI4,41.57611,-90.40417
2394,Albany,40.24111,-94.34389
4076,CW7529 Norwalk,41.46167,-93.71083
6692,Belle Plaine IA US UPR,41.89583,-92.29067
30683,CW9638 Plattsmouth,41.04445,-96.0153
50140,CANM7,40.15833,-91.51861
50143,GLDI2,40.88333,-91.03333
50173,EOKI4,40.39306,-91.37361
100947,D7-RWIS 6 174.24,40.4986,-98.9475
100948,D2-RWIS 50 69.94,40.91484,-96.17986
101282,HOWE NE US UPR,40.27674,-95.8225
101362,MERCR1 NE US UPR,41.36067,-96.41183
170977,PAVEW IA US UPR,41.94551,-92.48332
173531,"DavenportNW, IA",41.5845,-90.6159
189376,FW5864 Delong IL US,40.81811,-90.30587
518087,W Wittstruck Rd,40.6677,-96.74059
521038,NW 10th St,41.74057,-93.65322
523798,Hickory Hill Cir,41.16717,-96.02559
525298,17th Ave,40.76107,-99.10159
531472,Sierra Cir,41.4706,-96.13876
535804,Lincoln Ave,40.87154,-99.98132
542934,240th St,40.95692,-93.74629
549013,S 33rd St,40.73173,-96.67341
557833,River Ridge Rd,41.5892,-93.99337
558379,Kent&#39;s Hideway Hollow,40.98579,-96.7545
558595,GW0850 Johnston IA US,41.6815,-93.75233
559882,W Main St,41.80779,-91.48364
561889,GW0977 Bethany MO US,40.25983,-94.02767
563120,Puckerbrush Rd,41.606,-93.96797
569334,Zika Ave NW,41.99728,-91.69157
570791,GW1737 BETTENDORF IA US,41.55533,-90.46467
574223,143rd Ct,41.44336,-93.86997
577359,N Webb Rd,41.00146,-98.37759
578018,Imperial Pl,40.93907,-98.39287
578518,Pella,41.38983,-92.95783
581092,KNEGOTHE25,40.94448,-100.15013
583852,GW2554 Ankeny IA US,41.72467,-93.599
583977,Colchester,40.47145,-90.80464
584307,GW2622 Indianola IA US,41.35683,-93.64683
584863,Winfield Ave,40.98183,-91.54226
588398,3rd Ave,41.94529,-92.96252
590734,Avoca,41.47688,-95.38
593592,N Lincoln Ave,41.45381,-96.47775
599826,Mill Rd,40.94375,-96.42345
600359,120th St,41.23344,-91.34494
609623,177th St,41.39795,-92.48046
611062,NE-92,41.26673,-98.96801
611271,Crab Orchard,40.3008,-96.37388
612737,229th St,41.12794,-95.74385
613078,Danish Windmill,41.58968,-95.06054
614222,220th Ave,41.17055,-93.38401
617270,Buchanan Pkwy,41.15333,-96.25125
618400,Oakcreek Dr,40.82003,-96.7222
621352,Dr 400,40.19654,-100.33741
622646,53rd St,41.46814,-97.33777
625770,N 186th St,41.28262,-96.20537
626336,150 Ave,40.95063,-93.46076
626879,215th St,40.99617,-92.9318
630750,IA-149,41.3094,-92.20564
634928,E Spring St,41.33202,-92.20189
635182,152nd St,41.5222,-91.09251
635328,Yates St,41.27892,-96.17124
636711,County Rd C,40.65573,-97.03046
637997,163rd St,41.41943,-92.49269
644601,S 209th St,41.23145,-96.24281
50227,Lincoln,41.72472,-91.52778
3163,CW2071 Duncan,41.4358,-97.4503
3330,CW3410 Superior,40.02666,-98.0692
4226,CW8198 Bennington,41.37201,-96.21089
6574,Rudy NE US UPR,40.04205,-97.0255
10320,Mount Pleasant (US 218),40.8957,-91.5555
13328,SPICKARD MO US SCAN,40.25,-93.72
13407,ROGERS FARM #1 NE US SCAN,40.85,-96.47
50152,RCKI2,41.51667,-90.56361
160570,"BlairNW, NE",41.55589,-96.1461
184867,FW5258 Novinger MO US,40.11717,-92.78867
185048,FW2695 Milford NE US,40.76733,-97.0515
187136,JCEM Hills IA US,41.55445,-91.53586
202002,2 WSW LaVista,41.17699,-96.0758
519420,Sugar Creek Ct,40.73919,-96.65519
521466,N 191st Ave,41.2825,-96.21542
525100,FW8567 Riverside IA US,41.53067,-91.624
525978,Ideal Rd,41.97469,-90.02667
529682,N 225th St,41.34022,-96.27384
533343,Clear Lake Rd,40.02691,-90.32993
538402,Rd 6400,40.26493,-97.53848
539880,N9WHM Dodge NE US,41.72117,-96.88283
539885,FW9575 Lincoln NE US,40.81817,-96.64083
547945,Hickory Ave,40.67757,-92.03014
549441,Main Ave,41.99561,-91.86224
550649,PalisadesWX,41.16629,-96.18395
552393,NW 40th St,40.92006,-96.77785
556657,Knox Rd 2200 N,41.03458,-90.27744
557230,NW 12th St,41.74178,-93.66753
557715,Pleasant St,41.50422,-93.50259
560744,E 1870th St,41.56041,-90.07491
564056,GW1126 North Platte NE US,41.13183,-100.79767
566964,Yutan,41.2251,-96.39751
567196,S W 4th St,41.5003,-94.32754
568116,Independence Ave,41.32184,-92.69953
568737,S Evergreen Dr,40.90345,-97.08218
570789,GW1771 ASHLAND NE US,41.08283,-96.34133
572084,130th St,41.24645,-91.1881
572112,Terra Oaks Dr,40.67057,-95.87514
573817,S 212th St,41.19621,-96.2482
574140,Council Bluffs DMS IA US IADOT,41.2605,-95.8031
574885,S 108th Ct,41.25515,-96.07962
576846,Montana Cir,40.18705,-97.08388
577215,Gardiner,41.31204,-97.56525
579729,Hedgeapple Rd,40.99585,-95.9038
580219,Raymond Rd,40.95827,-96.53073
583499,NW 97th St,41.66951,-93.75201
584277,229th St,41.12452,-95.74623
589226,S Rd,41.2954,-90.19874
590409,GW2810 Mercer MO US,40.52317,-93.50767
590995,Garfield Ave,41.70992,-91.24834
596709,Ricky Rd,40.70559,-96.63867
599054,N 165th St,41.30904,-96.17139
600795,S Kennedy Ave,40.09677,-99.3655
601841,M Ave Pl,40.74138,-99.06583
602943,Nemaha,40.3455,-95.67641
603329,Aspen Park,40.91115,-96.53982
604698,US-150,40.90841,-90.23546
605328,C St,41.22388,-96.202
608367,190th St,41.5817,-90.75311
608737,Rabe Dr,41.90192,-92.08063
609675,120th St NW,41.84732,-91.67969
610817,Friend,40.67846,-97.31231
613272,GW3746 KEARNEY NE US,40.73083,-99.06417
616713,Hoover Trail Cir SW,41.91693,-91.62821
618004,NE Briarcreek Pl,41.75937,-93.57894
619413,Walnut St,41.15873,-101.12569
619598,County Rd 739,40.54022,-99.23807
620705,6th Ave,41.74587,-92.70898
622107,E Elrod Rd,40.40308,-90.27606
623297,Eaton Ln,40.80307,-95.86204
623544,Eye in the Sky,41.21905,-98.46655
624968,Panorama Dr,41.72688,-94.40416
626758,S Main St,40.85187,-91.31496
626976,Co Rd 13,41.52227,-96.67123
628465,Bluegrass Rd,41.00669,-95.21415
629055,Bay Lake 1,41.05274,-95.95672
631658,459 Rd,41.57572,-99.26632
633954,4th St,41.06138,-91.64275
634727,B Ave,40.69873,-95.35343
635257,NE 158th Ave,41.8506,-93.58778
635285,2nd Ave S,41.84397,-90.24644
636150,NE 72nd St,41.58724,-93.46358
636614,Co Rd T,40.72694,-97.44568
636701,Independence Rd,41.3893,-95.06898
636813,Laredo Trail,41.71285,-94.06139
637735,Osage Blvd,41.05523,-91.90813
638293,Grant Ave,41.52341,-94.62794
638542,Santee Blvd,40.37562,-96.18251
640719,Lake Rd,40.4423,-91.45264
645280,Dee Ln,41.99244,-91.43198
648209,Enterprise Ln,40.55751,-90.06996
199090,Guild Dr,41.02075,-91.96242
98673,Wataga,41.026,-90.277
4336,Red Oak (US 34/US 71),40.98,-94.9838
6656,Seymour NE US UPR,41.2214,-96.02528
31749,KB0RPJ Trenton,40.07071,-93.61127
45675,D0809,41.10333,-95.9405
92067,LOESS HILLS HITCHCOCK IA US,41.4217,-95.8536
92500,KC0MWM-2 Grand Island NE US,40.9333,-98.3682
157722,EW7358 Altoona IA US,41.63133,-93.46583
163895,EW9007 Springfield NE US,41.08267,-96.12817
165167,EW9485 Omaha NE US,41.19933,-96.22
176165,KB0RPX Wood River NE US,40.82783,-98.60717
186421,FW5420 Rushville IL US,40.11867,-90.553
188797,FW6228 Geneseo IL US,41.99983,-90.13333
190971,FW6793 Ottumwa IA US,41.02067,-92.41517
197797,FW7230 Bedison MO US,40.30967,-94.79967
199234,Lake Warren Dr,40.99697,-90.64035
200911,Riverfront Plaza,41.26639,-95.92515
520129,FW8044 Norwalk IA US,41.4815,-93.673
530941,Rush St,40.0847,-97.09796
536537,ELKHR2 NE US UPR,41.27567,-96.20469
536582,Main St,41.55913,-95.99639
539948,Travis Dr,40.73225,-96.61926
542335,NW 177th Ct,41.63322,-93.86457
549723,S 206th street,41.12607,-96.23689
550113,Cove Hollow Dr,41.15542,-96.07291
551597,Kite Rd,40.2784,-94.80061
551947,NW 5th St,40.8832,-96.7247
554944,Terrace Dr,41.44019,-93.05547
555670,S 176th St,41.16074,-96.19051
564555,SW 12th St,40.7641,-96.73959
567938,E O&#39;Neill Ave,41.54841,-98.52207
573834,48th St Ct,41.39282,-90.5264
579337,Legacy St,41.12505,-96.04
580392,Robyn Ridge Rd,41.46099,-96.46257
581199,Rolling Hills Dr,41.71365,-91.66259
584405,W Plum St,40.79259,-96.74789
588800,Johnson,40.39646,-96.02721
589571,5th Ave,41.69609,-97.48644
591214,GW2942 Iowa City IA US,41.6365,-91.50767
591629,Rd V,40.27872,-97.64103
598334,Indianola Little League ,41.35191,-93.54424
599575,Sunnyside Dr,41.7318,-91.6003
599996,3rd St,40.41187,-95.99892
601059,N Timber Ridge Rd,40.9909,-96.17516
601216,Lincoln,40.78479,-96.82735
601233,E Kenabeck Trail,40.53147,-90.14712
601971,S 114th Ave,41.14169,-96.09116
602126,Lillian,41.56724,-99.52876
605383,N 109th St,40.82224,-96.57136
607978,Co Rd 127,40.07248,-94.81078
608117,78,41.08761,-91.21957
610204,County Rd 21,41.43023,-96.25352
612667,Pheasant Ridge Dr,41.78461,-90.21724
613586,N 188th St,41.27956,-96.20798
613808,GW3828 LOOMIS NE US,40.4765,-99.508
613845,County Rd,41.09049,-99.07887
613942,U Ave,41.98184,-93.77559
614836,ISUNET,41.69633,-93.79601
618889,Sandstone Ct,41.58957,-90.40125
620425,Southridge Drive,40.76625,-97.05152
620584,Airline Ave,41.63251,-93.83184
621544,NW Reinhart Dr,41.7532,-93.62803
622674,Emiline St,41.18938,-96.22796
624396,The Knolls,40.75376,-96.68683
624768,IA-92,41.23153,-95.59341
625118,NE Chevalia Ct,41.70847,-93.78949
627375,Helwig Ave,41.10997,-95.99114
627389,S West St,41.29669,-90.19853
629141,Ontario Ave,40.58413,-99.86253
630387,Midwest Command Center,40.84506,-96.59731
632107,"Louisville, NE",40.99234,-96.16372
632183,GW4564 WHEATLAND IA US,41.79183,-90.81467
633642,Millridge Ln,41.26488,-92.62766
633860,Lakeshore Dr,40.81952,-96.73303
634467,S 8th St,41.64616,-90.59236
634890,Timberwood Ln,41.44715,-96.60892
635543,Rd N O,41.20531,-97.11097
637489,Broad St,41.49721,-94.65571
637672,Lake St,41.17995,-92.31555
640640,Tom Lee Rd,41.4266,-96.58575
640784,Franklin Ave,41.16172,-91.64604
641158,75th St,41.16787,-91.10908
641619,NW 84th St,40.89339,-96.83572
644816,170th St,41.40991,-92.16134
645219,N Young Rd,40.6418,-90.28281
50291,Pella West,41.36917,-92.98056
3203,CW2433 Carter Lake,41.29033,-95.91617
82420,KI0MQ Omaha NE US,41.20837,-96.17028
2807,N0SWP-3 Bethany,40.32866,-94.02882
2939,CW0005 Des Moines,41.60651,-93.69564
3773,CW6004 Cedar Rapids,41.56105,-98.14833
5241,N9VPV Galesburg,40.95133,-90.38967
8801,Lemme,41.64908,-91.49035
13784,LOESS HILLS STATE FOREST,41.8322,-95.9281
33976,SHIMEK STATE FOREST IA US,40.6475,-91.7244
48358,D2227,41.42367,-90.545
53385,D3396,41.59217,-90.61367
55639,D3809,41.09883,-95.95967
