Spot ID,Name,Latitude,Longitude
116077,Sariyer,41.13333,29.06667
116078,Sabiha Gokcen,40.88333,29.3
116080,Merzifon,40.85,35.58333
116493,"Xert, Pla de la Font",40.52158,0.15938
118992,EW3486 Thessaloniki GR,40.52,23.148
148817,Ashotsk,41.03333,43.86667
148823,Hrazdan,40.6,44.76667
161016,Matera,40.65,16.7
163936,Jangier,40.21667,68.83333
170321,Monte Limbara,40.85,9.16667
181969,FW4158 Karaburun TR,41.339,28.69
185326,FW4235 Tarragona ES,41.13333,1.25
190705,Muhrani,41.91667,44.56667
191778,Tolosa de baix ,41.90728,2.26005
191854,ymbihq weather station,41.45186,1.72762
522799,Mashikuduk,41.05,65.28333
522800,Ayakagitma,40.68333,64.48333
550069,Urbanitzacio Supermaresme,41.58346,2.49808
595415,Nardo-Via Tito,40.16133,18.02317
599746,Bekabad,40.2,69.26667
603071,ISTANBUL HANALI TG,41.2666,28.75
603072,RIZE-ARTVIN TG,41.1833,40.85
610862,45201,41.6,82.8
642019,Petar Chaulev,41.11118,20.79857
646398,Iormughanlo,41.60891,45.40272
537814,Aviosuperficie Ali Nettuno,41.50308,12.702
17658,Capri Heliport,40.5582,14.2023
15170,Napoli Aero,40.8848,14.2917
112403,Costa Romantica,40.88211,9.62611
46088,Salerno,40.6204,14.9113
51147,Caldes d'Estrac,41.563,2.515
84450,Priora-Via Nastro Verde,40.619,14.35801
159228,UBEE,40.63,0.78
4828,Kallithea,40.75033,22.875
15168,Roma-Ciampino,41.78,12.58
50588,Hagia Sophia,40.632,22.948
51130,La Senia,40.637,0.278
53895,Yingkou,40.6667,122.1667
147648,Pineda de Mar,41.62711,2.68011
149212,Venotene,40.78811,13.42211
165456,Vicenc de Montalt,41.57811,2.50911
165867,Cava de Tirreni,40.70811,14.70911
184706,Ostia,41.736,12.277
184714,Ascea Marina,40.137,15.173
184746,Bari Vecchia,41.126,16.871
16418,Grazzanise,41.0608,14.0819
16838,Chryssoupoli,40.9133,24.6192
17197,Skopje-Petrovec,41.97,21.65
17664,Marina di Ginosa,40.4333,16.8833
19318,Ominato,41.23,141.13
55018,Tekirdag,40.9833,27.55
65295,Zhangjiakou,40.78333,114.88333
66246,Huailai,40.41667,115.5
69029,Maraza,40.53333,48.93333
87148,Tokat,40.3,36.56667
95719,Fergana,40.35833,71.745
96590,Almoster Sur,41.19097,1.10864
111981,Guriste-pgc,41.9,21.85
113575,IK0XIH-3 Latina IT,41.5015,12.91533
116105,Akinci,40.06667,32.56667
147434,Yevlakh Airport,40.6319,47.1419
154964,EW7225 Cave IT,41.807,12.927
159223,UTFF,40.36,71.75
159255,UBBQ,40.81,47.73
169731,FW0584 Llagostera ES,41.81852,2.88983
185385,FW2557 Aridea GR,40.97467,22.06283
522804,Dzangeldy,40.85,63.33333
599731,Galyaaral,40.03333,67.58333
66815,Bari Aero,41.13333,16.78333
51149,Sant Antoni,41.86,3.102
51457,Berlinguer,41.195,16.596
83619,Barcelona-Universidad Poli,41.3951,2.12211
92556,Lago di San Giuliano,40.56811,16.49611
93292,Durres,41.3,19.45
112572,La Fosca,41.85611,3.13811
147647,Verneda,41.42411,2.20411
158506,Megistis Lavras,40.17011,24.38311
165910,Marconia,40.36411,16.70511
184568,Rik-Cubelles,41.2,1.667
184569,Sitges,41.238,1.815
601615,Palamos,41.85,3.13
16164,Koshkurgan,41.27,69.27
16407,Giudonia,42.0,12.73
16413,Roma-Urbe,41.95,12.5
16851,Kozani Filippos,40.28757,21.83995
17113,Ohrid Airport,41.181,20.7452
17441,Yerevan,40.15,44.4
17634,Tirana,41.33,19.78
63151,Kimchaek-Songjin,40.667,129.199
63161,Changjin,40.36667,127.25
64394,Bursa,40.18333,29.06667
64600,Skopje Alexander the Great Airport,41.96667,21.65
64989,Sandanski,41.55,23.26667
65296,Dandong,40.05,124.33333
65645,Demir Kapija,41.41667,22.25
65701,Chardara,41.36667,68.0
65708,Jining,41.03333,113.06667
65752,Prilep,41.33411,21.55353
65798,Korla,41.75,86.13333
66245,Chaoyang,41.5381,120.435
66259,Datong,40.1,113.33333
67692,Nurata,40.55,65.68333
68846,Lleida,41.63333,0.6
93283,Kucove,40.8,19.9
98664,Kamchik,41.06667,70.3
115391,Kastamonu,41.36667,33.78333
115847,Mutsu,41.28333,141.21667
115987,Roma / Ciampino,41.79936,12.59494
116000,Guidonia,41.99028,12.74083
116001,Latina,41.54244,12.90902
116082,Yenisehir,40.23333,29.53333
119902,EW3871 Bellvis ES,41.67,0.8175
146661,I0ABU Sezze IT,41.49833,13.063
148819,Vanadzor,40.81667,44.45
159193,UCFO,40.61,72.8
159256,LTAL,41.31,33.79
159401,Kokand,40.55,70.95
165299,EW9536 Santa Margarida De Montbui ES,41.579,1.6025
180503,IW7DVM-13 Taranto IT,40.388,17.28517
198404,DW9541 Gurb ES,41.974,2.238
534628,FW9125 El Masnou ES,41.48283,2.32967
535259,IQ7ET-13 Mottola IT,40.63333,17.038
571651,GW1828 MONTEFORTE IRPINO IT,40.89133,14.74083
611745,Prades,41.30967,0.98794
614799,Tbilisi,41.81992,44.77409
647503,GW5348 AMETLLA DE MAR CA ES,40.9235,0.806
50587,Thessaloniki,40.639,22.939
51139,Gava,41.306,1.995
66247,Qinglong,40.4,118.95
83620,Viladecans,41.3121,1.99911
93284,Vlore,40.46667,19.48333
149224,Storico,41.88211,16.18111
184570,Bellamar,41.269,1.948
601613,Riumar,40.73,0.84
601639,Procida,40.75,14.01
48062,UTFN,40.98,71.57
53779,Taranto-Centro,40.4714,17.24096
55042,Gumushane,40.4667,39.4667
55043,Hopa,41.4,41.4333
63147,Chongjin,41.78333,129.81667
63159,Pungsan,40.81667,128.15
63164,Sinpo,40.03333,128.18333
65479,Chengde,40.98333,117.95
65865,Darganata,40.46667,62.28333
66269,Changbai,41.35,128.16667
67691,Pskem,41.9,70.36667
67709,Akhaltsikhe,41.65,43.0
69197,Goychay,40.65,47.75
71677,Zakataly Airport,41.56222,46.66722
87147,Zonguldak,41.45,31.8
93293,Gjirokastra,40.08333,20.15
95122,UBBY,41.56,46.67
111984,Pozar-pgc,41.3,22.41667
111986,Vinica-pgc,41.88333,22.5
115788,Cankiri,40.6,33.61667
115795,Samsun,41.28333,36.3
148820,Idjevan,40.86667,45.15
148822,Armavir,40.13333,44.03333
149848,Florina,40.78333,21.4
149849,Kozani Airport,40.3,21.78333
153291,EW6799 Badalona ES,41.445,2.24333
154962,EW7216 Palestrina IT,41.84417,12.88567
171140,FW1197 Ariccia 25 km SE of Rome IT,41.72751,12.67556
185780,FW1107 Gorga IT,41.656,13.104
185843,FW1976 Castelladral ES,41.89883,1.78067
526181,Carrer de la Cadernera,41.54528,1.99039
533686,Pomarico,40.51476,16.55385
543874,FW8355 Quadrivio Di Campagna IT,40.62783,15.1005
566061,SV2HRW-13 THESSALONIKI GR,40.601,23.10167
610992,Tbilisi,41.81413,44.76341
612578,GW3762 WOODBRIDGE CT US,41.39983,73.09983
165974,La Ciaccia,40.91511,8.78011
591253,Porto Selvaggio,40.15271,17.98136
165916,Monopoli,40.95311,17.29611
165967,Vallicone,41.65211,9.37811
165860,Circeo-Pontinia,41.37911,13.13711
47160,Port Olimpic,41.3856,2.19572
50583,Komotini,41.11,25.403
50584,Kavala,40.94,24.395
51142,Parc Crueta del Coll,41.417,2.147
51233,Bufalara,41.41683,12.95667
51468,Cerfignano,40.065,18.444
51474,Tuglie,40.073,18.101
51485,Rocca di Papa,41.76,12.708
83624,Alcanar,40.5451,0.47811
83816,Eleftheroupoli,40.9151,24.2581
93209,Creu,41.5531,2.4481
96719,Istinye,41.114,29.036
97352,Vinaros,40.477,0.473
112367,Marina Di Cerveteri,41.98411,12.04211
112372,Naples-Fontana del Nettuno,40.84011,14.252
147646,Farga,41.37111,2.13911
165474,Sant Carles,40.62311,0.59311
165785,Skala Avdiron,40.93611,24.96411
165858,Villa Claudia,41.49611,12.61711
165909,Policoro,40.26311,16.69411
165922,Mattinata,41.70911,16.05011
184709,Mondragone,41.109,13.906
4014,Mataro-Can Quirze,41.55367,2.46133
4203,Kalamaria South,40.56633,22.9745
4895,Echedoro,40.69133,22.84717
16150,Topel Tur,40.73,30.08
16408,Frosinone,41.63,13.3
35707,Pylea-Panorama,40.588,22.9975
49031,Makrygialos,40.41864,22.60916
49413,D1901,40.98306,74.03633
55017,Edirne,41.6667,26.5667
55036,Bolu,40.7333,31.6
55041,Giresun,40.9167,38.3833
63148,Chunggang,41.78333,126.88333
63149,Hyesan,41.4,128.16667
63150,Kanggye,40.96667,126.6
63152,Sinuiju,40.1,124.38333
63158,Samjiyon,41.81667,128.3
63160,Supung,40.45,124.93333
63163,Huichon,40.16667,126.25
65288,Linhe,40.76667,107.4
65293,Jinzhou,41.13333,121.11667
65294,Shenyang-Dongta,41.78283,123.49491
65297,Beijing,40.07413,116.587
65478,Linjiang,41.71667,126.91667
65641,Lazaropole,41.53333,20.7
65643,Bitola,41.04073,21.35249
65753,Gevgelija,41.15,22.5
65754,Berovo,41.71667,22.85
65797,Kuqa,41.71667,82.95
65861,Ekezhe,41.03333,57.76667
65911,Tikanlik,40.63333,87.7
66232,Akhty,41.46667,47.75
66234,Akqi,40.93333,78.45
66235,Alar,40.5,81.05
66266,Weichang,41.93333,117.75
66267,Benxi,41.31667,123.78333
66268,Ji'an,41.1,126.15
66270,Kuandian,40.71667,124.78333
66870,Amasia,40.93333,43.78333
66871,Sevan,40.56667,45.0
67123,Kastoria,40.44629,21.28219
67184,Corum,40.55,34.95
67204,Naryn,41.43333,76.0
67208,Dzhalal-abad,40.91667,72.95
67209,Kara-suu,40.7,72.9
67690,Tashkent,41.25786,69.28119
67693,Dzizak,40.11667,67.83333
67694,Syr-dar'ja,40.81667,68.68333
67695,Namangan,40.98333,71.58333
67711,Bolnisi,41.45,44.55
69026,Guba,41.36667,48.51667
82642,Vilanova i la Geltru,41.22333,1.73617
82780,Asprovalta,40.72233,23.713
86333,Gavar,40.35,45.13333
86464,Kavala-Silivrias,40.94033,24.40033
93288,Tirana-la Praka,41.33333,19.8
93291,Korca,40.6,20.76667
94613,Sile,41.1,29.6
99769,Mavrovo,41.7,20.75
110841,Efkarpia,40.68333,22.94933
111980,Pretor-pgc,40.85,21.06667
111982,Pozarane-pgc,41.85,20.86667
111983,Strumica,41.43333,22.65
111988,Tetovo,42.0,20.96667
111993,Kavadarci,41.43333,22.03333
111994,Krusevo,41.36667,21.25
115411,EW3099 Redding Ridge CT US,41.29867,41.29867
116002,Frosinone,41.63333,13.3
116076,Artvin,41.18333,41.81667
116079,Cengiztopel,40.85,29.9
116081,Amasya,40.65,35.85
116096,Bartin,41.63333,32.33333
116097,Ordu,40.98333,37.9
116098,Rize,41.03333,40.51667
116099,Adapazari,40.78333,30.41667
116100,Duzce,40.83333,31.16667
116101,Bayburt,40.25,40.23333
116103,Yalova,40.66667,29.28333
116104,Bilecik,40.15,29.96667
116209,Ardahan,41.11667,42.71667
116210,Kirklareli,41.73333,27.23333
147139,Carbonara di Bari,41.086,16.8685
147155,EW4391 San Bartolomeo In Galdo IT,41.41617,15.01733
148818,Aparan,40.6,44.35
148821,Ashtarak,40.28333,44.35
149843,Serrai,41.06667,23.56667
150251,Acquaviva Delle Fonti,40.89068,16.84549
154913,Pino Presente,40.45333,17.258
160998,Caserta,41.06667,14.31667
165302,EW9530 Castellbell I El Vilar ES,41.63667,1.855
175292,Toktogul,41.83333,72.86667
175293,Chaek,41.91667,74.5
175301,Ak-Terk,41.28333,72.83333
175489,Leninskoe,41.75,69.36667
175768,FW3157 Thessaloniki GR,40.5875,22.95133
185424,FW3145 Alife IT,41.34617,14.33667
185600,FW5134 Bescano ES,41.964,2.75917
186291,FW0071 Alpicat ES,41.6655,0.52683
190957,FW6788 Barcelona ES,41.41983,2.13267
190962,FW6847 Palestrina (Rome) IT,41.837,12.872
522783,Andizan,40.73333,72.33333
523614,EA3ZD-15 Sant Pere de Ribes ES,41.25983,1.77117
525882,FW8640 Ano Toumpa GR,40.63367,22.95617
526063,Ctra. Reial,41.56948,1.38603
526178,Passatge els Minyons de l&#39;Arbo&ccedil;,41.26748,1.60359
527563,Via della Missione,41.90203,12.47879
532693,IK0TIX Rome IT,41.833,12.46833
532702,FW8840 Thermi GR,40.48967,23.02417
542818,FW8246 Collepardo FR,41.76217,13.36283
554725,Carrer Barcelona,41.88537,2.28101
554886,SV2RIM-2 Edessa GR,40.79617,22.04433
557438,GW0821 Aiguafreda,41.77033,2.25083
558574,GW0837 Filyro GR,40.68667,23.0005
576714,BA,40.99889,17.16558
580429,GW2299 BASELICE IT,41.39383,14.97183
599729,Angren,41.0,70.18333
599733,Pap,40.88333,71.11667
599735,Nasretdinbek,40.68333,71.93333
599737,Fedchenko,40.56667,72.06667
599739,Savai,40.71667,72.88333
600327,GW3435 STAVROS THESSALONIKI GR,40.663,23.695
601426,GW3498 PALESTRINA RM IT,41.836,12.896
610043,Carrer Peralta,41.95066,3.05809
613252,Carrer de la Font,41.90581,3.14264
613302,IZ7XUV GIOVINAZZO IT,41.1835,16.66583
621064,GW4127 QUEROL ES,41.42267,1.4385
628879,GW4344 THESSALONIKI GR,40.57467,22.99983
630416,GW4497 DOSRIUS ES,41.59533,2.405
648637,GW5398 CORNUDELLA DE MONTSANT ES,41.26567,0.9065
650346,Via Sermoneta,40.82173,14.21776
651991,SV2GWY TAGARADES GR,40.48817,23.02183
651994,GW5507 ELLWOOD CITY PA US,40.85997,80.27607
652358,GW5464 REUS ES ES,41.14915,1.10394
32981,Batumi,41.6519,41.61446
33005,Ohrid,41.0975,20.7712
33064,Ulcinj,41.8978,19.24987
33123,Piantarella,41.37434,9.22434
33215,Limni Volvi,40.68044,23.46707
33230,Thessaloniki,40.6184,22.94638
33233,Vourvourou,40.19964,23.80668
33239,"Alghero, Sardinia",40.54904,8.31329
33241,Capo Comino,40.52892,9.83028
33246,"Vieste, Gargano",41.85689,16.22586
33248,Golfo de Manfredona,41.55102,15.97381
33251,Ishia,40.76542,13.95381
33260,Ostia Lido,41.7228,12.26585
33262,"Porto Cesareo, Lecce",40.26282,17.87501
33263,Scauri,41.24136,13.7071
33265,Capo Mannu,40.02813,8.37573
33269,Varcaturo,40.89571,14.02463
33395,Arenys de Mar,41.57202,2.56287
33404,Calafell,41.18177,1.58546
33430,Palamos,41.84175,3.13956
33433,Playa de Pals,41.99699,3.21832
33448,Trabucador,40.54949,0.72078
33462,Albana,41.98439,34.01168
33466,Buyukcekmece,41.06732,28.54693
33467,Cide,41.89681,32.96742
33468,Cinarcik,40.65383,29.13618
33471,Fenerbahce - Kalamis,40.96559,29.02909
33474,Gokceada,40.18098,26.00371
33475,Guzelyali,40.36443,28.92032
33477,Karaburun,41.35017,28.68658
33479,Kilyos Burc Beach,41.24563,29.01252
33480,Kinaliada,40.91526,29.03645
33482,Kurtbogazi,40.29553,32.71323
33488,Mimar Sinan,41.00594,28.56048
33489,Ormanli,41.4119,28.49174
33491,Sarkoy,40.60629,27.11775
33495,Tuzla,40.82647,29.26796
33496,Yalova,40.6685,29.26952
33497,Istanbul,40.94198,28.82288
34308,Capo di Feno,41.93491,8.61261
34311,Golf de Santa Manza,41.41976,9.23707
34316,La Chiappa,41.58768,9.36474
34320,"La Tonnara, Figari",41.43235,9.1031
34322,Pinarello,41.68052,9.38558
34323,Propriano,41.68226,8.88401
34326,San Ciprianu,41.63351,9.35595
34473,Berchida,40.47942,9.81778
34475,Capo Testa,41.2411,9.13325
34476,Cetara,40.641,14.71053
34478,Eden Beach,40.84702,8.57991
34479,Frassanito,40.23488,18.46231
34481,Isola Rossa,41.01582,8.86712
34482,Laghi Alimini,40.17966,18.44659
34486,Lu Bagnu,40.93024,8.70217
34491,Porto Ferro,40.67865,8.17856
34492,Porto Liscia,41.19459,9.30438
34494,"Porto Pollo, Sardinia",41.19341,9.32532
34496,Punta Bados,40.95471,9.58706
34497,Putzu Idu,40.02523,8.40536
34498,San Foca,40.3079,18.40275
34499,San Pietro a Mare,40.93196,8.79666
34500,San Teodoro,40.78186,9.73301
34501,Torre dell'Orso,40.27535,18.43864
34503,Vignola,41.13444,9.06405
34585,Barcelona,41.38361,2.21574
34587,"Castelldefels, Barcelona",41.26158,1.98729
34596,Minorca,40.1684,4.06925
34599,Port Ginesta,41.25941,1.92514
55158,Barcelona Harbor,41.35806,2.18455
55302,Porto Pollo,41.19451,9.31794
55469,Barletta,41.32529,16.28932
55504,Isola di Procida,40.75577,14.0258
55812,Bonifacio,41.38452,9.14914
69288,Ile de Cavallo,41.36072,9.26363
69705,Mimarsinan,41.01808,28.56815
69747,Mandriola,40.03233,6.72844
69748,Capo Mannu,40.02895,8.37774
69751,Castelldefels,41.26318,1.9765
70235,Malgrat de Mar,41.64276,2.7501
70703,Paseo de Maritim,41.19261,1.64655
72942,Capo Miseno,40.77682,14.08952
73023,Durres,41.30094,19.45476
82973,Premia de Mar,41.48762,2.37561
84195,Peniscola,40.36439,0.41127
84264,Dardanelles - Canakkale Straight,40.15292,26.39016
85420,Santa Teresa Gallura,41.24624,9.18877
85634,Gokceada - Wavespot,40.1495,25.97451
85723,Platja d'Aro,41.81295,3.07286
85963,Atakoy Marina,40.96468,28.87409
86508,Suadiye,40.95074,29.07926
86548,Barcelona nearshore,41.24106,2.23552
86563,Istanbul-Black Sea,41.963,29.79
87390,San Teodoro nearshore,40.934,10.591
87391,Stintino nearshore,40.945,7.287
87396,Montenegro nearshore,41.8904,18.3611
87411,Tarragona nearshore,40.678,1.6182
87656,Delta del Ebro,40.61841,0.72075
87873,Port d'Addaia,40.02152,4.20636
88221,Turo de l'Home,41.77534,2.43578
88283,Molini,41.85834,8.78741
88371,Comaruga,41.17588,1.52677
88522,Peschici,41.95107,16.00855
89053,Vinaros,40.45743,0.47619
89121,Cala Romana,41.12616,1.30466
89178,Mont Roig,41.04165,1.00416
90067,Gokceada - Aydincik,40.12338,25.94624
91265,Paralia,40.50921,22.89974
91341,Anzio offshore,41.42427,12.61463
91865,Platamonas,40.00154,22.64288
96026,Erdek,40.39743,27.78572
96260,Campomarino,40.288,17.569
96537,Cala Pischina,41.172,9.14
97353,Riumar,40.76,0.872
146391,Marina di Lesina,41.91211,15.33657
146392,Torre Mileto,41.91159,15.546
174165,Misawa Airport,40.70333,141.36945
174335,Izmit,40.75365,29.92396
174472,Shuraabad,40.8376,49.51513
174500,Torre Canne,40.8386,17.47117
174828,Valls,41.28708,1.25061
174844,Cisaniello,40.32944,17.42927
161946,Shuraabad,40.7811,49.5522
