Spot ID,Name,Latitude,Longitude
99354,Nelspruit Airfield WOF ,-25.50136,30.91189
99363,Nkomazi Badplaas WOF,-25.98233,30.65978
99379,Satico LEFPA,-25.66203,31.36244
99387,Suikerboskop Sappi,-25.90944,30.39389
99391,TSB Airfield Malelane LEFPA,-25.47417,31.57056
99399,Waterhoutkloof,-24.13667,28.18531
99401,Xstrata Projects,-24.82444,30.12361
99403,Tonteldoos PAFPA,-25.32056,29.99111
100794,Mafube Coal,-25.79333,29.7375
103139,Olifants River Bridge Landing Strip Airport,-24.267,29.783
172702,Ulusaba Airfield,-24.78276,31.35463
620691,Santa Terezinha de Itaipu,-25.39283,-54.45338
632861,Drummoyne Plantation,-24.85662,113.68975
16985,Salta,-24.85,-65.48
45058,Seventeen Seventy,-24.15,151.89
91465,Rolleston Airport,-24.46,148.63
166279,Pacific Haven,-25.24111,152.53911
63621,Las Lomitas,-24.7,-60.58333
68873,Panda-inhambane,-24.05,34.05
116828,Glenthorpe Sappi,-25.72556,30.84806
619071,Paardeberg St,-25.80163,29.45756
45139,Carnegie,-25.8,122.98
17389,Perico,-24.38,-65.08
64161,Paranagua,-25.51667,-48.51667
64638,Aeropuerto Int. Guarani,-25.45,-54.83333
65263,Carnegie (carnegie),-25.7964,122.9753
67932,Iguazu Aerodrome,-25.73728,-54.47344
68408,Warmbad Towoomba,-24.9,28.33333
99300,Bayer Marble Hall,-24.99074,29.31423
112054,Pilanesburg WOF,-25.25775,27.21373
175531,SBPG,-25.52,-48.52
569110,Meiring Naude Rd,-25.94087,27.88242
595048,Twin Rivers Ln,-25.89312,28.2288
17358,Puerto Canoas,-25.73,-54.47
55436,Waterkloof AFB,-25.83,28.22
64633,San Pedro de Ycuamandiyu,-24.08333,-57.08333
64635,Saltos Del Guaira,-24.03333,-54.35
66183,Pretoria-Irene,-25.91667,28.21667
67044,Good Hope,-25.45,25.41667
67979,Foz Do Iguacu Aeroporto,-25.51667,-54.58333
68998,Witbank,-25.83333,29.18333
69000,Hoedspruit,-24.35,31.05
71950,Wonderboom/preto,-25.65386,28.22423
73045,Madikwe Game Reserve,-24.68333,26.2
83061,Hoedspruit (saaf,-24.36864,31.04874
95092,FDPP,-25.97,31.25
99301,Bayer Moria Hoedspruit,-24.40557,30.83039
99303,Bayer Tomahawk Hectorspruit,-25.61089,31.59546
99330,Highlands LEFPA,-25.8035,31.10367
99648,SGSP,-24.08,-57.08
99649,SGGR,-24.03,-54.35
100698,HJL Hills,-25.58269,27.64347
188801,FW6251 Maputo MZ,-25.94483,32.61317
597414,GW3299 Centurion ZA,-25.9255,28.21317
621309,Aldo Dr,-25.89405,28.33736
45004,Springsure,-24.12,148.09
45005,Taroom,-25.64,149.8
45008,Isisford,-24.26,144.44
45010,Tambo,-24.88,146.26
45021,Bedourie,-24.36,139.47
45054,Monto Township,-24.86,151.12
45388,Curtin Springs,-25.31,131.76
45394,Watarrka,-24.29,131.55
172693,Happy Valley,-25.33694,153.19944
43534,Kruger Mpumalanga,-25.38,31.1
43848,Pilanesberg,-25.33,27.17
64446,Taroom,-25.6408,149.7958
64473,Bedourie Police Station,-24.3597,139.4714
64571,Curtin Springs,-25.3139,131.7571
64634,San Estanislao,-24.66667,-56.45
64637,Villarrica,-25.75,-56.43333
66185,Nelspruit,-25.5,30.9138
66611,Tambo,-24.8819,146.2564
66619,Monto Township,-24.8642,151.1247
67039,Tshane,-24.01667,21.88333
67043,Werda,-25.26667,23.25
67199,Paraguari,-25.63333,-57.13333
68178,Watarrka,-24.2914,131.5488
68391,Irati,-25.46667,-50.63333
68409,Oudestad,-25.18333,29.33333
68410,Skukuza,-24.98333,31.6
68635,Gascoyne Junction,-25.0544,115.21
68995,Thabazimbi,-24.58333,27.41667
68996,Rustenburg,-25.65,27.23333
68997,Potgietersrus,-24.2,29.0
68999,Graskop,-24.93333,30.85
69001,Komatidraai,-25.51667,31.9
70863,Springsure Dame St,-24.1221,148.0866
86013,Piggs Peak,-25.96667,31.25
87942,Mayiwane,-25.88333,31.5
94653,FAIR,-25.92,28.22
99304,Bedrock Hazyview LEFPA,-25.00556,31.04222
99481,Waterberg Citrus,-24.2685,28.09564
99650,SGVR,-25.75,-56.43
120714,Pilanesberg,-25.26667,27.23333
120744,Pretoria Unisa,-25.76667,28.2
120745,Belfast,-25.7,30.03333
150643,Middelfontein,-24.60453,28.182
160463,EW5926 Malelane ZA,-25.49033,31.4965
169632,Rivadavia,-24.16667,-62.9
174561,FDMY,-25.86,31.51
529101,A3,-25.55925,151.28717
529778,FW8815 Centurion ZA,-25.87083,28.14283
535083,Capit&aacute;n Julio C&eacute;sar Rivas,-25.26948,-57.55533
542828,FW9219 Salta Capital AR,-24.74467,-65.41867
552100,Row St,-24.88388,152.3806
556742,Malpensa Cres,-25.87969,28.18968
570787,GW1778 CURITIBA BR,-25.42583,-49.30367
571538,Eurombah,-25.85957,149.50172
584289,GW2592 Ngodwana,-25.569,30.676
590473,Centurion,-25.90619,27.92635
615748,Sea Cottage Cres,-25.82187,28.33676
621168,Aurora,-25.88522,-55.12314
628881,GW4396 ASUNCION PY,-25.29067,-57.30533
628882,GW4405 ASUNCION PY,-25.30883,-57.5695
630428,GW4451 MARIANO ROQUE ALONSO PY,-25.217,-57.54417
633225,Eldridge Rd,-25.24246,152.07278
637422,GW4847 SAO JOSE DOS PINHAIS BR,-25.516,-49.19533
641954,Samora Machel Dr,-24.67964,25.9188
650248,EVS DBN WS,-25.55719,30.88834
651975,Av. Prestes Maia,-24.01411,-46.27356
32899,Ilha Comprida,-24.68237,-47.41102
32903,Peruibe,-24.31746,-46.98
33734,Tolanaro,-25.05494,47.01524
33791,Bilene,-25.32634,33.27775
33793,Bronkhorst Spruit Dam,-25.89654,28.69855
34233,Rainbow Beach,-25.85307,153.20239
34234,Shark Bay / Monkey Mia,-25.29937,113.34515
35827,Praia Grande,-24.04581,-46.44638
53817,Pitcairn Islands,-24.82235,-128.09906
85419,Pontal do Parana,-25.60516,-48.3829
86413,Fort Dauphin nearshore,-25.21521,47.23408
92139,Tin Can Bay,-25.90168,153.03153
174657,Matola,-25.96318,32.52201
