Spot ID,Name,Latitude,Longitude
366,Great South Bay,40.65798,-73.40451
47496,Breezy Point,40.55004,-73.93265
388,Norwalk Light,41.07668,-73.38365
46615,Jones Beach CG,40.59065,-73.55744
506,Bayville,40.90227,-73.63256
46614,Fire Island CG,40.62439,-73.2593
93541,Eaton's Neck Lighthouse,40.95397,-73.39551
48242,Brick Beach,40.00961,-74.05896
159913,Oak Beach,40.64971,-73.30242
171129,Greens Ledge Light,41.04175,-73.44378
99886,Point O Woods YC,40.65398,-73.13558
363,Croton,41.19803,-73.88815
1699,Larchmont Harbor,40.91808,-73.73124
47224,Monmouth,40.3365,-73.99229
349,Marsh Creek,40.06693,-75.72088
348,Lake Nockamixon,40.46694,-75.22249
1738,Tappan Zee Light 14,41.13812,-73.87854
46975,Perth Amboy,40.50129,-74.28369
47091,Bayonne,40.67254,-74.09201
1740,"Kingston, NY",41.91957,-73.96261
1739,Bannerman Island,41.45523,-73.99114
352,Sandy Hook,40.42469,-73.98437
1667,Sandy Hook North,40.467,-74.009
818,Bridgeport Airport,41.1642,-73.1266
52920,NY Harbor Entrance,40.369,-73.703
749,Long Island Buoy,40.251,-73.164
748,JFK,40.6392,-73.7639
199499,Mantoloking,40.03377,-74.05298
524512,Keansburg Pier,40.45611,-74.13982
96446,Babylon Yacht Club,40.688,-73.311
175693,West Gilgo Beach,40.612,-73.421
155123,Greenwich Point - Bruce Museum,41.0088,-73.5703
518681,Barley Point Island,40.37917,-73.99361
535192,Cedar Point Yacht Club,41.09976,-73.36756
10391,Sea Girt,40.12044,-74.0328
10204,Robbins Reef,40.65736,-74.06541
172314,Beechhurst,40.79583,-73.8055
747,La Guardia,40.7795,-73.8803
159782,American Yacht Club,40.9407,-73.69842
1331,Kings Point,40.8108,-73.7647
84207,Bradley Beach,40.201,-74.009
158418,Hempstead Harbor,40.85711,-73.65111
736,Doylestown,40.3302,-75.1229
744,Monmouth Airport,40.1822,-74.1207
148330,Readington,40.58295,-74.7365
738,NE Philadelphia Airport,40.079,-75.0133
819,White Plains,41.0623,-73.7046
531384,Monmouth Beach,40.324,-73.97572
555957,Burlington Ave,40.4196,-74.04914
582,Trenton,40.2768,-74.8159
735,Allentown,40.6498,-75.4477
817,Danbury,41.3722,-73.4834
1741,Poughkeepsie,41.6258,-73.8816
18032,Williamsport Regional Airport,41.243,-76.9217
180790,Honorable William Wall,40.702,-74.037
1563,Stewart Airport,41.5045,-74.0999
1588,Teterboro,40.859,-74.0561
10384,Pittstown,40.5612,-74.961
18179,Pottstown,40.238,-75.5549
18203,Wilkesbarre/Scranton,41.3335,-75.7227
100221,Oceanport,40.31126,-74.01465
621236,Count Rumford Ln,40.91621,-73.48599
746,Newark,40.6827,-74.1693
815,Oxford,41.4741,-73.1352
1587,Caldwell,40.8764,-74.2828
1590,Farmingdale,40.7344,-73.4164
17863,Pocono Mountains Municipal Airport,41.1382,-75.3797
17989,Somerville,40.6241,-74.669
18122,Reading,40.3734,-75.9592
18230,Harrisburg int'l,40.1962,-76.7725
18265,Harrisburg,40.2184,-76.8552
53952,Oak Neck,40.69,-73.279
91958,Woodbourne,40.202,-74.88417
118761,City Island,40.85,-73.78983
150496,EW5678 Stony Brook NY US,40.924,-73.144
158673,EW7690 Harrisburg PA US,40.32633,-76.89883
159806,Lyndhurst,40.78421,-74.10462
171818,"Downtown Manhattan/wall St, New York",40.7012,-74.009
180213,Sagamore YC,40.87753,-73.53
197424,Indian Harbor YC,41.011,-73.623
528153,FW8726 Brooklyn NY US,40.671,-73.9815
568199,Lynbrook Ave,40.58665,-73.57858
582981,GW2473 Tafton PA US,41.41767,-75.20617
620938,Riverside Yacht Club,41.02246,-73.59409
10203,Newbold,40.137,-74.75
10205,Burlington Buoy,40.08269,-74.87053
10389,Cream Ridge,40.11855,-74.52563
10396,High Point Monument,41.32172,-74.6607
12208,Bay Head,40.0708,-74.0597
12817,Hillsborough,40.48138,-74.62145
17732,Altoona-Blair County Airport,40.3,-78.3168
17939,Lancaster Airport,40.1206,-76.2945
17959,BRADFORD REGIONAL AIRPORT,41.7983,-78.6354
18055,Montgomery,41.5091,-74.2646
18120,Selinsgrove,40.8193,-76.8658
18182,CLEARFIELD-LAWRENCE AIRPORT,41.0465,-78.4112
18340,McGuire AFB,40.0206,-74.5733
18387,"KUNV state college, pa",40.85,-77.85
30853,Lakehurst Maxfield Field Joint Base,40.0366,-74.3525
36502,WE3C Fleetwood PA US,40.4135,-75.83133
43532,Linden Airport,40.62,-74.24
48304,KXLL,40.57041,-75.48937
98179,DW9866 Hanover Township PA US,41.1825,-75.8705
100204,New Brunswick,40.47281,-74.42257
112021,EW2230 Lenhartsville PA US,40.565,-75.93367
116359,EW3190 Reading PA US,40.34733,-75.90233
119584,WELLSBORO PA US SAI,41.72789,-77.3965
148336,TOWANDA PA US DIGIWX,41.74001,-76.44713
148339,LOCK HAVEN Pa US DIGIWX,41.136,-77.42192
153685,Bedford County Airport,40.08528,-78.51222
153687,KHMZ,40.09,-78.51
155072,Mariners Harbor,40.641,-74.162
159525,Hopewell,40.35233,-74.77499
162665,"Wyncote, PA",40.09409,-75.1432
174253,St Marys Municipal Airport,41.41248,-78.50263
179965,FW3143 West Gilgo Beach NY US,40.61217,-73.42117
180215,Reedsville/mifflin,40.67737,-77.62683
187343,Hofstra Soccer Stadium NY US,40.71831,-73.59864
197833,Rock Springs PA US,40.71,-77.952
197834,Southeast Ag Research and Extens PA US,40.117,-76.429
518290,Sr4006,40.76023,-75.44246
522646,Conway Dr,40.14473,-76.2956
525166,Mill Run Rd,40.02386,-76.7896
530801,Tomlinson Ln,40.22123,-74.87635
534617,Reedsville / Mifflin PA US NWS/FAA,40.68333,-77.63333
536674,Frantz Rd,40.48538,-76.25948
541541,K3IR Manheim PA US,40.16733,-76.4545
545454,Lancaster PA US PA-COPAMS,40.05,-76.28
548409,Vanderbilt Blvd,40.72709,-73.13825
550544,MYC,40.03849,-74.05307
551797,&amp;nbsp;Weathertrends360,40.62207,-75.37879
559038,Little Neck Rd,40.91018,-73.37639
559686,S 4th St,40.76228,-73.29349
567249,Mount Joy,40.09009,-76.4884
568173,E Lagoona Dr,40.02588,-74.08975
571901,Ritchey Rd,40.00788,-78.33165
572926,Bay Ave,40.03469,-74.05341
575991,Lakehurst Naval Air Engineering Station,40.03338,-74.35361
576692,Franklin Dock,40.77879,-73.84994
580345,Schuylkill County Airport,40.70645,-76.37315
580995,Schuylkill County/Joe Zerbey Air PA US NWS/FAA,40.70675,-76.37375
582014,Halesite,40.88863,-73.42156
582847,Cox Ln,41.77793,-74.83053
587373,Hidden Lake Dr,40.7958,-77.72356
590421,GW2812 Bellmore NY US,40.64583,-73.52217
595956,Mountaintop Ln,40.33177,-78.56396
600930,Sunset Dr,40.45654,-76.46043
603124,GW3531 NEW YORK NY US,40.75367,-74.00917
604409,Rhinecliff,41.91573,-73.95346
609385,W 18th St,40.74528,-74.0073
612631,Ocean Ave,40.64754,-73.49415
613000,Harmon St,40.59521,-73.63913
613245,Heck Ave,40.21456,-74.04002
613634,Pinkerton Rd,40.07899,-76.46951
614918,Empire Blvd,40.61427,-73.64108
619401,Larkspur Wy,40.82162,-77.64301
619692,Bay Ave,40.058,-74.06979
622168,GW4171 LONG ISLAND CITY NY US,40.74567,-73.95167
622906,GW4196 ELIZABETHVILLE PA US,40.58717,-76.8165
623090,Vanard Dr,40.02431,-74.10722
627559,GW4252 STAMFORD CT US,41.02667,-73.52117
628777,Waterview St W,40.9285,-73.33275
629753,Creek Rd,40.7103,-75.60635
636769,Longshore Sailing School,41.10827,-73.36797
642551,Front St,40.62996,-74.0723
642776,GW5071 FAIR HARBOR NY US,40.64067,-73.18567
10668,Bridgeport,41.1741,-73.1815
112819,Stamford Harbor,41.03722,-73.53472
546520,GW0038 Fairfield CT US,41.13017,-73.24483
46927,Lk Nockamixon South,40.38916,-75.2905
12196,Stewartsville,40.65537,-75.1163
18311,Morristown Airport,40.7989,-74.4163
148332,PITTSTOWN NJ US DIGIWX,40.56588,-74.97931
5616,N3OUC-2 Macungie,40.50961,-75.54399
10418,Oradell Reservoir,40.9593,-74.0135
100202,Jersey City,40.70877,-74.053
540456,Michael Babylon Ny,40.67928,-73.33593
642910,Nyack Boat Club,41.09,-73.92
7461,CW3157 Boyertown,40.343,-75.68333
8394,Mercerville North,40.2508,-74.683
10399,Charlotteburg Reservoir,41.02986,-74.42484
10414,Pequest,40.8383,-74.9491
12192,High Point,41.305,-74.666
18338,Muir Army Airfield,40.4381,-76.5643
18465,"KLOM philadelphia/win, pa",40.13757,-75.26841
47573,D1818,40.601,-77.40183
115336,EW3017 Duncannon PA US,40.4745,-76.9665
162645,"Saylorsburg, PA",40.89333,-75.3992
174486,K3TLB Hummelstown PA US,40.31967,-76.69217
186639,FW5619 Merrick NY US,40.64317,-73.55433
187348,Reach Cyber Charter School PA US,40.27086,-76.81373
522268,Emerson Ln,41.6041,-75.40172
530774,SEC,40.80193,-74.0631
531930,S Kinzer Ave,40.08759,-76.06255
537988,Jessica Dr,40.28574,-75.55838
538105,Miller Pond Rd,41.71883,-75.35959
540293,Newville Rd,40.11505,-77.4523
545467,State College PA US PA-COPAMS,40.81,-77.88
567052,Stevens St,40.10045,-76.36451
590798,Anchorage Dr,41.14958,-73.22344
591657,Saugatuck Harbor Yacht Club,41.10415,-73.37931
597213,Northumberland County Airport,40.83695,-76.5525
598072,Farmers Dr,40.43401,-76.36314
608530,W Ridge Rd,40.11517,-76.95571
610477,GW3655 WEST ISLIP NY US,40.69967,-73.295
612136,Garfield Rd,40.09163,-76.47285
612562,GW3720 KEARNY NJ US,40.76667,-74.13333
612814,Forest St,40.80541,-74.1555
614397,Lutz Valley Rd,40.57748,-76.22031
617348,Keely Ct,40.05848,-75.2355
618630,Elizabeth Way,40.30827,-75.25803
618676,W Westside Ave,40.33863,-74.08096
619263,GW4082 LEWISBURG PA US,40.962,-76.89117
624736,Patten Ave,40.32456,-73.99819
632213,Smith Rd,40.74679,-75.43527
635697,Robert E. Bell Middle School NY US WEATHERSTEM,41.15687,-73.77167
53527,Bridgeport Aquaculture,41.1596,-73.21693
53530,Beach Point Club,40.93878,-73.72395
148333,BLAIRSTOWN NJ US DIGIWX,40.97114,-74.99747
635896,Bayfield Ave,40.59877,-73.79853
96358,Jackson Heights,40.75,-73.86667
100200,Howell,40.19206,-74.19624
164556,Pelham,40.91511,-73.80711
164565,Mandalay,40.65211,-73.51811
182283,Richmondale,41.637,-75.481
538616,Darien,41.04738,-73.49302
602090,Plymouth Rd,40.12271,-75.31143
6961,Succasunna,40.8675,-74.63
10417,Basking Ridge,40.69571,-74.51985
17944,Sussex,41.1993,-74.626
18442,Quakertown,40.4368,-75.3802
20486,CW9098 Claysburg,40.25967,-78.49217
44223,CW6747 Boalsburg PA US,40.78327,-77.75265
66051,Wilkes Barre Scranton International Airport,41.33889,-75.72667
67047,Williamsport Regional Airport,41.24333,-76.92167
69673,D3982,40.14667,-76.58567
100210,Wall,40.155,-74.0727
113043,Norrie Point,41.83139,-73.94222
146686,EW4169 Stormstown PA US,40.79117,-78.01167
148325,WEST MILFORD NJ US DIGIWX,41.12839,-74.34653
148326,OLD BRIDGE NJ US DIGIWX,40.32989,-74.34679
157857,EW7427 Moosic PA US,41.37,-75.68117
