Spot ID,Name,Latitude,Longitude
568456,Culebra,18.3099,-65.29613
585151,Brunswick landing marina,18.44886,-64.43708
601240,Samana,19.19373,-69.3546
611269,Puntarena,18.25307,-70.5536
638363,West Bay,19.35239,-81.36742
8804,Ke Amuku,19.8328,-155.7697
9526,Apua,19.32,-155.29
9536,Training Area-Range 17,19.75,-155.63
15144,"MMMX mexicali, bn",19.43,-99.1
15148,"MMPB puebla, mx",19.16,-98.37
15151,Toluca - Jose Maria,19.35,-99.57
15728,Wake Island Airport,19.28,166.64999
15956,Coatzacoalcos,18.1,-94.58
15959,Villahermosa,18.0,-92.82
16358,Haikou,19.9349,110.45901
16735,Morelia,19.85,-101.03
16769,OEAB abha,18.23,42.65
17636,Mumbai,19.09,72.87
18274,Ciudad del Carmen,18.65,-91.8
18691,Guantanamo Bay,19.9,-75.13
18801,Bradshaw Airfield,19.76,-155.56
19526,Port-au-Prince,18.57,-72.3
26901,Wake Island Harbor,19.29,166.618
51914,Yucatan Basin Buoy,19.802,-84.857
53856,Sanya-Liudao,18.2167,109.5833
53857,Dongfang,19.1,108.6167
54820,FTTY,18.0,19.17
63704,In Guezzam,19.56667,5.75
65417,Marmul,18.13333,55.16667
67152,Bilma,18.6867,12.9192
67679,Yaaloni,19.95,57.11667
68879,In-guezzam,19.56667,5.76667
69049,Faya,18.0,19.16667
93727,Puu Mali,19.9267,-155.44
111448,Redleg Trail,19.68,-155.55
151408,Kolkata Buoy,18.16,89.68
151409,Mumbai Buoy,18.81,67.09
152880,Santa Lucia Air Force Base,19.7553,-99.0164
159232,MMSM,19.75,-99.01
161134,Jeur,18.2,75.2
168010,ISLA CLARION MX,18.34861,-114.73361
168054,NEVADO DE COLIMA JLS MX,19.59194,-103.59056
168274,COATZACOALCOS VLL MX,18.13778,-94.40694
169935,NEVADO DE TOLUCA HADS,19.1258,-99.7708
170080,LOS TUXTLAS II AT VERACRUZ HADS,18.375,-94.9308
170115,YOHALTUM HADS,19.0136,-90.3108
526687,Ocean View-Hokulani,19.03704,-155.78388
541520,FW9660 Laupahoehoe HI US,19.96717,-155.23666
558869,Ocean View-Pineapple,19.10927,-155.73582
570380,Spencer HI US,19.964,-155.25
571638,WP3OF-1 CULEBRA PR US,18.32983,-65.307
571648,WP3OF QUEBRADILLAS PR US,18.46667,-66.9145
571649,WP3OF-2 UTUADO PR US,18.23333,-66.759
577979,Ponce,18.04403,-66.56517
593507,Laie St,19.9459,-155.8018
594475,Cruz Bay,18.31675,-64.76609
600952,Flamenco,18.32289,-65.32861
602996,NOUAKCHOTT/OUMTO TG,18.3,-15.9666
603075,DUQM TG,19.5166,57.65
605119,Bayam&oacute;n Weather Station,18.39939,-66.16935
614540,Lua Hoana Pl,19.95163,-155.77856
615547,Kaiaulu Puu Waawaa HI US U-HAWAII,19.7724,-155.83121
620666,Nahuku HI US U-HAWAII,19.4152,-155.2384
627547,KH6FA OCEAN VIEW HI US,19.072,-155.75383
630568,E Kaupapa Pl,19.93271,-155.78488
632065,San Pedro,18.02913,-87.89892
637917,Corozal,18.362,-88.398
639399,Huixquilucan de Degollado,19.41114,-99.30607
640233,Kaluamakani HI US U-HAWAII,19.9153,-155.50031
642716,HELCO Waikoloa Rd HI US HECO,19.93051,-155.78082
642717,HELCO Waikoloa Rd 2 HI US HECO,19.91896,-155.78479
642731,HELCO Mamalahoa Hwy HI US HECO,19.90472,-155.70564
642732,HELCO Mamalahoa Hwy 2 HI US HECO,19.78559,-155.89732
643852,Peterborg,18.37246,-64.92511
644058,Caracol,19.69224,-72.02288
645588,HELCO Mamalahoa Hwy 3 HI US HECO,19.82773,-155.82117
645589,HELCO Saddle Rd HI US HECO,19.86466,-155.65327
645591,HELCO Hokuloa UCC HI US HECO,19.94126,-155.67311
645643,HELCO Lalamilo Wells HI US HECO,19.98493,-155.77173
649043,Seaview Rd,19.29871,-81.16171
168259,Banco Chinchorro,18.75083,-87.30083
52498,Kiholo Bay,19.8,-155.92
18476,Santiago-Aeropuerto Cibao,19.47,-70.7
157894,Heroica Veracruz,19.13933,-96.18667
593990,Ke Kailani Dr,19.9314,-155.88382
159107,Laupahoehoe,19.97911,-155.24511
551823,Parque Mirador del Sur,18.44651,-69.94767
9524,Training Area-West,19.77,-155.7
18712,Santiago de Cuba,19.97,-75.85
63069,Aparri,18.36667,121.63333
68747,Coatzacoalcos-Bahia,18.14,-94.51806
169897,PARQUE IXTA POPO HADS,19.0956,-98.6431
169936,PEROTE HADS,19.545,-97.2672
593811,Meipala Pl,19.94337,-155.80153
609519,KP4NTS CAROLINA PR,18.40867,-65.994
609893,Santo Domingo,18.48229,-69.95644
629453,GW4446 SPANISH TOWN JM,18.01067,-76.9365
631672,Cda. Cantoras,19.50998,-96.83777
183983,White Sands Beach,19.59,-155.97
17146,Santo Domingo,18.5725,-69.9856
16485,Aero Las Americas,18.43,-69.67
598950,Water Cay Rd,19.35858,-81.27468
634187,Calle Cristo Rey,18.48712,-66.9884
16711,Ban San Pa Lan,18.77,98.97
63068,Laoag,18.17809,120.53152
169941,HUAMANTLA HADS,19.3861,-97.9664
172297,VAJJ,19.11,72.81
552825,Camuy,18.48417,-66.843
562071,Lares,18.19972,-66.83984
570040,Ka'Upulehu Crater,19.71617,-155.90833
594067,Lacaste,19.31763,-72.12685
595402,GW3202 Ciudad Guzman MX,19.68633,-103.46283
597440,Kanakaleonui HI US,19.845,-155.36259
604389,Puerto Ferro,18.12714,-65.44405
627098,The Settlement,18.74006,-64.41521
640234,Aipalaoa HI US U-HAWAII,19.8541,-155.5916
648968,Kilauea Ave,19.43411,-155.23451
46546,Hilo Harbor,19.73,-155.06
5246,Savannah,19.2713,-81.2955
618805,George Town,19.33208,-81.37091
8805,Puu Waawaa,19.8,-155.85
163542,Skyline Drive - Kingston,18.031,-76.741
164905,Caño El Hato,18.44211,-66.17911
636014,N W Point Rd,19.37338,-81.40895
8722,Keaumo,19.47,-155.36
9522,Training Area-Kipuka Alala,19.67,-155.71
53223,Duqm,19.6167,57.6333
64286,Calayan,19.26667,121.46667
68712,"Zamora, Mich.",19.98333,-102.31667
68714,"Mexico (central),  D.f.",19.40361,-99.19611
87117,SILVER SWORD HI US SCAN,19.77,-155.42
99522,Nene Cabin,19.2564,-155.6144
161111,Alibag,18.63333,72.86667
169807,ATLACOMULCO HADS,19.7992,-99.8772
169937,TEZONTLE HADS,19.3853,-99.0997
169979,CERRO CATEDRAL HADS,19.5419,-99.5192
185341,FW4817 Mayaguez PR,18.21083,-67.139
529788,MANA HOUSE HI US SCAN,19.96,-155.53999
539112,Eleele St,19.94713,-155.7808
543882,FW8030 Guayanilla PR US,18.06217,-66.811
551157,Tamay Trail,18.4526,-88.30119
570381,Laupahoehoe HI US,19.932,-155.291
571723,Carolina,18.33786,-64.71917
593085,KP3J AIBONITO PR,18.12567,-66.24917
594109,Kaiholena Ridge,19.1689,-155.5704
602750,Cocoloba Trail,18.32305,-64.76023
604790,Les Cayes,18.23576,-73.78139
610471,NP4KB FAJARDO PR,18.31867,-65.66033
619621,Juan &Aacute;lvarez,19.92768,-103.66451
631340,GW4538 CAGUAS PR,18.24183,-66.04933
633298,Selkirk Dr,19.2776,-81.29559
633478,Freeman&#39;s Ground Rd,18.33326,-64.70896
643705,East End,19.29529,-81.15203
645804,N Alulike Rd,19.87107,-155.66208
7178,Kaloko-Honokohau,19.67,-156.02
68028,Sabana De La Mar,19.05,-69.38333
182506,Playa Bonita Beach,19.313,-69.565
552766,West Bay,19.34935,-81.36773
9718,Vieques,18.1217,-65.4158
52497,Mauna Kea West Slope,19.84,-155.61
68745,Ciudad Guzman,19.73056,-103.46472
72198,Arroyo Barril,19.19859,-69.42977
114965,Marina Bahia,19.19611,-69.35411
159093,Leilani,19.61011,-155.96011
159094,Keauhou Bay,19.56411,-155.96311
160011,Las Lisas,18.48311,-66.39811
160045,Negril,18.33811,-78.34111
164908,Betances,18.02111,-67.13711
180125,Costambar,19.811,-70.713
182512,Notre Dame Paraiso,18.477,-69.942
182530,CM Studio - Toa Baja,18.443,-66.216
182535,Rio Hondo,18.421,-66.172
182538,San Juan Condado,18.454,-66.067
182542,Fajardo,18.344,-65.659
182549,Ponce Rio Canas,18.002,-66.635
182753,Hansen Bay,18.343,-64.673
182755,Long Bay Lookout,18.395,-64.687
183977,South Kona,19.307,-155.877
183978,Kealakekua Bay,19.473,-155.915
557545,RACC,19.15606,-100.05399
603398,Central,18.34859,-64.75726
630880,Grand Harbour,19.28941,-81.34258
8729,Ocean View,19.23,-155.78
9373,Hakalau,19.82,-155.33
13543,GUILARTE FOREST PR US SCAN,18.15,-66.77
13957,MARICAO FOREST PR US SCAN,18.15,-67.0
15146,"MMCB cuernavaca, mx",18.92,-99.25
16709,Ban Du,19.95,99.88
18797,"MMPN uruapan/rayon, mc",19.4,-102.03
19209,Wān Hwè-la-bu-lé,19.3,97.83
19217,Ban Thung Hong,18.17,100.17
19248,Ban Mai,18.28,99.52
19296,Nan,18.77,100.77
34684,CW2505 Cuernavaca MR,18.9505,-99.223
52869,Wailoa River,19.71409,-155.0776
53858,Qionghai,19.2333,110.4667
53859,Danxian,19.5167,109.5833
63125,Aurangabad,19.86273,75.39811
64178,Phayao,19.13333,99.9
65324,Xiuying,20.0,110.25
65999,Vinh,18.66667,105.68333
66009,Thanh Hoa,19.75,105.78333
66131,Ramgundam,18.76667,79.43333
66151,Jagdalpur,19.08333,82.03333
66176,Nasik,20.0,73.78333
66177,Pune,18.52973,73.84909
66830,Mae Hong Son,19.30108,97.97438
66831,Chiang Mai,18.77115,98.97244
66832,Nai Wiang,18.78333,100.78333
66843,Mae Sariang,18.16667,97.93333
66844,Lamphun,18.56667,99.03333
67851,Kyaukpyu,19.41667,93.55
67852,Prome/pye,18.8,95.21667
67853,Toungoo,18.91667,96.46667
68575,Luang-prabang,19.88333,102.13333
68576,Plaine Des Jarres (xiengkhouang),19.46667,103.13333
68577,Sayaboury,19.23333,101.73333
68579,Phonhong,18.46667,102.4
68580,Thangone,18.28333,102.63333
68581,Paksane,18.4,103.66667
68715,"Tlaxcala, Tlax.",19.31194,-98.24417
68716,Puebla,19.05,-98.16667
68717,Jalapa,19.51194,-96.90389
68720,Felipe Carrillo Puerto,19.56667,-88.05
68721,Cuernavaca,18.89222,-99.23333
68746,Orizaba,18.85,-97.1
68787,Thung Chang,19.41667,100.88333
68789,Pha Sing,18.86667,100.75
68808,Doi Ang Khang,19.91667,99.03333
68809,Chaing Rai,19.86667,99.76667
68810,Hang Chat,18.31667,99.28333
68903,"Toluca, Mex.",19.29111,-99.71417
71506,Chiang Rai-Ban Du,19.96667,99.88333
71507,Lampang,18.27093,99.50417
71521,Tha Wang Pha,19.11667,100.8
82342,Ha Tinh,18.35,105.9
87124,Kainaliu,19.53,-155.92999
93991,Puri,19.8,85.81667
93995,Gopalpur,19.26667,84.88333
99514,KAPAPALA RANCH HI US,19.26,-155.44
99521,Lower Kahuku,19.1008,-155.66969
99525,Puho,19.42,-155.91
100632,Namtu Airport,19.62355,96.201
116136,Kalingapatam,18.33333,84.13333
147152,Mid Brac,19.71283,-79.798
148557,Pyinmana,19.71667,96.21667
152012,Jayuya,18.18883,-66.62033
152024,Boca de Mao,19.56433,-71.04167
153180,Caguas,18.22333,-66.044
160514,COROZAL PR US SCAN,18.32,-66.03
161105,Chandrapur,19.96667,79.3
161110,Bombay / Colaba,18.9,72.81667
161165,Medak,18.05,78.26667
161839,Adilabad,19.65,78.53333
163087,Pune/poona (in-a,18.58211,73.9197
168055,SIERRA MANANTLAN I NEAR LAS CAN JLS MX,19.46333,-103.91722
168056,SIERRA MANANTLAN II NEAR CHANCO JLS MX,19.55417,-104.14806
169097,EW9889 Rincon PR US,18.347,-67.26133
169854,DONATO GUERRA HADS,19.3083,-100.143
169866,NICOLAS BRAVO HADS,18.4553,-88.9239
169868,MONCLOVA HADS,18.0569,-90.8208
169894,ESCUELA NACIONAL DE CIENCIAS BIOLOGICAS HADS,19.4986,-99.1453
169896,ECOGUARDAS HADS,19.2714,-99.2039
169939,TEZUITLAN HADS,19.8878,-97.3906
169942,INSTITUTO MEXICANO DE TECNOLOGIA DEL AG HADS,18.8822,-99.1569
169944,PRESA MADIN HADS,19.5244,-99.2681
169945,U.T.TECAMACHALCO HADS,18.8664,-97.7217
169946,MARIA MORELOS HADS,19.7522,-88.7039
169977,CEMCAS HADS,19.4797,-98.9736
169982,IGUALA HADS,18.3603,-99.5242
169985,TEPOZTLAN HADS,18.9508,-99.0789
170051,IZUCAR DE MATAMOROS HADS,18.6167,-98.4519
170067,CHETUMAL HADS,18.5006,-88.3278
172289,VLLB,19.89,102.16
172290,VAAU,19.85,75.4
175383,Baramati,18.15,74.58333
175642,FW3031 Huitzuco de los Figueroa MX,18.30783,-99.3315
185296,FW2480 Trujillo Alto PR US,18.346,-65.99567
185372,FW2454 Aguada PR US,18.36483,-67.1955
185529,FW4300 Naguabo PR US,18.221,-65.8225
185752,FW0803 Hilo HI US,19.75467,-155.15067
186046,FW2250 Aguada PR US,18.345,-67.17733
192883,Lanna Village 7,18.74785,98.97704
516612,At The Crater&#39;s Edge,19.42495,-155.21372
516825,Puuiki Rd,19.5544,-155.94314
516887,FW7712 Humacao PR US,18.12217,-65.80383
518776,Iliopua Rd,19.87279,-155.11737
519777,"Hacienda Sofia, San Lorenzo, PR",18.14445,-65.9463
527629,Kinau St,19.61327,-155.96071
527744,Mamalahoa Hwy,19.60811,-155.94866
531603,Jayuya,18.25926,-66.54476
532716,FW8993 Mayaguez PR US,18.23117,-67.155
537177,Wainoenoe Rd,19.86003,-155.66875
537646,Macheros,19.36318,-100.29183
542516,Cll Garza,18.34231,-66.06665
543902,FW8412 Arecibo PR US,18.44467,-66.6425
544709,Base Ramey Aguadilla,18.50506,-67.12459
544809,FW9948 Aplace,19.27533,-81.31083
547172,GW0068 Aplace,19.34867,-81.37083
548214,W6SPO-13 Kailua-Kona HI US,19.70667,-155.97816
549856,C. Axel Tage Holsteinson,18.49593,-69.93909
550675,Puu Nui St,19.93679,-155.78372
551007,La Cienega,19.05874,-70.85641
552437,Calle  Hucar,18.30623,-66.07949
554636,Mamalahoa Hwy,19.63541,-155.94942
556640,Laaulu Rd,19.66153,-155.94368
559141,GW0907 Cayey PR US,18.13467,-66.09117
559145,GW0931 Rincon PR US,18.34567,-67.25683
559602,Hoaka Rd,19.66251,-155.11525
559785,32nd Ave,19.54743,-154.9736
559934,Cabo Rojo,18.14697,-67.16601
565600,GW1261 Chiang Rai TH,19.93833,99.78067
567557,Loyola Rd,19.99574,-155.25539
567605,Makalei Dr,19.73525,-155.98509
568791,Kamalii St,19.68615,-155.06317
569186,GW1639 CHIANG RAI TH,19.94867,99.73283
569544,Waiha Lp,19.68887,-155.97719
570336,Hawai&#x2BB;i Belt Rd,19.81592,-155.84184
570379,IPIF HI US,19.6974,-155.0954
570382,Palamamnui HI US,19.748,-155.996
570383,Mamalahoa HI US,19.803,-155.851
570394,PuuWaawaa HI US,19.73,-155.87
572545,Carr. Garzas Centro,18.17352,-66.73766
572843,Cruz Bay,18.33085,-64.77337
573070,Alahee Place,19.73903,-155.99161
576097,WP4RQA AGUADILLA PR US,18.46883,-67.149
580693,Hikimoe St,19.69036,-155.98196
582814,San Miguel,18.56083,-70.12376
582928,St Thomas,18.32131,-64.86212
586165,Cll Ismael Rivera,18.40959,-65.95831
586871,www.VirginWakes.com,18.36106,-64.96935
587346,GW2758 Keaau HI US,19.57967,-154.93832
589176,Northside,18.3452,-64.95308
591827,Calle Faris Santiago Interior,18.18801,-65.88548
591829,Ocean View-Orchid,19.08917,-155.7697
591937,KP4CRN BAYAMON PR,18.3685,-66.16283
593669,Stgo-Arroyo Hondo,19.41618,-70.702
594216,Dorothea,18.3572,-64.9598
596223,Kulaimano HI US,19.8343,-155.12241
597370,Haena St,19.95103,-155.78319
599098,Trujillo Alto,18.37085,-66.01946
600529,Avenida,18.35852,-66.16283
601305,C. Wenceslao &Aacute;lvarez,18.46137,-69.91133
602082,Av. Marina View,18.34068,-65.63824
603950,Keahuolu HI US U-HAWAII,19.6687,-155.9575
611227,Cliff Rd,18.50644,-67.12734
612590,Keaau HI US U-HAWAII,19.6062,-155.0515
613091,Rincon,18.34437,-67.23278
614049,Fern Acres Hibiscus 10,19.53173,-155.0952
614430,Central,18.34943,-64.75967
615530,GW3875 OROCOVIS PR PR,18.17433,-66.43333
616514,GW3946 KEAAU HI US,19.6,-154.96249
616558,CORDOBA VC,18.89,-96.9231
617402,Palmas Del Mar,18.08445,-65.79982
618272,Kona Hema HI US U-HAWAII,19.2068,-155.811
622986,Ko Uka Ct,19.95237,-155.77977
623502,Piihonua HI US U-HAWAII,19.7064,-155.18739
624057,Llave,18.09879,-65.49942
627546,WP4PW FAJARDO PR US,18.32983,-65.6495
628369,Hawai&#x2BB;i Belt Rd,19.94741,-155.17882
628671,The Valley,18.22538,-63.0673
628681,Prospect Dr,19.29371,-81.32905
630040,Kaahumanu Pl,19.63972,-155.99712
631684,Ninole-2,19.93817,-155.16852
632858,Captains Court,19.28085,-81.33531
633526,Pahoa HI US U-HAWAII,19.5012,-154.9437
635100,Kealakekua HI US U-HAWAII,19.5059,-155.76241
637358,"Lemon Tree Road, St. Thomas",18.34773,-64.90946
637421,GW4841 DORADO PR US,18.44183,-66.3025
637424,Kipuka Nui HI US U-HAWAII,19.5088,-155.8445
643144,"Ocean View, HI",19.11746,-155.73201
644324,GW5186 VEGA ALTA PR PU,18.4755,-66.33283
645539,XE1GMR SAN MARTIN TEXMELUCAN PU MX,19.28,-98.43283
645594,HELCO Lolo Ln HI US HECO,19.62725,-155.9519
645595,HELCO Hualalai Rd HI US HECO,19.62853,-155.97249
645606,WP3XM LAS PIEDRAS PR PR,18.18017,-65.89283
648630,GW5360 CAPTAIN COOK HI US,19.48033,-155.90683
648888,ST JOHN,18.35679,-64.70054
649610,GW5402 CABO ROJO PR PR,18.09133,-67.15317
649743,Waipunalei HI US U-HAWAII,19.90906,-155.33289
650400,Awalua Pl,19.73332,-155.98029
651669,Las Croabas,18.36536,-65.62931
651693,Cabarete,19.76281,-70.42179
651917,Los Cedros,19.54149,-100.47691
651953,Kulaloa Rd,19.57064,-155.11581
32863,Nouakchott,18.25502,-16.06663
33357,Valle de Bravo,19.19368,-100.15583
33701,"Bounty Bay, Falmouth",18.49302,-77.60612
33708,Las Salinas,18.23246,-70.56717
33710,Montego Bay,18.48182,-77.95151
33711,Punta Popy,19.33426,-69.51375
34300,Coson,19.29865,-69.59736
35824,Ambergris Cay,18.00812,-87.86531
35831,Sanya,18.28881,109.42991
35850,Ocean Park,18.46046,-66.05667
35851,Shacks,18.51992,-67.10129
35994,Anaehoomalu Bay,19.91539,-155.88969
35997,Hilo Bay,19.7421,-155.0813
53302,Seven Seas Park,18.36656,-65.63844
53788,Barkers,19.393,-81.35904
53789,7 Mile Beach,19.34236,-81.3842
53790,East End,19.2939,-81.10312
53793,Saona Island,18.18907,-68.60765
53799,Ocho Rios,18.41787,-77.10343
53807,Punta Las Marias,18.45655,-66.03793
53810,Tortola,18.45676,-64.61974
53813,Anguilla,18.25991,-63.09423
69281,Malinalco,19.0078,-99.4709
69615,Anaehoomalu Bay,19.91528,-155.88825
69646,Bahia de Boqueron,18.02397,-67.17727
70234,Ocean Park Beach,18.45499,-66.04451
72067,Playa Veracruz,19.17619,-96.11998
72149,Hull Bay,18.37157,-64.95431
72847,Monte Cristi,19.86049,-71.65975
72938,Punta Salinas,18.2281,-70.54647
73024,Bahia de Toa,18.46738,-66.19367
85575,Boca Chica,18.44512,-69.61016
85669,Morritt's Tortuga Club,19.35031,-81.08848
85984,Cruz Bay,18.33232,-64.79715
86182,Naalehu - Honuapo Bay,19.07797,-155.55236
86385,Hainan offshore east,19.97677,111.75031
86398,Cabarete nearshore,19.93292,-70.29799
86399,Punta Cana nearshore,18.55572,-68.11626
86537,Jamaica nearshore west,19.09636,-78.76715
87334,Necker Island,18.52722,-64.35862
87335,Anegada East,18.672,-64.241
87336,Anegada West,18.748,-64.446
87337,Virgin Gorda,18.5118,-64.4098
87443,Pohue Beach,19.00565,-155.80578
89494,Coral Bay,18.33763,-64.70743
91052,Calingapatnam Beach,18.32278,84.14908
91588,Port Maria,18.38647,-76.878
93920,Vela St. Martin - Orient Bay,18.0888,-63.016
94315,Kingfisher Beach,18.644,120.799
96259,Saint James Bay,18.307,-64.843
152878,Punta Picúa,18.41272,-65.76815
174256,Great Harbour,18.43956,-64.75052
174660,Boca De Iguanas,19.28954,-104.81987
174661,Chamela,19.53093,-105.09099
174662,Careyes,19.43721,-105.03633
175080,Mandal Bay,18.36218,-64.89637
164070,Dorado Beach,18.5075,-66.2993
