Spot ID,Name,Latitude,Longitude
152577,Montreal River Radar,47.25,-84.6
153732,CYRQ,46.35,-72.68
160636,"Deep River MNRF, CA",46.09593,-77.4785
170095,FW0729 Waddens Cove CA,46.08383,-59.859
170300,FW0816 Bay St. Lawrence CA,47.00283,-60.46633
172363,FW1634 Logy Bay CA,47.62483,-52.66667
175401,FW2780 Pleasant Bay CA,46.82467,-60.81267
175609,FW2985 St. Joseph du Moine CA,46.529,-61.0605
181410,FW3942 Cheticamp CA,46.64283,-61.00167
183413,FW4586 Plateau CA,46.58917,-61.01017
184050,FW4358 Grand Etang CA,46.54283,-61.04383
185998,FW5346 Grand Etang Harbour CA,46.54917,-61.04583
186415,FW5391 Moose Lake CA,46.55017,-60.608
186887,FW5398 Glendale CA,46.418,-61.13933
187620,FW5950 Deer Park CA,47.26117,-53.3295
195014,Freshwater,47.75629,-53.18303
519695,Appin Rd,46.23378,-63.39172
524367,FW7284 Florence CA,46.26517,-60.251
537095,FW8724 Cap Le Moine CA,46.48367,-61.07433
540955,FW8721 Skyline Trail CA,46.75,-60.89283
550614,Lakewood Ln,46.4897,-87.29094
550669,Aeroport Neuville,46.72343,-71.58148
551152,Arnold&#39;s Cove,47.64171,-53.7359
552248,GW0503 North River Bridge CA,46.31133,-60.62433
552249,GW0507 Ingonish Kings Point CA,46.68867,-60.38067
553822,Laval Pl,47.50934,-52.81595
559266,Woodland Dr,47.64104,-52.81442
559876,Point May,46.89903,-55.93391
567005,AOSC Site 650 Fowler&#39;s Rd,47.50487,-52.91826
571740,Point Leamington St,47.53702,-52.76242
579506,Phoenix Drive,47.12057,-88.5453
580952,Brimley,46.41306,-84.57934
583105,Steel Rd,46.43531,-63.71881
596393,Water St,47.61209,-53.22303
596585,Essex Cres,46.28076,-63.1825
612393,Central,47.37022,-88.16963
613329,NL-222,47.11088,-55.22678
616999,Trailview Rd,46.4127,-63.61681
619133,Gunridge Rd,47.30985,-52.78829
625460,Notre-Dame-des-Sept-Douleurs,47.99215,-69.48767
628672,Gordon Cove Rd,46.29605,-63.74166
631034,Roaches Line,47.46669,-53.28925
631758,GW4557 SAINT MEDARD DAUNIS FR,46.14217,-0.97333
634277,St Thomas Line,47.58483,-52.89381
636314,Stannard Rock,47.195,-87.224
637436,45216,46.9,-89.3
637643,Hardwicke Rd,47.07664,-65.05786
639228,Niven St S,47.44542,-79.6427
640304,Chem. du Rivage,47.05537,-70.53658
641303,Victoria,46.20429,-63.52715
642591,4500006,47.33472,-89.79278
642592,4500004,47.58528,-86.585
642765,MOUNT HORACE GREELEY,47.3701,-88.1695
645621,Manitowish Waters WI US WISCONET,46.076,-89.8383
648429,NL-94,47.11827,-53.52126
648496,Boul. Henri-Bourassa,46.83859,-71.19649
194585,Saint-Thomas-de-Kent,46.44711,-64.63564
18720,Wawa,47.97,-84.78
27229,CW9392 Presque Isle,46.69633,-68.033
151309,Bas Caraquet,47.8,-64.83
159145,Saint-Jean,46.71711,-71.20511
197505,Algoma Lakefront,46.633,-84.517
197531,Ontonagon Lakeshore,46.88,-89.309
529754,FW8732 Southside Boularderie CA,46.17667,-60.4825
554996,Plage Sables d'Olonne,46.505,-1.785
554999,St-Gilles-Croix-de-Vie,46.695,-1.935
16591,Long Pond,47.5158,-52.9803
18746,Chapleau CYLD,47.82,-83.35
89709,Sydney Mines Shore,46.227,-60.23
115948,Angers/avrille(a,47.48333,-0.61667
119719,Wakefield ESS MI US MIDOT,46.4773,-89.9519
151307,Les Atocas CMLU,46.3,-72.06
152159,EW5705 North Shore CA,46.40283,-60.48967
165252,Ontonagon ESS MI US MIDOT,46.86689,-89.31436
174809,N1JFY Linneus ME US,46.06733,-67.98533
189529,FW6411 Sydney CA,46.14417,-60.17967
523269,FW8393 Caribou ME US,46.93983,-68.00517
530223,Ave of Birches,46.10492,-89.83203
536873,Stead Rd,46.43236,-63.34102
542550,FW9842 Brigus CA,47.535,-53.20867
544825,FW9448 Cheticamp Island CA,46.615,-61.03237
549967,GW0273 Aspy Bay CA,46.9155,-60.495
550407,GW0324 South Aspy River CA,46.869,-60.50017
561345,Chem. des Pionniers,47.91495,-69.39644
567031,Howard Ave,46.28214,-79.45017
576995,Avondale,47.34023,-53.35642
594747,M-28-W at NEWBERRY - LA 14.8 MI US MIDOT,46.30378,-85.26
601372,Lacardy Dr,46.23722,-63.21406
615968,Portage Rd,46.39981,-63.21716
616710,Sainte-Anne-du-Sault,46.10928,-72.07806
616919,Houlton Rd,46.75578,-67.86705
632624,US-41,47.05132,-88.51759
637498,Harbor Coast Lane,47.47726,-87.9127
51019,Saint-Pascal,47.533,-69.803
8235,Negaunee Airport,46.53117,-87.54833
18632,Cap Tourmente,47.066,-70.766
55737,Patten,46.02583,-68.49778
151282,CXMP,46.3,-63.58
159156,Saint-Bruno,47.49011,-69.78611
164804,Desjardins,46.79711,-71.17811
196903,Millecoquins Lake - Chases Point,46.145,-85.507
535196,Big Basswood Lake North,46.329,-83.366
540718,Marlette Dr,46.81525,-84.55836
554991,Loix,46.225,-1.445
554994,Plage du Veillon,46.435,-1.645
601550,Angoulins,46.11,-1.1
601551,L'Aubraie,46.52,-1.81
601554,La Billette,46.91,-2.16
10428,Grand Portage,47.97642,-89.68497
11889,Kinross,46.2408,-84.5111
18306,Land O' Lakes Airport,46.15,-89.22
66093,Caribou Municipal Airport,46.8715,-68.01792
67214,Lemieux,46.3,-72.06667
112019,EW0778 Goulds CA,47.45867,-52.7825
112047,Pequaming Bay,46.8375,-88.3805
113828,Port Caledonia,46.17033,-59.91283
119720,Rockland ESS MI US MIDOT,46.7249,-89.1509
119721,Trout Creek ESS MI US MIDOT,46.47888,-88.99046
119730,Trenary ESS MI US MIDOT,46.15847,-86.97997
147450,EW4294 Cape North CA,46.88433,-60.50733
149348,TWINKLE LAKE NEAR TEMAGAMI 31WNW ON CN OMNR,47.16583,-80.4325
152160,EW6262 Smelt Brook CA,46.8705,-60.38667
152540,EW6425 Hays River CA,46.10467,-61.25883
152940,EW6694 Sudbury CA,46.43217,-80.92917
180535,Le Palais (F2987),47.3442,-3.16975
184256,FW4763 Wreck Cove CA,46.51617,-60.42767
187753,FW6001 Big Intervale CA,46.83617,-60.60267
188759,FW6232 Glace Bay 2 CA,46.17633,-59.96117
188811,FW6240 South Harbour CA,46.8705,-60.46033
189786,FW6429 South Bar CA,46.18183,-60.1955
523708,QC-368,46.88901,-70.96251
535973,West St,46.06321,-87.17029
538486,&#x1F60E; R2D2 Mountbatten Dr,47.59444,-52.6973
542042,FW9447 Mabou Mines CA,46.10917,-61.45083
542839,EW3920 Vevey CH,46.47217,-6.828
549969,GW0275 Leitches Creek CA,46.143,-60.34583
550228,Rte St Paul,47.70901,-69.99314
568154,Main St,46.83819,-68.01081
571900,Quimby,46.97281,-68.61623
573620,Whitbourne,47.45042,-53.51414
579307,Carina Dr,46.64539,-80.94254
586641,Millville,46.28278,-60.42141
599417,Matawinie Regional County Municipality,46.34176,-73.98934
602610,Achtor Point Ln,46.02535,-89.88721
612543,St-Val&egrave;re,46.05581,-72.12731
621619,CWQB,46.78,-71.37
628830,Bayberry Pl,47.49033,-52.82013
637678,Campbell Ave,46.29269,-79.45847
18596,Nicolet,46.22,-72.65
18557,Val Cartier,46.9,-71.5
159143,St-Apollinaire,46.61511,-71.50311
548104,Rue Daniel - Johnson O,46.21117,-74.60265
18574,Ste Foy,47.3,-71.27
18628,"CWMJ maniwaki, qb",46.28,-76.0
163306,Le Brantu,47.29211,-2.26411
188904,FW6283 Ingonish CA,46.67717,-60.40617
197546,Beaver Grove,46.49,-87.3
542650,DW8050 Knoxville TN US,46.09217,-73.356
555007,La Birochere,47.105,-2.065
555011,Tharon Plage,47.185,-2.155
555012,Mindin,47.265,-2.175
555029,La Barrage,47.505,-2.385
555048,Pontoir,47.815,-3.675
601556,Tharon Plage,47.15,-2.17
7478,St. Phillips,47.59583,-52.87283
11605,Doe Lake,46.2536,-86.7142
11681,Raco,46.3581,-84.8039
12096,Germfask,46.2403,-85.9428
18267,Drummond Island,46.01,-83.74
18751,"CWDQ la tuque, qb",47.42,-72.8
53575,High Bridge,46.1258,-86.5806
67221,Chapleau Arpt,47.82,-83.34667
67620,Earlton,47.7,-79.83333
88056,SAINT ZACHARIE NEAR PITTSTON FARM 23NE,46.09361,-70.28833
97346,ESTCOURT STATION 4ESE,47.44444,-69.16306
111643,Elmwood,46.25083,-63.33417
118800,QUIRKE LAKE NEAR ELLIOT LAKE 8NN ON CN,46.49639,-82.61056
119035,Villeroy Radar,46.45,-71.91667
119722,Nisula ESS MI US MIDOT,46.7658,-88.9452
119727,Kiva ESS MI US MIDOT,46.2721,-87.1174
151281,Thetford CMTH,46.03,-71.25
152827,EW6643 Monticello ME US,46.35917,-67.883
153665,EW6920 Winchester WI US,46.22583,-89.8295
175564,FW2830 Millville CA,46.27233,-60.37083
177889,MI-01 Sundell ESS MI US MIDOT,46.35,-87.12
180517,FW3668 Beaver Cove CA,46.06533,-60.56667
186641,F5PHW-13 Nostang FR,47.753,-3.191
188428,FW6158 Big Baddeck CA,46.16,-60.78517
190389,FW6557 Margaree Forks CA,46.33417,-61.09633
190540,FW6707 Ingonish River CA,46.62917,-60.43733
201497,W Court St,46.35221,-85.51388
519500,VA2TY- Beauport,46.89048,-71.20002
532127,E Shore Rd,46.4564,-89.52776
541058,Rang Saint Pierre,46.05011,-72.61231
546689,M&eacute;t&eacute;o Qu&eacute;bec,46.82289,-71.22414
569855,Rue de l&#39;Esplanade,46.62579,-70.48333
569862,Werner St,46.55174,-87.44046
574529,N Blueberry Ln,46.73547,-85.00049
577906,Brigus Rd,47.42806,-53.52673
578338,Hidden Acres Rd,47.01005,-88.44908
579695,Pine River Rd,47.6423,-52.70777
585066,Peters Rd,46.06608,-62.57035
594745,US-41-E at PHOENIX - LA 0.0 MI US MIDOT,47.38878,-88.27761
594748,M-94-SE at SHINGLETON - LA 0.0 MI US MIDOT,46.33225,-86.46589
599539,Colliers,47.36707,-53.34645
608816,Lanaudi&egrave;re,46.25452,-74.24763
608822,Russell Mac Dr,46.20392,-63.15877
609289,Colville Rd,46.27508,-63.29441
611137,Pippy Pl,47.5626,-52.77162
615783,High Pines Ln,46.14847,-89.5591
616937,Ashland,46.64565,-68.39981
618081,Queen Elizabeth Dr,47.6665,-65.63736
624147,Dans Ln,46.14444,-63.28145
627852,Crosbie Weather,47.60511,-52.69983
634627,Tarantum Rd,46.29383,-62.95934
642790,Holyrood,47.41423,-53.11309
18619,Rivière-du-Loup,47.8,-69.55
18572,Charlevoix,47.28,-70.63
67356,Saint-michel-des-saints,46.8,-74.08333
18568,Deschambaults,46.68,-71.95
18588,Shawinigan,46.58,-72.58
11678,Pelkie,46.7797,-88.6631
30838,"K40B clayton lake, me",46.62,-69.53
67352,Maniwaki,46.26667,-75.98333
67399,Thetford Mines,46.03333,-71.25
83709,Liminga,47.1641,-88.6871
114341,Queen,46.52011,-84.35911
157802,VA3PC-13 Callander CA,46.191,-79.39283
159146,St-Pierre-d’Orleans,46.88211,-71.07511
159148,Saint-Augustin,46.73611,-71.45011
159154,Therese,46.90011,-71.20711
160432,CAKC,46.77,-65.0
163308,Rouans,47.18311,-1.85811
188365,FW6037 Neils Harbour CA,46.82183,-60.32417
197503,Sault St. Marie - Midtown,46.484,-84.35
197511,Chicago Bay,47.839,-89.971
197530,Cranberry River,46.841,-89.418
197533,Redridge,47.152,-88.763
197534,Portage Canal North,47.16,-88.646
197536,Houghton Lake West Shore,47.062,-88.519
197548,Gordon (Beach Area),46.486,-87.235
197554,Brimley East,46.426,-84.447
197556,Sault St. Marie Chandler Heights,46.492,-84.357
524593,Chemin Ouareau N,46.29968,-74.15206
554992,Le Phare-La Tranche,46.345,-1.475
554993,La Tranche sur Mer,46.355,-1.455
554997,La Salaire,46.595,-1.805
555002,Notre-Dame-de-Monts,46.855,-2.135
555004,La Barre-de-Monts,46.885,-2.125
555023,Dervin,47.274,-2.475
555024,Batz-sur-Mer,47.285,-2.485
555026,Toulport,47.405,-2.515
555028,Plage du Lomer,47.485,-2.505
555033,Plage Kercambre,47.495,-2.825
601555,La Martiniere,46.98,-2.27
601557,Piriac-sur-Mer,47.39,-2.52
609177,NB-530,46.36163,-64.54938
5263,Grand Isle-Grivois,47.24333,-68.0975
11488,CW3817 Monticello,46.33883,-67.886
11622,Princeton,46.2894,-87.4742
11680,PHELPS,46.04,-89.0961
11682,Randville,46.0,-88.06
11684,Rexton,46.1594,-85.2672
11703,Spincich Lake,46.4578,-85.6272
11742,Wakefield,46.4403,-89.8267
11745,Watersmeet,46.2689,-89.17
11898,TURNER BROOK NEAR BAKER LAKE 4ENE,46.29694,-69.8475
11912,Windigo,47.9117,-89.1547
18569,Beauceville,46.2,-70.78
18575,Barrage Temiscamingue CWBA,46.72,-79.1
18611,Edmunston,47.42,-68.32
18636,Foret Montmorenc,47.32,-71.15
18651,Ingonish Beach,46.67,-60.38
18744,"CWPK parent, qb",47.92,-74.62
18753,Parc-des-Laurentid,47.57,-70.77
26184,Paradise,46.61042,-85.03967
27888,Soucey Hill,46.91515,-68.51628
32294,Chatham,46.3405,-86.9273
46711,Harvey,46.47333,-87.36783
46721,Munising Falls,46.4258,-86.62
52477,Kenton,46.6069,-88.9067
55635,Suce-sur-Erdre,47.35117,-1.54963
65114,Parent,47.91667,-74.61667
67495,Beauceville,46.2,-70.78333
67574,La Tuque,47.41667,-72.78333
73261,Bay Roberts,47.58217,-53.28517
97778,DW9716 Portugal Cove CA,47.6175,-52.8385
99726,Fort Kent (E0429),47.2455,-68.582
101179,Marquette,46.54767,-87.38883
111069,EW1944 Chatham MI US,46.34067,-86.93083
113594,KC8KLM Amasa MI US,46.21667,-88.452
118760,EW3441 Holyrood CA,47.4,-53.1
118795,LAKE LABITCHE NEAR CARTIER 33WNW ON CN,46.86361,-82.20056
118796,MEAKIN NEAR SULTAN 38SSW ON CN,47.04417,-82.89889
118801,RANGER LAKE ON CN,46.86972,-83.58806
118882,BUDDY LAKE NEAR ETON 16E ON CN,47.54972,-84.15611
119723,Calumet,47.21913,-88.458
119725,Republic ESS MI US MIDOT,46.25009,-88.01069
119728,Sundell ESS MI US MIDOT,46.34746,-87.11595
119731,Blaney Park ESS MI US MIDOT,46.1006,-85.9267
119765,Chipman Radar,46.21667,-64.7
120301,EW3966 Logy Bay CA,47.62667,-52.67133
149820,McMillan / Newberry MI US MAWN,46.3134,-85.6487
150210,Holyrood Radar,47.33333,-53.18333
150450,Sainte-Claire,46.59733,-70.8785
150900,OTTAWA PORTABLE MI US,46.48631,-88.89169
151283,CWNS,46.37,-60.98
151308,CARP,47.43,-65.58
151420,CMMY,46.81,-74.1
151671,BARAGA PLAINS MI US,46.59761,-88.62569
158188,Ashland ME US,46.60446,-68.41323
158195,Island Falls ME US,46.01353,-68.24702
163018,Covington ESS MI US MIDOT,46.4171,-88.4935
165198,TROUT LAKE MI US,46.18993,-84.98113
165251,Merriweather ESS MI US MIDOT,46.54878,-89.62556
165383,EW9561 Grand Portage MN US,47.97083,-89.69167
170299,EW8835 Winsloe South CA,46.30833,-63.18783
170456,FW0916 Sydney Forks CA,46.05683,-60.3165
172362,FW1568 Sydney CA,46.13111,-60.18972
172525,FW1788 Middle River CA,46.17017,-60.94
174959,VA2IEI-13 Quebec City CA,46.78217,-71.2495
175556,GRAND PORTAGE MN US,47.95029,-89.77993
180121,EW5388 Mount Pearl CA,47.5035,-52.79733
180274,FW3311 Dodgeville MI US,47.092,-88.58083
181091,FW2952 Laurium MI US,47.235,-88.4375
181101,FW3944 MacLennans Cross CA,46.18967,-60.94383
181272,FW3996 Lanse MI US,46.74367,-88.49967
181275,FW3930 West Tarbot CA,46.3415,-60.61417
181291,FW3929 Island Point CA,46.11717,-60.57383
183452,MI-01 Paradise MI US MIDOT,46.60047,-85.22383
184870,FW5207 Georges River CA,46.208,-60.316
186691,FW5698 Cape Smokey CA,46.6095,-60.39533
188810,FW6237 Tarbotvale CA,46.35717,-60.58717
189038,FW6325 Cape Dauphin CA,46.33183,-60.41983
189338,FW6327 Kingross CA,46.4485,-60.92933
191997,Dh quebec 3,46.7827,-71.3537
196591,FW7026 Woodland ME US,46.91667,-68.1555
200867,W Edwards Ave,47.11803,-88.58241
517399,W 25th Ave,46.4694,-84.36897
517814,FW7853 Marquette MI US,46.49467,-87.35
518594,Werner St,46.5181,-87.40299
519227,Chemin du Roy,46.733,-71.43795
519240,Rue Dancause,46.05138,-71.91644
519246,Village Ct,46.52394,-84.29362
519259,Rue de Lucerne,47.00138,-71.20334
519294,Station Roulez Electrique Trois-Rivieres,46.34307,-72.54535
520128,FW8041 Republic MI US,46.31517,-88.01667
520499,Hagerman Lake Rd,46.05831,-88.78524
523175,Chemin des Coprins,47.00377,-71.4033
524475,E Point Rd,47.07229,-65.35471
528159,FW8758 Trois-rivieres CA,46.37017,-72.61967
528230,S McIntyre Rd,46.09895,-67.87099
530066,Rue de Raigecourt,46.78314,-2.0289
534952,Chemin du Pont Couvert,47.40744,-70.61846
535879,Rue de Lausanne,46.70566,-71.31649
536081,5th Ave,46.0686,-86.07095
536160,Roger&#39;s weather,46.49891,-83.81567
536336,Rue Audrey,46.05476,-73.4334
536346,Rue Taschereau,46.92222,-71.39356
537240,44e Rue N,46.12285,-70.70319
537865,Hanmer,46.63743,-81.03753
539225,Avenue Alphonse Daudet,46.80452,-71.30919
539900,FW9558 Chauray FR,46.35933,-0.36617
540838,Avenue P&eacute;ret,46.80882,-71.3241
541221,Rue des Lilas,46.6144,-71.5026
542224,Waterford Bridge Rd,47.53301,-52.73758
542590,DW8215 Baraga MI US,46.78017,-88.49083
543846,FW9882 Salisbury CA,46.02733,-65.0085
544125,Landreville Dr,46.53579,-80.9372
545940,Kelly Dr,46.39657,-63.74691
546386,MB-280,46.62824,-81.00916
546561,Klingville Rd,46.97623,-88.47703
547577,Rue Jean-Paul-Lemieux,46.7645,-71.12602
547716,GW0097 Astoria OR US,46.00302,-11.93588
548639,GW0168 Val-morin CA,46.002,-74.20167
548928,Crowes Ln,47.67048,-52.74627
549968,GW0274 Cheticamp River CA,46.64583,-60.9525
550964,Rte Marie-Victorin,46.62194,-71.91337
551946,Hillcrest Dr,46.13443,-86.2152
552052,Nottingham Ave,46.2722,-63.14012
554226,Rue Gaudias Petitclerc,46.74978,-71.33681
555152,ON-64,46.10531,-80.51134
556777,Curtis St,46.48299,-87.37297
558898,Main St,47.35292,-68.3601
559244,Windycove Ln,47.52662,-52.95584
560716,Davies Pl,47.51992,-52.76372
564081,GW1162 Amherst,46.107,-74.99967
565524,Grampa weather,47.34557,-68.32009
565584,Riverbend Rd,46.25359,-79.40765
565619,GW1145 Lac Beauport CA US,46.92517,-71.31717
568317,Ripplewood Rd,46.11346,-64.73276
568665,Pineridge Cres,47.63322,-52.72464
568675,Saint-Damien,46.35532,-73.49398
569476,Wakefield Municipal,46.47293,-89.94188
570616,N Birch Ln,46.96879,-68.62074
571449,Songis Rd,46.37406,-79.18806
572380,W Stormy Lake Rd,46.06408,-89.32079
573055,Chem. Labr&egrave;che,46.02322,-73.63876
573362,GW1950 ATLANTIC MINE MT US,47.1665,-88.74933
573842,Emylia Pl,47.57667,-52.88322
574118,Morewood Crescent,46.12166,-64.77894
575636,Tweedsmuir Pl,47.51946,-52.82153
576092,GW2067 ST-LUC-DE-BELLECHASSE CA,46.49517,-70.46317
576242,Guy St,46.21,-64.5213
576266,Rue Henry Howison,46.74202,-71.36154
576914,Shelden Ave,47.30103,-88.38023
577888,Rue Bacon,46.00456,-73.43065
578413,Rue Duprac,46.88342,-71.20388
579179,11e Rang,46.22926,-70.29038
580282,Ishpeming Township,46.43802,-87.83248
581834,Caribou St,47.10946,-88.57674
582298,Coles Creek Rd,47.12628,-88.66607
583183,Topaz Pl,47.49851,-52.80415
584449,Lilly Creek,47.20375,-88.61376
584698,Caspian Ct,46.10734,-64.85536
585045,Hodgdon Mills Rd,46.04802,-67.90247
586213,Strong St,46.16838,-67.58064
587629,Rue de la Parmenti&egrave;re,46.87773,-71.21411
590322,St. John&#39;s,47.54538,-52.71455
593954,NB-103,46.29935,-67.53863
594746,US-45-N at WATERSMEET - LA 7.5 MI US MIDOT,46.26303,-89.17819
595316,M-28,46.44066,-86.88311
600705,"St Clair Island, Wolistok River",47.11039,-69.11291
600825,Forbes Rd,46.11753,-88.65565
601907,NB-11,47.45327,-64.91265
602709,Old E Shore Rd,46.49646,-89.55448
603123,N8QQQ ISHPEMING MI US,46.2835,-87.888
604991,Riverview Rd,46.05854,-84.65804
608058,Pedersen Trail,46.03515,-89.15976
608181,Lynne Dr,46.13767,-60.16805
610118,W Joe Lake Rd,46.3048,-86.82091
610141,Chaney Lk Rd,46.31014,-89.92384
611150,E Big Portage Lake Rd,46.13475,-89.27937
612085,Rue des Merles,46.6918,-71.47842
615492,GW3874 CARIBOU ME US,46.90083,-67.98717
615741,Co Rd 415,46.33828,-85.68845
616609,Hwy Zz,47.3096,-68.37658
616798,New Dunn Town Rd,46.80812,-68.23643
618912,Birchy Hollow,47.48178,-53.03849
619138,Harland View Dr,46.2355,-63.08201
619173,PE-2,46.3494,-63.33474
619633,River Rd,46.51474,-84.24798
620392,"US Highway 2, Gould City",46.10046,-85.75147
620870,Papoose Lake,46.19363,-89.79845
622033,BigAl,46.50877,-87.66556
622557,Rue Amyot,46.32924,-72.6068
622831,W Spruce St,46.49888,-84.35211
623724,Terry Ln,47.50266,-52.83349
624104,CW7595 Presque Isle ME US,46.68833,-67.99533
624114,GW4165 MARQUETTE MI US,46.563,-87.433
624513,PE-19,46.19997,-63.15353
625321,3rd St,47.07225,-88.64521
626456,St Thomas St,47.35303,-68.32311
626892,STANLEY MI US,46.48704,-86.131
628254,Aspen Grove,46.07784,-60.24723
