Spot ID,Name,Latitude,Longitude
550840,GW0380 Toide Takaoka-City,36.68417,136.98383
569294,Epar.Od. Kalamatas - Areopolis,36.85364,22.25959
569543,Karuizawa,36.37636,138.61716
569577,GW1682 ATHENS GR,37.9615,23.76133
582881,Seoul,37.53699,126.99193
585117,Incheon,37.76667,126.40018
597127,Hwaseong-si,37.28278,126.81187
609053,Yongin-si,37.31805,127.07652
610225,Cheongju-si,36.72879,127.48453
620791,Ydrousa Aprovatou Andros,37.84775,24.79927
626796,Pyeongtaek,37.0098,127.0827
629459,GW4438 KAISARIANI GR,37.96567,23.75767
631357,GW4492 RHODOS GR,36.6,28.1
635316,Incheon,37.77468,126.42505
652076,Hanam-si,37.55864,127.2037
33204,Anavissos,37.71837,23.93754
33206,Elafonisos,36.46189,22.95987
33207,Finikounda,36.80355,21.81001
33211,Kos,36.74605,27.04086
33212,Kourouta,37.76671,21.28868
33213,Lavrio,37.72399,24.06765
33216,Loutsa / Artemis,37.9762,24.01627
33217,Mykonos,37.45068,25.31668
33218,Nafplio,37.56456,22.78494
33221,"Paros, Greece",36.97385,25.21608
33223,Piraeus,37.93121,23.65903
33225,Rhodes,36.03971,27.60854
33231,Varkiza,37.8154,23.81525
33252,Isola delle Correnti,36.64312,15.07603
33258,Mazara del Vallo,37.64131,12.58922
33390,Algiers,36.80347,3.08772
33453,Carthage,36.94565,10.26161
33458,Ra's al Jabal,37.23625,10.13125
33461,Alanya,36.52178,31.99059
33463,Ayaka / Gokova,37.04228,28.3191
33465,Bodrum Bay,37.02483,27.42922
33469,Datca,36.75377,27.75074
33472,Fethiye,36.63267,29.10847
33478,Kemer,36.60653,30.58186
33481,Kizkalesi,36.45904,34.14937
33486,Marmaris,36.84553,28.26752
33487,Mersin,36.77833,34.60531
33490,Sarigerme,36.69699,28.70041
33492,Seyhan Lake,37.07087,35.30779
33494,Turgutreis,36.99977,27.25096
33744,Han River,37.57274,126.85964
34446,Gythio,36.7616,22.58312
34447,Kefalos,36.74077,26.98308
34448,Kyllini,37.93944,21.16078
34449,Monemvasia,36.69071,23.07265
34450,Naxos,36.99267,25.35642
34451,Samos,37.83326,26.93236
34487,Marsala,37.81059,12.42865
69703,Kefalari,37.59626,22.68798
69717,Loutsa,37.98031,24.00994
69745,Varis Varkizas,37.82047,23.81449
70505,Portopalo,36.66866,15.12138
71312,Aegina,37.7441,23.42547
84017,Andros,37.84137,24.94387
84489,Marina di Ragusa,36.78004,14.55442
85087,Naxos,37.09111,25.36695
85624,Lindos,36.09663,28.0909
85625,Rhodes,36.45455,28.21691
85626,Faliraki,36.34068,28.20781
85627,Ialysos Point,36.4249,28.15403
85628,Gennadi,36.01979,27.93245
85630,Apolakia Beach,36.05849,27.75653
85738,Torre di Gaffe,37.138,13.83211
85739,Licata,37.0835,13.93921
85740,Agrigento,37.24872,13.58873
86401,Syros,37.42855,24.91419
87419,Datca nearshore,36.597,27.638
87420,Fener nearshore,36.903,27.432
88138,Santa Maria - Paros,37.13102,25.27861
88139,Pounda - Antiparos,37.0324,25.09268
88359,Livadia,37.12499,25.22392
88376,Maqrin,36.76183,10.32697
88413,Akyarlar Lighthouse,36.96387,27.26147
88524,Sciacca,37.50057,13.07618
88988,Kremasti,36.42517,28.15167
89177,Poros,37.49873,23.45064
89488,Kaziklibucak,37.32314,27.47689
91256,Dryos - Golden Beach,37.00197,25.23161
94594,Nissakia Surf Club,37.99139,24.03039
96724,Antalya Beach,36.835,30.747
97960,Soke,37.753,27.409
99404,Gümüslük,37.05,27.229
99544,Kimolos,36.778,24.53
173591,Kithnos Baths,37.44385,24.4322
173819,Puzziteddu,37.54538,12.68094
174764,Albatross Beach,36.53074,32.02799
175319,Parko Kikloforiakis Agogis,37.96679,23.66399
196973,Yumurtalik,36.76931,35.79598
