Spot ID,Name,Latitude,Longitude
160800,Leblon,-22.98211,-43.22211
45006,Barcaldine,-23.55,145.29
68764,Vilanculos,-22.0,35.31667
91463,Clermont Airport,-22.78,147.62
91464,Lochington,-23.94,147.53
17055,Cumbica,-23.43,-46.47
64481,Barcaldine,-23.5544,145.2883
64630,Pozo Colorado,-23.5,-58.78333
65214,Bermejo,-22.767,-64.316
97977,Bitterwasser,-23.86667,18.0
99647,SGPC,-23.5,-58.78
626728,Angatuba,-23.46044,-48.26649
45101,Emu Creek,-23.03,115.04
20048,Sao Paulo-Pinheiros,-23.52,-46.63
20052,Remédios,-23.03,-45.5
52827,Rikitea-Mangareva Island,-23.1333,-134.9667
65303,J. G. Strijdom,-22.47989,17.47095
65634,La Quiaca,-22.1,-65.6
66562,Nyang Station,-23.0314,115.0414
67038,Mahalapye,-23.08333,26.8
554794,Ingrey Road,-23.03418,150.58629
630727,R. Duque Estrada,-22.96163,-43.65615
17062,Barra Da Tijuca,-22.98,-43.37
67931,Ilha Rasa,-23.06667,-43.15
20051,Santos-Guaruja,-23.93,-46.3
83388,Kilcummin,-22.3831,147.687
20044,Colônia Piaguí,-22.78,-45.2
20503,Windhoek-Central,-22.57543,17.07383
27519,Minas Gerais,-22.4,-45.5
27527,Swakopmund,-22.67883,14.53083
64496,Boulia,-22.9117,139.9039
64628,Puerto Casado,-22.28333,-57.93333
65635,Oran Aerodrome,-23.15278,-64.32917
66180,Thohoyandou,-23.08333,30.38333
67037,Selebi-phikwe,-22.05,27.81667
68390,Londrina,-23.38333,-51.18333
68970,Beitbridge,-22.21667,30.0
68990,Ellisras,-23.68333,27.7
68991,Mara,-23.15,29.56667
68993,Levubu,-23.08333,30.28333
82491,Dindiza-gaza,-22.08333,33.36667
99645,SGLV,-22.28,-57.93
120713,Marken,-23.6,28.38333
120781,Punda Maria,-22.68333,31.01667
150113,EW5417 Vila Padre Bento BR,-23.25633,-47.30883
169416,FW0496 Rio De Janeiro BR,-22.3945,-43.15
517832,FW7506 Salta AR,-23.56783,-64.47917
539543,Juniper Dr,-22.78429,-45.18389
542754,FW6462 Salta AR,-23.3115,-64.2135
554761,Friedensfeld,-22.44267,-60.04836
557565,Wildebeesfontein,-23.9797,27.72047
557888,Alice Springs ,-23.71665,133.8695
569460,Av. S&aacute;vio Cota de Almeida Gama,-22.4956,-44.09608
580924,Gon&ccedil;alves,-22.70502,-45.91441
585214,GW2656 Windhoek NA,-22.61917,17.10867
585624,Petr&oacute;polis,-22.3055,-43.10865
600328,GW3444 SAO PAULO BR,-23.5365,-46.69333
609481,R. S&eacute;rgio Lu&iacute;s Guimar&atilde;es de &Aacute;guiar,-23.21403,-45.91328
649935,Rua Comiss&aacute;rio Gast&atilde;o Moutinho,-23.60624,-46.71309
650348,R. Ator Paulo Gustavo,-22.90606,-43.11193
651427,"GCOMM - Av. Queiroz Filho, 1560",-23.54226,-46.7323
651615,Av. Jaime Silvado,-22.99525,-43.25974
651942,Tv. Antonio de Carvalho,-23.77374,-45.34949
32889,Angra dos Peis,-23.02951,-44.36394
32890,Baia de Marambaia,-23.04415,-43.91258
32891,Bertioga,-23.84856,-46.12487
32898,Ilhabela,-23.76603,-45.36073
32902,Lagoa de Araruama,-22.86998,-42.2121
33363,Noumea,-22.30862,166.44097
33596,Antofagasta,-23.62503,-70.49132
33634,Tannum Sands,-23.93511,151.37829
33635,Yeppoon,-23.1224,150.76522
33681,Gnaraloo,-23.85466,113.49541
33693,Buzios,-22.73843,-41.84537
33761,Raivavae,-23.80448,-147.56924
33826,Walvis Bay,-22.93021,14.46706
34505,Anakao,-23.70399,43.62263
55336,Classico Downwind Posto 7,-23.0269,-43.3447
69335,Regresa Guarapiranga,-23.69102,-46.72653
69341,Avare,-23.25661,-49.00025
70433,Isla Santa Maria,-23.44052,-70.59815
70434,Playa Paraiso - Antofagasta,-23.64007,-70.40242
71311,Angra Dos Reis,-23.01444,-44.31134
72845,Pepe Posto 2,-23.032,-43.3118
74565,Cabo Frio nearshore,-23.4305,-41.74344
84273,Cabo Frio,-22.89115,-42.01685
84274,Recreio Duplex,-23.0392,-43.4512
84275,Praia Rasa,-22.76402,-41.92229
86102,Jundiai,-23.19798,-46.88299
86379,Antofagasta nearshore,-23.63532,-71.31507
86412,Toliara nearshore,-23.51652,43.10935
86417,Walvis Bay nearshore,-22.95007,13.10323
88525,Caraguatatuba,-23.64271,-45.42223
90058,Jaguariuna,-22.69671,-46.99149
91708,Ilha Rasa,-23.06685,-43.14162
91709,Ilha Grande,-23.21799,-44.24327
92971,Learmonth Airport,-22.23556,114.08861
92976,Rockhampton Airport,-23.3753,150.4775
120798,Ilot Maitre,-22.33285,166.40897
