Spot ID,Name,Latitude,Longitude
4464,New Hampton (US 18),43.0672,-92.4592
4465,Sioux City (I-29),42.4832,-96.3905
4466,Storm Lake North,42.7475,-95.1515
4467,Somber,43.3922,-93.3498
4469,Sibley North,43.4335,-95.7149
4472,Red Canyon WYO 28 tween Riverton&S.Pass,42.6151,-108.6063
4489,Twin Lakes I-35 Mile Post 1,43.50833,-93.35406
4492,Beaver Creek,43.60832,-96.37794
4493,Dewald,43.63734,-95.76991
4495,Blue Earth I-90 Mile Post 119,43.66305,-94.12244
4496,Dexter I-90 Mile Post 195,43.72716,-92.68137
4497,Jct CR 7 I-90 Mile Post 226,43.95564,-92.20515
4543,Rochester US-63 Mile Post 32,43.90234,-92.4823
4555,Albert Lea I-35 Mile Post 30,43.94569,-93.26788
4676,Waterloo (US 20),42.4557,-92.309
4709,Hiland US 20/26 between Casper&Shoshoni,43.09,-107.32
4710,I-25 Divide I-25 north of Kaycee,43.94,-106.64
4713,Belle Fourche US 59 south of Gillette,43.93,-105.44
5373,Newport on HWY 20 @ MP 273,42.59365,-99.2847
5399,Beaver Rim US 287/WYO 789 SE of Lander,42.58,-108.28
5471,Hemmingford - HWY 385 & 7E Junc @ MP 53,42.32228,-102.9752
5639,Copper Basin,43.8,-113.8333
5667,CALIMUS,42.6314,-121.5597
5752,Fleck Summit,43.6197,-114.8994
5785,Grassy Mountain,42.6261,-117.395
5809,Horton Peak,43.9481,-114.7561
5913,MOBURG CANYON,42.0431,-113.1528
6015,Quail Prairie Lookout,42.2422,-124.0453
6129,TRAIL GULCH,42.3081,-114.3181
6202,VALENTINE,42.4839,-100.4561
6218,WIND RIVER,42.9783,-109.1167
6488,Siskiyou Summit (I-5 MP 4.5) OR US ODOT,42.0632,-122.6031
6581,Alsop WY US UPR,42.3336,-104.0693
6593,Braun WY US UPR,42.6385,-104.0993
6596,Mountain Home ID US UPR,43.06483,-115.6422
6625,Lusk WY US UPR,42.76088,-104.4798
6636,Beaver IA US UPR,42.0365,-94.14717
6644,Hawley ID US UPR,42.74232,-113.4338
6649,Dietrich ID US UPR,42.9083,-114.2623
6653,Bliss ID US UPR,42.92548,-115.0199
6662,Owyhee ID US UPR,43.38805,-116.1488
6682,Kimama,42.84072,-113.8005
6709,Simco,43.27662,-115.9394
6710,Pixley WY US UPR,42.03053,-110.9462
7259,Buffalo Gap-Pinnacles,43.8806,-102.2378
7271,PORCUPINE,43.2894,-102.2711
7272,MAGPIE CREEK,43.3183,-101.145
7306,SUMMIT,42.1989,-120.2469
7426,ATOMIC CITY ID US ARL FRD,43.43,-112.81
7437,ARGONNE NATL LAB-W ID US ARL FRD,43.59,-112.62
7438,Fort Hall,43.02,-112.41
7440,HOWE ID US ARL FRD,43.78,-112.98
7448,NAVAL REACTOR FACILITY ID US ARL FRD,43.65,-112.91
7452,ROBERTS ID US ARL FRD,43.74,-112.13
7453,ROVER ID US ARL FRD,43.71,-112.53
7454,RDIOACTV WSTE MGMT CMPLX ID US ARL FRD,43.5,-113.04
7457,SUM ID US ARL FRD,43.3963,-113.0218
7458,TABER ID US ARL FRD,43.32,-112.69
8219,Yale,42.52,-113.42
8590,Gordon on HWY 20 @ MP 112,42.80004,-102.0786
8621,SNIDER BASIN,42.4908,-110.5267
8644,CASPER MOUNTAIN,42.7111,-106.3472
8680,FISH FIN RIM,42.4722,-119.1783
8693,GRASS CREEK DIVIDE,43.8936,-108.8556
8723,KLAMATH NWR,42.9533,-121.5819
8783,Onion Mountain,42.4544,-123.615
8787,POLE CREEK,42.0694,-115.7861
8790,POKER CREEK,43.5694,-106.9783
8822,Raft River-Heglar,42.5478,-113.2594
8824,LAKE ANDES,43.2586,-98.7592
8825,RIDDLE MTN.,43.1006,-118.4981
8835,Red Butte,43.5361,-117.8347
8845,SAGE HEN,43.5153,-119.2925
8847,SUMMER LAKE,42.7219,-120.7528
8856,Mountain View Lake,42.0181,-116.2128
8861,SPLIT ROCK CREEK,43.5606,-107.3975
8907,Signal Tree,43.0017,-123.7786
8954,WAGONTIRE,43.34,-119.8814
9166,Arco,43.6217,-113.3889
9190,Brace Flat,42.3517,-116.6919
9218,BASQUE HILLS,42.2547,-118.9678
9242,CAMP CREEK,42.3403,-107.5728
9295,Crystal,42.9856,-113.1772
9321,ELKHORN,43.6794,-109.6111
9325,ESTERBROOK,42.4158,-105.3611
9332,FOSTER FLAT,42.9736,-119.2461
9364,HORSE BUTTE,42.4172,-115.2278
9383,KINGS CANYON,42.7239,-102.9717
9408,KELSAY BUTTE,43.9011,-117.9869
9480,Mountain Home AFB,43.0283,-115.87
9511,POTTER BUTTE,43.2261,-113.5744
9512,POLE CANYON,42.8989,-111.8331
9534,COFFEE POT FLAT,42.5567,-120.6022
9556,ROCK CREEK,42.5475,-119.6564
9565,ROCHELLE HILLS,43.5506,-105.0922
9567,ROCK LAKE,42.9717,-114.0631
9574,FALES ROCK,42.8564,-107.2722
9670,Triangle,42.8286,-116.5886
9716,Twin Buttes,42.6906,-115.1953
9742,Gray,43.0497,-111.3794
9786,Bliss,42.94427,-115.11704
10187,Maquoketa (US 61/IA 64),42.0685,-90.6835
10188,Urbana (I-380),42.3125,-91.9758
