Spot ID,Name,Latitude,Longitude
636323,Dataw Dr,32.4227,-80.59144
640878,Rookery Trail,33.47909,-79.091
642815,Roosevelt Memorial Airport,32.93346,-84.68882
646777,Morgan Pl Dr,32.80612,-79.75118
647702,Robin&rsquo;s Nest Dock,32.6496,-79.95966
647915,N Shore Dr W,33.87069,-78.512
521057,Lake Marion-Goat Island,33.50731,-80.30737
49727,Fripp Island,32.313,-80.486
11893,Hutchinson,32.1,-81.08333
167834,LAKE THURMOND NEAR PLUM BEANCH 4 SC US USARMY-COE,33.84167,-82.345
202432,Roberta Rd SW,33.89327,-78.45769
536908,Dolphin Ct,33.97893,-77.91263
551970,Caperton Way,32.70592,-79.9518
5621,N4XWC Hayden,33.86917,-86.8435
9051,CW6353 Jemison,32.96122,-86.66924
9620,CW7619 Temple,33.79452,-84.99432
11558,Hog Mountain,33.88889,-83.41833
18385,Sylvania Airport,32.6514,-81.5916
36289,USRCRN SITE AT CHILTON COUNTY AIRPORT NEAR CLANTON 2NE,32.85167,-86.61139
47545,Lake Moultrie Airport,33.19,-80.04
48066,Williamsburg Airport,33.7186,-79.8567
49389,Summerville Airport,33.06343,-80.27732
64688,Fes-sais,33.92726,-4.97796
64697,Kasba-tadla,32.53333,-6.28333
66946,Augusta Regional At Bush Field,33.36972,-81.96472
66951,Meridian/key Field,32.333,-88.751
66987,Columbia Metro Airport,33.93883,-81.11953
66988,Athens Ben Epps Airport,33.94806,-83.3275
68883,Ain-sefra,32.76667,-0.6
72908,Jardim Do Mar,32.7345,-17.1945
87127,DEE RIVER RANCH AL US SCAN,33.11,-88.31
90762,Walker Co Bevill Fld,33.90199,-87.31417
95566,Griffin Spalding County Airport,33.22697,-84.27494
97262,K6A2,33.2281,-84.274
111061,EW1490 Pelham AL US,33.27367,-86.81367
116705,Demopolis Municipal Airport,32.46383,-87.95404
118703,KDYA,32.46412,-87.95046
120045,EW3904 Locust Grove GA US,33.36372,-84.16558
150190,KJ4TDM Hayden AL US,33.87183,-86.75133
153724,KAQX,33.0,-81.27
156061,OLIVER LOCK & DAM NORTHPORT 2 S AL US,33.2125,-87.5914
162971,I-75 at SR 120 / South Marietta GA US,33.96894,-84.5265
162976,I-20 at Wesley Chapel Rd. GA US,33.71083,-84.21106
164617,Beni Mellal Airport,32.39778,-6.32111
165207,St Clair County Airport,33.55883,-86.24906
167466,I-20 at US-278 GA US,33.60693,-83.87595
167474,I-75 at Monroe Weigh Station GA US,33.06917,-83.97314
167477,I-16 at US 23 GA US,32.80013,-83.56991
167482,I-85 at SR 34 GA US,33.39598,-84.74932
167489,Chatham Weigh Station,32.21938,-81.17175
172521,FW1728 Butler AL US,32.08167,-88.233
185476,FW3955 Sidi Yahia Zaire MA,33.69383,-6.80483
187606,FW5945 Orangeburg SC US,33.45,-80.88267
520469,White Point Blvd,32.75394,-79.93438
522183,China Cockle Way,32.26188,-80.71354
527348,Abbapoola Landing,32.66118,-80.04665
530566,Strawberry Hill Rd,32.44186,-80.88366
533771,Mayzine Dairy Rd,32.94327,-83.43373
536236,Catalina Dr,32.00179,-80.86298
549504,BFD St 1,32.13398,-81.30275
550074,Mowery Rd,33.63332,-78.94716
559158,Rawl  Farms,33.9718,-81.32945
564581,Sea Island Pkwy,32.41175,-80.51186
566066,Telfair-Wheeler Airport GA US NWS/FAA,32.09699,-82.87941
571635,Edisto REC,33.35159,-81.32133
574491,WW 360,33.20731,-88.47638
574595,The Sell Farm,32.73272,-81.5313
575022,Bibb County High School AL US WEATHERSTEM,32.9483,-87.14247
575072,Alabama News Network Montgomery AL US WEATHERSTEM,32.36771,-86.26183
577450,N Shore Rd,32.32394,-64.74128
585972,Independence,32.51807,-86.73235
589436,King St,33.99763,-81.00761
589987,Fountainhead Way,32.92511,-79.8104
591630,Teague Cir,32.73327,-86.0391
593593,Laurel Ridge Rd,32.76109,-85.8734
593656,Lightwood,32.67258,-86.34292
593996,Checkerberry Square,33.93898,-78.58025
595926,Co Rd 485,33.32952,-85.35466
596678,Athens,33.88208,-83.24843
597142,Tarpon Blvd,32.30952,-80.49199
600756,37th St,33.86869,-78.51513
602994,BENI-MELLAL TG,32.4,-6.3166
604311,Mars Hill Crossroads,32.11726,-83.65978
611026,Jr Chester Rd,32.48603,-81.87471
611864,Sandy Creek Rd,32.53772,-80.3266
611956,MS Delta 2042 MS US MS-DELTA,32.33771,-89.08166
612280,Ribaut Dr,32.26688,-80.73116
612743,R.v. Wy,33.45168,-88.80754
613932,Plantation Point Dr,33.40787,-83.21855
614286,GW3838 PORTAL GA US,32.50817,-81.92417
614987,Waynesboro,33.10688,-82.00266
615051,Tidal Mill Pl,32.83975,-79.91065
615124,Ocean Point Dr,32.32249,-80.45716
615333,J &amp; G Farms,33.69176,-80.7662
615736,Pettigrew St,32.75969,-79.83755
617887,Gores Landing Rd SW,33.90044,-78.41772
618078,Northshore Dr SW,33.1827,-83.35319
622709,Osprey Marina 1 SC US CCU,33.68355,-79.04301
622963,McElderry Rd N,33.52637,-85.95902
624023,N Lord St,33.92081,-78.02206
624383,Millbrook Cir,33.99734,-79.22419
625374,Lock Five,32.57039,-87.74752
626459,Cheswick Ln,32.90027,-79.83656
628734,Speedway Blvd,32.18147,-81.07787
629790,Atlanta Hwy,33.61674,-83.60075
630331,Mattison Ave,33.92533,-80.38715
630507,Quitman Meridian Hwy,32.20946,-88.69212
631047,Flint Rd,32.97063,-84.01447
631805,Dennis Blvd,33.19055,-79.96941
631918,Evergreen Cir,32.19918,-83.20361
632275,Renwop East,33.4882,-84.19718
633165,Freeman Dr,33.47749,-79.2798
635049,N4FLB WETUMPKA AL US,32.62417,-86.29217
635165,Longmarsh Rd,32.89121,-79.7212
636253,Horry-loris county Danny Knight SC US CCU,33.89877,-78.8402
640846,Flightway Dr,33.88508,-84.30521
644386,Indigo Bay Cir,33.76806,-78.89031
645405,Middle St,32.76218,-79.86092
158340,Ocean Isle Beach,33.89211,-78.42811
49730,Seabrook Island,32.586,-80.17
517700,Palmetto Blvd,32.47882,-80.33368
99779,Ace Basin,32.65833,-80.39889
158669,Singleton Beach,32.1895,-80.7005
6698,Jaguars Lair,33.91635,-78.49719
54116,Oceanside Village,33.596,-78.987
94377,DW8067 Monticello GA US,33.35917,-83.85367
113516,Tybee-7th St.,32.006,-80.848
114892,Seashore,33.92811,-78.29911
120331,Trussville - Kidron,33.652,-86.617
163345,Shallotte Point,33.93111,-78.37411
163347,Oak Is. 25th,33.91511,-78.13611
170219,Waterway Arms,32.78111,-79.86111
198715,Wayne St,32.79097,-79.86365
519045,FW7914 Lake City SC US,33.86367,-79.82633
540720,Point Windy Dr,32.84162,-85.86034
580837,51st Ave N,33.83886,-78.61799
5103,Bennetts Point,32.55944,-80.45472
5180,AB4KN Fayetteville,33.345,-84.44567
5707,N1YZ Hoover,33.34761,-86.81272
5753,Vestavia Hills,33.43,-86.781
6241,"Dallas, GA",33.94767,-84.844
6541,Powder Springs,33.88517,-84.673
6658,CW0699 Newnan,33.37932,-84.70673
7243,CW2640 Jasper,33.86167,-87.243
7245,CW2647 Reynolds,32.5545,-84.09667
9382,Sumter West,33.9445,-80.39367
10953,CW2884 Sandy Plains,33.98996,-84.43583
11575,Ocmulgee River,33.00972,-83.71639
11581,Flint River Nursery,32.16806,-83.97472
11604,GEORGIA FORESTRY RAWS NEAR DALLAS 3NE,33.94278,-84.79194
11616,FORT BENNING RAWS NEAR COLUMBUS 3SE,32.39667,-84.87
11618,BIENVILLE NATIONAL FOREST RAWS NEAR FOREST 7N,32.30889,-89.49
11631,HARDWICK 4S RAWS,33.01028,-83.20722
11647,Louisville Municipal Airport,32.98611,-82.38222
11660,Telfair - Wheeler Airport,32.09417,-82.88194
11663,Metter,32.39139,-82.03722
11671,Coweta County Landfill,33.36528,-84.85972
11676,OCONEE #1 RAWS NEAR ADGATEVILLE 3SW,33.20833,-83.71361
11679,Souther Field Airport,32.11056,-84.18417
11688,LAUDERALE RAWS NEAR TOOMSUBA 5SE,32.3675,-88.45667
11690,NESHOBA RAWS NEAR PHILADELPHIA 3SSE,32.7275,-89.09889
11705,Savannah River,33.21083,-81.59056
11713,TOMBIGBEE NATIONAL FOREST RAWS NEAR ACKERMAN 3SE,33.28056,-89.13889
11866,MONROE COUNTY RAWS NEAR ABERDEEN 12ESE,33.79389,-88.34667
11878,USFS RAWS ON OAKMULGEE CREEK NEAR SPROTT 9NNE,32.79056,-87.17056
11891,SHOAL CREEK RAWS NEAR HEFLIN 3W,33.64722,-85.63444
11895,TUSKEGEE RAWS,32.44917,-85.64139
11896,USFS RAWS AT TALLADEGA,33.44111,-86.08111
12172,MT. LONGLEAF RAWS NEAR ANNISTON 5NE,33.71861,-85.76194
12178,Lake Marion-Santee NWR,33.5575,-80.44139
13395,LIVINGSTON-UWA AL US SCAN,32.61,-88.2
13399,STARKVILLE MS US SCAN,33.63,-88.77
13401,TUSKEGEE AL US SCAN,32.43,-85.75
13521,WATKINSVILLE #1 GA US SCAN,33.88,-83.43
13522,Furman,32.67,-81.2
19679,Congaree NP,33.81472,-80.78111
20440,YALOBUSHA RAWS NEAR TILLATOBA 6E,33.98583,-89.79667
20472,CW8989 Gunthertown,33.3755,-85.95306
31650,CW9832 Gracewood,33.37383,-82.02833
32271,WA4ORT Warner Robins,32.649,-83.65567
34939,DW0323 Orangeburg SC US,33.49458,-80.93166
36291,GREENSBORO HCN AL US,32.71694,-87.62278
36293,GAINESVILLE L&D HCN AL US,32.83694,-88.1375
46433,AT031,33.47889,-81.24338
46488,D1375,33.23701,-87.68962
52480,D3102,33.5925,-83.843
54843,Atlanta - Midtown/Buckhead,33.81022,-84.34866
64689,Beni-mellal,32.366,-6.4
64696,Safi,32.28333,-9.23333
71892,DW4408 Demopolis AL US,32.51533,-87.83867
71893,DW4421 Titus AL US,32.71617,-86.23667
71901,CW2468 Smyrna GA US,33.869,-84.50333
71903,DW4391 Mableton GA US,33.82067,-84.56717
73277,DW4553 Ashland AL US,33.283,-85.80283
87122,BROAD ACRES AL US SCAN,32.28,-86.05
87123,WEDOWEE AL US SCAN,33.33,-85.52
87126,MORRIS FARMS AL US SCAN,32.41,-85.91
87128,SELMA AL US SCAN,33.4,-86.89
89723,DW6650 Macon GA US,32.92617,-83.6725
90141,Latana,33.3755,-79.1835
90276,Lolandra,32.78383,-79.98917
92284,Clarkes Lake,33.33306,-81.59167
92298,DW7348 Thomaston GA US,32.88685,-84.33362
93114,Givhans Ferry,33.00917,-80.38917
93546,DW7038 Five Points AL US,33.01633,-85.35067
93566,KK4BYA Ramer AL US,32.03222,-86.20556
94033,DW8167 Wilsonville AL US,33.20033,-86.46733
94476,Helena AL,33.29867,-86.86967
94939,Little River,33.88333,-78.63217
96001,DW9005 Moody AL US,33.5905,-86.491
96007,DW9006 Pell AL US,33.59017,-86.273
96010,DW9007 Forestdale AL US,33.5745,-86.88667
97129,Bermuda Institute,32.261,-64.821
99939,Sessions Lake,33.82583,-78.933
102983,Long Cane,33.92278,-82.1425
111033,EW0629 Montgomery AL US,32.36867,-86.05983
112016,Clifton,32.3,-80.9
113005,Waxwing,33.37983,-79.4195
113285,EW2435 Conyers GA US,33.6475,-84.083
113288,EW2470 Bolingbroke GA US,32.9425,-83.80583
115032,NOXUBEE - FTS RAWS,33.27639,-88.7925
115062,EW2799 Gray GA US,33.0045,-83.5295
115215,EW2966 Marietta GA US,33.92017,-84.6335
116348,EW3156 Hoover AL US,33.4,-86.8
116935,DYAR PASTURE GA US,33.64727,-83.29462
120047,EW3919 Sparta GA US,33.2135,-83.25
146594,EW4156 Smyrna GA US,33.88583,-84.51283
149634,K4BLL Columbus GA US,32.54217,-84.91
150238,AG4MR Pell City AL US,33.63467,-86.22533
150868,TERRAPIN CREEK AL US,33.89347,-85.52789
150870,SCHOOLHOUSE AL US,33.16397,-86.09103
150922,EW5919 Chattahoochee Hills GA US,33.54333,-84.741
151024,EW5986 Amory MS US,33.97667,-88.49117
151026,Greenwood,32.14583,-80.79167
152803,EW6606 Lake View AL US,33.28568,-87.14296
152838,EW6358 Thorsby AL US,32.86667,-86.7
152960,EW6588 Winterville GA US,33.95933,-83.26917
153821,Walterboro,32.92378,-80.63067
153822,Wambaw,32.97417,-79.66861
154942,EW7200 North Augusta SC US,33.55283,-81.95367
157838,EW7440 Bailey MS US,32.45883,-88.69067
159921,Rincon,32.21667,-81.25467
159943,Horry,33.9368,-79.08485
162516,W7JBG-13 Calera AL US,33.10283,-86.75233
162671,"Cayce, SC",33.95059,-81.0523
162756,EW8549 Aberdeen MS US,33.84467,-88.73683
162970,I-75 / I-85 at 10th St. GA US,33.78056,-84.39142
162972,I-75 at Hudson Bridge Rd GA US,33.5055,-84.23083
162973,I-85 at SR 74/ Senoia Rd - FULTO GA US,33.54694,-84.57478
162974,I-285 at Washington Rd GA US,33.6345,-84.49117
162975,I-285 at Moreland Ave GA US,33.66917,-84.338
162977,I-285 at SR8/D.L. Hollowell Pkwy GA US,33.78761,-84.4922
