Spot ID,Name,Latitude,Longitude
33372,Isle of Toro,58.82666,17.80231
33374,Karmoy,59.28706,5.32603
33376,Lervik,59.45132,18.36638
33377,Lista,58.09052,6.56938
33383,Solastrand,58.88498,5.59665
33385,Vaeddoe,59.97919,18.91667
33386,Vanern Lake,59.3448,13.35198
33551,"Sumburgh, Shetlands",59.86082,-1.2965
35945,Sandwood Bay,58.56601,-5.08282
35970,Thurso,58.60803,-3.51872
52427,Sule Skerry Buoy,59.0833,-4.4
55499,Puunsi,59.55174,24.78942
55500,Tallinn Olympic Center,59.47055,24.81846
55816,Holleheia,58.07646,7.80786
72973,Stockholm - Gamla Stan,59.32477,18.06066
83770,Dalaro,59.13625,18.39227
85406,Mariestad,58.72181,13.82267
85632,Nesoddtangen,59.8734,10.65615
86539,Stavanger nearshore,58.9285,4.68344
87736,Lac Brochet,58.60005,-101.49757
87871,Larkollen,59.3167,10.67118
87872,Verket,59.61955,10.41249
90647,Lura,58.87429,5.75091
92123,Rohuküla,58.90203,23.41801
92140,Haapsalu,58.95402,23.47706
95837,Sundbyholm,59.458,16.619
113505,Drangedal,59.09403,9.07986
164638,Stokkelia,59.556,10.04
173823,Segolstorp,58.79152,13.85931
175020,Auke Bay,58.37458,-134.66393
175060,Kuivastu,58.57267,23.39695
