Spot ID,Name,Latitude,Longitude
11237,LANLTA6 NM US LANL,35.8614,-106.3218
11238,LANLTA54 NM US LANL,35.8258,-106.2228
11240,Frijoles North,35.81328,-106.29875
11241,TA53 NM US LANL,35.87011,-106.22094
13240,Fort Reno,35.55,-98.02
14982,"KDUX dumas, tx",35.86,-102.01
14983,"KPVW plainview, tx",34.18,-101.72
14988,Wilbarger - Vernon,34.23,-99.28
14995,Canadian - SW,35.9,-100.4
15053,"KBGD borger/hutchnson, tx",35.7,-101.4
15230,"KFSM fort smith muni, ar",35.33,-94.37
15267,"KAMA amarillo arpt, tx",35.23,-101.7
15286,Little Rock,34.73,-92.23
15293,"KRQE window rock arpt, az",35.66,-109.05
15327,"KFYV fayetteville, ar",36.0,-94.17
15332,"KGUP gallup/clarke, nm",35.52,-108.78
15351,Guthrie Airport,35.8,-97.4
15354,"KPPA pampa, tx",35.61,-101.0
15356,"KPRC prescott, az",34.65,-112.42
15374,"KCDS childress, tx",34.43,-100.28
15378,Clint - Sherman,35.33,-99.2
15386,Muskogee,35.65,-95.37
15387,"KMLC mcalester, ok",34.88,-95.78
15420,"KADH ada muni arpt, ok",34.8,-96.67
15444,Clinton,35.53,-98.93
15447,"KCVN clovis, nm",34.43,-103.08
15483,"KTCC tucumcari, nm",35.18,-103.6
15496,Altus - Quartz Mt.,34.7,-99.33
15556,Lawton Municipal,34.57,-98.42
15608,"KCQC clines corner, nm",35.02,-105.65
15789,"KSRE seminole/seminole m, ok",35.27,-96.68
15793,Chickasha Airport,35.1,-97.97
15796,"KCUH cushing, ok",35.95,-96.77
15799,Duncan - Halliburton Airport,34.47,-97.96
15801,Frederick,34.3,-98.9
15807,Hobart,34.98,-99.05
15818,Fort Sill,34.65,-98.4
15821,Altus AFB,34.67,-99.27
15841,"KGNT grants, nm",35.17,-107.9
15850,"KCQB chandler arpt, ok",35.72,-96.82
15853,"KRKR kerr arpt/poteau, ok",35.02,-94.62
15854,Shawnee,35.36,-96.94
15858,Tahlequah Airport,35.93,-95.0
15878,"KINW winslow (autob), az",35.02,-110.73
15891,"KOKM okmulgee arpt, ok",35.67,-95.95
15939,Pauls Valley,34.71,-97.22
16131,Watonga Airport,35.86,-98.42
16963,Lake Murray,34.15,-97.12
17027,"KCVS clovis/cannon, nm",34.38,-103.32
17911,"KAWM west memphis mun, ar",35.14,-90.23
17916,"KJBR jonesboro, ar",35.83,-90.65
17933,Pine Bluff - Grider Field,34.18,-91.93
17943,Memphis International Airport,35.05,-90.0
18063,"KBVX batesville, ar",35.73,-91.65
18130,Stuttgart,34.6,-91.57
18307,"KM19 newport/newport mun, ar",35.64,-91.18
18319,"KSRC searcy muni arpt, ar",35.21,-91.74
18450,"KUTA tunica, ms",34.68,-90.35
19577,Mogollon Airpark AZ82,34.39801,-110.53118
19988,"KHRX hereford muni, tx",34.87,-102.33
19991,Weatherford,35.54,-98.67
20600,Edmond North,35.70568,-97.54915
30148,KM5VY Escabosa,34.96983,-106.30467
31592,Ash Fork Hill,35.21985,-112.33792
31593,I-40 @ Pine Springs,35.2229,-112.2542
31595,Winslow,35.01235,-110.65553
31596,I-40 @ Lupton,35.35408,-109.05525
31598,Two Guns,35.1177,-111.09912
31599,I-40 @ Jackrabbit,34.96858,-110.4337
31600,SR-77 - 14 Mile Hill,34.71915,-110.11385
31627,SR-277 @ SR-377,34.46487,-110.47615
47965,Socorro Airport,34.02,-106.9
48962,Fort Cobb,35.23717,-98.4995
49167,KGZL,35.29,-95.09
49168,Yukon-Page Airport,35.49,-97.82
49323,D2584,35.68217,-105.94917
49920,Williams,35.3,-112.2
50266,Waurika Lake WRLO2,34.2325,-98.0475
66029,Navajo Depot,35.21667,-111.81667
66047,Albuquerque Intl Sunport Airport,35.04167,-106.61528
66050,Rick Husband Amarillo International Airport,35.21944,-101.70556
66997,Winslow Lindbergh Regional Airport,35.02192,-110.72253
71081,Payson,34.25684,-111.33926
87032,Fletcher Field,34.29971,-90.51232
87269,Moriarty Airport,34.98561,-106.00947
90262,Nicole,35.185,-97.55617
90566,MULDROWARMY OK US SUPERAWOS,35.02638,-97.23163
92502,DW7590 Edmond OK US,35.7235,-97.40017
92525,DW7603 Albuquerque NM US,35.156,-106.70717
96585,DW9216 Cleator AZ US,34.2825,-112.199
97322,DW9425 Santa Fe NM US,35.62483,-106.04367
97420,WX7FGZ-6 Bellemont AZ US,35.23017,-111.82233
97474,Stan Stamper Municipal Airport,34.03482,-95.54191
99272,KHHW,34.03,-95.54
99737,CHEYENNE OK US,35.7081,-99.9047
101288,JENSEN OK US UPR,35.47754,-97.95022
101562,COYOTE NM US UPR,34.06344,-105.649
101654,ARMOUR OK US UPR,35.81437,-97.93847
101714,SMTHDL AR US UPR,35.26224,-90.65732
102026,VAUGHW NM US UPR,34.51748,-105.35539
115159,EW2887 Amarillo TX US,35.23217,-101.9825
119055,W7BNW Paulden AZ US,34.85589,-112.45176
119075,EW3541 Fort Sumner NM US,34.4901,-104.22103
119566,GREENBASE AZ US,35.2762,-112.06325
146357,WHEELER RAWS TX US,35.44647,-100.1983
147917,KJTC,34.13,-109.31
149532,EW2855 Mountainair NM US,34.49933,-106.33883
149599,Elk City Regional Business Airport,35.43079,-99.39427
150524,KELK,35.43,-99.39
156671,Clayton,34.6556,-95.3261
158223,I-40 at SR6 NM US,34.98316,-107.17235
160445,"Los Alamos, NM",35.88612,-106.3283
160451,"AlbuquerqueSE, NM",35.09304,-106.5054
160455,"IlfeldE, NM",35.42681,-105.5495
160906,"Las VegasW, NM",35.52106,-105.3401
161232,"Rio RanchoW, NM",35.30887,-106.7186
161235,"Fort SumnerSW, NM",34.47159,-104.241
161247,"Spring ValleyW, AZ",34.34,-112.164
161532,"AlbuquerqueE, NM",35.16422,-106.5575
162875,Sundance Airpark,35.60183,-97.70616
166057,EW9652 Hereford TX US,34.83467,-102.358
167220,FW0052 Veguita NM US,34.482,-106.784
167791,DEEP FORK RIVER AT ARCADIA DAM A OK US USARMY-COE,35.64833,-97.36306
168198,SHAWNEE LAKE #1 NEAR SHAWNEE 9WN OK US USGS,35.34722,-97.0625
169251,"Taylor, AZ",34.43418,-110.0659
169689,Santa Rosa Route 66,34.93567,-104.64256
170187,LAGUNA NM US,35.05197,-107.42344
171286,AL3A Flagstaff AZ US,35.25583,-111.72867
180510,FW3653 Estancia NM US,34.6665,-106.11767
181430,Benton Saline Airport,34.5904,-92.47944
182182,"OKLAHOMA CITY, OK US TG",35.6,-97.71
182183,"CONWAY, AR US TG",35.02,-92.56
182840,Taylor Airport,34.45286,-110.11482
185042,FW2460 Floydada TX US,34.14417,-101.18567
185080,FW4218 Estancia NM US,34.7425,-106.09133
186540,Snowbowl Primary Pump House AZ US UUNET,35.32572,-111.70248
189322,FW1884 Apache Springs NV US,35.3865,-105.17933
189521,FW6406 Amarillo TX US,34.06667,-101.06667
190377,FW6596 Santa Fe NM US,35.70017,-106.00433
191257,WX7FGZ-5 Bellemont AZ US,35.23033,-111.82217
191660,"Sandia Heights Albuquerque, NM",35.17087,-106.49519
196219,Oakland Tempest,35.18605,-106.50507
197469,"Fort Sumner, NM",34.35778,-104.1759
199721,W Magic Mountain Ln,35.31814,-97.44789
199849,Raincrow Estates,35.05458,-106.27113
200950,S Arrowhead Ln,34.70347,-112.00562
201339,N 2300 Rd,35.63002,-98.89769
201398,Besetzney Ln,35.10554,-101.94874
516726,NW 99th Pl,35.57034,-97.67711
517371,E Mystic River Way,34.71831,-112.30053
518083,Hornet Dr,34.55801,-112.3932
518628,MS Delta 2024 MS US MS-DELTA,34.73448,-90.40148
519162,Upper Juan Tomas Rd,35.03513,-106.30427
519795,Tascosa Rd,35.26406,-101.9844
520365,SR-260 Sunrise Mountain,34.04723,-109.58515
521685,North Little Rock Municipal Airport,34.83313,-92.25414
521886,Van Buren St,35.0054,-101.84677
521975,S Anderson Rd,35.80464,-97.31555
523367,FM 368,34.08084,-98.65298
523576,Skyview Dr,35.62831,-97.79345
523887,Animal Computers Weather Station&amp;nbsp;,35.10246,-101.81836
525325,County Rd EW 187,34.30427,-99.04248
526986,Box Canyon Pl NW,35.20213,-106.75296
527647,East St,35.90079,-97.11001
528262,FM 104-4W,34.28429,-99.8116
532225,Co Rd M,34.05918,-101.88889
532721,I-40 WB at Sedillo MP 181 NM US NMDOT,35.09991,-106.28085
533861,Pinon N,35.49227,-106.01905
534640,Taylor Airport AZ US NWS/FAA,34.45272,-110.11503
534654,Belen Regional Airport NM US NWS/FAA,34.64586,-106.83634
535065,Coweta 2 NE,35.97032,-95.63906
536480,County Street 2970,35.10609,-97.70702
536489,FW9102 Glorieta NM US,35.5286,-105.72374
536803,N 204th St W,35.74943,-95.69408
538299,Ridgeline Pl,35.36015,-106.69433
540773,Piedmont Rd N,35.67427,-97.7459
541397,Fort Cobb Lake,35.23562,-98.49921
543796,FW8186 Oklahoma City OK US,35.51867,-97.51217
544473,Learning Tree Ave,35.13018,-101.91803
546137,Kings Manor,35.33115,-97.49681
546472,FW9992 Happy Jack AZ US,34.74433,-111.4225
548048,Black Bill Rd,35.30764,-111.54036
548551,Co Rd 15,34.4708,-100.17152
550156,National Weather Museum,35.2468,-97.4574
550855,PECRIV NM US UPR,34.9419,-104.68956
550856,PINCAN NM US UPR,34.89881,-104.77273
550862,CUECRK NM US UPR,35.01957,-104.43838
551196,N1349,34.20172,-109.61301
551683,GW0441 Vernon TX US,34.20517,-99.19017
555497,Blanchard,35.10035,-97.78891
555595,GW0692 Tijeras NM US,35.0835,-106.29
556356,N Bent Spur Ct,34.72789,-112.30127
556522,GW0768 Norman OK US,35.263,-97.369
556615,Airstrip Rd,35.10783,-97.47955
557078,Boynton,35.63472,-95.66058
557441,GW0819 Clovis NM US,34.4215,-103.15733
558129,Antelope Hills,34.53519,-93.04737
558569,Fritts Blvd,35.31522,-97.49888
558633,Newcastle,35.2697,-97.64375
559388,OK-48,34.7649,-96.44614
560617,N2360 Rd,35.66762,-98.79138
560738,34th St SE,35.22909,-106.66974
561209,3615,34.77949,-96.57333
563119,E 4th,35.86981,-99.34003
563238,Sam St,35.68518,-105.96925
564136,Desert Mountain Rd,35.31434,-106.51369
566218,SW Ave D,35.87292,-97.98714
566916,OK-24,35.04916,-97.49142
567371,S Country Club Dr,35.39597,-97.97549
567672,Avila Ct,35.52066,-105.90997
567796,Moho Trl,34.46373,-106.21442
568080,Burkburnett,34.10608,-98.71578
568281,N Walbaum Rd,35.71334,-98.24062
568393,W Rd I,35.93841,-102.01818
569689,SW 112th St,34.53917,-98.52647
569954,Brahman Rd,34.08567,-107.29852
570688,Weatherford,35.46259,-98.75977
571259,Robyn Ln,35.28745,-111.50144
571370,Apache County Rd 3140,34.22339,-109.71405
571746,Diamond AF Balloonport,35.48586,-96.04718
573007,Canyon,34.99705,-101.84908
573424,McCurtain,35.15852,-94.95963
573498,Hamrick Rd,34.3303,-99.74663
574180,Hydro,35.63973,-98.55157
574709,Don Pl SE,35.2347,-106.72
575249,N 2810 Rd,35.88303,-97.99526
575753,FM146,34.56672,-101.75748
575892,S Fort Reno Rd,35.49581,-98.06175
577361,S Jimson Loop,34.23431,-110.087
578396,Villa Verde Dr SE,35.25225,-106.63496
578740,Z-House,34.69564,-112.26112
578871,KPRO,34.43885,-99.50269
579935,Tradewind St,35.02625,-101.83597
580942,Timber Valley Dr,35.30061,-97.41966
582103,General Dewitt Spain Airport,35.20069,-90.05398
582531,San Miguel Rd,35.16309,-106.17873
583438,Coyote Springs N,35.15726,-102.05923
583500,Grand Canyon Junction,35.59145,-112.05467
583695,US-60,34.9729,-102.04845
583795,OK-33,35.85692,-98.07087
584206,Upper Weatherford AZ US JE-FULLER,35.32029,-111.64085
584436,Cottonwood Airport,34.73002,-112.03516
585086,Pso Del Pinon,35.59476,-105.91716
586475,Sharps Ave,34.44999,-103.16995
586720,Altus,34.60828,-99.33263
587465,Co Rd 217,34.06258,-102.29685
587634,Corley St,35.53502,-95.10567
588516,Winchester Dr,35.49134,-97.88071
589096,County Street 2948,35.20518,-97.74559
589467,Buckhorn,35.42469,-97.85274
590405,WV5G-13 AMARILLO TX US,35.12433,-101.7685
591103,Community Rd,34.20301,-106.91204
591178,Four Hills,35.05473,-106.50816
591241,TA54B NM US LANL,35.84639,-106.26621
591244,TA63 NM US LANL,35.86028,-106.29598
591316,N Banner Rd,35.58601,-97.85039
592289,Canyon Pass Rd,35.0632,-101.759
593086,GW2696 Flagstaff AZ US,35.26417,-111.5475
593176,Hot Spring Hwy 70 & 70B AR US,34.50442,-92.97479
593177,I-440 Arkansas River Bridge AR US,34.71775,-92.18273
593180,I-430 River Bridge Nb Pole 15 AR US,34.79859,-92.37809
593181,I-430 River Bridge Sb Pole 61 AR US,34.8028,-92.37073
593182,I-440 at Rixey Road AR US,34.824,-92.1514
593184,I-40 Big Piney Creek AR US,35.34714,-93.32983
593185,I 555 And I 55 Interchange AR US,35.39162,-90.2732
593190,Hwy 5 South East Of Mt. View AR US,35.79803,-91.98342
593297,Piedmont,35.64746,-97.74218
593502,Valley View Ct,35.33825,-106.49516
594265,Shoreline Dr,34.02198,-96.65514
594821,Bushland TX US MISC,35.21889,-102.075
596111,W Sundown Ln,35.10294,-101.9425
596849,GW3275 Panhandle TX US,35.35083,-101.39083
598581,Tucumcari,35.1694,-103.81798
598673,Casa PereZoso,34.55042,-109.9754
598680,Bob Lee Rd,34.08022,-107.75659
599114,Hunter Ct,35.26377,-106.71849
599386,Vea Dr,35.66232,-97.56068
599397,The Farm,34.91894,-109.65634
599723,Clovis ASC NM US NMCC,34.59933,-103.21528
599724,Corona Range LRC NM US NMCC,34.2707,-105.4351
599728,Tucumcari ASC NM US NMCC,35.20026,-103.68692
599753,Puerto de Luna 3.3E NM US NMCC,34.83256,-104.56494
599756,Roosevelt SWCD NM US NMCC,34.21088,-103.31873
599758,SE Vaughn NM US NMCC,34.47612,-105.08375
599762,Tucumcari NM US NMCC,35.18154,-103.63191
599763,Logan NM US NMCC,35.36344,-103.46156
599764,Newkirk NM US NMCC,35.07121,-104.26712
599765,Thompson Cattle NM US NMCC,34.98406,-104.9933
599767,Edgewood SWCD NM US NMCC,35.01745,-106.08485
599769,St. Vrain NM US NMCC,34.44201,-103.4773
599775,Amistad NM US NMCC,35.85589,-103.26924
599979,Huntington,34.46017,-109.80412
600253,E County Rd 58,35.14649,-101.6795
600644,Feed Lot Rd,35.12708,-105.98907
600751,Sunflower School Rd,34.0596,-90.59327
601430,Claunch NM US NMCC,34.14333,-105.95111
601521,Co Rd 512,34.56834,-102.33031
601822,Sisters Wy,35.22593,-102.06804
602001,E V&iacute;a Plaza Nueva,35.69273,-106.00246
602162,Gun Club Rd,35.65225,-95.87643
602315,OK-5A,34.27384,-98.34716
602335,E Lake View Rd,35.06127,-101.75134
602601,Co Rd G,35.96477,-101.38992
603196,County Rd 1350,35.05737,-98.00307
603782,SW 68th St,34.59016,-98.47523
603957,East Fort Sumner NM US NMCC,34.47183,-104.21104
604355,Graystone Ln,35.21675,-102.08112
604526,N5COP UMBARGER TX US,34.964,-102.108
605260,Co Rd 3,34.77101,-102.56618
605330,San Sebastian Dr,35.35184,-97.63641
608667,KF5JED-13 CANYON TX US,35.0085,-101.86533
608673,Canyon Blanco NM US NMCC,34.28236,-104.00041
609387,Aspen Dr,35.8195,-97.94338
609914,SW Mesquite Dr,34.58012,-98.4444
610327,Addison Ave,35.17181,-97.41715
610995,Eagle Point,34.83678,-110.58987
611082,Com Caddo Line Rd,34.85581,-98.20413
611215,Prairie Cir,35.45834,-97.84711
612758,Richland Rd NW,35.72146,-97.80002
613516,Freemont Pl,35.53871,-98.69597
613844,Azul Ct,35.55074,-105.95926
614163,Co Rd NN,35.08526,-102.66967
614775,Amy Ct,35.12439,-106.30286
614973,House NM US NMCC,34.64711,-103.90806
615205,Harbor Ct,35.36591,-104.22855
615531,Yeso NM US NMCC,34.2338,-104.4539
615532,Fort Sumner Cornerstone Ranch NM US NMCC,34.51492,-104.22289
615534,Mosquero 9.5E NM US NMCC,35.82126,-103.79717
616294,Toad Rd,35.34032,-106.44025
616811,The Roberts Ranch ,35.04707,-102.87054
617052,K5RWS RIO RANCHO NM SC,35.3,-106.63817
617479,NM-224,34.62952,-103.56652
617487,N 2206 Rd,35.52076,-99.05026
617528,Grants,35.25282,-107.59666
617972,Hickory Grove Ln,34.62082,-112.3506
618086,Windy,34.42764,-110.59316
619039,Big Horn Trail,35.30445,-101.88149
619394,White Tail Dr,35.6595,-97.62401
619615,Jindra Ln,35.7738,-97.7795
620117,N Dumas Ave,35.89166,-101.97731
620347,Co Rd 376,34.26987,-100.01083
620828,N Calumet Rd,35.63621,-98.11928
620991,Buffalo Ridge Ct,35.31592,-106.38823
621066,I-25 at La Bajada NM US NMDOT,35.51749,-106.22355
621249,Barn Top,34.68774,-99.31704
622129,Ranch,34.91256,-109.4183
622233,Crowley Trl,35.39026,-111.81517
622319,Critter Weather,35.26692,-111.51349
622572,W Canta Libre Rd,34.76336,-112.48828
622811,Sendora Dr,35.01757,-101.84795
623141,Winding River Rd,35.17646,-102.06999
623313,Co Rd B,34.8934,-102.20335
623871,Easy St,34.67651,-112.32246
623888,E Lake View Rd,35.06302,-101.75165
624131,I-25 at Rowe NM US NMDOT,35.49315,-105.67254
624361,N 2300 Rd,34.85797,-98.88489
625200,Monticello Ct,35.51014,-97.73084
625800,Skyview Ln,35.17692,-106.20661
626545,El Reno,35.66941,-98.03111
626588,Alero Cir NE,35.26209,-106.71645
626885,Zita,35.1227,-101.8461
627573,Puerto De Luna NM US NMCC,34.82869,-104.62858
627586,Kinross Cir,35.64145,-97.58842
627727,Osceola,35.7654,-99.18987
629857,Beargrass Rd,34.48055,-104.45087
630227,FM2219,35.05746,-101.98466
630433,GW4444 VEGUITA NM US,34.52217,-106.8455
630590,Pso De La Tierra,35.75393,-106.03011
630948,County Rd 1240,35.21682,-97.79794
631064,Rt66-I-40,35.18632,-101.96355
631150,Saline Pump Rd,34.91185,-106.04739
631266,Dry Gulch Dr,34.57048,-112.40253
631687,Barton Springs Dr,35.10547,-101.98799
631700,DreamKetcher Sky,34.77964,-98.47502
632164,N Peaks Pkwy,35.31859,-111.53734
632240,Goodwin Rd,34.66838,-92.62731
633057,N 20th St,34.39591,-99.00491
633159,Curry Rd H,34.59263,-103.16077
633617,N Locust Pl,35.69116,-91.44325
634134,FM 1705,34.84188,-101.97456
634154,Tulia Station,34.5264,-101.78166
634260,Crooked Creek Rd,34.97965,-102.00085
634993,Arnot Rd,35.18396,-102.0116
635026,Pinon Ln,35.67595,-97.79524
635802,N 2750 Rd,35.90877,-98.09951
636232,GW4803 HOBART OK US,35.02208,-98.93782
636873,Curry Road,34.42018,-103.0922
637388,Coronado SWCD NM US NMCC,35.31271,-106.52982
637548,Gould OK-5,34.6233,-99.77078
638578,Chicory Ln,35.0627,-101.9523
639343,K5WXL LAWTON OK US,34.54733,-98.31083
641606,Equestrian Trail,35.08508,-101.75838
642178,E 4th St,35.28119,-99.12553
642193,Powerline Rd,34.52975,-112.28527
642744,EdgewoodNW NM US NMCC,35.12175,-106.21118
642745,Estancia North NM US NMCC,34.81175,-106.05687
643698,Home Place,34.55524,-102.7177
643966,Elm Tree Farms,35.95,-102.37033
644128,FM 104,34.25891,-100.06144
644983,Carlisle Municipal Airport,34.80823,-91.71205
645235,Sunset Dr,34.90978,-111.45241
646216,York Ranch Rd,34.47942,-108.02887
646696,Santa Fe Skys NM US NMCC,35.58924,-106.03919
646793,E 1120 Rd,35.39278,-98.78935
647627,&amp;nbsp; 3 E of FlaggFarm to Market Rd 1524,34.42616,-102.35681
577019,Stars-N-Stripes Park,35.54476,-97.58147
116425,Rio Rancho,35.2419,-106.647
152641,N7BBI Flagstaff AZ US,35.23067,-111.67317
2896,Marlow,34.623,-97.9724
3877,CW6521 Cornville,34.72872,-111.96997
8633,Lagunitas,35.9419,-107.0772
8960,ZUNI BUTTES,35.1392,-108.9414
9549,Sunset Point,34.1881,-112.1347
11399,ADAMS RANCH #1 NM US SCAN,34.25,-105.42
14977,"KDEQ de_queen_(asos), ar",34.05,-93.6
15022,Russellville,35.25,-93.1
15249,Lake Hamilton,34.48,-93.1
15820,Little Rock AFB,34.92,-92.15
15930,"KJSV sallisaw arpt, ok",35.44,-94.8
31594,Roirdan,35.19525,-111.73903
50262,HGLO2,34.01167,-95.38028
52555,Seminole Pointe,35.63783,-97.5575
66030,Fort Smith Regional Airport,35.33306,-94.3625
89695,DW6599 Ardmore OK US,34.15383,-97.11287
96839,Headquarters (Valles Caldera) NM US DRI,35.85278,-106.52111
96842,Redondo (Valles Caldera) NM US DRI,35.88389,-106.55361
96843,San Antonio (Valles Caldera) NM US DRI,35.98056,-106.57083
101423,STGRTS AR US UPR,34.4636,-91.60291
101460,POCAST OK US UPR,35.15882,-97.94861
102262,KADF,34.1,-93.07
119564,HAPPY JACK AZ US,34.61806,-111.34222
157759,EW7398 Prescott Valley AZ US,34.66483,-112.33083
168499,"Norman, OK",35.22365,-97.5033
175229,FW2576 Rio Rancho NM US,35.2505,-106.6585
180439,FW3636 Albuquerque NM US,35.177,-106.70167
180509,FW3610 Estancia NM US,34.65683,-106.1495
184586,FW5142 Crowell TX US,34.00717,-99.5135
184833,SANDIA LAB NM US,35.00406,-106.41148
185893,FW0798 Alma AR US,35.4925,-94.24883
186087,FW0136 Albuquerque NM US,35.2,-106.7
190684,"Sallisaw, OK",35.45793,-94.8028
199962,Berta Dr,35.11922,-106.25328
516960,Industrial Park Dr,34.19343,-90.6012
518130,Chisum Rd,35.79369,-95.99213
520344,Appalachian Trail,35.00896,-101.86144
520529,FW6834 Edmond OK US,35.63209,-97.51552
520876,FW8143 Santa Fe NM US,35.69783,-105.89783
524374,FW8496 Santa Fe NM US,35.72483,-106.00833
525094,FW8473 Los Lunas NM US,34.7665,-106.74167
555571,NW Benford Rd,34.78597,-98.38852
559431,Pikes Peak Loop NE,35.34862,-106.69984
562823,Babalos Dr,35.09951,-106.2653
563618,MS Delta 2032 MS US MS-DELTA,34.66378,-90.08091
563980,128th St,35.96641,-97.21724
566922,Arville St,34.62507,-112.3942
568590,Hidden Springs Rd,35.19722,-102.05507
575299,Sharman Loop,35.28421,-101.9498
576493,County St 2973,35.24187,-97.70181
579629,Home Cypress Farm MS US MS-DELTA,34.07339,-90.48267
588178,FM1167,34.16771,-99.59667
591242,TA16B NM US LANL,35.84333,-106.35028
594092,N5LSN BAUXITE AR US,34.5045,-92.49817
596942,Stroud,35.78121,-96.70358
597869,Wendy Ln,34.67342,-99.31676
598252,E1300 Rd,35.13174,-98.44908
599216,Manzano Loop NE,35.29262,-106.5872
599371,Agora Rd NE,35.26824,-106.71394
599750,Valencia SWCD NM US NMCC,34.66789,-106.73605
602522,Bridle Path Rd,35.42505,-97.78369
602564,72nd Ave SE,35.15715,-97.33588
602940,Tiffany Ln,34.38128,-91.53117
604003,Stoneridge Dr,35.22353,-101.93088
604418,S Roosevelt Rd 4,34.20036,-103.59885
604841,Cemetery Rd N,35.58409,-97.76209
605094,PGCD Office,35.43354,-101.17416
612983,Bill Knight Gap Rd,34.08175,-108.88866
614706,La Cresta Dr,35.62055,-97.76466
615088,Hoehner Pl,35.73052,-97.98014
617371,E Side Saddle Ln,34.6822,-112.24631
618175,Capilla Peak Rd,34.69552,-106.40523
619256,GW4081 YUKON OK US,35.58333,-97.66667
621698,Cliffside Dr,35.13584,-108.44315
622238,Camino Los Altos,35.30251,-106.45735
622370,Blue Lake  Apiary,35.28527,-97.46056
623105,Montezuma Ave,35.64447,-105.98126
623714,N Beech Ln,35.56489,-100.96104
630012,Cedar Trail,35.8185,-97.6664
630255,E Lasso Loop Rd,35.59817,-112.04811
631342,K5UBE FARWELL TX US,34.38367,-103.03667
631552,N 368 Rd,35.06675,-96.45824
633220,Moon Lake Rd,34.42704,-90.49928
633850,County Rd 1580,34.72294,-96.65367
635133,Smiling Hill Blvd,35.61403,-97.46627
635920,Lake Shore Dr,34.34653,-110.00605
636856,Farm to Market Rd 1541,35.01366,-101.8471
642307,Manuelito,35.43044,-108.98455
648958,Ratliff City,34.40328,-97.51241
649277,Hatchery Loop,34.91425,-104.67331
87005,DW5852 Los Alamos NM US,35.90417,-106.27417
617291,Speakman Dr SE,35.04847,-106.49217
3416,CW3873 Albuquerque,35.1105,-106.737
5655,CHERRY,34.5964,-112.0481
5878,Lower Colonias,35.5458,-105.4944
13387,TUNICA MS US SCAN,34.68,-90.42
31602,SR-264 @ Summit Campground,35.67922,-109.20555
45674,AS993,35.30154,-106.4116
50279,PCLO2,34.11194,-95.07944
53371,Canadian TX,35.90383,-100.38617
55054,TS876,34.2022,-112.3992
98225,DW9813 Muskogee OK US,35.74967,-95.327
101233,CAMPBL AR US UPR,35.65895,-91.24739
101459,MCALES OK US UPR,35.03991,-95.71208
101636,WYNNE AR US UPR,35.2327,-90.89026
101760,AGUSTA AR US UPR,35.26315,-91.30192
