Spot ID,Name,Latitude,Longitude
147739,Galveston Railroad Bridge,29.30234,-94.89649
531,Palacios,28.7248,-96.2535
1466,San Marcos,29.8958,-97.8664
1468,Kelly,29.37271,-98.57521
5626,Brazoria NWR,29.14167,-95.29167
5900,Matagorda Island,28.12278,-96.80222
16807,Port Lavaca,28.6499,-96.6799
19370,Bay City,28.9717,-95.8584
49403,IAH - George Bush Intercontinental,29.9844,-95.3607
54246,North Point,29.733,-94.841
165101,CANYON LAKE NEAR NEW BRAUNFELS N TX US USGS,29.86861,-98.19861
183137,Punta Bufeo,29.908,-114.442
566,Victoria,28.8624,-96.9301
669,Nederland,29.9521,-94.0262
670,Angleton,29.1154,-95.4632
1050,Patterson,29.71,-91.3381
1051,West Riverside,29.83735,-90.02449
1052,Houma,29.5722,-90.6594
1463,New Braunfels,29.7089,-98.0458
1464,Randolph,29.53176,-98.29293
1465,San Antonio Intl,29.5443,-98.4839
1467,Hondo,29.3595,-99.1767
2730,Seadrift,28.4083,-96.63134
17992,New Orleans Intl,29.9932,-90.251
26191,Rollover Pass,29.515,-94.5133
26192,Seadrift Harbor,28.4073,-96.7122
48055,Rice University,29.71392,-95.39519
49446,Ellington Field,29.61106,-95.14693
86711,Hobby Apt,29.6375,-95.2824
87449,Ash Point,29.706,-94.689
96513,Taylor Lake,29.581,-95.049
114550,Grand View,29.84311,-93.00511
147963,West Houston Airport,29.81819,-95.67261
153772,Eugene Island,29.373,-91.384
158528,May Farms,28.61111,-96.66011
158541,Gueydan,29.99111,-92.57011
163059,Bay City,28.79811,-95.66211
168012,Isla Guadalupe,28.88278,-118.29306
168378,Bay Dosgris,29.46667,-90.1
183026,Hannibal Point,28.07667,-97.09972
183029,Port O'Connor Waterway,28.444,-96.408
183052,Caplen,29.50028,-94.52083
197282,FW7127 Fayetteville TX US,29.90658,-96.58304
554499,Islandia Marina,28.823,-111.946
566688,Bahia de Kino,28.854,-112.0
569524,Lakeside Terrace Dr,29.92779,-95.15897
584810,Port Fourchon,29.14281,-90.21627
602518,Westward Lake Ln,29.94612,-95.17149
603005,SHIP SHOAL 241 LA TG,28.4333,-91.0333
4306,Galveston Pier 21,29.3133,-94.7867
6197,VICTORIA RAWS,28.86361,-96.91639
6743,Comstock West TX US UPR,29.7038,-101.22312
14964,"KECU rocksprings, tx",29.95,-100.17
15297,Cotulla,28.4536,-99.2174
15318,Pearland Regional,29.5192,-95.2423
15525,Houston - Sugar Land Regional Arpt,29.6197,-95.6575
15652,"MMCU chihuahua intl, ch",28.7,-105.97
15896,Laughlin,29.11741,-100.47346
16808,"K3T5 fayette-la grang, tx",29.9064,-96.9478
16811,"KUVA uvalde, tx",29.2135,-99.743
17671,"MMPG piedras negras, mx",28.7,-100.52
17678,Hermosillo Aeropuerto,29.09,-111.05
18432,South Lafourche,29.4352,-90.263
19977,Pleasanton Municipal,28.95609,-98.51839
19987,Beeville,28.36917,-97.79535
26468,CW9236 Cypress,29.94917,-95.7075
30722,Sabine NWR,29.88806,-93.40389
36479,Houston Exec Airport,29.80277,-95.90216
45601,Castroville Airport,29.34302,-98.84969
48575,Port Arthur,29.8672,-93.931
66956,Victoria Regional Airport,28.86139,-96.93028
68684,Temosachic,28.95,-107.81667
70639,Wood Hi,28.7795,-96.83033
84888,Brazos 538,28.314,-95.62
84987,DW5244 Shafter TX US,29.8105,-104.30967
85562,KFTN,28.21115,-100.02362
93843,Mathis,28.16417,-97.86367
94641,Abbeyville,29.97601,-92.08264
94870,Lavaca Bay,28.64051,-96.60976
95530,Edna,28.9394,-96.52328
100763,Tesoro Marine Terminal - Berwick,29.667,-91.237
101473,MLVADO TX US UPR,29.96929,-101.76155
101475,NOLTE TX US UPR,29.58576,-98.08704
101928,LNGTRY TX US UPR,29.87299,-101.62958
101933,SHUMLA TX US UPR,29.79513,-101.44789
118689,KPRS,29.63,-104.36
118690,Gonzales Municipal Airport,29.52688,-97.46483
146571,EW4174 Cost TX US,29.4225,-97.57233
147736,High Island ICWW,29.59479,-94.39033
147738,Aransas Wildlife Refuge,28.22773,-96.79658
148140,EW4650 Vanderpool TX US,29.74567,-99.46283
150873,EW5963 Houston TX US,29.88717,-95.51383
150952,Maverick County Memorial International Airport,28.85719,-100.5123
150976,Eagle Lake Airport,29.60056,-96.32194
152667,Rosenberg,29.52383,-95.81467
153167,EW6171 La Ward TX US,28.76867,-96.455
153717,KELA,29.6,-96.32
159209,K5T9,28.85,-100.51
160308,Anahuac NWR,29.66917,-94.43833
163628,EW8944 Spring Branch TX US,29.897,-98.4375
164026,Johnson Space Center,29.55825,-95.08878
164055,Laughlin Air Force Base Auxiliary Number 1 Airport,29.12917,-100.47222
165071,Matagorda Bay Entrance Channel,28.422,-96.327
167810,CUMBRES DE MAJALACA CHH MX,28.80333,-106.48611
167811,CUAUHTEMOC CHH MX,28.39667,-106.83917
167814,OJINAGA CHH MX,29.53441,-104.4687
167818,ARROYO LAS VACAS NEAR CD. ACUNA CDZ MX USIB,29.32917,-100.95444
167913,HERMOSILLO ESAG SON MX,29.01333,-111.13694
168151,SANTA CECILIA CDZ MX,28.39944,-101.21306
168202,Clear Lake 2nd Channel,29.55417,-95.02556
169294,Love Creek Preserve TX US,29.8017,-99.43635
170349,Wied Ranch TX US,29.4377,-96.44266
170964,ROBINW TX US UPR,29.55569,-95.8558
171193,FW0857 Cuauhtemoc Chihuahua MX,28.807,-107.00717
172946,"Garden RidgeW, TX",29.67953,-98.3323
173321,Jones Ranch TX US,29.53414,-97.72921
173322,Strey Ranch TX US,29.47511,-98.08939
173323,Duke Ranch TX US,28.49513,-97.26505
173324,BQ5 Ranch TX US,28.61808,-97.66751
174407,RB Farms Inc TX US,28.11268,-97.58853
176645,K5EBQ Houston TX US,29.8645,-95.63333
185090,FW4504 Dryden TX US,29.8735,-102.256
185875,FW1659 Bayside TX US,28.09867,-97.206
186027,Devils River Del Norte TX US,29.93323,-100.9414
186079,Randolph Air Force Base Auxiliary Airport,29.56579,-97.90834
186150,FW0211 Gilchrist TX US,29.50017,-94.521
186985,Karnes County Airport,28.82501,-97.86558
187557,Parks Ranch Goliad TX US,28.68297,-97.26276
188342,FW4074 Port O Connor TX US,28.444,-96.40867
188718,La Porte Municipal Airport,29.66925,-95.06419
190343,Baker Suave Lomas TX US TWDB,29.81735,-101.6141
190729,Iberia LA US,29.95985,-91.71488
198438,LaRosa Ranch Refugio TX US TWDB,28.2862,-97.30344
521686,San Patricio County Airport,28.03925,-97.54244
525225,TX-118,29.51829,-103.38025
525692,TX-173,29.64591,-99.06615
529865,CBARJRANCH,29.64797,-97.08045
533966,Castroville Muni,29.34192,-98.8509
533967,KT89,29.35,-98.85
534590,Alfred C Bubba Thomas Airport TX US NWS/FAA,28.03857,-97.5425
542453,CR-207,29.80971,-100.11733
546112,TX-118,29.44463,-103.51233
547549,Skyview Ln,29.73672,-99.93575
549756,CALCASIEU RIVER AT CAMERON LA US USGS,29.81556,-93.34889
552830,Grand Chenier LA US NWS/FAA,29.8,-92.804
558624,CHAA Ranch TX US TWDB,29.81436,-104.43846
566778,Live Oak County Airport,28.3628,-98.11647
567391,Villa Del Mar,28.60583,-96.6166
570055,GW1718 SCHULENBURG TX US,29.73267,-96.92833
570754,Lechuguilla Ridge,29.42381,-103.71592
571676,Gillett,29.11934,-97.67365
572132,Benevolent Way,29.63623,-103.55347
572857,Bristow Dr,29.17459,-94.9847
575014,NOFD Logistics - Navarre LA US WEATHERSTEM,29.98489,-90.10899
575417,Misho&#39;s Oyster Co,29.47282,-94.92736
577519,Moslah,29.89624,-98.65566
577801,Port NOLA Administration - Wareh LA US WEATHERSTEM,29.9371,-90.06144
577802,Harbor Police Headquarters - Iri LA US WEATHERSTEM,29.92063,-90.07651
579181,Knape Rd,29.81661,-96.91669
579391,Jolly Roger Rd,29.19216,-94.9772
580448,GW2274 NEW ORLEANS LA US,29.96033,-90.105
586564,Copano Ridge Rd,28.07832,-97.09094
586985,US-90 ALT,29.52721,-96.09518
587257,Lake Dr,29.5265,-101.17239
589620,Windswept Dr,28.71232,-96.43776
590298,Henry Barber Way,28.59576,-96.64415
591264,Stella Ave,28.42998,-96.43821
592315,Sealy,29.84473,-96.25594
592671,Coy City,28.83735,-98.06235
595357,Carta Valley,28.5624,-99.38885
596913,Jones Rd,29.65176,-103.56532
597091,Co Rd 312,28.65279,-96.35788
598092,Gray Ranch TX US TWDB,29.89417,-101.26979
598093,Pennell Cattle Co TX US TWDB,29.24073,-97.42831
598154,Bermuda St,29.97749,-96.49837
598161,Co Rd 413,29.13409,-96.15668
598277,La S&iacute;lica,29.01118,-113.56378
598580,Seguin,29.55112,-98.06073
599260,El Campo,29.17546,-96.30603
600226,FM 456,29.04561,-95.92865
600360,Quail Meadow Rd,28.40957,-96.61462
601898,FM956,29.75849,-96.94317
602989,K1ROO BAY CITY TX US,28.76717,-95.642
603002,EUGENE ISLAND 25 LA TG,28.5,-91.5833
603003,E CAMERON 321A LA TG,28.2166,-92.8
604350,Riverside Dr,29.48592,-96.07111
605280,FM504,28.65312,-97.99931
609514,Camp Eagle TX US TWDB,29.976,-99.964
609515,Pawnee Ranch TX US TWDB,28.58386,-97.97933
610027,Ojo de Tosesihua,29.71593,-105.40762
612372,County Rd 391,28.73469,-96.11744
612831,The Rock - Market St,29.78843,-95.06858
614171,Victoria S&aacute;nchez,29.47667,-101.49582
614311,Willowridge Pump Station Luling LA US WEATHERSTEM,29.88464,-90.34422
615831,TX-35,28.73416,-96.41253
616306,Private Rd 640,28.60296,-95.96528
617016,Co Rd 259,29.55949,-97.66602
619238,Avenue N 1/2 Rear,29.27779,-94.84658
620198,2185 John Paul Landing TX US HCFCD,29.9103,-95.78722
620201,2200 Houston Ship Channel at Jua TX US HCFCD,29.76198,-95.08187
620475,118,29.97872,-103.57136
621779,LA-335,29.94857,-92.29359
621933,Washburn Rd,28.47919,-96.71954
622139,E 27th Pl,29.55265,-90.34386
622876,Frazer Rd,29.83971,-96.17792
623586,LA-82,29.64964,-92.4682
623786,Kahla Dr,29.45601,-94.63491
627521,County Rd 207,29.2132,-95.37459
627551,GW4317 ROSHARON TX US,29.45533,-95.4665
627917,29th St N,29.41926,-94.93776
628232,Kirby Bolivar,29.42575,-94.71613
628922,Hereford Hill,29.74179,-98.04256
629171,"Waterside RV Resort-Sargent, TX",28.78934,-95.63043
630915,Hwy 225,29.71235,-95.13367
631353,Three Oaks TX US TWDB,28.9791,-98.1299
632320,Co Rd 368,29.2687,-96.3253
636513,Biscayne Beach Rd,29.40367,-94.70866
638627,Devils River DAH TX US TWDB,29.656,-100.978
642276,7th St,29.47568,-94.92315
644753,S Virginia St,28.6049,-96.6165
645568,Y Bar Ranch West TX US TWDB,28.5474,-98.8056
647233,Co Rd 385,29.27832,-96.32886
54248,Todville,29.577,-95.007
49688,Papa Fernandez,29.829,-114.403
101576,FEELY TX US UPR,29.53035,-101.10308
6100,San Bernard NWR,28.86472,-95.56806
66958,Del Rio International Airport,29.37421,-100.92716
84185,Boerne Stage Field,29.72541,-98.69588
101371,SHAW TX US UPR,29.98961,-101.93446
101836,KNBRYE TX US UPR,29.65484,-97.75128
120702,Dimmit County Airport,28.52225,-99.82363
146971,EW4090 Vanderbilt TX US,28.823,-96.61667
147916,KCZT,28.52,-99.82
170636,Groens Ranch TX US,29.51206,-97.85048
174408,Baker Ranch TX US,29.65083,-97.83356
180904,Diamond Half Ranch TX US,29.41389,-97.88738
184248,FW4785 Markham TX US,28.97483,-96.065
518200,Co Rd 357,29.42918,-97.1502
531418,State Hwy 87,29.49103,-94.5429
532213,Southeast of Uvalde TX US EAA,29.16917,-99.73972
542592,EW4807 Gueydan LA US,29.89983,-92.59983
548393,Sabinal,29.38017,-99.49057
552593,Beeville,28.45542,-97.94609
575007,New Orleans City Hall - Central LA US WEATHERSTEM,29.95203,-90.07713
575011,NOFD Engine 16 - Central City LA US WEATHERSTEM,29.94131,-90.08049
575012,St. Charles Parish EOC LA US WEATHERSTEM,29.96418,-90.40399
575013,NOFD Rescue Squad 7 - Treme LA US WEATHERSTEM,29.96268,-90.07154
577800,Port NOLA Maintenance- Uptown/We LA US WEATHERSTEM,29.91441,-90.11443
601168,Cemetery Rd,29.40849,-95.11617
602124,FM 1163 Rd,29.14974,-96.27519
615312,Karnes City,28.896,-97.9446
615502,GW3885 VICTORIA TX US,28.822,-96.96117
619635,W Bayshore Dr,28.72151,-96.42946
620200,650 Patricks Bayou at East 8th S TX US HCFCD,29.70515,-95.11759
620590,Co Rd 420,29.62076,-97.25725
621782,Cessna Pl,29.93611,-96.03439
623019,Co Rd 289,29.56219,-96.11922
624493,Ehlinger Rd,29.86535,-96.58692
625871,Hamilton Dr,29.48108,-94.57123
630611,Fresca St,29.13141,-95.05882
630756,Turning Stone,29.60751,-98.22456
631883,GoodTimes weather,29.13856,-95.04521
632759,Tower View,29.58909,-98.68537
633413,FM170,29.32645,-103.54281
636393,Ling St,29.32932,-94.93803
48021,Bacliff,29.5035,-94.94833
3414,CW3863 Katy,29.8055,-95.82833
587909,Wananavu Outfitters,28.71349,-96.22566
46564,Amerada Pass,29.4496,-91.3381
172399,Garner State Park TX US,29.60214,-99.73007
186155,FW0403 Galveston TX US,29.20267,-94.93433
554207,San Leon Dr,29.40295,-94.73694
4274,CW8466 Schroeder,28.8445,-97.24217
8679,McFaddin NWR,29.70722,-94.12111
8793,PANTHER JUNCTION RAWS NEAR BIG BEND NATIONAL PARK 8ENE,29.3275,-103.2075
9172,ATTWATER NWR RAWS NEAR LAFITTE,29.6706,-96.2681
49923,Houston-Southwest Airport,29.50502,-95.47596
50199,Carrollton Gage,29.93472,-90.13611
69354,D3929,29.9445,-97.53617
101472,LVRPOL TX US UPR,29.25706,-95.31808
101671,HARWD TX US UPR,29.66802,-97.46613
150615,Robert R Wells Jr Airport,29.64107,-96.5158
150928,K66R,29.64,-96.52
151439,EW6086 Palacios TX US,28.7325,-96.42467
152035,EW6228 La Ward TX US,28.84467,-96.46383
154945,WI5KEY New Berlin TX US,29.46277,-98.10324
164956,BIBE RGV TX US,29.18583,-102.96308
168242,BAYOU SEGNETTE SECTOR GATE NEAR LA US USARMY-COE,29.89667,-90.15694
187587,FW5830 Missouri City TX US,29.59567,-95.568
198205,FW7313 League City TX US,29.49017,-95.13317
200921,FM 1303,29.1796,-98.23656
525141,EAA Field Research Park Demonstr TX US EAA,29.66439,-98.38172
525615,East of Hondo TX US EAA,29.34278,-99.11667
525630,Eagle Fork Ct,29.66395,-95.06673
539974,Sunset Ave,29.96875,-97.88541
541757,Pyka Rd,29.77647,-96.24402
542695,EW9078 Hermosillo MX,29.28333,-111.51667
552225,GW0528 Brackettville TX US,29.2575,-100.224
552342,Bayou Trail,29.31076,-95.24744
557452,Dentler TX US TWDB,28.90578,-97.23134
558210,Black Ranch,28.90283,-100.1583
559880,Co Rd 160,29.32041,-95.94271
560195,Selkirk Dr,28.74453,-95.99263
563658,Private Road 2777,29.56299,-98.87251
566637,Carta Valley,29.73272,-100.65884
566911,Sunrise Mdw,29.28346,-98.12655
568805,Vally-Hi Acres Number 2 Colonia,28.11223,-98.16292
569363,Alpine,29.53386,-103.41528
570065,Houma LA US LSU-AGNET,29.63415,-90.84385
573457,Triple Bend Dr,29.28565,-98.12949
575025,NOFD Engine 27 - Seventh Ward/St LA US WEATHERSTEM,29.97951,-90.05844
575589,Monterey Ct,29.1144,-95.08372
576249,23rd St,29.48124,-94.94159
581730,Indian Trail,29.79498,-97.74372
582737,Adkins-St Hedwig Rd,29.41285,-98.22298
584544,Surf Dr,29.12875,-95.07629
584755,GW2606 Del Rio TX US,29.3915,-100.92283
588448,Texas Bee Haus,29.54649,-98.12018
589124,Peters San Felipe Rd,29.85761,-96.17962
589126,FM 631,28.01709,-97.37354
589763,Bay Shore Dr,28.04978,-97.0306
589806,Stokes Rd,29.99291,-96.27012
593700,Glaze City,29.45141,-97.28426
598500,Fulton Beach Rd,28.04982,-97.03232
598927,Tradewinds Dr,29.13026,-95.07117
601266,Oyster Point,28.44415,-96.4031
602789,Mendocino Dr,29.11558,-95.08483
603611,Sumac Rd,28.93013,-97.0222
609165,Golden Field Ln,29.76738,-95.88667
611179,FM 3180 Rd,29.80652,-94.85587
612484,Hordley Ter Trl,29.73106,-95.91483
613765,Bluefin St,29.92271,-95.08153
615794,Foster1824,29.64887,-95.82171
617474,Smyth Rd,28.4449,-96.43096
618499,Freeboard Dr,29.41235,-95.07517
618765,County Rd 4,29.26575,-95.7459
618874,Romero St,29.54818,-103.47039
619436,New Tristram Ranch,29.56049,-103.47108
620196,1710 Cedar Bayou at SH 99 TX US HCFCD,29.71971,-94.94274
620283,FM539,29.38973,-98.06364
622226,Mary Lynn,29.46804,-94.60243
625388,Sunnyside,29.15524,-98.00466
627378,Sunset Terrace Dr,29.4936,-95.01694
627955,Terryville,29.1834,-97.09963
628058,Petersville,29.30494,-97.20852
628545,Island Ct Dr,29.13908,-95.05389
629836,Tradewinds Dr,29.13166,-95.0714
629947,Wilkinson Ranch ,29.91556,-99.70567
630543,Allen Rd,29.77467,-97.15824
630743,Divot,28.71389,-99.34549
632290,County Rd 196,29.30513,-95.29635
633882,S Clyde Morris Blvd,29.43873,-98.43757
634163,Lakeside Ln,29.47731,-95.19829
635728,City Equipment Maintenance - Des LA US WEATHERSTEM,29.99992,-90.03133
637340,Tangerine Ct,29.03435,-95.45707
640905,Lake Palourde Dr,29.70651,-91.17409
641304,Lee St,28.57573,-96.56483
641397,Grand Caillou Rd,29.36472,-90.72365
641425,Dry Creek Dr,29.98755,-95.68511
642352,Co Rd 252,29.67064,-96.82999
643181,Ocean Dr,29.66272,-94.88947
646496,Harbor Dr W,28.64582,-96.61933
647472,Texoma Dr,29.4802,-95.36748
163068,Clear Lake Shores,29.54911,-95.03511
169469,Shoreacres,29.6175,-95.01778
5833,KICKAPOO CAVERNS SP RAWS NEAR BRACKETTVILLE 22N,29.60917,-100.47306
6744,Noonan West TX US UPR,29.28129,-98.93589
9700,BIG BEND QD #1,29.2353,-103.2953
55528,Smithson Valley South,29.75717,-98.3855
68685,General R Fierro Villalobos Intl,28.70287,-105.96457
92193,Webster,29.53633,-95.10167
94872,Buffalo Bayou,29.726,-95.266
101590,SWEENY TX US UPR,29.04021,-95.65267
101673,HONDO TX US UPR,29.34882,-99.12437
101873,AMANDA TX US UPR,29.33539,-100.61407
101929,ODLAW TX US UPR,29.23194,-100.21979
102290,EW1440 Rio Medina TN US,29.43267,-98.94133
115190,EW2940 Thibodaux LA US,29.75717,-90.8205
147113,EW4380 Lytle TX US,29.23183,-98.75983
149134,Anaheim,29.53688,-90.67173
149710,KE5HAM Edna TX US,28.91017,-96.62883
149715,EW5313 Terlingua TX US,29.32583,-103.542
167968,CATAVINA BCN MX,29.72722,-114.71917
169609,FW0613 Bulverde TX US,29.79333,-98.41533
170344,Bracken Bat Cave TX US,29.68728,-98.35101
172925,"Spring BranchSE, TX",29.8141,-98.3457
175092,Spring Hill Water Supply Plant TX US,29.54722,-97.9988
184249,FW4663 Thibodaux LA US,29.77467,-90.78567
185075,FW4043 Thompsons TX US,29.48,-95.63167
185882,FW1783 Houston TX US,29.60517,-95.17783
188349,FW6098 San Antonio TX US,29.5045,-98.57533
201401,Cotton Dr,29.43834,-95.77738
517424,Kainer Rd,29.6456,-96.98492
519483,Serur Ln,29.57466,-98.13814
522503,West Creek Dr,29.3958,-96.02123
523179,Apache Ridge,29.3915,-103.67822
524598,Louis Rd,29.98722,-95.04493
528601,Co Rd 22,29.87732,-100.47734
529035,Marrou Rd,29.59483,-97.92679
531488,Co Rd 4642,29.34968,-98.97434
531718,Coke Rd,29.96627,-93.90483
532208,Maverick Run Ct,29.52986,-95.71647
533793,FW2972 Deer Park TX US,29.691,-95.136
535397,River Rd,29.67474,-91.23137
535889,"Garden RidgeW, TX",29.6723,-98.3309
542156,Private Rd 3702,29.4389,-98.8634
542411,Miguel de Unamuno,28.68471,-100.56298
542786,FW7162 Hermosillo MX,28.94117,-111.16617
545838,County Rd 313 W,28.81335,-96.6704
546142,Pioneer Rd,29.57296,-98.0678
552520,GW0468 Nursery TX US,28.8975,-97.0805
558640,Winter Sky Ln,29.56765,-95.71896
558670,Ruby Road,29.53656,-103.49517
561482,Concrete,29.22062,-97.28942
566363,Ranger Creek Rd,29.81264,-98.86642
566474,Geneva School of Boerne,29.74981,-98.69094
566871,Paloma Dr,29.85567,-98.12672
571786,Lynhurst St,29.75492,-95.61589
575024,NORDC Morris F.X. Jeff - Sr. Par LA US WEATHERSTEM,29.94202,-90.02991
575504,Oak W,29.98047,-94.02392
577681,GW2129 SAN MARCOS TX US,29.84667,-97.997
578471,George West,28.36777,-98.23535
578592,Curlew Dr,29.14666,-95.03767
578860,Co Rd 239,29.36907,-96.14417
579474,Pilot Ln,29.27163,-94.87796
580444,GW2336 RICE WA US,28.85183,-105.887
580620,Allen Cay Dr,29.43714,-94.91348
582193,San Jorge,28.67627,-111.58713
582339,Wegener Trail,29.99783,-98.28252
586038,Co Rd 221,29.63171,-96.72794
589234,Lake Thomas,29.4339,-95.82922
589624,Riding Plum Dr,29.84901,-97.99156
590352,Keystone Bay Ln,29.71079,-95.8767
590575,Oscar Nelson Jr Dr,29.7149,-94.92022
591289,TX-16,28.25588,-98.55231
592210,Trail Ridge Dr,29.64636,-95.9822
592290,Crown Oak Ct,29.45401,-95.67033
592617,Chateau Dr,29.44097,-98.42934
593409,13th Street,29.29935,-94.77911
594280,Bayou Bnd,29.10268,-95.40628
595109,Bay Point Dr,29.13849,-95.05698
595356,Rockhill Rd,28.71068,-97.71207
596584,Taylor Rd,29.07618,-97.25182
596707,Co Rd 631,28.17181,-97.58678
596968,Baytown,29.81728,-94.91635
596997,Tommy Ln,29.39091,-98.11203
597626,Parsons Rd,28.88231,-97.04776
597785,Deaf Smith Dr,29.14499,-95.05126
598034,Casa Piedra ,29.7253,-104.05524
599564,Lois Ln,29.3322,-103.54945
599930,N Eldridge Pkwy,29.89559,-95.60727
600016,Mitote Dr,29.17349,-95.00266
600465,Champions Arbor,29.97022,-95.55253
601282,Magnolia Trace Dr,29.47621,-95.13992
602005,County Rd 533,29.23865,-95.4403
604437,Twisting Crst Cv,29.85045,-97.99875
608487,County Rd 803,28.10049,-97.79118
608991,Intrepid Ln,29.11246,-95.08639
609485,Ranch Rd 1867,28.76815,-99.59827
609579,Estancia Cir,29.67506,-98.49181
610242,Mountain Vista,29.84601,-98.1671
611118,GW3703 CUERO TX US,29.07667,-97.251
611355,St Clare Woods,29.55685,-98.13824
612144,Point Barrow Rd,29.73947,-94.84078
612501,Muegge Rd Station,29.54503,-95.8578
612796,Texas Sotol,29.68705,-98.42688
613160,Cheapside Rd,29.20639,-97.46174
613716,Upper Mason Creek Rd,29.79749,-99.05968
614550,Wichita River Way,29.93838,-95.68987
614888,Chestnut St,29.92312,-90.10087
614974,GW3868 SAN ANTONIO TX US,29.6775,-98.68417
616757,N Lowery Key Rd,29.63061,-103.56039
616881,Lively Ln,29.86559,-97.95882
617873,Prides Ln,29.44661,-94.66867
618674,N Frio River Cir,29.92234,-95.69399
618678,Shepards Needle Ct,29.94437,-95.78278
618891,Artesia Wells,28.25424,-99.31759
619156,FM109,29.86551,-96.547
619420,Anna Way,29.48865,-95.20533
619647,Goliad,28.66167,-97.32526
620112,Bayport Blvd,29.61639,-95.06175
620199,640 Lateral at Sens Road HCFCD,29.68345,-95.04685
620202,4020 Cangelosi at Texas Parkway TX US HCFCD,29.6092,-95.5272
620263,Fohn Rd,29.98935,-97.43505
620789,Legends Way,29.23094,-96.30298
622125,Richard Frey Rd,29.96242,-96.00805
622186,186,28.43587,-99.9475
622862,Mammen Family Public Library,29.79378,-98.42243
623045,Willow St,29.79067,-91.5015
623283,Grimes Ave,29.54743,-95.39941
623958,Towhee Trl,29.78629,-98.22556
625458,Spray Ln,29.38474,-95.36959
625712,Elvis Blvd,29.94816,-91.92629
625802,Sky Sail Rd,29.00758,-95.29905
626004,Eckert Dr,29.22238,-94.93892
626379,Christy Park Cir,29.83534,-95.69225
626506,Atlanta Ave,29.9803,-93.98512
626584,River Ranch Cir,29.84192,-97.85696
627613,LA-331,29.9131,-92.05573
627819,Ognoskie Rd,29.89938,-96.13297
628646,LA-308,29.73843,-90.66171
628688,17th St N,29.41809,-94.91991
628952,Bright Way Ln,29.4317,-95.10973
629170,Co Rd 280,29.21211,-96.67072
629704,George West,28.28186,-98.12833
630192,Vincent Rd,29.77176,-94.30415
630277,Laurel Dr,29.55515,-95.69218
630483,Bluff,28.58454,-96.94781
630657,Edith St,29.68972,-95.47749
630900,GW4431 KATY TX US,29.70617,-95.83633
632011,FM541,28.97925,-98.24866
632863,Carolina Cove Dr,29.51517,-95.71351
633513,Crystal City Weather Station TX US TWDB,28.75,-99.86
633514,Kickapoo Ranch TX US TWDB,29.7734,-100.4116
634096,Burton St,28.69859,-95.96788
634339,Paloma Park Ct,29.8616,-95.59435
634429,Melrose Dr,29.8084,-90.81355
634962,Co Rd 312,28.86797,-96.62687
637556,American Sweetgum Wy,29.97224,-95.77214
637845,Bobwhite Trl,29.44751,-95.38537
638328,Scarlet Ridge Dr,29.81289,-98.57662
639137,Que Sabe,29.13811,-95.06142
640679,Wetz Rd,29.59919,-98.1596
644025,Anahuac,29.78696,-94.71606
645938,S Prieur St,29.94307,-90.1026
646557,Colorado,29.98431,-97.1401
647183,Sinton,28.08439,-97.48596
648853,Dominique Ct,29.41619,-90.78431
649154,TX-159,29.97382,-96.5224
1318,Punto San Carlos,29.6163,-115.49906
93424,Canyon Lake,29.86283,-98.22233
5789,GUADALUPE RIVER STATE PARK RAWS NEAR SPRING BRANCH 6SW,29.85944,-98.50528
