Spot ID,Name,Latitude,Longitude
18176,"KSOP southern pines a, nc",35.2371,-79.3921
18177,Darlington,34.4474,-79.8902
18220,Greenwood,34.254,-82.1526
18345,"KOLV olive branch apt, ms",34.98,-89.79
18370,Kinston,35.3238,-77.6189
18403,Elizabethtown Airport,34.6,-78.58333
18406,"KGWW goldsboro-wayne, nc",35.4638,-77.9602
18425,"KMDQ madison cty arpt, al",34.86,-86.56
18431,Seymour-Johnson Air Force Base,35.3446,-77.9458
18445,"K4A9 fort payne, al",34.47,-85.72
18462,Kenansville,34.9994,-77.9799
18468,Pitt-Greenville,35.6406,-77.3844
18469,"KHRJ harnet cty arpt, nc",35.38,-78.7355
18894,"KHFF mackall aaf, nc",35.03333,-79.5
19993,"K1M4 haleyville/posey fi, al",34.28,-87.6
36294,USCRN SITE AT LAWRENCE COUNTY AIRPORT NEAR COURTLAND 2WSW,34.66028,-87.34611
48067,Marion Airport KMAO,34.1852,-79.3341
53443,Beni-saf  ,35.3,-1.35
53444,Oran-Port  ,35.7,-0.65
53445,Arzew  ,35.8167,-0.2667
53847,Sidi Bel Abbes,35.2,-0.6167
64694,Al Hoceima,35.1771,-3.83953
65577,Oran-Es Senia,35.63333,-0.6
85897,Oran-tafaraoui,35.48333,-0.51667
86830,Tullahoma Regional Wm Northern Field,35.38009,-86.24636
86832,Fayetteville Municipal Airport,35.0597,-86.56401
86834,Murfreesboro Municipal Airport,35.8775,-86.3775
86835,Bomar Field Shelbyville Municipal Airport,35.5601,-86.44249
87329,Lawrence County Airport,34.65939,-87.34883
90209,Roscoe Turner Airport,34.91497,-88.60348
97482,Mitchell Creek,34.89683,-76.77767
97518,Dare Gunnery,35.66667,-75.9
98804,I-385 @ US-221 SC US,34.55355,-82.00555
148171,Beech River Regional Airport,35.65636,-88.19535
149432,KSNH,35.17,-88.22
150401,KPVE,35.66,-88.2
153934,Habersham County Airport,34.49989,-83.55669
153987,EW7058 Advance NC US,35.98892,-80.43602
162563,"Wesser, NC",35.31833,-83.5645
162606,"Concord, NC",35.4135,-80.564
163095,"RoperE, NC",35.89831,-76.5822
163102,"Aurora, NC",35.28719,-76.7674
168964,"Six MileW, SC",34.85229,-82.8717
168999,"ShelbyNW, NC",35.31207,-81.5514
170465,Covington Municipal Airport,35.58336,-89.58722
170469,KM04,35.58,-89.58
175046,FW2491 Long Creek SC US,34.76667,-83.26917
187283,University of North Georgia Dahl GA US,34.52804,-83.99017
187284,University of North Georgia Cumm GA US,34.2239,-84.10846
187311,Alliance Academy GA US,34.21864,-84.11564
187353,UNC Pembroke NC US,34.6867,-79.20227
542158,Raven Crest Trail W,35.39197,-85.29862
544721,Old Walland Hwy,35.73812,-83.82358
551425,Creek Point Rd,35.06588,-76.93628
551775,Ceuta Heliport,35.8928,-5.30639
551967,Bernie&rsquo;s Station,34.72646,-76.52084
554342,Barnhill Orchard Rd,35.65362,-81.66093
559764,Bear Creek,34.65027,-77.16976
564371,Minnesott Beach,34.9665,-76.80597
570704,Lee St,35.3749,-76.71965
571442,Stewart Dr,34.72645,-76.55822
575163,UNC Charlotte NC US WEATHERSTEM,35.3104,-80.74005
583362,Big Level Dr,35.64643,-82.49342
583455,Blue Ridge Energy Lenoir,35.93554,-81.52955
584249,Mt Olive Municipal Airport,35.22251,-78.03753
585227,Mount Olive Municipal Airport NWS/FAA,35.22145,-78.03862
587499,Airport Rd,35.57142,-77.04501
588560,Deepwater Dr,34.76364,-77.12788
593192,I 55 And Hwy 150 Overpass AR US,35.9864,-89.87534
593974,Hickory Forest Rd,35.57262,-82.39967
594912,Martin County Airport,35.86219,-77.1782
595021,Wallace,34.71789,-78.00362
596236,Henderson Field Airport NC US NWS/FAA,34.71786,-78.00389
596767,Huntsville,34.71848,-86.53903
598612,GW3382 Harkers Island NC US,34.68567,-76.52617
600143,Island View Dr,35.2897,-85.07214
603029,CUETA TG,35.8833,-5.3
603087,DURHAM/DUKE NC TG,36.0,-78.9333
603723,Shoreline Dr,34.74126,-77.4336
604289,Neuse Dr,35.03024,-76.68317
605189,Bayview Dr,34.69283,-76.53288
607550,Horticultural Crops Res Stn,34.32107,-77.91611
607552,Horticultural Crops Research Stn,35.02218,-78.28195
607554,Cherry Research Station,35.37935,-78.0448
607555,Hamlet Tower,34.84207,-79.7384
607556,Sandhills Research Station,35.18782,-79.68437
607557,Lake Wheeler Rd Field Lab,35.72816,-78.67981
607562,Tidewater Research Station,35.84887,-76.65058
607565,Upper Coastal Plain Res Stn,35.89295,-77.67996
607567,Siler City Airport,35.7043,-79.50419
607568,Williamsdale Field Lab,34.7658,-78.10117
610485,Forte Shores Dr,35.52042,-77.03805
610736,S Virginia Dare Trail,35.99857,-75.64831
611720,dittolanding,34.56853,-86.55398
611843,test102,34.73348,-86.72856
613405,Albemarle Beach Rd,35.93608,-76.63857
614268,Winding Creek Golf Course NC US WEATHERSTEM,35.90182,-80.10096
614374,test105,34.79658,-86.64028
614380,test106,34.66491,-86.39348
614390,Bill Waters Rd,35.16779,-78.20438
615936,Frying Pan Mountain,35.39357,-82.77427
615938,Mount Mitchell State Park,35.7585,-82.2712
615944,Sassafras Mountain,35.06523,-82.77655
617077,North Carolina Hwy 12,35.71674,-75.49382
618261,Hickory Forest Rd,35.57323,-82.4029
619004,Empire Gem Ln,35.20917,-75.69645
620028,Darlington Speedway,34.29715,-79.90921
620420,Sunset Ave W,35.93607,-76.64194
620903,test116,34.12774,-87.96277
621819,Jon Frank Dr,35.43285,-87.27078
622254,Charles W Baker Airport,35.27898,-89.93147
622662,HQ SC US CCU,34.00815,-81.02184
622666,Decker Center SC US CCU,34.05982,-80.9491
622668,Richland Library Southeast SC US CCU,34.96789,-80.94678
622669,Sandhills Fire Station SC US CCU,34.10978,-80.87966
623081,Ridgepole Dr,34.98723,-83.34361
623475,Sound Dr,34.6754,-77.01915
623693,Atkinson Rd,34.41488,-77.57043
626326,Dory Rd W,35.54501,-75.47308
626766,Long Point Estates Boat Dock,34.33624,-77.70527
626935,Wallace Channel Dr,34.70002,-76.55743
626949,Masonboro Harbour,34.13518,-77.86679
627168,Allens,35.66724,-89.19012
628795,Lowery Rd NE,34.34256,-86.47675
629760,Meekins Dr,35.9209,-75.68567
629981,GW4466 FLORENCE AL US,34.8095,-87.68233
630231,Chadwick Shores Dr,34.53288,-77.37435
631148,Paso Trl Wy,35.84179,-83.74892
633941,41082,36.0,-75.1
633947,Springwater Rd,35.16249,-83.06615
633971,41083,35.7,-74.9
634804,Emerald Dr,34.68307,-76.91731
635447,W Barracuda Dr,35.94707,-75.62669
641229,Burland Cres,35.94618,-86.72476
642679,Sunstede Dr,35.50365,-80.96008
644331,WB4PCM MANTEO NC US,35.90717,-75.64817
645065,Blair Pointe Rd,34.73722,-76.70827
647133,Ocean Blvd Ext,34.69637,-76.70869
647258,Enola Rd,35.67249,-89.98115
649001,Lake Waccamaw,34.29314,-78.54662
198849,Broad Creek,34.71558,-76.93986
168280,Lake Lanier South,34.1625,-84.07556
18296,Badin Lake,35.4199,-80.1479
158345,WB Park,34.21511,-77.80511
16223,Rabat,34.05,-6.77
168928,"Anderson, SC",34.42947,-82.8132
87944,Tarboro Edgecombe Airport,35.93622,-77.5416
149431,Savannah Hardin County Airport,35.17036,-88.21587
151394,Lake Murray North,34.10739,-81.27063
519448,Chestnut Tree Rd,35.50907,-80.94287
610912,1st St,34.70896,-76.74376
619448,Wimble Shores N,35.57238,-75.4629
18178,"KNQA memphis nas, tn",35.35,-89.87
18380,"K8A0 albertville/albertv, al",34.23,-86.26
18391,"KDNN dalton, ga",34.72,-84.87
18401,"KEHO shelby, nc",35.2525,-81.5995
18715,"KHUA redstone arsenal, al",34.68,-86.68
31656,Univrsity-Oxford Airport,34.39,-89.55
36320,MUSCLE SHOALS HCN AL US,34.77111,-87.64972
48053,Newberry,34.3062,-81.6413
48056,KCDN,34.2815,-80.5636
49386,KBBP,34.6228,-79.7354
66038,Memphis(wfo),35.061,-89.985
66046,Knoxville Municipal,35.81806,-83.98583
84098,ESTLAW East Lawrence AL US,34.567,-87.17333
86831,Warren Co Memorial Airport,35.69871,-85.84382
86848,Columbia/maury Co,35.55414,-87.17892
95061,KCNI,34.31,-84.42
99573,Toccoa Rg Letourneau Field,34.59281,-83.29637
100589,KTOC,34.58797,-83.29741
153442,KG4AGD Dunn NC US,35.35317,-78.55817
158008,KAJR,34.5,-83.56
161223,Monroe County Airport,35.54537,-84.38024
162522,"AshevilleNE, NC",35.58895,-82.5428
162557,"Arden, NC",35.46548,-82.4876
162641,"Salem, SC",34.88918,-82.9102
162986,Hwy515 at Bill Hasty Blvd GA US,34.44617,-84.44548
164990,Abernathy Field,35.15371,-87.05683
169186,Fayette County Airport,35.20771,-89.39446
169187,KFYE,35.21,-89.39
180156,Lawrenceburg Lawrence County Airport,35.2343,-87.25794
182661,COVINGTON TN US,35.58917,-89.58691
201327,Blackbeards View,35.46146,-76.82168
519980,Kimball Point Ct,35.06279,-85.67289
559832,Leslie Ct,34.6654,-77.15524
568330,NC-403,35.15876,-78.03056
574332,Butler Nursery Rd,34.89021,-78.84288
584783,Satulah Mountain,35.04207,-83.19433
585381,SOULES SWAMP NEAR WHITEVILLE 2S NC US,34.31694,-78.70611
585720,Sandy Shore Dr,35.54021,-80.90697
587498,Washington,35.57842,-77.04678
600136,NC-24,34.73292,-76.83876
603965,TX-16,34.44096,-88.14639
607563,Reedy Creek Field Laboratory,35.80712,-78.74412
607566,Piedmont Research Station,35.69744,-80.62186
614608,Macasa Trail,34.45672,-82.11427
615941,Wayah Bald Mountain,35.1731,-83.58097
615945,Mountain Research Station,35.48752,-82.96768
628306,GW4377 FLORENCE AL US,34.79233,-87.71533
629450,Millington/Baker Arpt TG,35.276,-89.931
629887,Ocean Dr,34.68068,-76.92848
630627,Griffith Pkwy,34.82214,-84.32851
631732,Meeting St,34.73862,-76.63993
632415,Sarah Ellen Dr,35.11345,-75.9678
633659,W Sunset Greens Dr,35.92945,-75.61646
647002,Brigantine Blvd,35.02468,-76.71609
54112,Chadwick Shores,34.536,-77.373
114910,Buxton Woods,35.26111,-75.53311
520890,FW8132 Atlantic Beach NC US,34.699,-76.73283
18396,"KRCZ rockingham, nc",34.8955,-79.7575
18446,Sanford-Lee Airport,35.57642,-79.10342
18461,Sampson,34.9752,-78.3628
44019,JACKSON COUNTY NC US SUPERAWOS,35.31743,-83.20991
88116,Scottsboro Municipal Word Field,34.68871,-86.00593
534704,Masonboro Island-MBNN7 ,34.171,-77.824
549904,Tram Rd,34.41902,-77.55521
562160,Airport Rd,34.99963,-77.98308
11894,TISHOMINGO RAWS NEAR IUKA 3SSW,34.7775,-88.16528
12097,Dare Bomb Range,35.76083,-75.85222
18094,Gastonia,35.1968,-81.1555
18118,Cartersville,34.1159,-84.8507
18384,Columbus County Airport,34.2753,-78.7146
18419,"KJNX smithfield, nc",35.5369,-78.3935
18457,Asheboro Airport,35.6527,-79.8942
18458,Lincolnton,35.4861,-81.1564
18463,"KFQD rutherfordton, nc",35.43,-81.9373
18471,Salisbury,35.6442,-80.5236
18472,Statesville,35.7635,-80.9472
18695,"KRHP andrews-mur arpt, nc",35.2,-83.87
48051,KLUX,34.50825,-81.94938
48057,KLKR,34.7258,-80.8434
48059,KCQW,34.7128,-79.9622
49525,KSPA,34.9115,-81.9598
49526,Winnsboro,34.315,-81.109
65578,Tlemcen Zenata,35.01667,-1.46667
66032,Greenville Spartanburg Intl Airport,34.89567,-82.21886
67657,Melilla,35.27982,-2.95626
68885,Maghnia,34.81667,-1.78333
85848,Pickens County Airport,34.8069,-82.7047
118698,KCMD,34.27,-86.86
119362,McMinn County Airport,35.3973,-84.56257
146325,K01M,34.49,-88.2
146330,KMMI,35.4,-84.56
147922,KRZR,35.21,-84.8
150000,Gatlinburg Pigeon Forge Airport,35.85776,-83.52871
150514,KGKT,35.86,-83.53
153936,Gilmer County Airport,34.62786,-84.52493
153944,Tom B David Field,34.45545,-84.93916
157995,KCZL,34.46,-84.94
158006,K49A,34.63,-84.53
159834,Panola County Airport,34.36347,-89.89256
162564,"Charlotte, NC",35.2365,-80.7197
162979,I-75 at SR 2 GA US,34.92786,-85.15253
162981,I-59 at SR 136 GA US,34.86942,-85.51561
162987,I-75 at SR140 GA US,34.37611,-84.91093
165061,Mark Anton Airport,35.48625,-84.9311
167470,SR 11 at Neel's Gap GA US,34.7354,-83.91812
168325,ORIENTAL TOWN PIER NC US,35.02444,-76.69194
170467,Robert Sibley Airport,35.20295,-88.49836
170468,KSZY,35.2,-88.5
174382,Dayton TN US NWS/FAA,35.4817,-84.9322
183891,MS Delta 4 MS US,34.16466,-88.72394
184053,FW4380 Newport NC US,34.77733,-76.72883
187285,University of North Georgia Gain GA US,34.23295,-83.86685
187306,Barkley Bridge Elementary School AL US,34.41873,-86.94885
187342,NC State NC US,35.77173,-78.67365
187350,East Carolina University NC US,35.59634,-77.36522
199073,Garner Lake NE,35.24185,-89.73265
201449,Lexington Dr,35.53809,-77.05255
517912,MS Delta 2023 MS US MS-DELTA,34.13822,-88.99828
519354,Frick Ct,34.1199,-81.34298
519658,Harrietts Trail,35.45908,-82.95158
522075,Mhoontown,34.81217,-87.96215
522082,Mooresville Pike,35.53381,-87.01588
522105,Fox Ln,35.66737,-85.56139
523263,K5OLV Trenton GA US,34.87217,-85.46433
523401,Shoreline Loop,35.53935,-80.8963
532061,3NR3 Transylvania Community Airport,35.27009,-82.64576
532138,Union County Troy Shelton Field,34.68695,-81.64117
543814,FW8254 Saluda SC US,34.116,-81.59517
547365,Main St,35.3015,-77.15328
552544,Rolling Meadows Dr,34.57955,-83.74866
553924,Grand Highlands,35.46138,-82.37967
561074,Bobo Section Rd,34.96149,-86.60139
561415,Gragg Ave,35.96816,-81.87654
563067,GW1106 Bostic NC US,35.37267,-81.808
563766,Bobbitt Dr,35.84809,-80.71971
567336,Blackburn Rd,35.57762,-85.14803
570006,Dr Williams Rd,35.01655,-77.95656
570111,Hackney,35.45084,-77.17283
570615,St Andrews Dr,34.75056,-87.16549
573356,Pee Dee REC,34.29336,-79.73986
575040,WCCB Charlotte NC US WEATHERSTEM,35.20432,-80.79838
575164,ABC Columbia SC US WEATHERSTEM,34.00202,-81.03341
576274,Bold Dune Dr,35.56866,-75.46464
577394,Cane Creek-Cummingsville Rd,35.80544,-85.45373
578782,Mountain View,35.65679,-81.38217
579087,GW2239 LELAND NC US,34.24483,-77.99167
579403,Mowbray Mountain,35.29552,-85.22878
580688,Final Approach Dr,35.08344,-78.77298
581142,John Gamble Rd,35.50348,-80.8904
582291,State Rd 1121,34.72084,-76.94486
583378,GW2512 Plymouth NC US,35.7135,-76.64533
589646,Bay Hill Dr,34.77784,-87.22197
593629,Franklin,35.89063,-86.91951
595117,Rift Ln,35.77401,-86.35355
596850,KM4RT-13 Mason TN US,35.44733,-89.62967
600130,Down Shore Rd,35.42398,-76.84773
600912,NHCFR 16,34.27685,-77.81569
603640,GA-60,34.67482,-84.0059
605038,montesano,34.74292,-86.53242
607551,Chapel Hill Station,35.93,-79.06
607560,North Stanly Middle School,35.40981,-80.23748
607569,Highway Patrol Comm Station,35.83903,-77.09349
609467,Farmhouse Dr,34.75747,-86.76236
609886,Little Hendricks Peak,34.48489,-84.34689
615281,Old Cswy Rd,35.07677,-77.1098
615296,greenmountain,34.60123,-86.52789
615754,Cullen Pl Ln,35.63022,-80.91648
615939,Spindale Tower,35.3348,-81.9125
615943,Mtn Horticultural Crops Res Stn,35.42721,-82.55888
616088,Blue Springs Rd,35.96975,-85.3968
617660,N Dyson St,34.49626,-77.55057
618581,test113,34.24315,-86.27462
622663,Riverbanks Zoo SC US CCU,34.01171,-81.07313
623605,Long Run Farm Rd,35.35972,-80.42183
624022,Main St SW,34.2958,-83.82539
625630,Beach Rd N,34.27431,-77.74043
628933,Alice Kelley Ct,34.99964,-82.42513
629449,GW4445 LAWRENCEBURG TN US,35.10417,-87.41317
629575,Lake,34.35693,-83.99714
629631,Galloway Farm,34.22713,-79.89388
629634,Critter Springs Way,35.78977,-83.27608
632272,Foothills Pkwy,35.63348,-83.9415
632403,Peaceful Pointe,34.19997,-77.82565
632606,Horry C. - Church Landing at San SC US CCU,34.14058,-79.20588
642224,Ft Hugar Way,35.93526,-75.72536
644944,Timberlake Dr,35.01338,-78.28016
645180,Bogue,34.68058,-77.02892
646161,Pinnacle Point Ln,35.08294,-82.77787
648655,GW5228 CHEROKEE AL US,34.7425,-87.95967
54095,Nags South Ridge,35.949,-75.627
588573,Topsail Beach North,34.38623,-77.60252
186103,EW7222 Emerald Isle NC US,34.6525,-77.07883
11892,Sunny Point,34.00389,-77.96444
71946,Pine Knoll Shores,34.7,-76.8
558099,Colony Dr,35.55861,-75.46415
576527,Azure Point,34.85952,-84.27386
11673,Croatan,34.76056,-76.89556
53441,Larache  ,35.1833,-6.1333
96445,Brasstown Bald Mountain,34.903,-83.856
150890,Jacksonville,34.77083,-77.43617
167833,HARTWELL LAKE NEAR ANDERSON 10W SC US USARMY-COE,34.50833,-82.85528
170234,Oyster Bay,34.43811,-77.54911
174424,Knoxville Downtown Airport TN US NWS/FAA,35.96581,-83.87169
187472,Oakland VFD,34.839,-87.798
520854,"Hatteras Island - Rodanthe, NC",35.58361,-75.46339
5268,W4HSV Huntsville,34.75617,-86.678
8274,CW4427 Arlington,35.2674,-89.83714
11599,DYERSBURG,35.99,-89.4058
11857,Carolina Sandhills NWR,34.66194,-80.27417
18371,"K1A5 franklin, nc",35.22,-83.42
18381,"KAFP wadesboro/anson cou, nc",35.0163,-80.0736
18466,"KMRN morganton-lenoir, nc",35.8192,-81.6097
18625,Lexington-Airport,35.78041,-80.30839
36290,USCRN SITE AT NORTH ALABAMA HORTICULTURAL RESEARCH CENTER NEAR CULLMAN 3ENE,34.17861,-86.79639
46085,KDZJ,34.85,-84.0
47576,High Shoals,35.42679,-81.21742
47951,D1971,35.163,-82.45833
48052,KDCM,34.79039,-81.2007
49384,KHVS,34.40474,-80.12026
54436,K7A8,35.94457,-81.99566
66990,Chattanooga/lovell,35.03528,-85.20381
85503,Creswell,35.83783,-76.41983
86856,Rockwood Municipal Airport,35.92229,-84.68966
92053,KT4FD Dahlonega GA US,34.54,-84.168
93432,DW7755 Boiling Springs NC US,35.245,-81.67167
98797,I-85 @ SC-8 SC US,34.67359,-82.53684
98798,US-123 @ SC-93 SC US,34.82807,-82.49322
98801,I-85 @ I-26 SC US,34.97881,-82.01118
98809,I-85 @ SC-198 SC US,35.14173,-81.50791
99413,Chattanooga Prep School,35.06095,-85.29775
100498,EW0871 Fletcher NC US,35.44117,-82.45967
101028,EW1340 Lawrenceburg TN US,35.25467,-87.32533
150755,EW5834 Rossville TN US,35.03,-89.53233
153726,KSCR,35.7,-79.5
153933,Franklin County Airport,34.34011,-83.13348
153942,Barwick Lafayette Airport,34.68856,-85.29045
157994,K18A,34.34,-83.13
157996,K9A5,34.69,-85.29
157998,KEBA,34.1,-82.82
162556,"Keowee KeyNW, SC",34.83971,-82.9369
162619,"EtowahNW, NC",35.32169,-82.6126
162982,US 76 at SR11/US19 GA US,34.87278,-83.96519
162984,US441 at Furniture Drive GA US,34.53496,-83.53483
162988,US 76 at US 23/US 441 GA US,34.87669,-83.39828
163023,SR515 at SR5/Blue Ridge Dr. GA US,34.8732,-84.3233
163250,NUCOR Trinity AL US,34.63483,-87.08033
163975,Knoxville Downtown Island Airport,35.96389,-83.87389
168263,WOLF RIVER NEAR COLLIERVILLE 3N TN US USGS,35.08139,-89.65056
168281,CARTERS LAKE AT POWERHOUSE NEAR GA US USGS,34.61389,-84.67111
168307,LUMBER RIVER AT STATE HIGHWAY 71 NC US,34.68,-79.23583
175402,FW2794 Surf City NC US,34.44417,-77.57898
180658,FW3843 Kenly NC US,35.56283,-78.09
184481,FW4683 Nebo NC US,35.684,-82.007
184788,FW5188 Rainsville AL US,34.48283,-85.8225
185153,FW2651 Crossville TN US,35.95333,-85.02883
185206,FW5271 Hendersonville NC US,35.24,-82.55683
185275,FW4678 Havelock NC US,34.8875,-76.91
185926,FW1225 Madison AL US,34.7495,-86.71083
186796,FW5769 Mooresville NC US,35.579,-80.94617
187263,Buford Academy GA US,34.12945,-83.99152
187305,Emory Yerkes FS GA US,34.02332,-84.0217
187371,NC State Doak Field NC US,35.78763,-78.67984
187401,ETV Rock Hill SC US,34.93866,-80.99723
196581,FW7058 Braselton GA US,34.16683,-83.80383
197296,FW7036 Jonas Ridge NC US,35.97417,-81.895
200387,Roberta St,34.84843,-89.79682
200534,Orion Weather,35.96903,-84.18504
200605,Sparkling Cove Dr,34.11142,-83.94117
200905,Goodbar Rd,35.75908,-85.62271
201674,Taylor&#39;s Mill Rd,35.78223,-78.24145
202012,Carole Ct,35.61073,-81.77012
202340,Woodpark Ln NW,35.99439,-84.10586
518116,Sawyer Cemetery Rd,35.21012,-85.27237
518121,Meadow Lake Dr,35.65531,-78.75043
518932,Pine Trail,34.47219,-83.98476
522084,Weston Ct,35.99693,-86.76421
525218,Basham Rd,35.52368,-85.84845
525869,FW8649 Greenhill AL US,34.96667,-87.50383
527975,Bagwell Rd SW,34.14289,-85.30081
529311,Squirrel Ln,35.1213,-81.03992
531502,Cabana Rd,35.45223,-76.60735
534535,Holly Forest Ct,35.13387,-83.02817
536379,Thomas Cattle Company,35.08333,-87.32814
539784,Cummings Ridge Trail,35.32062,-82.55383
541405,N Old Laurens Rd,34.64586,-82.15907
541533,FW9704 Florence AL US,34.92117,-87.65
542642,FW9021 Roswell GA US,34.04267,-84.40617
543019,Hobbs Island Rd SE,34.54176,-86.47804
543826,FW8634 Nebo NC US,35.631,-81.8865
544026,6th St,34.58273,-86.7393
544380,FW9901 Loris SC US,34.03233,-78.935
545204,Old Monrovia Rd NW,34.75528,-86.67834
548157,GW0151 Spruce Pine NC US,35.8935,-82.067
