Spot ID,Name,Latitude,Longitude
16821,Gornyy Gigant,43.23,76.93
16825,Segendy,43.87,51.1
16846,Nis,43.33,21.9
16847,Podgorica,42.43,19.28
16857,Nukus,42.48,59.63
16873,Adler,43.43,39.9
16911,Lapshino,42.32,69.7
17032,Zelënyy Ugol,43.12,131.92999
17447,Mutaykutan,42.82,47.65
17448,Toulouse-Francazal Aeroport,43.53,1.37
17458,Le Luc,43.38,6.38
17487,Mostar,43.35,17.8
18952,Prishtina Airport,42.63,21.13
18966,Zeda-Bashi,42.18,42.48
19173,Kushiro Airport,43.03,144.2
19174,Asahikawa Airport,43.67,142.45
19183,Obihiro,42.73,143.22
19184,Memambetsu,43.88,144.17
19205,Naka-shibetsu,43.57,144.97
19294,Okadama Airport,43.12,141.38
43537,Taraz UADD,42.85,71.3
50938,Calvi,42.5308,8.7932
50959,Avignon,43.9073,4.9018
50960,Salon-de-Provence,43.6064,5.1093
52356,Palagruza,42.4,16.2667
53406,ITD88,42.57772,113.43781
54992,Settsu,42.8,140.2167
54993,Sapporo,43.0667,141.3333
54997,Nemuro,43.3333,145.5833
54999,Urakawa,42.1667,142.7833
64122,Sibenik Istok,43.73333,15.91667
65251,Podgorica-grad,42.44094,19.2695
65292,Chifeng,42.26667,118.96667
65475,Xilin Hot,43.95,116.11667
65477,Yanji,42.86667,129.5
65518,Asahikawa,43.75667,142.37167
65519,Kushiro,42.985,144.37667
65557,Zamyn-uud,43.73333,111.9
65566,Dalanzadgad,43.58333,104.41667
65699,Taraz,42.85,71.38333
65707,Shisanjianfang,43.21667,91.73333
65738,Shine Usa,42.9,100.21667
65739,Hanbogd,43.2,107.16667
65740,Unknown Mongolia,43.18333,109.21667
65806,Erenhot,43.65,112.0
65808,Tongliao,43.6,122.26667
65918,Mandal,42.53333,110.13333
65928,Lindong,43.98333,119.4
66236,Naomaohu,43.6,95.13333
66263,Linxi,43.6,118.06667
66264,Siping,43.18333,124.33333
66301,Bayanbulak,43.03333,84.15
66677,Bjelasnica,43.71667,18.26667
67682,Jaslyk,43.88333,57.51667
67683,Kungrad,43.08333,58.93333
67684,Ak-bajtal,43.15,64.33333
67686,Nukus,42.45,59.61667
67706,Kutaisi,42.26667,42.63333
67713,Mta-sabueti,42.03333,43.48333
68165,Vladivostok,43.11667,131.93333
68311,Pos'et,42.65,130.8
68313,Partizansk,43.15,133.01667
68836,Ambrolauri,42.51667,43.51667
68907,Shadzhatmaz,43.73333,42.66667
71645,Gorna Orechovista Airport,43.1514,25.7129
82806,Bezmer Ab,42.45,26.35
87152,Sinop Airport,42.01583,35.06639
90360,Vaiano,43.96667,11.10367
93290,Kukes,42.03333,20.41667
95140,LTCM,42.03,35.17
99177,Beslan Airport,43.20511,44.60664
100059,Kizljar,43.83333,46.71667
115168,Castres,43.55625,2.28918
115626,Courbessac,43.8539,4.4131
115834,Rumoi,43.945,141.63167
115836,Iwamizawa,43.21,141.785
115838,Muroran/yakumo,42.31167,140.975
115839,Tomakomai,42.62167,141.54667
115841,Kutchan,42.9,140.75667
115981,Muret-lherm,43.45,1.25
115999,Viterbo,42.43018,12.06416
116663,Gabicce,43.96633,12.75283
148156,Narbonne,43.19633,2.97883
150142,EW5444 Fucecchio IT,43.73383,10.795
150882,Sibenic South,43.72383,15.90617
159194,UCFM,43.06,74.48
159215,URMO,43.03,44.68
159548,Khankala Air Base,43.383,45.7
168497,FW0150 Fabro IT,42.86333,12.013
175299,Rybachie,42.46667,76.18333
175302,Kyzyl-Ader,42.65,71.63333
175439,Kegen,43.01667,79.23333
186444,FW5414 Santa Maria degli Angeli - Assisi IT,43.06233,12.57517
186741,FW5676 Blagoevgrad BG,42.018,23.09833
189740,"Eriste, Refugio Angel Orus",42.63333,0.45
189741,"Fanlo, 'refugio De Goriz'",42.66667,0.01667
189743,"Benasque, 'refugio De Estos'",42.68333,0.48333
191639,Cafaggio,43.55853,11.28057
192356,El Pla de Sant Tirs,42.31409,1.38185
193023,Knjazevac,43.56923,22.2433
193588,Durfort,43.96498,3.86623
197605,FW6213 Sofia BG,42.66517,23.3
522798,Olgaing,42.16667,70.88333
525127,FW8589 Civitavecchia IT,42.071,11.816
536420,La Mede,43.3981,5.11505
543883,FW8051 Luri FR,42.88833,9.47483
548207,I1SCL Sanremo-Imperia IT,43.80617,7.7255
548210,GW0122 Gualdo Tadino IT,43.23967,12.8145
561717,Kukes Airport,42.0337,20.4159
583749,Chem. Fournel Badine,43.57772,7.11707
595791,Via Francesco Baracca,43.45919,11.84593
614270,IW6PHZ SILVI IT,42.56267,14.08383
636947,Marseille,43.24477,5.36777
641204,"Aqtau, Monaco place",43.42431,51.3172
644239,Pissevaches,43.1907,3.19978
16508,Aero delle Marche,43.6163,13.3623
49311,Bastia Port,42.70528,9.45722
50954,Cannes,43.5421,6.9535
149125,Korcula,42.96011,17.13311
16424,Pescara-Aeroporto,42.4333,14.2
50911,Narbonne,43.1967,2.9792
84446,Marta,42.53611,11.92101
93210,Verges,42.0611,3.0441
163332,Puget-sur-Argens,43.47411,6.64111
184751,Francavilla al Mare,42.442,14.258
554390,Anse du Petit Rouveau,43.329,5.125
601629,Chateau-les-Martigues,43.39,5.17
601632,Bambou Plage,43.69,7.24
3582,Ferrals-les-Corbiares,43.1475,2.7295
45610,Aia Cupa,43.25917,12.76667
65694,Turkestan,43.26667,68.21667
65809,Zhangwu,42.41667,122.53333
66309,Bugt,42.33333,120.7
67685,Chimbaj,42.95,59.81667
68166,Timiryazevskij,43.88333,131.96667
68868,Zugdidi,42.51667,41.88333
82804,Dolna Mitropoliya Air Base,43.4514,24.5028
113681,EW2310 Pomezia IT,42.11367,12.84833
115843,Hiroo,42.29333,143.315
160997,S. Giovanni Teatino,42.41667,14.2
161469,EW8356 Acquaviva Di Montepulciano (siena) IT,43.1095,11.85683
540981,F4DOU-5 Rochefort Du Gard FR,43.97967,4.706
544863,FW9915 Balchik BG,43.41133,28.201
17226,Bol-Brac,43.29,16.68
51510,Gabbice Mare,43.963,12.749
64737,Vigna Di Valle,42.08333,12.21667
83890,Otok Prvic,43.7251,15.7971
98114,Montignano,43.666,13.281
102215,Cardo,42.702,9.426
115835,Otaru,43.18167,141.01667
158494,Dol,43.16611,16.62311
165852,Montericcio,42.22011,11.83711
184755,Tortoreto,42.797,13.946
4012,Berga,42.09933,1.846
15172,Firenze-Peretola,43.8,11.2
16300,Diwopu,43.9,87.47
16407,Giudonia,42.0,12.73
16848,Tivat,42.4,18.73
18954,Sarajevo,43.82,18.33
53379,ITD85,43.59382,116.39295
63157,Senbong,42.31667,130.4
64138,Komiza,43.05,16.1
65386,Kopaonik,43.28333,20.8
65476,Changchun,43.9,125.21667
65695,Tole Bi,43.7,73.78333
65929,Duolun,42.18333,116.46667
84463,Pescara-Porto,42.477,14.20011
86037,DW5487 Marta IT,42.8945,11.988
87608,IZ0CGP Civita Castellana IT,42.28783,12.40883
110790,EW1052 Firenze IT,43.70767,11.34217
111406,EW1917 Sofignano Vaiano (PO) IT,43.96117,11.14717
111489,Poti (port),42.13333,41.7
115588,Albi/le Sequestr,43.91389,2.11306
115837,Obihiro,42.92,143.21167
150599,EW5761 Cardo FR,42.6,9.5
175438,Uzunagac,43.6,76.31667
175488,Uyuk,43.78333,70.93333
521727,FW8315 Dabovik BG,43.689,27.956
526326,Via Giovanni da Pian del Carpine,43.05545,12.58516
526808,Home,42.10042,12.51324
550246,Plage de L'ouille,42.53341,3.07572
571753,Av. d&#39;Escales,43.25065,2.72356
573218,Via Profonda,43.75757,10.91805
583384,GW2525 Sant Feliu De Pallerols,42.07867,2.50633
603093,AMBROLAURI TG,42.5333,43.1333
633182,VRB,42.92608,26.66686
3883,Cattolica,43.9667,12.7333
51505,Castelnuovo VC,43.212,10.903
83279,Ceret,42.469,2.793
112366,Vetulonia,42.84511,10.99611
112570,Vilamacolum,42.19511,3.05711
112712,Komin,43.04611,17.52811
165838,Lago Puccini,43.87311,10.33611
165933,San Costanzo,43.77011,13.07811
184752,Portanuova,42.46,14.23
601623,Meze-Historique,43.43,3.61
601633,Livorno-Tre Ponti,43.51,10.32
601635,Rosignano Marittimo,43.39,10.43
12762,Citta di Castello,43.478,12.253
16403,Rieti,42.42,12.85
19356,Asahikawa,43.8,142.37
52325,Pristina,42.6605,21.17633
53403,ITD80,43.59817,116.28969
55040,Sinop,42.0333,35.1667
64735,Arezzo,43.45583,11.84694
64954,Pljevlja,43.35,19.35
64978,Lovetch,43.15,24.7
65280,Wu Lu Mu Qi,43.78333,87.65
65375,Sjenica,43.28333,20.0
65697,Shymkent,42.36417,69.47889
65698,Aul Turara Ryskulova,42.48333,70.3
66216,Mahachkala,43.01667,47.48333
66244,Huadian,42.98333,126.75
66265,Dunhua,43.367,128.199
66310,Qingyuan,42.1,124.95
67207,Frunze,42.85,74.53333
68833,Livno,43.83333,17.01667
71651,Ladevci Airport,43.81761,20.58683
72915,Macerata,43.30433,13.43733
83000,Pontedera,43.66279,10.63289
91094,Agde,43.28267,3.46517
95379,UGMS,43.07,42.75
111392,EW1967 Laquila IT,42.35883,13.25733
111987,Skopje-zajcev Rid,42.01667,21.4
148827,IZ5RAC-3 Cerreto Guidi (FI) IT,43.72367,10.8535
149804,Cavalaire Sur Mer,43.17417,6.529
149929,Zimnicea,43.65,25.35
149975,Giurgiu,43.88333,25.95
149976,Bechet,43.78333,23.93333
153869,IK5SRE Collodi IT,43.893,10.6565
154990,IZ5ILJ Colle di Val d'Elsa IT,43.43333,11.00167
162996,Brignoles,43.38033,6.13467
166989,EW9994 Pistoia PT,43.9595,10.95383
171067,FW1119 Pisa IT,43.6755,10.73117
173808,EW8518 Ersa FR,43.00583,9.4045
175290,Kyzyl-suu,42.35,78.35
175295,Jany-Jer,43.11667,74.4
198384,FW7377 Cascina IT,43.67683,10.53933
538621,FW9420 Aquila IT,42.35467,13.41283
538630,FW9399 Puylaurens FR,43.56567,2.03067
540931,FW9665 Castiglione D`Orcia IT,42.98367,11.6268
552525,La Jonquera,42.41567,2.87483
572990,Sherman Rd,42.99714,13.37293
579158,ul. &quot;Maestro Kanev&quot;,42.68129,23.27111
579533,Kimwood Ct,43.8593,12.68819
582035,ul. &quot;Todor Dzhebarov&quot;,42.6515,23.2978
615753,Via Montalbano,43.78658,10.99016
616438,Strada Comunale Quinto Colle Morino,42.63463,14.04061
624288,Aviosuperficie Alvaro Leonardi,42.57135,12.58459
166009,Korcula,42.95911,16.71811
165923,Francavilla,42.41111,14.30311
166007,Omis,43.44311,16.69211
189279,FW4267 Toulouse FR,43.343,1.14933
165836,Forte dei Marmi,43.96111,10.16311
51503,San Sisto,43.081,12.345
51506,Musigliano,43.708,10.458
51507,Pisa,43.714,10.398
112362,Viareggio,43.89111,10.23811
112565,Beziers,43.34311,3.23411
112711,Poljica,43.52111,16.13711
148847,Sorede,42.52911,2.96111
149211,Piombino,42.94011,10.53511
157789,Pedaso,43.09811,13.84111
165809,Laigueglia,43.98211,8.15911
165928,Massignano,43.04511,13.81411
165932,Liceo E. Medi,43.71211,13.22311
166039,Izgrev,43.22911,27.92211
184696,Imperia,43.89,8.038
184703,Cala del Gesso,42.418,11.094
184758,Porto San Giorgio,43.193,13.789
184760,Ancona Passetto,43.615,13.532
547820,Ra&#x10D;i&scaron;&#x107;e,42.97554,17.01483
13369,Sant Marti de Canals,42.22503,0.99014
13694,Altopascio,43.817,10.6845
16870,Nal’chik,43.51,43.64
19349,Tokachi,42.9,143.17
27365,CW9487 Tolfa IT,42.14967,11.92417
46698,Razdel,42.07962,26.65425
48752,Ihtiman,42.43283,23.817
64687,Preobrazhenie,42.9,133.9
64959,Vranje,42.55,21.91667
64964,Zlatibor,43.73333,19.71667
64977,Vidin,43.98333,22.85
64981,Razgrad,43.56667,26.5
65281,Turpan,42.93333,89.2
65376,Krusevac,43.56667,21.35
65378,Leskovac,42.98333,21.95
65387,Dimitrovgrad,43.01667,22.75
65465,Hami,42.81667,93.51667
65640,Kriva Palanka,42.2,22.33333
65689,Almaty,43.23333,76.93333
65693,Achisay,43.55,68.9
65700,Kulan,42.95,72.75
66230,Vladikavkaz,43.05,44.65
66231,Derbent,42.06667,48.3
67203,Tokmak,42.83333,75.28333
67206,Talas,42.51667,72.21667
68312,Anucino,43.96667,133.06667
68906,Krasnaya Polyana,43.68333,40.2
69061,Sarajevo-bjelave,43.86667,18.43333
69066,Ivan Sedlo,43.76667,18.03333
83047,Perugia,43.08117,12.34633
84467,Ancona-Tavernelle,43.5981,13.51611
84881,00000,42.6,5.6
97275,F6DEV-13 Rimont FR,42.9935,1.2872
97402,Monterotondo,42.05583,12.61667
100061,Nalchik,43.51286,43.63658
100064,Gunib,42.4,46.96667
100554,Prokhladnaya,43.75,44.05
110653,IZ0DPP San Gemini IT,42.5975,12.56517
111988,Tetovo,42.0,20.96667
113609,EW2537 Jesi IT,43.50483,13.29533
115118,EW2905 Castel San Niccolo' IT,43.736,11.69533
115625,Auch,43.68778,0.60167
146672,EW4330 Caprarola - Centro Storico IT,42.3275,12.2345
147471,EW4055 Jesi IT,43.52167,13.20183
150250,EW5544 San Venanzo IT,42.853,12.29817
150878,EW5975 Le Bar Sur Loup FR,43.6965,6.98317
151089,EW6028 Umbertide IT,43.31617,12.30933
152962,EW6672 Njeguai ME,42.4375,18.82283
159588,EW7888 Folignano IT,42.83417,13.63617
159597,Gjilan,42.4725,21.45899
159635,Senigallia Centro,43.71167,13.20667
163239,EW8792 Morava BG,43.46033,25.21783
169114,FW0209 Avezzano IT,42.0455,13.42783
170286,FW0810 Tavernelle IT,43.0,12.13333
171043,FW1079 Castelnuovo Vomano IT,42.62967,13.86367
175289,Cholpon-Ata,42.63333,77.06667
175291,Susamyr,42.15,74.01667
175297,It-Agar,42.1,72.53333
175298,Teo-Ashuu,42.36667,73.81667
180903,IK5WWP Uzzano IT,43.87917,10.70333
185303,FW2928 Cascina IT,43.68717,10.50667
185402,FW2782 St. Antonin Du Var FR,43.50967,6.28717
185531,FW4314 Albi FR,43.925,2.19233
185595,FW4832 Poggio A Caiano IT,43.81967,11.05017
186260,EW3722 Gualdo Tadino IT,43.22617,12.78567
186347,FW0261 Casciano di Murlo IT,43.15967,11.3275
186351,FW0392 Cattolica IT,43.96533,12.7435
190426,FW6564 Pesaro IT,43.89067,12.90983
201549,FW7690 Pisa IT,43.71583,10.44367
523256,FW8377 Fiano Romano IT,42.16233,12.59967
525459,FW8621 Ancona IT,43.597,13.504
526306,Chemin du Puy,43.58829,7.11667
526313,Chemin de la Gardi&egrave;re,43.71176,1.63214
526339,Route d&#39;Auribeau,43.63499,6.91248
526340,Chemin de la Navette,43.64677,6.85917
526342,Avenue Denis Semeria,43.69168,7.33047
532245,Relyovo Weather Stn,42.37552,23.44998
536478,Orte,42.48333,12.33333
542239,N Genesee St,43.18333,43.18333
542692,CW8896 Montpellier FR,43.63283,3.8805
542731,EW7307 Laran FR,42.9865,1.915
542835,IK6DEN Pizzoli IT,42.23,13.18
543873,FW8351 Llivia ES,42.47583,1.96833
543875,FW8381 Gombran ES,42.25017,2.09
549729,ROQUEBRUNE SUR ARGENS,43.44014,6.64053
556526,GW0748 Monterosi IT,42.197,12.305
561915,GW0996 Arezzo IT,43.64,11.507
566030,Les Baux-de-Provence,43.73387,4.81376
567696,Via Casa Molino D&#39;era,43.45012,10.82057
568214,GW1554 VENCE FR,43.725,7.1055
571252,Via Luigi Norfini,43.89848,10.68478
576063,Plan des Gen&ecirc;ts,43.55878,3.89071
591336,Ysyk-Ata,42.73333,75.01667
593886,Chem. de Paterno,42.66462,9.41769
598083,GW0735 Racine WI US,42.75683,86.21267
603091,TURKISTAN TG,43.3166,68.55
603092,TAMCHY TG,42.5833,76.7
614349,GW3832 SESTI FIORENTINO TO,43.82533,11.19983
618704,GW4022 CHIUSI SI IT,43.01617,11.9495
619252,GW4053 LAQUILA IT,42.33817,13.448
619253,GW4083 AQUILA AQ,42.3515,13.4715
623350,Localit&agrave; S. Zeno,43.43467,11.82912
631749,LZ3VG BURGAS BS,42.44967,27.41467
644321,EA3RCF OLOT GI ES,42.18133,2.47783
650293,Sacro,42.7966,9.48949
651200,Chem. de la Rampe,43.56782,7.06263
652171,Rte du Val de Gilly,43.27866,6.46825
32978,Albena,43.37094,28.09426
32984,Carevo,42.17721,27.85876
32989,Iskar Lake,42.45199,23.62512
33014,Ravda,42.64196,27.68805
33022,Sozopol,42.44035,27.68146
33029,Vama Veche,43.75039,28.5815
33035,Bol,43.2587,16.64451
33039,Dubrovnik,42.60053,18.0757
33040,Korcula,42.96716,17.13428
33051,Murter,43.82558,15.58635
33060,Sibenik,43.73061,15.88706
33062,Split,43.49145,16.42975
33067,Vodice,43.75267,15.78006
33088,Beauduc,43.41425,4.50926
33091,Calvi,42.57758,8.76397
33092,Canet Plage,42.70721,3.04414
33099,Golfe de Saint-Tropez,43.2794,6.62595
33105,Lac de la Ganguise,43.32448,1.7972
33109,Lac de Sainte Criox,43.74799,6.15972
33114,l'Almanarre,43.06285,6.12015
33118,L'Espiguette,43.47993,4.12227
33119,Leucate,42.89711,3.06216
33125,Port-Saint-Louis,43.34207,4.89641
33133,Sete,43.38146,3.66324
33134,Six Fours,43.10789,5.80626
33135,St. Pierre-la-Mer,43.17535,3.19457
33240,Campo Imperatore,42.3955,13.73531
33250,Imperia,43.88213,8.05001
33257,Livorno,43.53223,10.29248
33264,Silvi,42.54657,14.13507
33270,Vasto,42.10775,14.72968
33271,Viareggio,43.86686,10.22921
33420,"Golfo de Rosas, Costa Brava",42.18634,3.13498
33493,Sinop,42.04474,35.14219
33745,Hama-atsuma,42.585,141.83671
33748,Kussyaro Lake,43.60408,144.32231
33750,"Shioga Beach, Otaru",43.24265,141.05832
33753,Toya Lake,42.57943,140.84948
34252,Kuciste,42.97647,17.11707
34254,Viganj,42.98157,17.09423
34306,Algajola,42.61241,8.86481
34307,Bages/Narbonne,43.13249,3.00032
34309,Cavalaire-sur-mer,43.17631,6.54634
34312,Guincheddu,42.6289,8.90229
34315,La Bergerie,43.05087,6.15747
34317,La Franqui,42.94381,3.05092
34318,La Grau-du-Roi,43.51522,4.06698
34321,L'Escalet,43.18391,6.6483
34324,Saint-Florent,42.70971,9.29187
34472,Andora,43.93819,8.15265
34483,Lago di Bolsena,42.58983,11.93923
34489,Numana,43.51384,13.62806
34493,Portonovo,43.56689,13.58867
34495,Porto Recanati,43.43872,13.66944
34590,El Port de la Selva,42.34849,3.19509
34592,Girona/Sant Pere Pescador,42.18839,3.11601
43629,Monte-Carlo,43.74224,7.43882
53796,Carro,43.32765,5.03895
55332,Bol Beach,43.25832,16.63659
55470,Sainte Maxime,43.30552,6.63708
55815,Moriani Plage,42.37524,9.53318
55823,Beauluc,43.36089,4.58394
55824,Le Brusc,43.07902,5.80161
56002,Marseille Pointe Rouge,43.24655,5.36246
71389,Etang de Thau,43.42058,3.60845
71391,Frontignan,43.43086,3.78
72160,Frejus,43.41958,6.75144
72161,Saint Tropez,43.2746,6.63858
72939,Lago di Bracciano,42.08445,12.22763
72940,Lago di Martignano,42.11468,12.31518
72956,Redessan,43.84311,4.49578
73036,Cagnes-Sur-Mer,43.65271,7.15818
82385,Carcassonne Castle,43.21253,2.35718
82972,Limoux,43.05663,2.21717
84256,Etang d'Ingril,43.44364,3.78402
84257,Plage Sud,43.51466,4.11727
84258,La Grande Motte,43.55494,4.06349
84259,Plage Maguelone,43.51166,3.90399
84346,Nice Beach,43.69384,7.26712
85576,Termoli,42.00728,14.98923
85654,Saint Cyprien,42.62269,3.04206
85689,Lac Jouarres - Homps,43.27182,2.70252
85966,La Ciotat,43.16709,5.62059
85967,Les Lecques,43.17598,5.68474
86389,Croatia-Jug,42.87392,16.39489
86527,Varna nearshore,43.1,28.382
86531,Leucate nearshore,42.823,3.6008
86532,Hyeres nearshore,42.84762,6.09516
86549,Costa Brava,42.29492,3.64228
86564,Samsun-Black Sea,42.314,36.799
87386,Pescara nearshore,42.904,15.035
87387,Ancona nearshore,43.728,14.442
87389,Liguria nearshore,43.764,8.8319
87457,Moussan,43.23871,2.94333
87657,Gruissan,43.11941,3.13671
87737,Livno,43.82202,17.00029
87864,Port-la-Nouvelle,42.00888,3.06939
88123,Prado Beach,43.26375,5.36357
88368,Saint Raphael,43.40663,6.77782
88428,Arles,43.681,4.62801
88432,Marseille Port,43.2956,5.34899
88520,Pampelone Beach,43.22087,6.6646
88814,Makhachkala Beach,42.98924,47.51777
88815,Caraman,43.53081,1.76021
88994,Le Barcares,42.77612,3.04781
89167,Le Muy,43.47031,6.56569
89168,Les Issambres,43.33834,6.68667
89179,Les Marines de Cogolin,43.27159,6.59619
90646,Etang de Leucate,42.90987,3.01165
91178,Cantallops,42.42314,2.92561
91258,Figueres,42.26752,2.96007
91450,Fossacesia,42.25287,14.5313
91451,Casalbordio,42.20243,14.63401
91529,Marina di Pisa,43.66548,10.24835
91661,Saint Gély du Fesc,43.69151,3.8057
91889,Sali,43.94524,15.17571
91891,Luchon,42.76703,0.576
92127,Le Jai Marignane,43.42625,5.16976
95819,Busko Lake,43.63884,17.03469
96265,Saint Aygulf,43.384,6.734
98116,Senigallia,43.725,13.226
102218,Macinaggio,42.95999,9.46179
102219,Alistro,42.25851,9.58674
150281,Pero-Casevecchie,42.42457,9.45936
169400,Zlatarishka River,43.14003,25.9067
173946,Punta del Pi,42.40832,3.16192
174166,Plage de la Garonne,43.09289,6.02291
174656,Vittoria Beach,43.82712,7.85878
174790,El Mas Fumats,42.29234,3.17645
548730,Marseille Bay A,43.26593,5.34863
548731,Marseille Bay C,43.24372,5.31638
548732,Marseille Bay D,43.24515,5.29007
