Spot ID,Name,Latitude,Longitude
188272,SCE-2308 CA US,34.45763,-118.71862
196770,SCE-2607 CA US SC-EDISON,34.30404,-116.82136
198445,Jolon Hills CA US PGE,35.88446,-120.95584
198527,Laughlin NV US NV-ENERGY,35.13344,-114.61569
199510,Brookridge Cir,35.10384,-114.57396
529014,De La Concepcion CA US PGE,34.56675,-120.49904
537611,Hillcrest Drive CA US PGE,35.37535,-120.84712
548688,Isabella-Kneale,35.62806,-118.4752
549985,SCE Javon Peak CA US SC-EDISON,34.34245,-119.39944
567463,Searchlight NV US NV-ENERGY,35.45998,-114.9384
568482,Castle Rock Cir,35.09908,-114.64286
575983,Ice Station Zebra,34.44579,-117.23952
579623,SCE Refugio Beach CA US SC-EDISON,34.46479,-120.07602
614307,SCE Silverwood West CA US SC-EDISON,34.29776,-117.35957
621231,Ocean Dr,34.15268,-119.2193
622849,Lake Havasu City,34.44253,-114.25726
641487,SCE Hollister Ranch Rd CA US SC-EDISON,34.4691,-120.32625
3031,CW1020 Tehachapi,35.165,-118.504
3138,Joshua Tree,34.09533,-116.31783
3953,CW6906 Tehachapi,35.0819,-118.52795
4841,N6GIW Landers,34.2239,-116.40981
5758,FIVE MILE,35.8711,-117.9183
5826,INDIAN WELLS CANYON,35.685,-117.8894
5873,Laurel Mountain,35.4783,-117.6992
5991,GOODWIN MESA,34.7575,-113.2969
6127,Truxton Canyon,35.7825,-113.7942
6209,Wofford Heights,35.7217,-118.4989
6565,Balch CA US UPR,35.0444,-116.0768
6567,Cima CA US UPR,35.25893,-115.4736
6659,Moore CA US UPR,35.41203,-115.2598
6713,Manix CA US UPR,34.97432,-116.6123
7137,Frazier Wells,35.8456,-113.055
7228,MORMON ROCK,34.3175,-117.5019
8840,Saddleback Butte,34.6847,-117.8208
9184,BURNS CANYON,34.2083,-116.6217
9462,Twin Buttes North,35.1231,-115.4114
9473,Mill Creek,34.3903,-118.0825
9476,MEANS LAKE,34.3844,-116.5239
9577,RICE VALLEY,34.0608,-114.7322
9615,SQUAW SPRINGS,35.3683,-117.5703
9640,Five Points,35.0714,-118.4811
9732,Warm Springs,34.5958,-118.5786
12558,Lake Elizabeth,34.65883,-118.38833
14451,K7GIL Victorville,34.49883,-117.321
15054,Daggett,34.85,-116.78
15084,Sandberg,34.74338,-118.7253
15831,Edwards North Base,34.97,-117.87
15953,Needles Airport,34.77,-114.62
16116,Sky Harbor,35.97,-115.13
18763,"KIYK inyokern, ca",35.67,-117.83
19123,George AFB,34.58,-117.38
19459,Mesquite Creek,34.97,-114.61
19483,TWENTY NINE PALMS CA US SUPERAWOS,34.13159,-115.94582
19489,APPLE VALLEY CA US SUPERAWOS,34.57533,-117.18619
26371,CW2900 Yucca Valley,34.19417,-116.4
29458,GRANITE MOUNTAIN,34.53556,-117.02583
30552,Palmdale CA US CIMIS,34.615,-118.0325
31394,CW9763 Inyokern,35.627,-117.8005
31590,I-40 @ Fort Rock,35.19062,-113.3707
31591,I-40 @ Crookton,35.2586,-112.71378
31597,US-93 @ Kaiser Bridge,34.57978,-113.49263
48585,HFLC1,35.2511,-118.6003
48586,Reward,35.3625,-119.8233
69684,UP478,35.1,-118.29
72994,Kingman North,35.56,-113.9095
88290,Bicycle Lake Army Air Field,35.28053,-116.63003
94466,WX6HNX-13 Jawbone Cyn CA US,35.3015,-118.0016
96711,Sweeney Granite Mountains CA US DRI,34.782,-115.653
97935,Red Hills,35.64366,-120.23134
100458,Heaps Peak,34.2361,-117.1392
100466,Bird Springs Pass,35.5358,-118.1403
101494,BROMEL CA US UPR,35.00978,-120.5789
101507,WASH CA US UPR,34.52916,-117.8339
101695,ANTONI CA US UPR,34.83611,-120.57171
101797,HIVOLT CA US UPR,34.39078,-117.40766
101884,ERIE NV US UPR,35.84882,-115.26502
102804,NR6G-6 Cache Creek CA US,35.11383,-118.23633
111407,Leona Valley,34.60683,-118.29783
111969,BAKER (P618) CA PSD,35.142,-116.104
115103,San Miguelito,34.604,-120.489
115362,EW3060 Hesperia CA US,34.41967,-117.26533
116305,VIDAL JUNCTION (P623) CA PSD,34.19,-114.6
119935,Kecks Corner,35.67853,-120.06912
130188,N6EQ Victorville CA US,34.37233,-117.3685
159876,TEPUSQUET CA US,34.91988,-120.18108
167321,FW0069 Henderson NV US,35.97767,-115.079
168535,Sandstone CA US LOXWFO,34.12018,-118.93275
169119,KJ6TAG Palmdale CA US,34.5705,-118.08417
169349,FW0490 Hesperia CA US,34.40167,-117.403
170029,SWEENEY GRANITE RESERVE NEAR KELSO 16S HADS,34.7822,-115.653
172740,Cable Arpt,34.11161,-117.68767
175754,SCEdison 026 CA US,34.39428,-118.49066
180234,SC Edison 040 CA US,34.40222,-118.70645
180372,SC Edison 044 CA US,34.33457,-119.00992
180466,SCEdison 048 CA US,34.35449,-118.9897
180563,SCEdison 058 CA US,35.1186,-118.338
180596,SCEdison 063 CA US,34.5467,-118.21676
180597,SCEdison 064 CA US,34.24031,-117.43549
180599,SCEdison 067 CA US,35.10906,-118.57779
180665,SCEdison 075 CA US,34.60159,-118.28301
180669,SCEdison 079 CA US,34.3242,-118.5834
180833,BLUE MAX CA US,35.70975,-117.97205
181336,Cholame CA US,35.68917,-120.29268
181341,Mt Pozo Hills CA US,35.60228,-118.96299
181421,Old Woman Mountain CA US,34.59,-115.20617
181653,TV Towers CA US,35.36046,-120.65595
182173,Highland CA US,35.08548,-120.4866
182176,Camino Del Capitan CA US,35.5457,-120.90533
182177,El Monte Road CA US,35.50329,-120.7596
182650,Foxen Canyon CA US,34.79014,-120.17679
183170,SCE Devils Canyon Rd CA US,34.21403,-117.33056
184068,SCE Rattle Snake Rd CA US,34.45632,-118.36531
184431,SCE Lytle Creek Wash CA US,34.18911,-117.44068
184432,SCE Lytle Creek Rd CA US,34.17264,-117.45335
184433,Round Mountain Road CA US,35.4861,-118.88996
184497,Falcon Road CA US,35.4463,-120.7131
184500,TV Towers Road 2 CA US,35.39129,-120.7085
184508,Jade Canyon Road CA US,35.47261,-120.5855
184595,SCE Mt. Emma Rd CA US,34.50736,-118.04524
184598,SCE 3 Points Rd CA US,34.76142,-118.59507
184599,SCE Tentrock Canyon CA US,34.77564,-118.67591
184601,SCE Godde Pass CA US,34.62156,-118.23367
184843,SCE Piuma Rd CA US,34.07073,-118.69172
184924,SCE Las Posas Hills 2 CA US,34.25439,-118.93437
184928,SCE-2220 CA US,35.04724,-118.35067
185351,SCE East Valley Blvd CA US,35.12433,-118.4278
185352,SCE-2165 CA US,35.03269,-118.3509
185353,SCE Gaviota CA US,34.47241,-120.21487
185354,Isabella-South Lake,35.65237,-118.35214
186004,SCE Yucca Circle Rd CA US,34.43819,-117.71598
186011,SCE Sundance Rd CA US,34.36354,-116.94442
186251,SCE-2365 CA US,34.406,-117.04193
186254,SCE Cushenbury Springs CA US,34.36278,-116.85625
186381,SCE Powerline Rd CA US,34.37289,-116.90696
186436,SCE Happy Camp Rd CA US,34.33086,-118.87478
186478,SCE Little Oak Canyon CA US,34.90743,-118.52388
186492,SCE Calle Aqueducto CA US,34.51776,-117.99623
186493,SCE Burns Canyon Rd CA US,34.19795,-116.5614
186495,SCE Canyon House Rd CA US,34.04147,-116.58675
186511,Williams Hill CA US,35.95096,-121.00198
186524,SCE Fort Tejon Rd CA US,34.48174,-117.91744
186541,SCE Pidgeon Spring Rd CA US,35.08013,-118.48841
186544,SCE Pamela St CA US,35.40179,-118.49258
186545,SCE Ox Ct CA US,35.46881,-118.54736
186660,SCE-2444 CA US,34.49437,-117.9758
186661,SCE-2431 CA US,35.38194,-118.41263
186695,SCE Cajon Lookout Rd CA US,34.34845,-117.4459
186728,SCE Chapelin Rd CA US,34.39397,-117.46834
186731,SCE Llano CA US,34.48497,-117.83526
186733,SCE-2407 CA US,34.34912,-117.24794
186737,SCE-2434 CA US,34.26834,-117.2195
186781,SCE-2402 CA US,34.1826,-116.46215
186807,Tampa Peak Towers CA US,35.36653,-118.72548
186813,Highway 178 CA US,35.43779,-118.74096
186831,SCE Ridge Rd CA US,34.11513,-116.49117
186836,SCE Dart Canyon Rd N CA US,34.2587,-117.2664
186840,SCE Hickory Dr CA US,34.26437,-117.14714
186846,SCE Rim of the World CA US,34.23342,-117.1744
186848,SCE Pioneertown Rd CA US,34.15608,-116.49266
186849,SCE Hesperia CA US,34.31277,-117.32036
186920,SCE Tehachapi Pass CA US,35.11752,-118.20396
187044,Davis Peak CA US,35.23351,-120.78512
187872,Green Valley Road CA US,35.53392,-120.99955
188273,SCE-2391 CA US,34.66176,-118.33064
188279,SCE-2359 CA US,34.56774,-118.26682
188301,SCE-2130 CA US SC-EDISON,35.95763,-117.91289
188302,SCE-2279 CA US SC-EDISON,35.732,-117.87001
188659,SCE Golden Hills Blvd CA US SC-EDISON,35.1075,-118.4872
189004,SCE Salt Lick Trail CA US SC-EDISON,34.78206,-118.83732
189557,Hunter Liggett CA US PGE,35.9508,-121.23293
189796,Arco-Cholame CA US PGE,35.70976,-120.10179
189798,Digier Road Hilltop CA US PGE,34.89531,-118.9452
189871,Beartrap Road CA US PGE,34.86586,-118.8342
189873,SCE Newhall Pass CA US SC-EDISON,34.34314,-118.4988
190677,SCE Sand Canyon CA US SC-EDISON,35.1786,-118.311
190700,MILLER RANCH CA US,34.14838,-119.01106
191188,PURISIMA HILLS CA US,34.71222,-120.3914
191204,SCE-2546 CA US SC-EDISON,35.12399,-118.37461
191205,SCE-2549 CA US SC-EDISON,34.27915,-118.67139
191207,SCE-2543 CA US SC-EDISON,35.11691,-118.43917
191209,SCE-2547 CA US SC-EDISON,35.02734,-118.35237
191275,SCE Reeves St CA US SC-EDISON,35.12441,-118.47631
191278,SCE Duncan Canyon Rd CA US SC-EDISON,34.16496,-117.45413
191281,SCE Summit Ave CA US SC-EDISON,34.14771,-117.48084
191282,SCE-2574 CA US SC-EDISON,35.06221,-118.3537
191283,SCE Citrus Ave E CA US SC-EDISON,34.16391,-117.4524
191300,PORTER RANCH CA US,34.30339,-118.57661
191373,"Henderson Nevada, Sun City Anthem",35.95011,-115.09221
191640,Silverado,35.62788,-120.54961
191994,Heron Crest,35.18813,-120.73349
192164,home,35.23784,-118.63071
193331,om,35.18967,-114.32389
193685,Pine Knoll,34.0271,-117.1887
193933,Century City ,34.05537,-118.42081
194017,S Goodsprings ,35.83039,-115.43435
194802,WS-UP,34.12387,-117.64221
194803,Big Sky,34.29982,-118.75964
194841,BenttreeWx,34.24619,-118.90325
194902,Talking Rock - W. Three Forks Rd.,34.75439,-112.56844
195050,Rancho Vista de Dios,34.2529,-118.91494
195235,El Refugio at Rochemont Rock,34.11218,-118.57902
195720,Big R Villa,34.11336,-117.47056
195802,Nipomo-MR,35.02664,-120.50194
195872,Darrah Home,34.27077,-118.72309
195920,Anemoi,34.15963,-117.42216
196068,Backyard,34.6561,-120.4703
196322,SCE-2578 CA US SC-EDISON,34.11021,-116.47763
196324,SCE-2592 CA US SC-EDISON,34.09624,-116.31176
196601,SCE-2528 CA US SC-EDISON,34.00511,-116.58708
196613,SCE-2583 CA US SC-EDISON,34.03967,-116.58522
196614,SCE-2599 CA US SC-EDISON,34.43196,-117.54717
196623,SCE La Contenta Rd CA US SC-EDISON,34.11072,-116.36933
196768,SCE-2591 CA US SC-EDISON,34.35629,-117.38994
196773,SCE-2616 CA US SC-EDISON,34.17044,-117.422
196777,SCE SW Lake Palmdale CA US SC-EDISON,34.54083,-118.13267
196944,Orchard Ave,34.43795,-119.60272
197095,SCE Elizabeth Lake Rd CA US SC-EDISON,34.59008,-118.20405
197101,SCE-2602 CA US SC-EDISON,34.55819,-118.1508
197104,SCE-2641 CA US SC-EDISON,34.36983,-117.23632
197106,SCE-2553 CA US SC-EDISON,34.5727,-118.1577
197110,SCE-2620 CA US SC-EDISON,34.23478,-117.29838
197341,Pelato Peak CA US PGE,34.92047,-119.40578
197345,US-95 MM 53 NV US NV DOT,35.88479,-114.92782
197808,SCE Tuckerway Ranch-W Ave U CA US SC-EDISON,34.52436,-118.14344
197814,SCE-2603 CA US SC-EDISON,34.53324,-118.10848
197822,SCE-2624 CA US SC-EDISON,35.55871,-118.18748
197828,SCE-2610 CA US SC-EDISON,35.5473,-118.14252
197829,SCE-2619 CA US SC-EDISON,34.54403,-118.284
197831,SCE-2674 CA US SC-EDISON,34.42375,-118.45611
197958,Old Creek Road CA US PGE,35.49152,-120.82263
197961,Cat Canyon Road CA US PGE,34.79213,-120.26144
197964,Black Mountain CA US PGE,35.38808,-120.35413
198002,SCE-2687 CA US SC-EDISON,34.38703,-118.33906
198006,SCE-2660 CA US SC-EDISON,34.58444,-118.72368
198008,SCE-2717 CA US SC-EDISON,34.15565,-117.43604
198010,SCE-2721 CA US SC-EDISON,34.51605,-120.38485
198023,SCE-2709 CA US SC-EDISON,34.1439,-117.41821
198226,Eastmont Road CA US PGE,35.49947,-118.86429
198227,Kern Canyon CA US PGE,35.43223,-118.78015
198246,SCE Browns Canyon CA US SC-EDISON,34.28738,-118.59578
198256,SCE-2739 CA US SC-EDISON,34.23012,-117.47012
198260,SCE-2724 CA US SC-EDISON,34.22566,-117.42398
198460,Round Mountain Microtowers CA US PGE,35.45641,-118.87233
198523,Lewis Ranch Road CA US PGE,35.38026,-120.22211
198525,Lompoc Hill CA US PGE,34.62789,-120.44226
198568,SCE Jurupa Hills CA US SC-EDISON,34.02216,-117.50643
199463,SCE Soledad Canyon-2 CA US SC-EDISON,34.43843,-118.22145
199465,SCE Sacramento Ave CA US SC-EDISON,34.47296,-118.21657
199470,SCE-2822 CA US SC-EDISON,34.29751,-119.2741
199613,Vintage Canyon St,35.97736,-115.20092
199696,Canyon Grove Ct,35.92743,-115.11003
200165,SCE Summit Valley CA US SC-EDISON,34.36658,-117.3212
200172,SCE-2804 CA US SC-EDISON,34.18958,-117.32696
200173,SCE-2821 CA US SC-EDISON,34.30686,-117.46699
200694,Woodworth Way,34.52281,-117.34494
200731,Big House,34.57343,-112.51105
201072,N Falcon Way,34.93716,-112.52139
201096,KN6KS Quartz Hill CA US,34.65483,-118.247
201116,Divide-Cabrillo CA US PGE,34.72994,-120.43637
201556,SCE Falset St CA US SC-EDISON,34.57507,-118.14747
201557,SCE W City Ranch Rd CA US SC-EDISON,34.56776,-118.145
201561,SCE 47th ST E CA US SC-EDISON,34.54449,-118.04537
201564,SCE Swan Dr CA US SC-EDISON,34.55601,-118.10582
202409,SCE Penstock Ridge 5SE CA US SC-EDISON,34.16462,-117.4091
202411,SCE Inland Empire CA US SC-EDISON,34.16136,-117.39844
517230,Los Alamos CA US PGE,34.70746,-120.16966
517847,Nacimiento Lake Drive CA US PGE,35.8364,-120.84446
517921,Martin Rd,34.90438,-116.66591
519614,SCE-2990 CA US SC-EDISON,34.19763,-118.93599
519619,SCE-2950 CA US SC-EDISON,35.0908,-118.6023
521651,SCE-2933 CA US SC-EDISON,34.44805,-118.58521
521657,SCE-2951 CA US SC-EDISON,34.72435,-118.51816
521706,Lower Vineyard Canyon Road CA US PGE,35.7765,-120.69406
521707,Indian Valley Road South CA US PGE,35.85306,-120.70057
522752,SCE-3059 CA US SC-EDISON,34.31443,-117.35487
522761,SCE-3054 CA US SC-EDISON,34.30748,-117.28195
522764,SCE-3063 CA US SC-EDISON,34.33274,-117.30618
522771,SCE-2947 CA US SC-EDISON,34.45793,-118.30035
523281,SCE Mariposa Rd CA US SC-EDISON,34.38039,-117.41323
523283,SCE Buena Vis CA US SC-EDISON,34.15566,-117.31386
523284,SCE S Mountain Lookout Rd CA US SC-EDISON,34.3308,-119.02304
523288,SCE Reservoir St CA US SC-EDISON,34.16161,-117.36377
523293,SCE Magic Mountain CA US SC-EDISON,34.42503,-118.37337
523294,SCE Holiday Ave CA US SC-EDISON,34.84717,-118.51937
523297,SCE-2877 CA US SC-EDISON,34.35118,-117.52682
523606,Orcutt Road CA US PGE,35.22503,-120.59892
523642,SCE-3038 CA US SC-EDISON,34.20085,-117.48395
524021,SCE San Bernardino Mountain CA US SC-EDISON,34.32577,-117.27178
524402,Mt. Lowe CA US PGE,35.30858,-120.59963
524403,Friis Camp CA US PGE,35.36934,-120.3251
524404,High School Hill CA US PGE,35.28012,-120.63117
525116,FW7304 Prescott AZ US,34.665,-112.53383
525674,Mira Sol Dr 3,35.30471,-120.68217
525889,Adelaida CA US PGE,35.66858,-120.84789
526630,Grapevine Road East CA US PGE,34.92787,-118.92623
526635,Tepusquet Road CA US PGE,34.85384,-120.25965
526636,Santa Rosa Road CA US PGE,34.60653,-120.21062
527644,Friendly Meadow Rd,34.70918,-112.52353
528167,SCE Jameson St CA US SC-EDISON,35.10557,-118.37915
529767,I-40 - Barstow Maintenance Yard CA US CALTRANS,34.88632,-116.99706
534630,Cable Airport CA US NWS/FAA,34.11161,-117.68739
537291,Gemstone Ave,35.19609,-113.96553
539832,Quail St,35.73766,-117.84428
540004,Station 29,34.15019,-116.06935
540929,Davis Road CA US PGE,35.66622,-120.19194
540960,SCE Mt. Hillyer Rd CA US SC-EDISON,34.34011,-118.03044
540962,SCE Big Valley Rd CA US SC-EDISON,34.53045,-118.18958
540963,SCE Florencell Ave CA US SC-EDISON,34.51152,-118.19078
540964,SCE Cumorah Crest Camp Rd CA US SC-EDISON,34.34665,-117.98424
542694,EW7644 St Charles MO US,35.13783,-114.12217
543037,Elder Ave,34.82688,-118.25601
545153,Stellbar Pl,34.03597,-118.40018
545345,SCE-3124 CA US SC-EDISON,34.23285,-117.13799
545361,SCE Barley Flats Rd CA US SC-EDISON,34.27297,-118.0453
545852,SCE Conte Lena Rd CA US SC-EDISON,35.12705,-118.57838
546482,GW0032 Temecula CA US,35.02967,-115.1535
546856,Pima St,35.84797,-115.66309
547686,SCE Richardson Canyon CA US SC-EDISON,34.34384,-119.03593
547699,SCE-3175 CA US SC-EDISON,34.19817,-117.28661
548174,SCE-3181 CA US SC-EDISON,34.90287,-118.90474
548679,SCE Pine Cone Curve CA US SC-EDISON,34.19683,-117.12625
549088,SCE Keisha Dr CA US SC-EDISON,34.26117,-118.86597
549099,SCE Maricopa Hwy CA US SC-EDISON,34.72528,-119.3879
549552,SCE Griffis Rd CA US SC-EDISON,34.15342,-116.41923
549556,SCE Sky Vista Terrace CA US SC-EDISON,34.53263,-118.14172
549561,SCE Katee Ln CA US SC-EDISON,34.51157,-118.10163
549564,SCE Barrel Springs Rd CA US SC-EDISON,34.53873,-118.08407
549988,SCE Green Trail CA US SC-EDISON,34.06938,-116.55259
549990,SCE Mecca Rd CA US SC-EDISON,34.07964,-116.56675
549996,SCE Bird of Paradise Rd CA US SC-EDISON,34.04885,-116.60385
551257,SCE Nighthawk CA US SC-EDISON,34.45039,-118.59915
551266,SCE Forest View Rd CA US SC-EDISON,34.50465,-118.11627
551268,SCE Acton Canyon Rd CA US SC-EDISON,34.49525,-118.17389
551280,SCE Willow Spring Gulch Rd CA US SC-EDISON,34.53726,-118.27295
551284,SCE Boiling Point CA US SC-EDISON,34.52318,-118.25347
551286,SCE Coastal View CA US SC-EDISON,34.47899,-120.12347
551287,SCE Cruthers Creek Rd CA US SC-EDISON,34.44092,-117.88785
551292,SCE Moody Truck Trail CA US SC-EDISON,34.42741,-118.19818
551296,SCE-3353 CA US SC-EDISON,34.43817,-117.58368
551298,SCE-3331 CA US SC-EDISON,35.1168,-118.61925
551689,SCE-3322 CA US SC-EDISON,35.39699,-118.44128
551692,SCE-3362 CA US SC-EDISON,34.39202,-118.08223
552198,SCE Ecotopia CA US SC-EDISON,34.50219,-119.35021
552199,SCE Trust Me Canyon CA US SC-EDISON,34.76131,-118.7978
552200,SCE Quail Mountain Dr CA US SC-EDISON,35.19578,-118.38297
552209,SCE-3425 CA US SC-EDISON,34.28164,-117.28434
552211,SCE-3442 CA US SC-EDISON,34.79887,-118.86747
552212,SCE-3443 CA US SC-EDISON,34.83836,-118.86262
552216,SCE-3402 CA US SC-EDISON,35.77788,-118.4333
552505,SCE-3410 CA US SC-EDISON,34.84064,-118.78527
552506,SCE-3419 CA US SC-EDISON,35.07365,-118.37205
552509,SCE-3398 CA US SC-EDISON,34.08195,-116.4539
552512,SCE-3435 CA US SC-EDISON,34.82766,-118.70769
552821,SCE Cambria Rd CA US SC-EDISON,34.42642,-117.51404
552823,SCE Grapevine Canyon Rd CA US SC-EDISON,34.39602,-117.05895
552871,SCE Quail Canyon CA US SC-EDISON,34.73333,-118.79874
554474,SCE-3489 CA US SC-EDISON,34.13507,-116.37814
554890,SCE Martin Ranch Rd CA US SC-EDISON,34.22581,-117.37308
554894,SCE-3474 CA US SC-EDISON,34.31698,-118.60625
554895,SCE-3479 CA US SC-EDISON,34.76501,-118.72246
554896,SCE-3484 CA US SC-EDISON,34.80548,-118.72723
554898,SCE-3480 CA US SC-EDISON,34.67956,-118.43357
554900,SCE-3487 CA US SC-EDISON,34.78311,-118.63821
554903,SCE-3486 CA US SC-EDISON,34.28664,-118.29122
554904,SCE-3488 CA US SC-EDISON,34.64725,-118.2711
554912,SCE-3470 CA US SC-EDISON,34.51351,-118.35967
555617,Highway 46 CA US PGE,35.72676,-120.19569
556079,Pismo Bodega,35.11138,-120.616
557922,E Meadow Ln,34.26574,-116.83141
559174,Ft Mohave CA US AZMET,34.96909,-114.64504
559854,La Mesa Rd,35.17716,-114.50038
561862,Foxen Canyon Rd,34.83832,-120.24036
564089,N3FAA Lancaster CA US,34.785,-118.2745
566682,Robison St,35.75409,-117.84386
567137,Seibenthal Rd,35.70218,-117.84685
567464,Sandy Valley NV US NV-ENERGY,35.80938,-115.59104
567927,Stirrup Ct,34.59717,-118.20393
568614,SCE-3472 CA US SC-EDISON,34.67304,-118.39512
569210,SCE-3515 CA US SC-EDISON,34.5128,-118.21816
