Spot ID,Name,Latitude,Longitude
101922,WAKENY KS US UPR,39.00195,-99.79931
101946,BAVARI KS US UPR,38.81341,-97.72421
102382,Monroe City Airport MO US,39.63531,-91.72537
110960,EW0446 Reserve KS US,39.972,-95.54483
110975,EW1044 Moberly MO US,39.45833,-92.40083
115314,EW3001 Logan KS US,39.663,-99.582
115394,EW3101 Holton KS US,39.45033,-95.79533
148730,Marysville Municipal Airport,39.85533,-96.63063
149755,KIRWIN KS US,39.66522,-99.19536
149780,WAH KON TAH MO US,38.89667,-93.99167
150400,KMYZ,39.86,-96.63
150657,EW5822 Clay Center KS US,39.38133,-97.09417
152622,N0PB Holliday MO US,39.58633,-92.144
154892,EW7204 Salina KS US,38.81867,-97.6155
156350,US-77 @ Blue R. Blue Rapids,39.6819,-96.6344
156737,150th RD over US-75,39.31899,-95.7205
156743,I-335 bridge over Missouri Pacific RR,38.6425,-96.03611
156744,I-470 bridge over US-75,38.99139,-95.69222
156749,US-36 @ Delaware R. Sabetha,39.8343,-96.0473
156751,I-35 @ Neosho R. Emporia,38.4091,-96.0936
156752,US-36 - Troy,39.7962,-95.1203
156753,US-83 @ K-95 Scott,38.6753,-100.8997
156754,US-283 @ Pawnee R. Ness,38.2519,-99.9054
156757,I-70 @ MP 229 Lincoln Co.,38.8426,-98.0704
156758,K-61 @ K-153 Interchange McPherson,38.3643,-97.6606
156759,I-70 @ I-135 Salina,38.8773,-97.6489
156760,US-81 @ Republican R. Concordia,39.5686,-97.6606
156761,US-50 - Peabody Overpass,38.1472,-97.1236
156763,I-70 - East Oakley Interchange,39.1119,-100.8056
156764,K-383 - 2 mi. SW of Jennings,39.664,-100.2915
156765,I-70 - East Wakeeney Interchange,39.0086,-99.8845
156766,I-70 - Walker Interchange,38.8815,-99.1829
156767,US-183 - 8 mi. N of Stockton,39.4852,-99.847
156768,US-36 - Lebanon Interchange,39.7712,-98.5617
156770,US-56 - Great Bend,38.3304,-98.8463
156774,US-59/169 Garnett,38.2626,-95.2502
157945,Mt Sterling Municipal Airport,39.9875,-90.80417
157946,KI63,39.99,-90.8
157955,Butler MO US,38.25191,-94.34354
165102,Ottawa Municipal Airport,38.53867,-95.25297
167642,"Paola, KS",38.46684,-94.8525
170961,K246W KS US UPR,39.92406,-95.71287
170963,ORDW KS US UPR,39.85021,-95.97694
170979,RTHW MO US UPR,39.00936,-93.04525
171045,FW0981 Rexford KS US,39.44067,-100.83033
172087,MO DOT BLANCHETTE BRIDGE,38.7617,-90.4901
172726,"Saline County, Marshall, Missouri MO US",39.12772,-93.21604
174371,Ottawa Municipal Airport KS US NWS/FAA,38.5409,-95.2542
175552,Cameron Memorial Airport,39.72756,-94.27638
180240,Lyons Rice Co Municipal Airport,38.34278,-98.22688
180610,FW3737 Cole Camp MO US,38.48367,-93.25183
180752,Oberlin,39.83392,-100.53933
182179,"OBERLIN, KS US TG",39.83489,-100.53978
183409,FW4369 Phillipsburg KS US,39.74426,-99.21565
185863,FW1204 Junction City KS US,38.96567,-96.77817
185864,FW1214 La Crosse KS US,38.5605,-99.32633
186083,EW7172 Colby KS US,39.4105,-101.085
187746,FW5883 Utica KS US,38.6455,-100.17067
188685,FW6182 Pleasanton KS US,38.169,-94.6885
189026,FW6347 Colby KS US,39.40083,-101.0125
198531,KD7GFL Auxvasse MO US,39.01383,-91.89233
201037,160 Rd,39.86992,-97.65291
518779,NW 361st Rd,38.78619,-93.81121
518883,Hope St,39.12705,-100.84108
519946,SE Shawnee Heights Rd,38.95083,-95.55365
524002,SUNRSW KS US UPR,38.3747,-97.01318
524080,Atwood Rawlins County City Airport,39.84,-101.04194
525138,NWCAMW KS US UPR,38.89471,-97.45006
525442,KD0ZJV Olathe KS US,38.896,-94.94217
528140,FW8773 Colby KS US,39.37833,-101.03583
529399,W Armstrong Rd,38.85689,-97.76835
529540,Nebraska Rd,38.40989,-95.23179
530156,Co Rd F,39.77875,-93.00931
532797,270 Rd,38.65317,-99.98811
533428,E 56th Ave,39.14238,-96.41609
534588,Lyons-Rice County Municipal Airp KS US NWS/FAA,38.34025,-98.22856
534643,Atwood-Rawlins County City-Count KS US NWS/FAA,39.84034,-101.04248
538129,"Parker, KS",38.33046,-94.95362
539290,Anderson Ave,39.23153,-96.74265
539474,Sylvan Grove,38.94288,-98.26745
541164,Kafir Rd,38.18401,-95.77549
542510,N 300 Rd,38.78535,-95.43753
544368,Barn Rd,38.8595,-97.35325
554076,SHPMA1 IL US UPR,39.10106,-90.06656
557862,Shelby,39.97332,-93.03692
559459,N 1000 Rd,38.88632,-95.15134
559727,Rd M,38.48408,-96.15189
566763,GW1368 KANSAS CITY KS US,39.14717,-94.81133
568543,Richards-Gebaur Air Force Base,38.84389,-94.56028
568546,KGVW,38.85,-94.55
569998,S 2500 Rd,38.68993,-96.80165
570353,GW1727 ATWOOD KS US,39.84,-101.043
570985,Odin,38.54818,-98.60553
571168,1906 Co Rd 15,39.39605,-101.13041
574284,E 6 Mile Rd,38.06144,-100.8551
574973,WC0AA SENECA KS US,39.83183,-96.07417
576768,Louisburg,38.50978,-94.64047
578212,GW2166 OTTAWA KS US,38.6945,-95.23633
580885,Holton,39.43327,-95.72093
581254,POTAWATOMI KS US,39.34312,-95.85394
582160,GW2400 Burlington KS US,38.2285,-95.65667
584331,Mexico,39.18438,-91.77599
588301,County Rd 80,38.92874,-100.1712
591708,Moonlight Ct,38.93297,-97.61478
594386,Lansing,39.2328,-94.85693
595392,Lake Forest Cir,38.79781,-90.76233
596920,170th St,38.31936,-97.32459
597709,21st Ave,38.24015,-97.54276
599127,S Muir Rd,38.81897,-97.72501
602763,Plum St,39.07226,-93.73287
604910,Trail Ridge Ct,38.93592,-97.62233
608780,Elbing,38.06722,-97.20285
609075,Schartz,38.19485,-99.39831
612075,Mt. Pleasant Church,38.79021,-97.31658
614107,MO-T,38.53937,-94.25008
614208,E A Ave,38.36182,-97.63078
614230,Charles St,38.13683,-97.44182
615961,Sabetha Municipal Airport,39.90417,-95.77943
616062,GW3917 VERSAILLES MO US,38.4465,-92.77267
616963,Yocemento Ave,38.83859,-99.43259
618295,Rust Rd,39.57499,-97.58256
618568,Paola,38.65026,-94.9381
618888,Oregon Rd,38.50012,-95.17365
623506,W Main St,38.45377,-99.91856
625345,KS-18,39.19866,-99.10259
626161,S Grant Rd,38.37294,-100.99792
627189,Ogallah,38.92062,-99.69154
628607,E 1100 Rd,39.82639,-99.12261
629400,Jerseyville,39.15395,-90.31911
629828,240th St,39.62112,-91.08707
630172,Colby,39.40951,-101.08323
631817,Mulberry Rd,39.80505,-95.4901
632150,&amp;nbsp; YoosAchilles,39.71644,-100.92223
632381,Ave K,38.72312,-98.25889
633833,Holton,39.40828,-95.85046
635987,A St,38.48889,-101.20956
640432,Stephens Dr,39.36494,-101.03058
642304,Kolb Ln,38.48535,-92.15864
644710,NE 60th St,38.11898,-97.2171
646844,E 400 Rd,38.08132,-94.76514
647685,10th St,38.36101,-98.76334
647853,Old Pauline Dover Rd,38.95593,-95.84792
648091,Prairie Crossing,39.22168,-94.92184
4301,Green Ridge,38.62111,-93.41528
11117,Onaga KS US UPR,39.46419,-96.15926
11757,Warnock IL US UPR,38.39522,-90.2694
13216,Abbyville North,38.09083,-98.21633
34948,DW0314 Saint Marys KS US,39.2125,-96.0542
50151,QLDI2,39.90417,-91.43667
67018,Philip Billard Municipal Airport,39.06866,-95.62248
101275,HOLDEN MO US UPR,38.72154,-93.9362
101721,MAEYS1 IL US UPR,38.22192,-90.27961
146680,EW4319 Collinsville IL US,38.6755,-90.00783
149135,EW5039 Bunceton MO US,38.79117,-92.847
156756,I-70 - Junction City,39.0309,-96.779
161547,"Topeka, KS",39.02018,-95.7458
161815,"GodfreySW, IL",38.93201,-90.1985
162481,"St. Charles, MO",38.76245,-90.4984
166063,EW9634 Olathe KS US,38.80933,-94.782
170503,"Scott City, KS",38.65502,-100.9135
170955,F209W KS US UPR,38.97844,-95.09401
170997,F1236W KS US UPR,39.76838,-96.48158
183532,MO I-64 at the Boone Bridge,38.68371,-90.66218
186591,FW5487 Osage Beach MO US,38.11667,-92.66667
198388,FW7360 Topeka KS US,39.17033,-95.62367
525076,SW County Rd 11517,38.17135,-94.55768
529815,395th Ave,39.83398,-90.72562
538395,Dallas Pl,38.03323,-93.70168
540544,274th Ln,39.65583,-90.78329
541225,NW Baker Rd Cir,39.25172,-94.799
544300,Hwy O,39.15306,-91.2616
568024,Gulf Rd,38.96426,-97.22561
568475,Baldwin City,38.72631,-95.23801
570561,Orearville,39.15966,-93.07957
571416,Scenic View Dr,38.17583,-92.71633
571480,Kansas City,39.11661,-94.83474
572008,S Jackson St,39.76266,-99.03026
572703,GW1894 OFALLON MO US,38.75317,-90.705
577386,Albert,38.39322,-99.02535
581917,N 150 Rd,38.75911,-95.15755
584197,KMC TEST 1,39.11289,-91.89405
587650,Ave K,38.72307,-98.27467
589128,Parrish Ln,38.12776,-92.64609
590408,KC0RPY GARDNER KS US,38.82267,-94.93183
596185,US-83,39.11221,-100.84864
597585,N 75th St,39.05899,-98.54542
598638,174th St,39.12407,-94.98226
600881,GW3465 OSCEOLA MO US,38.089,-93.56267
604416,Osbourne Rd,39.59818,-95.19001
612439,Nicklaus Cir,39.22036,-96.64298
615892,KDM Chestnuts,39.69918,-94.28552
620663,GW4104 ONAGA KS US,39.4965,-96.17367
620703,SW 9th Terrace,38.95573,-94.27837
622902,WX9WTF BELTON MO US,38.7715,-94.55083
623730,NW 51st Terrace,39.13902,-95.6775
624554,Woodruff Rd,39.44249,-94.84222
625171,N Indiana St,39.6307,-97.13917
627360,SCC EOC,38.82385,-90.6667
630249,Blaine,39.50848,-96.48667
631299,Jupi Ct,39.22114,-95.51991
631831,Cahokia Heights,38.53722,-90.17506
633823,MO-18,38.40578,-94.55515
635967,Old Hwy 57,39.72421,-91.18689
641590,280th Rd,39.41725,-98.15387
642378,W Robson Rd,38.94449,-97.61492
644471,E 147th St,38.85079,-94.55416
647075,E 304th St,38.57039,-94.58671
201085,FW7627 Larned KS US,38.1805,-99.09867
2395,St. Joseph,39.75694,-94.79472
2559,K0FJ-1 Colby,39.38967,-101.04517
2934,N0YK Scott City,38.25568,-100.91948
6652,Bremen KS US UPR,39.9041,-96.84355
9669,STATE LINE,38.24,-94.67
15883,"KCDJ chillicothe, mo",39.82,-93.58
27588,CW9356 Lindsborg,38.58702,-97.60818
50153,SVRM7,39.63889,-91.25028
94474,KR0L-13 Goessel KS US,38.17967,-97.3015
101436,DALBEY KS US UPR,39.49458,-95.07398
101559,CHAMO1 MO US UPR,38.67737,-91.68882
101897,LEROY KS US UPR,38.04841,-95.6376
154934,COUNCIL GROVE LAKE NEAR COUNCIL KS US USARMY-COE,38.67917,-96.50694
154935,JOHN REDMOND LAKE NEAR BURLINGTO KS US USARMY-COE,38.2375,-95.76806
156746,I-70 bridge over US-59,38.99,-95.25972
156750,US-75 @ Kansas R. Topeka,39.0798,-95.728
157950,Moscow Mills MO US,38.93876,-90.93174
158218,EW7665 Manhattan KS US,39.10217,-96.5245
163534,"PlevnaNW, KS",38.013,-98.327
169136,MO I-44 @ US50 - Union,38.4344,-90.9136
170257,FW0784 Solomon KS US,38.9255,-97.37233
170965,S5THW KS US UPR,39.17314,-96.56355
178007,WA0RTU Avenue City MO US,39.88479,-94.72577
516650,Shoreline Dr,38.78846,-97.58993
518750,E 316th St,38.53995,-94.16195
543957,Highway 24,39.09101,-95.68063
543973,Perry Lake,39.12987,-95.39133
546376,Ellis,39.08298,-99.46741
546672,Berdan Rd,39.36378,-90.38176
549406,S Ohio Ave,38.70728,-93.22868
555578,S Canton St,38.85662,-94.91911
561132,E Lyons Creek Rd,38.96026,-96.8434
563022,Wilmes Rd,38.84085,-90.80657
568440,Pleasanton,38.15193,-94.63005
573752,NW 81 St,39.24273,-94.71004
576833,Burns School Rd,39.14468,-93.81545
581076,Maple St,39.19428,-99.17591
584500,SE Woodring Rd,39.03447,-95.50433
586096,134th St,38.88075,-94.26382
588241,St Andrews Dr,38.4161,-90.95344
589213,Barker St,38.76451,-94.81105
589235,State Rd HH,39.04585,-92.20882
592223,Tulip Tree Ln,38.78102,-90.411
594526,Mexico,39.1781,-91.79371
595251,Ore Rd,38.72203,-94.32978
595305,SE 61st St,38.95554,-95.60737
597333,E 21st St,38.87737,-99.29025
597421,GW3320 Clay Center KS US,39.33217,-97.282
597470,Sy Acres Dr,38.17781,-92.93764
599029,Prairie Rose Dr,38.37445,-98.80101
599548,KS-18,39.33541,-99.60673
603658,Mary Lois Rd,39.50995,-93.88918
604039,Lisbon,39.10663,-92.86401
605049,Cleveland,38.65436,-94.60314
608267,NW 126th St,39.32203,-94.7719
609971,Creekmoor Dr,38.83312,-94.46775
610502,Bloomfield Rd,39.65176,-90.54754
610843,Prairie Rose Dr,38.37402,-98.79741
612595,KF0GNS-15 LANSING KS US,39.22717,-94.90817
613896,Plattsburg,39.51366,-94.46842
613978,W 9th St,38.97593,-97.02762
616480,Topeka,38.96093,-95.75373
617323,Please Work,38.94225,-95.48248
617823,Windsor Dr,38.92988,-94.30077
618913,NW 54th St,39.14363,-95.73383
619782,Delmar St,38.76485,-94.63481
619859,Pittsville,38.87375,-94.02614
619950,East 39th St S,39.04617,-94.32169
623022,K-68 Hwy,38.61941,-94.62963
623790,Kiowa Rd,38.36179,-97.50364
625418,Liv 2162,39.8762,-93.5023
635490,SW State Rte D,39.60184,-94.1315
635541,Windsor Place,38.94584,-92.64958
635913,Old State Rd,39.76111,-90.01714
636822,Lakeside Dr,38.64966,-98.01468
637673,NW 96th St,38.1588,-97.50668
648034,Valley View Dr,38.81228,-97.56792
649335,NW 321st Rd,38.79132,-93.80749
2972,CW0352 Colby,39.39905,-101.05958
5442,N0PTN-1 St. Charles,38.80267,-90.545
6608,Delia KS US UPR,39.23825,-95.96547
6717,Soldier Creek KS US UPR,39.12432,-95.79798
9836,Hutchinson North KS US UPR,38.11478,-97.86411
19718,KC0SKY Pleasant Hill,38.8099,-94.2647
46996,MOA17,39.3023,-91.513
55325,Wild Horse,39.05,-95.19
85946,DW5499 Leavenworth KS US,39.31945,-94.91527
94480,DW8404 Orchard Farm MO US,38.93083,-90.4745
101274,DOVER MO US UPR,39.20765,-93.70169
101558,BUCKNR MO US UPR,39.13697,-94.17343
101772,ALGOA1 MO US UPR,38.54925,-92.08124
101866,BELVUE KS US UPR,39.21675,-96.17861
101901,SEDLIA MO US UPR,38.71584,-93.2544
101944,NAMOK1 IL US UPR,38.73064,-90.12643
115074,EW2862 Wentzville MO US,38.73383,-90.80833
155141,N0NB Bremen KS US,39.91133,-96.77117
160291,CMRB LTAR-MO MO US SCAN,39.23,-92.12
167351,US 36 @ 10th St. - St. Joseph MO US MODOT,39.74646,-94.83827
168238,ILLINOIS RIVER AT NEW LA GRANGE IL US USARMY-COE,39.94028,-90.53444
169140,MO US 67 at Route 94 N. County W Alton,38.8615,-90.2237
170092,CW8490 Lees Summit MO US,38.878,-94.299
170970,EEDWAW KS US UPR,39.07861,-94.74913
170978,RIDGW MO US UPR,38.76251,-93.71052
171979,FW1328 Cuba MO US,38.06248,-91.40753
174012,FW2066 Camdenton MO US,38.00033,-92.73167
175491,FW2845 Basehor KS US,39.15933,-94.908
175598,FW3047 Kansas City MO US,39.27533,-94.47517
185905,FW1219 Kansas City MO US,39.27417,-94.4835
189323,FW4580 St George KS US,39.19204,-96.40738
198894,Middleton Rd,38.94182,-94.29132
199535,Garden Rd,38.5664,-92.8436
199735,Meadowlark Dr,38.38525,-93.76526
200296,Abbott St,38.90672,-90.05355
200421,E 5th St,39.10997,-94.57377
201518,EW5015 Saint Charles MO US,38.73217,-90.617
517501,W 168th Terrace,38.82496,-94.70868
518002,X Rd,39.8404,-95.80894
519251,Hampton Dr,39.41441,-94.56258
521306,Walnut Ridge,39.16056,-92.68469
522046,Image Rd,39.76265,-93.05114
523450,Keystone Cir,38.17442,-92.70872
527755,Hwy E,38.59921,-91.24177
528761,Quinn Rd,39.44742,-94.47785
530212,Briarwood Ct,38.06591,-97.35579
539490,Diamond Ridge Ln,38.43078,-90.09385
541053,Weekley Ct,39.02317,-95.59295
541536,FW9752 California MO US,38.63717,-92.566
542028,FW9778 St. James MO US,38.0315,-91.532
542491,Foxboro Dr,38.7815,-97.62959
543858,FW8184 Beardstown IL US,39.99783,-90.3665
544102,N Washington Ave,38.4039,-98.77436
544239,E 1500 Rd,39.02386,-95.22325
545166,Highview Point,38.6721,-96.55473
546098,S 12th Terrace,38.61063,-94.68911
546347,Cooper St,38.7674,-94.80756
555624,NW State Hwy Aa,38.86722,-94.089
557142,1st St,39.5894,-91.39163
561220,E 12th St,39.56529,-97.65455
562228,Marshall Rd,38.5902,-95.18406
568767,State Hwy TT,38.66305,-93.14829
572596,211th St,39.20729,-95.06876
574099,GW1975 ST LOUIS MO US,38.5165,-90.35483
577679,K0SDS PERRY KS US,39.11467,-95.39733
578388,E Colburn Rd,38.9412,-94.21941
583185,Spoonbill Dr,38.17463,-93.395
583318,State Rte O,39.20427,-92.54974
589507,MO-371,39.57899,-94.80667
590038,W 16th St,38.1898,-99.11441
590642,Norton Rd,38.72244,-93.36251
591433,W 107th St,38.93564,-94.74876
591918,KG0HG Independence MO US,39.09483,-94.59033
592367,N Service Rd,38.82166,-91.1012
594488,Lamar Ave,38.29215,-96.65179
594519,W 303rd St,38.57655,-95.00541
596041,S Belmont Dr,38.90861,-94.86908
596610,Parallel Pkwy,39.12953,-94.88933
597338,N Rte B,39.06253,-92.25838
597473,Delphos,39.35738,-97.6476
597497,Harris Ave,38.84015,-94.49835
598652,S County Rd,38.58414,-98.4054
599333,Walker Rd,38.58308,-93.22222
599919,NE Wood Creek Ln,38.9185,-94.3149
600471,N Irish Ln,39.10555,-90.21377
601182,NE Turkey Rd,39.71255,-93.85126
601370,Spyglass Dr,38.09625,-97.8531
604248,Powder Horn Dr,38.9015,-95.24828
604704,NE 102nd St,39.27531,-94.34066
608365,Gibbs Rd and 43rd St KCK 66106,39.05982,-94.67861
608668,GW3570 STOVER MO US,38.22483,-92.98917
609035,Clark Rd,39.19711,-90.96062
609184,NW 164th St,39.39082,-94.59776
610910,High Prairie School Rd,38.42794,-90.00968
611347,Touchdown Dr,38.88072,-90.91833
611767,State Hwy M,39.39184,-92.31752
612966,NE 198 St,39.45316,-94.48045
613144,S 100 Rd,38.01631,-94.61337
614535,Lenexa,38.96906,-94.79729
616048,GW3899 BELLE MO MA,38.28983,-91.72133
616458,S 11th St,38.6118,-94.67859
617126,W 179th St,38.80262,-94.68749
617744,S Garden St,38.92009,-94.88025
618119,Rule Ln,39.37676,-94.64497
618873,SW Tracker Ln,38.87535,-94.42152
620520,N Jennings Rd,39.13155,-94.37402
620606,Branchwood/Queens Rd,38.9712,-95.31684
621924,Troy Airpark,39.04512,-91.02625
622428,Hemlock St,38.89995,-94.6818
624273,Campbell Rd,39.52357,-90.13783
625736,Old Lohman Rd,38.56919,-92.30842
625837,S Stagecoach St,38.83183,-94.79003
629551,S Adams Rd,38.84754,-95.66722
630073,US-54,39.54005,-90.92007
630381,N 2100 Rd,39.04583,-95.45451
633316,174 Rd,39.362,-95.80967
634403,SW County Rd Bb,38.67598,-93.82833
636192,Master Card Blvd,38.7476,-90.74722
637131,Osawatomie Rd,38.62786,-94.93398
637639,400 N,39.57986,-90.58143
640987,120th Rd,39.783,-96.08392
641439,2362 U Rd,39.27712,-98.23539
3117,CW1707 Trimble,39.4741,-94.57555
148357,Melvern,38.503,-95.63867
2390,Sanborn Field,38.9425,-92.32
3160,CW2028 Waverly,39.21083,-93.52033
3190,CW2327 Topeka,39.02617,-95.709
4302,Versailles,38.43472,-92.85361
4814,"Shawnee, KS",39.03572,-94.71622
5561,ASHLAND,38.8119,-92.2569
5565,ATLANTA MO,39.8694,-92.5206
5656,CHILLICOTHE,39.7769,-93.4931
5663,CLINTON,38.3492,-93.7722
6990,CW1906 Warrenton,38.7909,-91.116
7654,CW3556 Ofallon,38.83883,-90.72867
8280,CW4480 Big Spring,38.80667,-91.47717
9266,CW7014 Arnold,38.445,-90.41367
9869,CW8078 Fulton,38.7523,-91.96752
19439,CW8859 Boonville,38.93583,-92.81467
27207,CW9366 Wentzville,38.84,-90.86367
35142,DW0367 Ballwin MO US,38.58033,-90.56467
35145,DW0359 Columbia MO US,38.94017,-92.36117
44606,POWELL GARDENS MO US SCAN,38.87,-94.03
47268,D1760,38.90618,-94.79842
51236,D3015,39.66067,-95.00633
52640,D3225,38.86,-94.6825
70905,Creve Coeur,38.67967,-90.463
85769,Alton-Town,38.8985,-90.1935
89098,DW6497 Eureka MO US,38.416,-90.68133
89100,DW6513 St. Louis MO US,38.59717,-90.31467
91375,WA4LRZ Waldo KS US,39.117,-98.79833
92388,DW7533 Peabody KS US,38.17783,-97.105
93641,DW7890 Lake Saint Louis MO US,38.765,-90.80317
94533,DW8326 Kingsville MO US,38.8155,-94.09917
94536,Halstead,38.02418,-97.4629
94537,DW8426 Saint Charles MO US,38.7005,-90.62217
94934,KC9UAW Millstadt IL US,38.49633,-90.115
95023,DW8749 Great Bend KS US,38.365,-98.79
95648,DW8871 Basehor KS US,39.17333,-94.91167
96203,DW9110 Mexico MO US,39.17117,-91.8685
96218,Riley,39.30217,-96.83117
96787,DW9324 Defiance MO US,38.66586,-90.79946
98745,DW9982 Lees Summit MO US,38.91033,-94.43917
99226,EW0183 Leavenworth KS US,39.285,-94.94967
100109,EW0590 Ballwin MO US,38.5641,-90.53522
101279,MRSHLL MO US UPR,39.08676,-93.14429
101774,CNTRTN MO US UPR,38.61745,-92.39011
101775,EURKA1 MO US UPR,38.50335,-90.64128
101857,NETTLE MO US UPR,39.68527,-93.90845
101900,OTRVLE MO US UPR,38.68126,-92.90444
110973,EW0860 Leavenworth KS US,39.3205,-94.9445
111271,EW0663 Overland Park KS US,38.97033,-94.64883
112008,EW1948 St. Louis MO US,38.47717,-90.35583
112988,EW2356 Union MO US,38.45,-91.0085
115397,EW3082 Kansas City MO US,38.91883,-94.5525
119245,MBOT MO US,38.61278,-90.26083
130173,EW4028 Linn MO US,38.476,-91.83617
146862,EW4355 Berkeley MO US,38.72583,-90.34667
150728,EW5859 West Line MO US,38.67933,-94.59583
155084,EW7257 Boonville MO US,38.97683,-92.744
158115,EW7436 Kansas City MO US,39.263,-94.595
159433,EW7827 Olathe KS US,38.89067,-94.82317
159646,EW7939 Greenwood MO US,38.84217,-94.35617
159854,ELSBERRY PMC MO US SCAN,39.15,-90.78
160350,EW8100 Saint Peters MO US,38.77767,-90.582
160830,EW8203 Waterloo IL US,38.33583,-90.14933
162561,"Ellis, KS",38.94452,-99.4561
165376,EW9598 De Soto MO US,38.13322,-90.55774
167820,MISSISSIPPI RIVER MEL PRICE LOCK IL US USARMY-COE,38.86139,-90.1375
167821,MISSISSIPPI RIVER AT ALTON IL US USARMY-COE,38.88639,-90.18278
167831,BOURBEUSE BASIN NEAR SULLIVAN 2N MO US USARMY-COE,38.23778,-91.19806
