Spot ID,Name,Latitude,Longitude
68876,Djelfa,34.33333,3.38333
68880,Oum El Bouaghi,35.86667,7.11667
68882,Ksar Chellala,35.16667,2.31667
68884,M'sila,35.66667,4.5
71659,Imam Khomeini International Airport,35.41611,51.15222
71693,Arak,34.13815,49.84729
82625,Sulaymaniyah International Airport,35.5608,45.31472
95074,OIIE,35.42,51.15
95100,ORSU,35.53,45.45
115860,Iida,35.52333,137.82167
115861,Ajiro,35.04667,139.09167
115873,Kofu,35.66667,138.55333
115877,Irako,34.62833,137.09333
115878,Hamamatsu,34.70833,137.71833
115882,Irozaki,34.60167,138.84333
115883,Yokohama,35.43833,139.65167
115884,Tateyama,34.98667,139.865
115886,Miyakejima,34.12333,139.52167
115892,Hamada,34.89667,132.07
115901,Kobe,34.69667,135.21167
115903,Wakayama,34.22833,135.16333
120446,Mari,34.72567,33.31617
147480,Iwata,34.708,137.81267
149242,Heraklion Town,35.33606,25.11953
149857,Kasteli,35.19202,25.327
149996,Sitia,35.21611,26.10132
161176,Gulmarg,34.05,74.4
166444,Timbaki South,35.0705,24.76867
170088,Larnaca Mackenzie,34.89217,33.63467
188492,Kasos,35.41667,26.91667
189390,Gudja,35.85,14.5
191924,Timbakion Weatherflow,35.07432,24.75973
526640,Ayia Napa,34.99483,33.97833
527209,Kountoura Chania Crete,35.2381,23.63026
555840,Wadi El Njass,34.35827,36.02817
594301,Valletta,35.89883,14.51659
610100,Alexaki,35.11462,25.26034
640694,Yokosuka Fwf,35.29531,139.6794
640695,RJTX,35.28,139.66
16265,Taegu Intl Airport,35.9,128.64999
16318,New Hiroshima Airport,34.43,132.92
16323,Takamatsu Airport,34.22,134.02
16334,Beihecun,34.43,108.75
17230,Lattakia,35.53,35.77
19186,Daiozaki,34.27609,136.89941
19188,Yao,34.6,135.60001
19272,Hōfu,34.03,131.55
53123,Wando                       ,34.3833,126.7
53853,El Kheiter,34.15,0.0667
53932,Mahdia,35.5,11.0667
54966,Hiroshima,34.4,132.4667
54967,Maizuru,35.45,135.3167
54973,Tokushima,34.0667,134.5667
55031,Girne,35.34463,33.33251
55032,Lefkosia-Nicosia,35.2,33.35
55034,Iskele,35.2833,33.8833
66252,Qumarleb,34.13333,95.78333
67182,Gecitkale,35.23333,33.73333
67827,Torbat-heydarieh,35.26667,59.21667
67828,Hamedan,34.86667,48.53333
67870,Sanandaj Airport,35.33333,47.0
71864,Ana,34.46667,41.95
86125,Amoudara-Tris Vagies,35.3222,25.10605
94319,Kirkuk Air Base,35.46667,44.4
115872,Gifu,35.4,136.76167
115876,Ueno,34.76167,136.14167
115899,Okayama,34.66667,133.91667
158502,Stavrakia,35.25311,25.06311
16319,Okayama Airport,34.75,133.85001
19116,Kakamigahara,35.38,136.87
19199,Chofu,35.67,139.53
19295,Ise,34.53,136.67999
53118,Tongyeong                       ,34.85,128.4333
53888,Rizhao,35.4333,119.5333
55009,Gunsan,36.0,126.75
55035,Yialoussa,35.533,34.166
62871,Al-Assad Airport,35.4,35.93333
64906,Taegu Intl,35.883,128.616
64915,Suncheon,35.06667,127.23333
66253,Mengjin,34.81667,112.43333
66273,Fezxzan,35.25,117.95
67872,Kashmar,35.2,58.46667
68881,Barika,35.33333,5.33333
71661,Malayer Airport,34.28333,48.81667
115881,Owase,34.07,136.19333
115889,Yonago,35.435,133.33833
115897,Kure,34.23333,132.55
115900,Himeji,34.83833,134.67
147886,Khenchella,35.46667,7.08333
592992,Gotemba,35.32095,138.86566
608797,Fussa,35.73745,139.34698
644536,Tama,35.63538,139.46655
94788,Leh Kushok Bakula Rimpochee Airport,34.13587,77.54651
19197,Toyooka,35.52,134.8
19323,Tachikawa,35.7,139.39999
19325,Kamagaya,35.8,140.02
53887,Ganyu,34.85,119.1333
53933,Sidi Bouzid,35.0,9.4833
54974,Takamatsu,34.3167,134.05
55008,Gochang,35.4333,126.7
62864,Hamah,35.11667,36.75
64913,Jeongeup,35.55,126.86667
65299,Hezuo,35.0,102.9
65511,Tokyo-Otemachi,35.68333,139.76667
65812,Lushi,34.05,111.03333
66243,Yangcheng,35.48333,112.4
66274,Henan,34.73333,101.6
67993,Ferdous,34.01667,58.16667
68671,Drosh,35.56667,71.78333
71672,Kermanshah,34.28333,47.11667
72985,Haditha,34.06667,42.36667
115863,Sakai,35.54333,133.235
115880,Mishima,35.11333,138.925
115891,Hagi,34.41,131.405
115904,Nara,34.69333,135.82667
585691,Fujisawa,35.3288,139.47942
613791,Protaras,35.02821,34.0422
170772,Chania,35.507,24.032
83369,Kyuden,35.6641,139.5941
83370,Numabe,35.5831,139.672
83371,Machida,35.5191,139.4811
113375,Blarney,34.05911,151.11711
158501,Melidoni,35.37511,24.74111
163231,EW8784 Zushi Kanagawa JP,35.29717,139.56883
170771,Chania Town,35.509,24.033
184223,Piskokefalo,35.179,26.097
4269,Tachikawa,35.73667,139.40117
17395,Kairouan,35.67,10.1
19353,Zama,35.52,139.39999
19374,Fuji,35.32,138.87
19375,Ichikawa,35.73,139.92
53446,Mostaganem  ,35.8833,0.1167
54975,Osaka,34.6833,135.5167
55001,Masan,35.1667,128.5667
62866,Safita,34.81667,36.13333
64908,Jeonju,35.81667,127.15
64909,Ulsan,35.55,129.31667
64911,Gwangju,35.16667,126.88333
64912,Geochang,35.66667,127.9
64914,Namwon,35.4,127.33333
64916,Jinju,35.2,128.116
65286,Yu Zhong,35.86667,104.15
65291,Pingliang,35.55,106.66667
65301,Zhengzhou,34.71667,113.65
65473,Yuncheng,35.05,111.05
65481,Dingtao,35.06667,115.56667
65484,Jinghe,34.43333,108.96667
65715,Yanzhou,35.56667,116.85
65716,Beidao,34.56667,105.86667
65717,Fengxiang,34.51667,107.38333
65763,Xuzhou,34.28333,117.15
65805,Guinan,35.58333,100.75
65880,Gyshgy,35.28333,62.35
66158,Srinagar,34.08333,74.83333
66261,Xifengzhen,35.73333,107.63333
67132,Athalassa,35.15,33.4
67871,Semnan Airport,35.58333,53.41667
68656,Dir,35.2,71.85
68657,Saidu Sharif,34.81356,72.35281
68658,Kakul,34.18333,73.25
68659,Balakot,34.38333,73.35
69139,Al Kaem,34.38333,41.01667
69140,Baiji,34.93333,43.48333
69269,Tikrit,34.56667,43.7
69275,Kanaqin,34.3,45.43333
86115,Yokkaichi,35.0765,136.5632
91749,Settsu,34.7822,135.55099
93694,Hirakata,34.793,135.66299
100349,JS2WAD-13 Nagoya JP,35.13433,136.98216
113265,KB7BSA Mentone AL US,34.52688,85.62831
115862,Yokkaichi,34.93833,136.58
115874,Kawaguchiko,35.5,138.76667
115875,Chichibu,35.99,139.07333
115879,Shizuoka,34.975,138.40333
115890,Toyooka,35.535,134.82167
115893,Tsuyama,35.06333,134.00833
115894,Kyoto,35.015,135.73167
115898,Fukuyama,34.44667,133.24667
115905,Yamaguchi,34.16,131.45333
163208,EW8705 Dahe El Ain LB,34.375,35.84717
185831,FW1785 Paphos CY,34.933,32.466
192752,Home weather station,35.64936,127.51418
197792,FW7254 Yokohama JP,35.57,139.53883
555904,Suginami City,35.69173,139.59692
563635,Triq Il- Harruba,35.91366,14.45296
565999,Tsada,34.82753,32.47283
571650,GW1808 ALLENDALE NJ US,34.32883,82.15833
580324,Yeongam,34.86398,126.68881
581694,GW2382 Fundacion,34.8925,92.24367
583385,GW2540 Hachioji,35.701,139.35851
616592,YUCAIPA SAN BERNARDINO CA,34.0534,116.9909
620869,Ammochostos,35.08548,33.95312
623485,GW4219 AMARILLO TX US,35.17983,101.93767
624486,Aristogeitonos,35.12707,33.34246
645607,GW5205 PARIS AR US,35.29225,93.65992
649806,Hanno,35.87138,139.28755
32921,Batroun,34.25309,35.64921
32938,Tripoli,34.45879,35.79848
33209,"Iraklion, Crete",35.3459,25.12919
33210,Karpathos,35.72509,27.22738
33227,"Sitia, Crete",35.21957,26.1326
33272,Numazu,35.08669,138.84145
33456,Mellieha Bay,35.97386,14.36441
33457,Monastir,35.74317,10.85285
33470,Curium/Episkopi,34.66123,32.87577
33483,Kyrenia,35.34691,33.32029
33484,Lanarca,34.91693,33.66066
33485,Limassol,34.63762,33.0444
33741,Biwa Lake,35.32214,136.13866
33743,Futtsmisaki,35.31588,139.77098
33746,Hiratsuka,35.30397,139.35045
33747,Kemigawahama,35.61789,140.03974
33749,Omaezaki,34.61863,138.13215
33751,Shirasato,35.48934,140.44226
33755,Ulsan,35.60575,129.47855
55462,Irago,34.57963,137.04253
55464,Toyohashi,34.77181,137.39168
55465,Tahara,34.6909,137.23614
55487,Kyrenia,35.34337,33.32052
69702,Kujukuri Beach,35.50744,140.43635
70380,Sitia Pier,35.20788,26.11118
72144,Agios Nikolaos,35.19596,25.7184
83990,Curium Cliff,34.66929,32.87745
83991,Paramali Beach,34.66279,32.79701
83992,Avdimou Beach,34.65546,32.76693
85082,Enoshima,35.30496,139.4876
85083,Hayama,35.27567,139.56926
85405,Rinkai Koen,35.63513,139.854
85623,Prasonisi,35.89055,27.76322
85629,Lahania,35.95171,27.88103
85640,Tokyowan,35.25778,139.74343
85641,Yokohama Bayside Marina,35.37932,139.64731
86407,Chiba nearshore,35.26995,141.13858
86431,Ulsan nearshore,35.40243,129.62579
86533,Crete nearshore north,35.83097,25.01882
86534,Crete nearshore west,35.41951,22.91773
86535,Crete nearshore east,35.06449,26.72982
86538,Omaezaki nearshore,34.3708,138.22807
87381,Crete nearshore south,34.34,24.758
87866,Malta Harbour,35.90572,14.52209
88577,Pervolia,34.81943,33.57603
88986,El Mouradi,35.90509,10.59348
89170,Pareklisia,34.70895,33.16011
91259,Omotehama Beach,34.66105,137.4379
91665,Kisarazu,35.42197,139.88167
91843,Zushi,35.28888,139.5606
91847,Muira Kaigan,35.17592,139.61017
91848,Tsukui Beach,35.18915,139.67216
92126,Chiba Shi,35.58598,140.08071
93002,Peshawar,34.01667,71.58333
96193,Akrotiki Beach,34.58673,32.92848
96194,Protaras - Sunrise Beach,35.022,34.068
96195,Green Bay,34.997,34.082
96268,Miho,35.007,138.543
96991,Mazotos,34.765,33.476
174258,Tokyo Bay - Yokohama,35.44308,139.71722
175058,Motosuka Beaches,35.54778,140.47761
