Spot ID,Name,Latitude,Longitude
571039,County Rd 1600 E,39.97249,-88.16045
572363,Brocton,39.74487,-87.87785
594344,W Diller St,39.90759,-88.00204
594853,Evansville IN US INDOT,38.06278,-87.47538
599509,N 500th St,39.82689,-87.87968
602512,E County Rd 1250 N,39.83655,-88.2386
610253,Co Rd 250 S,38.31895,-87.43213
611554,County Rd 1775 E,39.68423,-88.13914
614213,Petercheff St,39.4553,-87.29688
626511,N 400th St,39.08963,-87.87323
629495,County Rd 1000 N,38.40167,-88.56165
633297,Allenville,39.54522,-88.52708
633484,Hazelwood Dr,39.80145,-88.11948
635140,West Ridge,39.83546,-88.22633
17737,"KFWC fairfield arpt, il",38.38,-88.41
101431,BURBON IL US UPR,39.74,-88.40213
101764,BONGRD IL US UPR,39.9245,-88.11314
115076,EW2893 Hindsboro IL US,39.686,-88.13683
541926,Co Rd 3,38.75001,-87.55592
546186,Highline Rd,38.58125,-89.69808
581925,Cabin Rd,39.91371,-88.76785
589243,Tortoise Trail,39.13086,-89.8472
595882,E Divide Rd,38.44598,-88.70346
601893,N Co Rd 400 E,39.42832,-88.39505
602759,Aviston,38.58115,-89.5836
621816,E 1600th Ave,39.08669,-87.87746
624465,N 1100 East Rd,39.57605,-89.32507
624668,County Rd 700 N,39.98027,-88.22695
626601,E 2100 North Rd,39.65615,-89.43124
643682,N 1950 East Rd,39.39073,-89.16409
12184,Carpenter East IL US UPR,38.90447,-89.87814
26167,CW9171 Wadesville,38.10767,-87.78783
67013,Evansville Regional Airport,38.037,-87.53236
71140,D4300,38.8,-89.0
532280,County Rd 275 E,39.2261,-88.41872
534128,Summerfield South Rd,38.49997,-89.74802
559275,N 1650th St,39.15853,-88.49445
560808,E Co Rd 400 N,38.48069,-87.26034
577273,S Richland Creek Dr,38.35189,-87.59359
597423,GW3296 Springfield IL US,39.77683,-89.7365
598539,Mulberry Grove Rd,38.94066,-89.26953
599180,N 2100th St,39.04876,-88.42314
601887,1600 E,39.50447,-88.84464
602013,"NE  Princeton, IN",38.36402,-87.55149
602044,N Dorchester Rd,39.09885,-89.88499
604989,Stockton Dr,39.73906,-89.62259
612557,GW3718 PANA IL US,39.3855,-89.08183
614122,Shawneetown Trail,38.01355,-89.75016
614266,GW3839 MORRISONVILLE IL US,39.415,-89.45333
629780,E 740th Rd,39.57601,-87.85326
632492,IL-159,38.2744,-89.98705
632888,Opdyke Ave,38.31357,-88.90004
633481,Hazelwood Dr,39.80664,-88.15411
5157,Marshall Northeast,39.42967,-87.65417
73237,KC9MVM Rockville IN US,39.775,-87.22567
93712,DW7941 Jewett IL US,39.1715,-88.25267
101252,GIRARD IL US UPR,39.39745,-89.80824
110996,EW0105 Casey IL US,39.29767,-87.984
111592,Sullivan US-41 S/B MP-84,39.07848,-87.41625
149538,EW5179 Clinton IN US,39.68883,-87.414
150754,EW5542 Germantown IL US,38.55317,-89.5395
188547,EW5949 Springfield IL US,39.7265,-89.59317
190441,FW6606 Auburn IL US,39.61383,-89.714
201906,Co Rd 145 E,38.44553,-88.67507
516877,KC9S Sullivan IL US,39.59967,-88.70933
516992,Greenbrier Dr,39.93056,-88.97765
517333,Blank Rd,38.42221,-89.97867
523320,Vines Rd,38.01721,-87.9865
538422,FCEMA,38.01101,-88.91651
554270,S Laurel St,39.00851,-89.78593
573527,Turquoise Ct,38.50174,-89.79002
581854,Helm,38.55288,-88.71762
594021,High School Rd,38.13594,-87.75357
598568,Ivers Ln,38.59837,-87.74253
600014,Northshore Dr,39.13464,-88.60641
602871,Porter Ave,38.71632,-87.7332
608592,Branch Ct,38.61099,-89.68346
610580,E Ridgleyville Rd,38.56061,-87.4174
612573,GW3751 BOONVILLE IN US,38.0125,-87.19883
613608,Taranis,38.00286,-87.40884
629080,N 2200th St,39.64966,-87.55692
631600,Wheatfield Ln,38.61062,-89.64736
632262,N Harlan Ave,38.01102,-87.54207
633695,Litchfield,39.21885,-89.6909
637432,Dutchman Farms Inc. IN US PURDUE,38.009,-87.771
641252,E 1300th Ave,39.10472,-88.4242
648205,E Il 250,38.73149,-88.02427
557009,N Argus St,39.00623,-87.74555
628995,Beveridge Ct,38.79063,-89.92474
5456,KD9JB Oakland City,38.33883,-87.35417
33907,DW0191 Evansville IN US,38.02983,-87.51717
45457,D0895,38.587,-89.64417
71240,DW4379 Terre Haute IN US,39.50117,-87.39967
83023,DW4862 Albion IL US,38.377,-88.0605
85442,DW5254 Effingham IL US,39.1025,-88.5355
91572,Marshall IL,39.41167,-87.6795
91740,DW7285 Edwardsville IL US,38.80333,-89.93367
97052,SULLIVAN RAWS IN US,39.075,-87.3525
101961,BAKRVL IL US UPR,38.24364,-88.90092
101988,CABOOL IL US UPR,38.05811,-88.90352
111004,EW0638 Newton IL US,38.97583,-88.157
112989,EW2373 Newton IL US,38.98233,-88.17033
147968,EW4587 Hillsboro IL US,39.2,-89.5
149537,KD9AQS O'Fallon IL US,38.62183,-89.91667
152240,EW6320 Centralia IL US,38.515,-89.12167
165337,EW9367 Fairfield IL US,38.63417,-88.61617
166062,EW9620 Litchfield IL US,39.16783,-89.6505
169275,FW0190 Watson IL US,39.02409,-88.56948
171233,FW1289 Teutopolis IL US,39.1325,-88.4795
185136,FW4509 Mount Vernon IL US,38.34217,-88.92617
185141,FW4825 Springfield IL US,39.824,-89.693
185918,FW5373 Chatham IL US,39.67133,-89.66983
186147,EW9960 Ashley IL US,38.32817,-89.11283
199528,Cville Weather,38.68089,-89.97035
201050,Sunset Dr,38.62087,-89.53367
201617,S Chestnut St,39.02265,-88.85887
516828,Harryland Rd,39.79092,-88.90343
517215,FW7273 Highland IL US,38.7395,-89.67667
517380,Troy,38.73937,-89.92832
517866,Cory Dr,39.84485,-89.62787
521413,Ginger Creek,38.77808,-89.97485
526437,E Addition St,39.71199,-88.63005
529749,WB4ZUT Evansville IN US,38.05383,-87.49817
536671,Joshua Ct,38.77324,-89.63396
541821,Ostermeier Rd,39.63391,-89.71785
543851,FW9878 Smithton IL US,38.382,-89.9965
543863,FW8353 Troy IL US,38.7035,-89.8975
543865,FW9237 Pawnee IL US,39.59467,-89.57667
563874,W Mill St,39.01001,-89.79215
565608,KD9TFS Grayville IL US,38.257,-87.99983
567304,Elm Cir,38.33132,-88.91584
567317,E Dix Irvington Rd,38.43772,-89.08885
569248,Southwest Purdue Agricultural Ce IN US,38.73724,-87.48448
571391,N 1950th St,39.07455,-88.4468
571417,Cherry Hill Dr,38.43354,-87.77132
572583,Patterson Spring Dr,39.79594,-88.18954
575019,GW1990 GREENVILLE IL US,38.89267,-89.41817
576206,N 6th St,39.44806,-89.78454
576591,N County Rd 650e,39.46195,-88.35078
577049,Spyglass Ct,38.62553,-89.91177
578225,N 3rd St,38.51712,-87.52457
579608,GW2231 BELLEVILLE IL US,38.5,-89.9
580861,Castle Brook Rd,38.10299,-87.51564
582990,GW2496 Vancouver WA US,38.63233,-88.9515
583607,Christine Dr,38.54497,-89.92307
588823,Wheaton Dr,38.06138,-87.51617
592937,Waters Ridge Dr,38.00642,-87.36303
594436,E Sienna Rd,38.20634,-88.98251
594437,Legacy Ln,39.76378,-89.7555
594512,The Oaks,38.80491,-89.92487
596702,S 10th St,39.76772,-89.6431
597604,Ramsgate,38.70089,-89.97116
598962,E West St,39.97491,-87.62878
599974,Lefthand Dr,39.67962,-89.68386
600118,Indiana St,38.76775,-87.30374
601301,St Leo Rd,38.12641,-89.99935
601808,Green Oak Dr,39.87752,-88.97695
602446,Cedar St,38.5206,-89.12739
602557,Highland Estates Dr,38.61308,-89.90421
602974,Athena Ct,39.69703,-89.67394
603200,Kingsbury Ldg,39.72089,-89.73579
604218,Solar Cir,39.22723,-89.61015
610032,W Commerce St,38.25591,-88.00193
610260,Poplar St,38.7449,-89.6721
610579,Rosewood Hills Dr,38.78381,-89.85729
610834,Haubstadt,38.07603,-87.6083
611448,Lark Trail,39.17498,-89.51583
611684,County Rd 000 E,38.35152,-88.14862
612467,Cresthaven Ln,39.90327,-88.97255
613151,S Hickory Corner Rd,38.63622,-87.43125
613696,N Estates Ln,38.78164,-89.97282
613935,1000 E,39.4804,-88.95431
615129,Owensville,38.30552,-87.70811
616037,WB9YIG EVANSVILLE IN US,38.05583,-87.62283
616507,GW3924 VENEDY IL US,38.34083,-89.60983
620465,Walnut St,38.04102,-87.36832
620522,Jerome Ave,39.76557,-89.68398
621038,Biverton Dr,38.56749,-89.9787
622848,Tonica Dr,39.83669,-89.62419
623292,Linden Ln,39.74007,-89.58674
624209,W North St,39.87647,-88.80662
624238,Gushing Spring,38.90999,-89.88549
624543,S 3rd St,38.03906,-87.27417
624731,Springfield Rd,38.02422,-87.89558
625486,Hunter Ridge Dr,39.77927,-89.71322
625677,Clairmont Dr,38.56593,-89.94921
625787,N County Rd 25 W,39.23825,-87.41324
626175,N 3rd St,38.26289,-87.99998
627678,N 7th St,38.20089,-88.69306
629386,Bolton Rd,39.53047,-87.42252
630194,N Shuler St,39.50784,-87.34045
631956,Willow Bend Ln,38.65591,-89.95528
634253,Halterville Rd,38.61276,-87.5647
634349,Lake Christine Dr,38.5454,-89.95808
634824,County Rd 1425 E,39.22083,-88.20629
638178,N 550th St,39.06624,-87.84371
640355,Old Bible Grove Rd,38.8139,-88.45676
641434,County Rd 1700 N,38.50265,-88.49475
644776,County Rd 1800 E,38.23581,-88.04053
650778,N 500th St,38.96856,-88.27909
33307,Carlyle Reservoir,38.6416,-89.30963
