Spot ID,Name,Latitude,Longitude
6246,WEST OF WILDCAT MTN UT US DUGWAY,40.45272,-113.47237
6262,Grassey,40.76157,-113.01041
7071,Bull Flat,40.4808,-120.1139
7192,LADDER BUTTE,40.8072,-121.2967
7257,PIERCE,40.2461,-120.6422
7300,RUSH CREEK,41.2881,-120.8686
7413,WHITE SAGE UT US DUGWAY,40.15694,-112.89368
7414,PLAYA STATION UT US DUGWAY,40.24254,-113.09303
7417,NW DECON PAD UT US DUGWAY,40.20812,-112.95962
7470,Lakeside Mountain,41.0607,-112.8908
7516,Toulon,40.06331,-118.64791
8284,Black Butte Summit,41.3547,-122.3527
8296,Weed,41.4285,-122.3987
8600,ANTELOPE LAKE,41.6869,-116.7661
8607,BEACON LIGHT,40.5664,-116.7578
8612,BLUE DOOR,41.0547,-120.3375
8689,FOX MOUNTAIN,41.0061,-119.5681
8734,LOWER KLAMATH - FTS,41.9992,-121.7003
8740,LONG HOLLOW,41.5386,-116.2183
8762,MOREY CREEK,41.4536,-117.6219
8827,RUBY LAKE,40.1731,-115.4856
8832,ROCK SPRING CREEK,41.6431,-114.4375
8846,Kyle Hot Springs,40.3944,-117.625
8860,SPRING GULCH,40.5931,-114.205
8862,SPRUCE MOUNTAIN,40.4381,-114.8103
8875,TEXAS SPRINGS,41.8008,-118.4511
9033,Hornbrook CA US CALTRANS,41.9103,-122.5678
9174,SLATER BUTTE,41.8586,-123.3525
9176,DEVILS GARDEN,41.5286,-120.6714
9221,BARREL SPRINGS,41.9111,-119.9389
9243,CATNIP MOUNTAIN,41.92,-119.495
9250,CEDAR MOUNTAIN,40.3008,-112.7767
9272,CLIFTON FLAT,40.1125,-113.8764
9374,HORSE LAKE,40.6233,-120.4778
9399,JUNIPER CREEK,41.3322,-120.4725
9403,JUNIPER SPRINGS,41.0808,-119.7764
9724,Weed Airport RAWS,41.4789,-122.4547
9749,Locomotive Springs,41.7009,-112.8475
11197,Hoopa,41.0478,-123.6714
11248,Great Salt Lake UT US UPR,41.2232,-112.6663
12507,Jackpot ID US ITD,42.0,-114.67
12973,UPPER CEDAR MTN UT US DUGWAY,40.36726,-113.00444
14399,Tuscan Butte CA US CARB,40.26222,-122.09278
18772,"KSIY montague/siskiyu, ca",41.78,-122.47
19611,CW8846 Park Valley,41.81583,-113.33333
27181,WENDOVER PEAK UT US TOOELE,40.7529,-114.0198
29178,Golconda NV US UPR,40.98,-117.38
31772,Wendover Port of Entry UT US UTAH DOT,40.7459,-113.991
48282,Snowville,41.9113,-112.6052
49654,Stansbury Bay,40.7404,-112.624
49655,UT32,40.745,-114.0221
50535,UT33,40.7313,-113.4992
54861,UTCUR,41.9379,-113.0858
89083,DW6485 Elko NV US,40.96083,-115.59266
93634,Target R UT US DUGWAY,40.1012,-113.2208
93635,APG UT US DUGWAY,40.229,-113.2174
93636,West Granite UT US DUGWAY,40.1081,-113.3073
94710,Fortuna,40.55394,-124.13266
95059,KFOT,40.55,-124.13
96834,Clover Valley NV US DRI,40.86833,-114.96944
98550,Humboldt House NV US NV DOT,40.59807,-118.25195
99757,SLATE CREEK CA US,41.3417,-123.66
101214,IRNPT1 NV US UPR,40.9021,-117.23348
101217,ROSECK NV US UPR,40.91827,-117.80199
101338,FLANIG NV US UPR,40.19501,-119.84619
101340,MNTLW1 NV US UPR,41.16622,-114.27367
101403,EBEOW1 NV US UPR,40.57206,-116.40678
101405,IMLAY NV US UPR,40.67609,-118.09674
101406,MOOR NV US UPR,41.15007,-114.75437
101407,RUBY NV US UPR,40.90346,-114.89785
101513,COLADO NV US UPR,40.33494,-118.32224
101517,TULE1 NV US UPR,41.02264,-117.5767
101749,MOSEL1 NV US UPR,40.67428,-116.69233
101750,OLA NV US UPR,40.7259,-114.09266
101751,RUSEL2 NV US UPR,40.74447,-116.94801
101915,VLPAS2 NV US UPR,41.14214,-114.44043
102039,OSINO1 NV US UPR,40.9143,-115.68921
102414,Forest Route 42N15,41.48945,-122.30732
103099,ARNOSA UT US UPR,40.72911,-113.58345
103100,GROOME UT US UPR,41.29114,-113.40648
103101,HOGUP UT US UPR,41.27052,-113.215
103102,LUCIN2 UT US UPR,41.36805,-113.96138
103104,SLDURO UT US UPR,40.73464,-113.84086
103105,SOLAR UT US UPR,40.70759,-112.50841
103106,ARGONT UT US UPR,40.73046,-113.01351
116897,HIDDEN VALLEY CA US,40.44192,-120.62695
118677,POLE CREEK NV US,41.87677,-115.25816
119938,Janesville CA US CALTRANS,40.29405,-120.50839
119939,Doyle CA US CALTRANS,40.00058,-120.08543
147493,Snowville (West) UT US,41.9838,-112.912
147597,Snowville (South) UT US,41.8663,-112.7247
161254,McKinleyville CG Road,40.97,-124.11
166635,Ash Creek Butte - Ridge CA US SHASAVAL,41.44757,-122.04893
169640,Battle Mtn (vor),40.59905,-116.87434
169816,WRC AT CLOVER VALLEY NEAR WELLS 17S HADS,40.8683,-114.969
171310,UCRN - Grantsville UT US UTAH CLIMAT,40.636,-112.677
171849,Grantsville - Agrimet GRTU UT US UTAH CLIMAT,40.53109,-112.75661
172266,KBAM,40.56,-116.91
175565,I-80 at MP 81 Dolomite UT US UTAH DOT,40.722,-112.564
175566,I-80 at MP 71 East Delle UT US UTAH DOT,40.756,-112.75845
175567,I-80 at MP 79 Timpie UT US UTAH DOT,40.7335,-112.6018
175613,I-80 at MP 68 West Delle UT US UTAH DOT,40.7729,-112.801
181002,DOUBLE H NV US,41.6525,-118.04417
182453,Ponderosa Sky CA US,40.35717,-121.79261
182719,Macarthur Flat CA US,41.0002,-121.2882
184634,Mt. Pierce Lookout CA US,40.42104,-124.12516
184807,Upper Bear River Road CA US,40.48706,-124.25979
184819,Pratt Mountain CA US,40.12037,-123.69269
186042,Beegum Gorge CA US,40.35695,-122.88809
186394,MARTIN CREEK NV US,41.6775,-117.3072
186780,West Weed CA US,41.42838,-122.50007
186816,Homestead Drive CA US,40.72922,-122.01813
186818,Heidi Lane CA US,40.26213,-124.0912
187098,Highway 299 Towers CA US,41.00319,-121.48263
187535,Whiskeytown Shasta CA US,40.75076,-122.30646
187657,Satterlee CA US,40.19909,-123.70724
187789,Tuscan Buttes CA US,40.26236,-122.09273
187852,Paynes Creek Wagon Road CA US,40.24792,-122.14887
187870,Caribou Butte Valley Road CA US,40.09184,-121.14166
189427,Collier CA US CALTRANS,41.85169,-122.57007
197965,Kramer CA US PGE,41.12661,-121.19126
520894,Goose Valley Ranch CA US PGE,40.92816,-121.69672
520920,Forest Route 4N06 CA US PGE,40.73362,-123.68102
524011,Hatchet Mountain CA US PGE,40.87467,-121.77153
524406,Price Creek CA US PGE,40.54553,-124.16331
538572,Barry Road East CA US PGE,40.72659,-123.97226
538575,Alturas CA US PACIFICORP,41.52265,-120.54345
538586,Lower Bell Springs Road CA US PGE,40.01582,-123.62349
539487,Rabbit Ln,40.84436,-117.75954
539919,Hornbrook CA US PACIFICORP,41.89935,-122.53946
542865,I-80 at MP 40 Knolls UT US UTAH DOT,40.7269,-113.2803
544857,Gomez Road CA US PGE,41.0429,-121.50752
545357,Conrad Lane CA US PGE,40.11684,-122.07204
546367,Rogers Field,40.28235,-121.24117
546462,Cloverdale CA US PGE,40.48547,-122.51135
546879,El Rancho Ave,40.65083,-119.36389
547711,Arbuckle Mountain CA US PGE,40.36422,-122.86906
552263,Auction Yard CA US PGE,40.30728,-122.2829
554036,Lower Haney Mountain CA US PGE,40.99702,-121.47313
554916,Johnson Road East CA US PGE,40.15076,-122.38604
556151,Bogard CA US PGE,40.58054,-121.08464
558616,Snag Hill Lookout CA US PGE,40.9703,-121.0122
558622,Black Butte Saddle CA US PACIFICORP,41.37482,-122.3301
558623,SE Weed CA US PACIFICORP,41.40396,-122.3453
558626,Slate Creek CA US PACIFICORP,40.96752,-122.44448
559162,Etna CA US PACIFICORP,41.44701,-122.88493
559163,Little Grayback CA US PACIFICORP,41.97046,-123.53715
559165,Slater Butte CA US PACIFICORP,41.85813,-123.35339
559166,Johns Road CA US PACIFICORP,41.8261,-122.50125
559180,Gunsight Peak CA US PACIFICORP,41.73815,-122.7767
559628,NV-228,40.32126,-115.44481
566969,House,40.34397,-117.61054
568603,Dugway 32 UT US DUGWAY,40.21418,-112.7764
570023,Butcher Hill CA US PACIFICORP,41.72484,-122.62872
570032,Danny Point CA US PACIFICORP,41.44101,-122.8052
570363,Hilt South CA US PACIFICORP,41.96432,-122.60412
570365,Montague CA US PACIFICORP,41.71794,-122.53575
570372,Pluto's Cave CA US PACIFICORP,41.57968,-122.28767
570374,Gazelle CA US PACIFICORP,41.53812,-122.52741
570808,Schoolhouse CA US PACIFICORP,41.38261,-122.72752
570809,Eastside Road CA US PACIFICORP,41.52923,-122.84292
570813,Montague-Siskiyou AP CA US PACIFICORP,41.79374,-122.44569
571226,Sheepy Saddle CA US PACIFICORP,41.9249,-121.57756
571227,Big Tableland CA US PACIFICORP,41.84952,-121.73969
571229,Big Tableland 2 CA US PACIFICORP,41.88012,-121.73531
571980,Copco CA US PACIFICORP,41.98463,-122.37252
571994,Winnemucca NV US NV-ENERGY,40.98404,-117.69735
571997,Lamoille NV US NV-ENERGY,40.7368,-115.47087
571998,NE Elko NV US NV-ENERGY,40.95047,-115.58893
571999,North Elko NV US NV-ENERGY,40.87231,-115.80462
572332,Darlingtonia CA US PACIFICORP,41.8475,-123.93667
572333,South Elko NV US NV-ENERGY,40.75711,-115.77716
572730,Paradise Hill NV US NV-ENERGY,41.30727,-117.63897
577745,Hornbrook West CA US PACIFICORP,41.91096,-122.57328
577747,Grenada CA US PACIFICORP,41.66803,-122.5262
577760,D Hill CA US PACIFICORP,41.94581,-121.87967
577766,Palomino CA US PACIFICORP,41.88527,-122.46611
577767,Smith River CA US PACIFICORP,41.92176,-124.17848
578219,Red Bluff Powerhouse CA US PGE,40.21284,-122.11446
578220,Guys Gulch Ridge CA US PACIFICORP,41.60478,-122.58607
580080,SR-196 at MP 2 Dugway UT US UTAH DOT,40.2517,-112.7346
580460,Weaverville CA US PGE,40.73307,-123.04899
593089,GW3065 Unionville NV US,40.45167,-118.01567
594031,Springfield Pkwy,40.73993,-115.65437
594103,2U Ranch NV US DRI,40.53583,-115.57306
594104,Buffalo Creek NV US DRI,41.47944,-117.75861
594106,Riordan NV US DRI,40.45167,-115.58278
594107,Rock Creek NV US DRI,41.55806,-117.75639
596612,Henry,41.70433,-114.82017
597112,W 4th St,41.74859,-124.20572
599656,Owyhee Airport,41.95323,-116.1876
603921,Dusty Way CA US PGE,40.07939,-122.27238
609244,GIANTS GRAVE NV US,40.99133,-117.62489
610467,East Lake Shastina CA US PACIFICORP,41.51128,-122.36454
610468,East Louie Road CA US PACIFICORP,41.5687,-122.4683
611962,Meiss Lake Rd CA US PACIFICORP,41.82254,-122.06458
611963,Tenant South CA US PACIFICORP,41.57485,-121.69243
612027,Tucker Lake Road CA US PACIFICORP,41.88132,-121.30005
612028,Deer Mountain CA US PACIFICORP,41.60395,-122.20045
613289,Mount Hough CA US PGE,40.04446,-120.88568
613702,Edison Way,41.02548,-119.55834
618267,West Prospect Lookout CA US PGE,40.59387,-121.37972
620207,Dyer Mountain CA US PGE,40.23908,-121.03259
621063,Colby Mountain CA US PGE,40.14663,-121.52235
629441,Owyhee Arpt TG,41.953,-116.182
637406,Inks Creek CA US PGE,40.3304,-122.08289
640201,Willow Spring UT US PACIFICORP,40.33694,-112.60965
642699,Iron Gate West CA US PACIFICORP,41.95176,-122.43924
644375,GW5178 ELKO NV US,40.91183,-115.709
646711,Horse Ridge Lookout CA US PGE,40.26008,-123.2631
646718,New Pine Creek CA US PACIFICORP,41.98587,-120.29223
187672,Hamilton Branch CA US,40.31308,-121.2135
538017,Cottontail Dr,41.50046,-122.36361
557149,Big Springs Rd,41.58152,-122.40382
9569,REDDING,40.5158,-122.2906
99940,Susanville,40.378,-120.597
2740,Sanford,40.60894,-122.33875
9241,BRAZIE RANCH,41.6758,-122.5989
9271,COLLINS BALDY,41.775,-122.9503
43879,DW0735 Fort Bidwell CA US,41.874,-120.158
67062,Red Bluff Municipal Airport,40.15194,-122.25361
87115,PARK VALLEY UT US SCAN,41.77,-113.26
99621,SURPRISE VALLEY CA US,41.6222,-120.1614
101218,SHAFTR NV US UPR,40.89327,-114.39798
101409,WCRLN2 NV US UPR,40.64607,-116.15932
116292,HUMBOLDT (P058) CA PSD,40.88,-124.08
151817,Johnsons Pass UT US UTAH DOT,40.3374,-112.5728
153599,SR139 - Perez CA US CALTRANS,41.60413,-121.20718
159409,Gerber South CA US CIMIS,40.02878,-122.15575
180392,Round Mountain CA US,40.8016,-121.9393
181108,Bluff Springs CA US,40.4188,-121.8112
184808,Highway 36 CA US,40.46042,-123.52379
185637,Honey Lane CA US,40.53984,-122.18215
185646,Bridgeville Farmhouse CA US,40.33299,-123.72375
520895,Babcock Road CA US PGE,41.08793,-121.19119
520896,Huntington Club Road CA US PGE,40.50669,-122.25748
540405,Harry Cash CA US PACIFICORP,41.65405,-122.36342
540972,Lower Alderpoint Road CA US PGE,40.16443,-123.61386
542709,NV7SW Elko NV US,40.84767,-115.783
546457,Terry Mill Road CA US PGE,40.81094,-121.8658
552267,Lower Ishi Rd CA US PGE,40.19805,-122.13485
561037,Hawkinsville CA US PACIFICORP,41.77955,-122.60176
570375,Costa Gulch CA US PACIFICORP,41.64033,-122.76128
571224,Horse Shoe Trail CA US PACIFICORP,41.98034,-121.97157
571230,Dorris CA US PACIFICORP,41.9712,-121.90649
572330,Dead Horse CA US PACIFICORP,41.88048,-123.83694
577730,London Flat CA US PGE,40.71842,-122.67896
577746,Fort Jones West CA US PACIFICORP,41.60391,-122.85317
579634,Hammer Loop Road CA US PGE,40.14402,-122.73248
582179,Forest Route 4N24 CA US PGE,40.69513,-123.45289
587351,Eureka IDSM PGE,40.78887,-124.10892
590438,GW2749 Gerlach NV US,40.85933,-119.34183
604538,Klamath River Canyon CA US PACIFICORP,41.83035,-122.65823
622388,IDES COVE CA US,40.03861,-122.815
5622,BLUE RIDGE (KNF),41.2694,-123.1875
6050,RAVENDALE,40.7308,-120.3164
7162,INDIAN WELL,41.7347,-121.5342
8292,Oregon Mountain Summit CA US CALTRANS,40.7393,-122.9804
9274,CALLAHAN #2,41.2997,-122.8244
9425,Kneeland,40.72,-123.9269
9525,Arbuckle Basin,40.4381,-122.8297
9807,Anderson Grade CA US CALTRANS,41.7908,-122.5885
11194,Camp Six,41.8308,-123.8764
11343,CEDARVILLE CA US AGRIMET,41.58528,-120.17139
19364,"KDPG dugway prvg grou, ut",40.2,-112.93
30504,McArthur CA US CIMIS,41.065,-121.454
30516,Alturas CA US CIMIS,41.433,-120.479
30517,Tulelake FS CA US CIMIS,41.959,-121.471
67796,Redding Municipal Arpt,40.509,-122.29339
85318,DUGWAY UT US SCAN,40.17,-113.02
95793,BLUE MOUNTAIN CA US,41.8297,-120.8631
112057,Mule Mountain,40.5692,-122.5031
159412,Macdoel II CA US CIMIS,41.80248,-121.99616
159680,COLBY MOUNTAIN CA US,40.1459,-121.52252
160279,ASH VALLEY CA US SCAN,41.05,-120.69
169542,FW0371 Gerlach NV US,40.65167,-119.35783
171004,STRNSW UT US UPR,41.24083,-112.9961
174721,I-80 Lovelock NV US NV DOT,40.17316,-118.47533
181107,Red Hill Lookout CA US,40.03713,-121.18715
184816,Ridge Road-Tehama CA US,40.11031,-122.43749
184875,Wilder Ridge Road CA US,40.1455,-124.01131
184879,Barry Road CA US,40.71897,-123.98948
184951,Stampfii Lane CA US,40.10277,-120.86511
186036,Coleman Fish Hatchery CA US,40.4139,-122.11161
186043,Long Road CA US,40.40544,-121.96856
187808,Hillcrest Drive CA US,40.00538,-122.40608
201123,Bridgeville - Cottonwood CA US PGE,40.37508,-122.68065
519599,Kneeland Road North CA US PGE,40.635,-123.87922
520904,Snow Camp Lake CA US PGE,40.7502,-123.75574
523426,Alamine Dr,40.60068,-122.36655
525153,Oak Run Road CA US PGE,40.63413,-122.11174
528202,Hillcrest Dr,40.55357,-124.14291
546455,Carberry CA US PGE,40.82401,-121.79996
548708,Rush Creek Hill CA US PGE,40.06987,-121.11772
557560,CA-147,40.26515,-121.08845
558627,Castella CA US PACIFICORP,41.14071,-122.32461
566055,Camelback CA US PACIFICORP,41.71127,-122.37153
566084,Piney Ridge CA US PACIFICORP,41.59799,-122.74223
570031,Oro Fino Creek CA US PACIFICORP,41.59976,-122.90801
570033,Kidder Creek CA US PACIFICORP,41.54032,-122.90898
571081,14th St,40.59928,-124.1521
577769,Tickner Road CA US PACIFICORP,41.63933,-121.25261
578879,Prince Island Ct,41.95263,-124.20831
581703,Flume Gulch CA US PGE,40.37496,-123.31135
585330,LOWER MAHOGANY CREEK WEATHER STA NV US,41.52972,-119.05444
608680,Arcata CA US PGE,40.8778,-124.09472
610465,Elk Valley Rd CA US PACIFICORP,41.78255,-124.14911
610469,Stags Leap Ranch CA US PACIFICORP,41.59629,-122.38841
615522,Table Bluff Road CA US PGE,40.65685,-124.21576
616561,GERLACH WASHOE NV,40.9011,-119.333
628775,Macdoel,41.81113,-122.01556
633168,Moonstone Way,40.59623,-122.41327
634263,Pine Grove Rd,41.7847,-124.19564
99606,Eureka,40.8,-124.16667
95670,BOLAM CA US,41.5342,-122.2097
9031,Hilt CA US CALTRANS,41.9926,-122.6088
9602,SUGARLOAF (SHF),40.9167,-122.4383
9739,WESTWOOD,40.3061,-120.9022
11402,LOVELOCK NNR NV US SCAN,40.03,-118.18
14716,SLFO MICRO #1,40.3558,-112.5458
50270,DLCC1,40.11722,-120.49083
54920,TS877,40.8267,-121.2825
85965,SHF08 CA US,40.7772,-122.3389
94762,GROUSE CREEK UT US SCAN,41.78,-113.82
96824,GOOSE NEST PORTABLE CA US,41.7833,-122.0453
97982,Trinity Center Airport,40.9832,-122.69419
99270,KO86,40.98,-122.69
101980,HUNTR2 NV US UPR,40.80402,-115.80616
115216,HUMBUG SUMMIT CA US,40.10954,-121.38268
150668,EW5807 Spring Creek NV US,40.7,-115.6
181296,Sugarloaf CA US,40.9103,-122.4472
181335,Shasta East 2 CA US,40.60664,-122.46252
181659,Lassen Ave CA US,40.43206,-122.42361
184942,Mc Auliffe Road CA US,40.3841,-122.61035
185634,Blue Sky Road CA US,40.66059,-122.19561
185636,Wilson Hill Road CA US,40.44979,-121.87619
185643,Jellys Ferry Road CA US,40.3713,-122.14932
185649,Power House Road CA US,40.40505,-121.8646
186015,Alder Point Road CA US,40.41458,-123.75931
186725,SW Weed CA US,41.40356,-122.4259
187444,South Fork CA US,40.39381,-122.31142
187452,Lower Mad River Overlook CA US,40.26097,-123.33013
187659,Forts Lookout CA US,40.65428,-122.52061
187793,Pollard Flat CA US,41.00992,-122.41337
191265,Old Highway Road CA US PGE,41.05644,-121.27922
198440,Coal Pit Road CA US PGE,40.45459,-122.524
199430,High Line Trail Road CA US PGE,40.70631,-122.20566
520921,Fort Seward East CA US PGE,40.22154,-123.6453
523249,Cascade CA US PGE,40.90679,-122.38752
524517,Dolphin Dr,40.03631,-124.07762
525146,Ridgewood Drive CA US PGE,40.74677,-124.17644
528172,Red Bluff IDSM CA US PGE,40.15973,-122.22994
528175,Humboldt Bridgeville CA US PGE,40.49512,-123.80121
535989,Johnson Road CA US PGE,40.15146,-122.47791
535990,Lost Coast Ranch CA US PGE,40.54498,-124.35397
540440,RUBY NV US SCAN,40.64,-115.23
542873,Fort Jones CA US PACIFICORP,41.63147,-122.82221
544851,Oak Run Road CA US PGE,40.64114,-122.086
545354,Jelly's Ferry Road CA US PGE,40.27649,-122.22612
547216,Ski Bowl CA US PACIFICORP,41.35875,-122.2069
552264,Shingletown Ranch CA US PGE,40.51415,-121.70735
552818,Spring Creek CA US PGE,40.66232,-122.48879
554038,Mining Claim Rd CA US PGE,40.62172,-122.47622
556223,Little Ridge Rd,40.59831,-122.17989
557434,GW0802 Taylorsville CA US,40.09467,-120.82733
558621,Dunsmuir NE CA US PACIFICORP,41.22822,-122.25589
559164,Indian Creek Canyon CA US PACIFICORP,41.87198,-123.40847
566056,Tennet Road CA US PACIFICORP,41.64775,-122.05801
570025,Quartz Valley CA US PACIFICORP,41.60723,-122.98141
570369,Yreka South CA US PACIFICORP,41.70071,-122.62407
570811,Oro Fino Creek 2 CA US PACIFICORP,41.58043,-122.91016
571988,Scott River CA US PACIFICORP,41.32044,-122.80866
577731,Trinity-Cottonwood CA US PGE,40.6811,-122.83908
577759,Sims CA US PACIFICORP,41.07232,-122.36596
578670,Shiell Gulch CA US PGE,40.37227,-122.99609
579627,Horse Creek CA US PACIFICORP,41.83887,-123.01276
582170,Sabertooth Road CA US PGE,40.88258,-123.77631
587793,Oliver Ave,41.74682,-124.15086
594706,Alfalfa Way,41.05593,-121.48571
596863,GW3268 Klamath River CA US,41.80017,-122.77767
610466,Yreka West CA US PACIFICORP,41.73596,-122.6605
621062,Long Grade Peak CA US PGE,40.17034,-122.78379
623547,Sandpointe Dr,40.95794,-124.12185
626930,Toth Rd,40.03369,-124.05466
633137,Badger SE,41.77974,-122.60512
641519,North Greenhorn CA US PACIFICORP,41.74645,-122.69826
8946,Big Lagoon-RNP,41.2233,-124.0525
1297,Mt. Shasta,41.32,-122.32
3993,Bayview,40.76617,-124.1645
9360,GRASSHOPPER,40.7817,-120.7844
160276,EAGLE LAKE CA US SCAN,40.62,-120.72
183666,Pelican Beach SR,41.976,-124.196
183668,Trinidad Ocean Park,41.05944,-124.14444
183673,Eureka Park,40.786,-124.173
186822,Lake Siskiyou CA US,41.28025,-122.31658
198219,Island Mountain Road CA US PGE,40.04549,-123.57752
2520,N6RZR-2 Anderson,40.439,-122.2395
2992,Blue Lake,41.04207,-123.87562
3613,Fortuna,40.56661,-124.12833
5585,BIG BAR,40.7433,-123.25
5588,BIG HILL,41.0975,-123.6358
5610,BOGARD R.S.,40.5981,-121.0831
5651,Hamilton,40.2897,-121.0853
5687,Crazy Peak,41.9764,-123.6122
5751,BEAR FLAT,41.2953,-120.3139
5846,LAUFMAN,40.1417,-120.3533
5888,ASH CREEK,41.2769,-121.9794
5893,MAD RIVER,40.4633,-123.5239
6041,Ruth,40.2506,-123.3158
6196,UNDERWOOD,40.7219,-123.4953
6200,MANZANITA LAKE,40.54,-121.5803
6248,WEST SALT FLATS UT US DUGWAY,40.28214,-113.70023
7262,PATTYMOCUS,40.2883,-122.8717
7296,Round Mountain,41.4272,-121.4639
7342,SHF06 PORTABLE,41.2831,-121.8103
8287,Buckhorn Sandhouse CA US CALTRANS,40.6545,-122.7545
8288,Dunsmuir CA US CALTRANS,41.21,-122.2747
8290,Fredonyer Pass East CA US CALTRANS,40.39,-120.79
8291,Fredonyer Pass Summit CA US CALTRANS,40.3603,-120.8653
8294,Snowman's Summit CA US CALTRANS,41.269,-122.2114
8688,FRIEND MTN.,40.505,-123.3417
8778,Whiskeytown,40.6506,-122.6056
8884,SHF07 PORTABLE,41.5342,-122.2086
9034,Vollmers CA US CALTRANS,40.9418,-122.4268
9101,MCCLOUD DAM POWERPLANT NEAR MCCL CA US CNRFC,41.13,-122.07111
9167,Alder Point,40.1867,-123.5903
9178,BACKBONE,40.8892,-123.1422
9248,CARPENTER RIDGE,40.0686,-121.5825
9253,SCORPION,41.1117,-122.6967
9289,COLD SPRINGS,41.7814,-120.3192
9323,Garberville,40.1383,-123.8236
9355,Gasquet,41.8453,-123.9669
9392,HAYFORK,40.55,-123.165
9406,JUANITA LAKE,41.8019,-122.1097
9453,LASSEN LODGE,40.3442,-121.7136
9478,MT. SHASTA,41.3156,-122.3156
9498,OAK KNOLL,41.8386,-122.8503
9501,OAK MOUNTAIN,41.0064,-121.9833
9550,QUARTZ HILL,41.5997,-122.9328
9589,SOLDIER MTN,40.9258,-121.5856
9607,SOMES BAR,41.39,-123.4958
9608,Sims,41.075,-122.3733
9624,SAWYERS BAR,41.3011,-123.1297
9629,TRINITY CAMP,40.79,-122.7983
9649,PNF21 PORTABLE,40.1383,-120.745
9682,H-T PORTABLE #4,41.8653,-115.2281
9717,VAN BREMMER,41.6431,-121.7939
9729,WHITMORE,40.6194,-121.8994
9745,YOLLA BOLLA,40.3383,-123.065
13319,W6OLF Glenburn,41.06383,-121.4925
14718,Hatchet Mountain CA US CALTRANS,40.85216,-121.76199
14782,Mt. Eddy CA US SHASAVAL,41.33556,-122.43333
19683,CW8845 Snowville,41.96417,-112.70867
26156,Cutten,40.77883,-124.16417
48680,TS828,40.3192,-112.5131
50424,MUDC1,40.71972,-123.29167
50427,JDPC1,40.03611,-120.28889
54437,TS846,41.9417,-123.8528
83747,Westwood,40.2942,-121.05231
85787,LNF08 PORTABLE CA US,41.0083,-121.435
87537,Lonnie Pool Field Weaverville Airport,40.7457,-122.92197
92074,Yurok,41.2897,-123.8575
93808,DUTCH-INDY CA US,41.6439,-123.4442
95775,DW8984 Junction City CA US,40.76033,-123.06117
96341,DW9160 Dorris CA US,41.96383,-121.92633
100000,LNP01 PORTABLE CA US,40.4311,-121.3011
100224,BLACKS MOUNTAIN CA US,40.7247,-121.1789
102052,BRUSH MOUNTAIN CA US,40.9139,-123.6689
