Spot ID,Name,Latitude,Longitude
50987,Lannion,48.7544,-3.4717
54578,Glen Cove,48.093,-122.793
63277,Fort Macleod Agcm,49.78333,-113.38333
84113,Point Wilson,48.14417,-122.75444
112528,Tuerkenfeld,48.10611,11.07711
151370,Cap Rouge,48.38,-70.53
161444,Diamond Point,48.09588,-122.91885
533635,Beacon Ln,49.34149,-123.30694
544616,Giesbrecht Rd,49.31179,-121.77694
600503,Comox,49.6617,-124.91634
918,Superior Buoy,48.07,-87.78
993,Victoria Airport,48.65,-123.433
1015,Omak,48.4644,-119.5181
1370,South Nomad Buoy,48.35,-133.94
4533,St. Vincent,48.97085,-97.2017
15014,Hope,49.37,-121.48
15272,Port Angeles Airport,48.12,-123.5
15592,Vienna,48.12,16.57
16078,International Falls,48.57,-93.38
16629,"CWEH east end cypress, sa",49.43,-108.98
16913,Villacoublay,48.77,2.2
17269,Piestany,48.62,17.83
17543,Kenora,49.78,-94.37
17567,Raymond,49.48,-112.68
17569,Seven Persons,49.92,-110.92
18533,Gander,48.95,-54.57
18603,Thunder Bay Airport,48.37,-89.32
19331,Lanvéoc,48.28,-4.43
19360,Ansbach-Katterbach,49.32,10.63
50666,Markovce,48.593,21.847
50671,Milevsko,49.446,14.365
50819,Nürnberg Flughafen,49.5,11.05
50884,Ingolstadt,48.7157,11.534
50917,Jersey,49.2079,-2.1955
50969,Le Havre Aero,49.542,0.08639
50974,Toussus-Le-Noble,48.7519,2.1062
50978,Brest,48.4479,-4.4185
50979,Cherbourg,49.6501,-1.4703
50980,Dinard,48.5877,-2.08
52784,Marathon,48.722,-86.379
54025,East side Shaunavon,49.648,-108.404
66884,Heiligenstadt,48.24857,16.35592
87458,Roquemaure,48.61667,-79.45
91931,Port Stanley,48.53467,-122.87317
94089,Hudimesnil,48.8711,-1.4711
113910,Spinnaker,48.47811,-122.65311
114509,Cama Beach SP,48.14283,-122.5145
149091,East of Fort Peck Dam MT US GGWWFO,48.0084,-106.3962
149568,Épinal-Mirecourt Airport,48.325,6.07
151310,CWMI,48.02,-64.5
151369,Pointe De L'islet,48.1356,-69.7164
186788,NDBC CPNW1 9449427,48.863,-122.758
188727,Cadboro Bay,48.453,-123.295
520081,East Port Angeles,48.115,-123.307
526554,Cape George Marina,48.102,-122.884
527444,46304,49.3,-123.4
533171,Francis Heights Rd,48.23578,-112.31589
536084,Lethbridge - Legacy Ridge,49.72854,-112.83167
541224,Winnipeg,49.81885,-97.22546
555057,Mescleuziou,48.365,-4.585
555058,La Trinite,48.385,-4.585
555073,Sillon de Talbert,48.865,-3.115
555077,Plouha,48.685,-2.915
555078,Tournemine,48.575,-2.785
555082,Cap Frehel,48.665,-2.305
555087,La Marne,48.635,-2.0
555100,Havre des Pas,49.185,-2.105
555104,Cherbourg Harbour,49.655,-1.665
555106,Pointe du Hoc,49.395,-1.005
555111,Cresserons,49.295,-0.365
555115,St-Jouin-Bruneval,49.625,0.195
556397,Saltspring Dr,48.78923,-122.7015
558150,Rue de la Plage,48.43211,-68.59326
570417,Pointe a Pouliot,48.4933,-68.49364
589222,Fort Macleod,49.69568,-113.45483
601570,Jugan,48.71,-4.02
601571,Carantec-Port,48.6751,-3.9222
601576,Plage de Havre,49.49,0.1
611376,Jericho Sailing Centre,49.276,123.202
3074,Chester,48.5125,-110.96367
4507,Donaldson,48.57236,-96.91488
4508,West Roseau,48.81951,-95.96101
4532,Gatzke MN-89 Mile Post 96,48.43646,-95.73119
4685,Blaisdell US 2 MP 106,48.32527,-102.0436
4686,Rugby US 2 MP 207,48.35977,-100.0724
4688,Bowesmont,48.70942,-97.1895
4693,Devils Lake,48.03639,-98.8929
5381,Birchdale,48.62768,-94.06709
5555,AENEAS,48.7431,-119.6222
5700,CYCLONE,48.7242,-114.3358
5841,KRAMER,48.2586,-119.5169
5879,LOSTWOOD,48.6481,-102.4064
6043,ROSEAU,48.85,-95.6992
7052,BROWNING,48.5617,-113.0133
7125,FORT BELKNAP,48.3042,-108.7189
7267,POPLAR,48.1269,-105.0731
8708,Hampden,48.5281,-98.6236
8758,MEDICINE LAKE,48.49,-104.4761
9204,BLUFF CREEK,48.8683,-106.9481
11147,Oroville,48.9631,-119.4917
11877,Rock Harbor,48.1086,-88.5467
12429,Conrad North,48.3,-111.92
12430,FORT ASSINIBOINE #1 MT US SCAN,48.48,-109.8
12432,Lake Elwell,48.44,-111.18
15186,Caslav,49.93,15.38
15271,Baudette,48.73,-94.62
15281,"KHVR havre (amos), mt",48.55,-109.77
15395,"KOLF wolf point, mt",48.1,-105.58
15400,Glasgow,48.22,-106.62
15425,Devils Lake Airport,48.12,-98.92
15433,"KMOT minot intl, nd",48.27,-101.28
15463,Thief River Falls,48.07,-96.18
15590,Linz-Hoersching,48.23,14.18
15697,Isles Of Scilly,49.9167,-6.29167
15822,"KMIB minot afb, nd",48.42,-101.35
15865,"KGPI kalispell/glacier p, mt",48.3,-114.26
15949,"KCTB cut bank, mt",48.6,-112.37
16013,Flag Island,49.3183,-94.9028
16056,Waskish Airport,48.15,-94.52
16126,Roseau Airport,48.85,-95.7
16127,Warroad,48.93,-95.35
16195,Brno-Turany,49.15,16.7
16243,Paris-Le Bourget,48.97,2.45
16285,Chalons-Vatry,48.78,4.18
16555,Brandon,49.92,-99.95
16572,Dryden-Wabigoon Lake,49.83,-92.75
16598,CR Airport,49.6,-115.78
16630,Rockglen,49.17,-105.98
16640,"CWAQ coronach spc,",49.05,-105.48
16645,Morden,49.18,-98.08
16656,Cardston,49.2,-112.72
16659,Bow Island South,49.63,-111.45
16668,Assiniboia,49.73,-105.93
16672,Milk River,49.13,-112.05
16823,Fëdorovka,49.8,73.15
16876,Gumrak,48.78,44.37
16945,"CWVN val marie se, sa",49.07,-107.58
16946,"CWWF weyburn (autob), sa",49.7,-103.8
16960,Pilot Mound,49.19083,-98.90486
16968,"CWMQ maple creek, sa",49.9,-109.47
17029,Chernoles'ye,48.52,135.17
17090,Luxemburg,49.6266,6.2115
17172,Carman,49.5,-98.03
17175,Deerwood RCS,49.39972,-98.31917
17209,Tulln,48.32,16.12
17237,Kosice,48.66,21.24
17238,Poprad Letisko,49.07,20.25
17288,Ostrava-Mosnov,49.68,18.12
17308,Namest,49.17,16.12
17480,Kunovice,49.03,17.44
17507,Onefour CWOE,49.12,-110.47
17553,Del Bonita,49.05,-112.82
17563,Nancy-Essey Aeroport,48.68,6.22
17565,Fincastle,49.8,-112.03
17591,Portage La Prairie,49.9,-98.27
17655,Melun,48.62,2.68
18493,"CYTS timmins, on",48.57,-81.37
18501,Deer Lake,49.22,-57.4
18529,Stephenville,48.55,-58.56
18554,"CYMT chibougamau-chps, qb",49.77,-74.53
18556,"CYNM matagami, qb",49.77,-77.82
18663,"CXKA kapuskasing cda, on",49.4,-82.45
18682,Twillingate,49.68,-54.8
18688,Rocky Harbour,49.57,-57.88
18732,Katatota Island,49.72,-88.33
18806,Hallock,48.76,-96.93
18873,"CYEN estevan, sa",49.22,-102.97
19068,"CYYU kapuskasing, on",49.42,-82.47
19158,Landivisiau,48.52,-4.15
19361,Illesheim,49.47,10.38
19494,MALTA MT US SUPERAWOS,48.36694,-107.91934
19634,Crowsnest,49.63,-114.48
19644,PIKE CREEK MT US SNOTEL,48.3,-113.33
20001,Bray,49.97,2.7
20568,Big Flat / Turner MT US AGRIMET,48.83556,-108.56389
26423,Snowslip MT US GNP,48.25515,-113.50233
26452,Ray US 2 MP 51.3,48.3422,-103.2167
28045,Passage Island,48.22,-88.37
28267,South Brooks,49.7,-127.9
28274,Superior North Buoy,48.5,-87.0
30125,DEEP CREEK,48.3556,-113.1139
30559,BLACKFEET MT US AGRIMET,48.675,-112.58889
31769,St. Martin's,49.96067,-6.284
33989,DW0217 Havre MT US,48.9255,-109.62217
34924,Poprad,49.0502,20.29842
45706,D0975,48.74417,-111.96917
46456,RICMT,48.03728,-112.19663
48065,Cormeilles En Vexin,49.1,2.03
50469,HWSM8,48.54333,-108.83472
50785,Freiburg,48.0167,7.8333
50821,Saarbrücken,49.2146,7.1095
50822,Stuttgart,48.6899,9.222
50826,Hahn,49.9487,7.2639
50834,Augsburg,48.4252,10.9318
50835,Oberpfaffenhofen,48.0814,11.2831
50842,Iffezheim,48.7794,8.0805
50844,Lahr GER,48.3693,7.8277
50853,Spangdahlem,49.9802,6.6992
50854,Ramstein,49.4369,7.6003
50863,Laupheim Flughafen,48.2203,9.91
50864,Niederstetten,49.3918,9.9582
50885,Lechstaustufe,48.1855,10.8612
50915,Alderney Is.,49.7061,-2.2147
50916,Guernsey,49.435,-2.602
50935,Metz,48.9821,6.2513
50961,Beauvais,49.45,2.1333
50962,Evreux,49.0287,1.2199
50971,Rouen,49.3842,1.1748
50973,Paris-CDG,49.0167,2.5333
50975,Paris-Orly,48.7233,2.3794
50976,Troyes,48.3221,4.0167
50986,Rennes,48.0695,-1.7348
50990,Saint Brieuc,48.5378,-2.8544
50995,St. Dizier,48.636,4.8994
50996,Nancy,48.5831,5.955
50998,Strassbourg,48.5383,7.6282
53299,Fruedenstadt,48.45,8.4167
54379,Grates Cove,48.1667,-52.9333
54526,Mt. Washington,49.75,-125.2833
54530,Callaghan Valley,50.0,-123.1167
63280,Irvine,49.98333,-110.26667
64189,Cypress Bowl South,49.38333,-123.2
64834,Chernivtsi,48.36667,25.9
64835,Kirovohrad,48.51667,32.2
65006,East End Cypress,49.43333,-108.98333
65008,Val Marie Se,49.06667,-107.58333
65034,Gretna,49.01667,-97.55
65037,Melita Airport,49.28333,-100.98333
65144,Kapuskasing,49.41389,-82.4675
65158,Estevan,49.21028,-102.96583
65360,Ternopil',49.53333,25.66667
65361,Khmel'nyts'kyi,49.43333,26.98333
65364,Vinnytsia,49.23333,28.6
65530,Omno-gobi,49.01667,91.71667
65535,Erdenemandal,48.53333,101.38333
65537,Baruunharaa,48.91667,106.06667
65538,Dashbalbar,49.55,114.4
65558,Ulgi,48.93333,89.93333
65560,Choibalsan,48.08333,114.55
65663,Barshino,49.68333,69.51667
65666,Uil,49.06667,54.68333
65682,Zhalgyztobe,49.21667,81.21667
65721,Hunhataoortoo,48.81667,93.1
65723,Urgamal,48.51667,94.3
65725,Tsetsen Uul,48.76667,96.0
65726,Tariat,48.08333,99.55
65730,Binder,48.61667,110.6
65790,Nenjiang,49.16667,125.23333
65905,Hailar,49.21667,119.75
65906,Xin Barag Youqi,48.66667,116.81667
65907,Bugt,48.76667,121.91667
66210,Volgograd,48.78253,44.34554
66297,Keshan,48.05,125.88333
66715,Alencon,48.45053,0.10836
66796,Pribyslav,49.58333,15.76667
66882,Kremsmuenster,48.05,14.13333
66898,St Poelten Landhaus,48.2,15.63333
67094,Havre City Cty Airport,48.54278,-109.76333
67224,Welcome Island,48.36667,-89.11667
67324,Cypress River,49.55,-99.06667
67366,Maple Creek,49.9,-109.46667
67516,Onefour,49.11667,-110.46667
67911,Habarovsk,48.51667,135.16667
68270,Mys Terpeniya,48.65,144.73333
68473,Bonavista,48.66667,-53.11667
68854,Carberry Cs,49.9,-99.35
69295,Solov'evsk,49.9,115.75
69635,Bielsko-biala,49.8,19.0
69636,Kasprowy Wierch,49.23333,19.98333
70436,Torgai,49.63333,63.5
70437,Kyzylzhar,48.3,69.65
71561,Idar-Oberstein,49.7,7.33333
71614,Zhalpaktal,49.66667,49.48333
73064,Leiser Berge,48.56667,16.36667
73065,Zwerndorf-marchegg,48.33333,16.83333
73095,Grossenzersdorf,48.2,16.56667
82831,Kojsovska Hola,48.78333,20.98333
82965,DW4821 Chester MT US,48.73533,-110.92667
84032,Mochovce,48.28333,18.45
84037,Liesek,49.36667,19.68333
84044,Milhostov,48.66667,21.73333
84408,Sainville,48.4,1.9
84869,West Europe Buoy,49.0,-16.4
85059,Usti Nad Orlici,49.98333,16.41667
85060,Cervena U Libave,49.78333,17.55
85061,Holesov,49.3144,17.5689
85062,Lysa Hora,49.55,18.45
85857,Devils Lake North,48.1075,-98.868
86456,Turtle Mountain,49.58333,-114.41667
87882,Cavalier Municipal Airport,48.78384,-97.63193
87884,Walhalla Municipal Airport,48.94057,-97.90278
87885,Crosby Municipal Airport,48.92852,-103.29725
87886,Tioga Municipal Airport,48.38053,-102.89799
87887,Hutson Field,48.40469,-97.37094
87888,Rolla Municipal Airport,48.88434,-99.62088
87889,Cando Municipal Airport,48.47997,-99.23592
87890,Robertson Field,48.75302,-98.39334
88270,Stanley Municipal Airport,48.3008,-102.40635
92425,DW7576 Newburg ND US,48.7825,-100.92717
93083,OE3UKW Vienna AT,48.41033,16.63467
93205,KD55,48.75,-98.39
94184,CROSBY ND US,48.9681,-104.0022
94212,OK5TVR-6 Nezvestice CZ,49.642,13.51883
96087,Princeton,49.46667,-120.51667
96088,Nanaimo Airport,49.05,-123.86667
97531,DW9565 Whitlash MT US,48.9765,-111.156
97557,TURTLE MOUNTAIN ND US,48.8092,-99.8383
97673,Galata,48.47817,-111.35217
99995,Sparwood,49.75,-114.88333
99996,Castlegar Airpor,49.3,-117.63333
100042,Nizhny-chir,48.33333,43.11667
100536,St. Marie Montana Aviation Resea MT US GGWWFO,48.41085,-106.51597
101035,EW0139 Glasgow 4 N MT US,48.248,-106.63583
103157,EW1708 Macoun CA,49.31733,-103.267
110825,Santec,48.70083,-4.05583
110944,EW1931 Rudyard MT US,48.39317,-110.54033
111268,Laval-Entrammes Airport,48.03136,-0.74299
112794,EW2349 Scobey MT US,48.51883,-105.38483
114985,AGASSIZ PORTABLE MN US,48.39809,-95.39825
115208,Schwäbisch Hall Airport,49.11832,9.78396
115302,Reims-Prunay Airport,49.20869,4.15658
115415,Luka,49.65,16.95
115554,Chateaudun,48.05814,1.37662
115607,Lannion,48.75,-3.46667
115608,Melun,48.61667,2.68333
115633,Saint-quentin,49.8169,3.20667
115636,Caslav,49.93965,15.38181
115642,Churanov,49.06667,13.61667
115645,Temelin,49.2,14.35
115647,Kosetice,49.58333,15.08333
115651,Svratouch,49.73333,16.03333
115652,Namest,49.16583,16.12493
115957,Presov,49.03333,21.31667
115969,Malacky,48.4,17.15
115977,Meaulte,49.96667,4.2
116017,Tulln,48.31667,16.11667
116019,Unterlaa,48.13333,16.41667
116037,Wolfsegg,48.1,13.66667
116040,Jauerling,48.33333,15.33333
116057,Wieden,48.2,16.36667
116060,Gumpoldskirchen,48.03333,16.28333
116363,Two Medicine Bridge US-2 MP 210. MT US MT DOT,48.45265,-113.19507
116376,Sweetgrass I-15 MP 395.3 MT US MT DOT,48.96017,-111.94071
116381,Comertown Turn-Off MT-5 MP 13.4 MT US MT DOT,48.81,-104.2529
116389,Navajo MT-5 16.7 MT US MT DOT,48.81161,-105.06078
116402,Pendroy US-89 MP 62.6 MT US MT DOT,48.07322,-112.33418
116416,Saco US-2 MP 502.5 MT US MT DOT,48.45138,-107.30166
116418,US-2 @Stateline US2 MP 667.1 MT US MT DOT,48.13764,-104.04687
116516,McDonalds MT-13 MP 125.5 MT US MT DOT,48.42732,-105.44234
118864,REDFISH CREEK BC CN,49.69028,-117.08639
119450,EW3711 Dresden ND US,48.8255,-98.48217
148157,EW4654 Pincher Creek CA,49.4795,-114.14567
148294,CHINOOK MT US DIGIWX,48.59211,-109.25061
149865,Darabani,48.18333,26.56667
150696,Colmar-Houssen Airport,48.10985,7.35901
151231,CWQL,49.7,-112.78
151238,CWEC,48.37,-89.12
151239,CTAG,48.65,-93.43
151242,CWGN,49.03,-97.57
151243,CWEI,49.28,-100.98
151244,CWPG,49.9,-98.28
151257,CTKR,49.78,-94.38
151292,CWVW,48.17,-52.93
151295,CAVA,48.65,-53.1
151297,CWYI,49.12,-53.58
151311,CWYQ,48.51,-68.47
151313,CXGD,48.94,-54.58
152214,CWAG,49.92,-55.67
152332,Morlaix-Ploujean,48.60322,-3.81578
153740,Karabutak,49.95,60.13333
159198,LFOV,48.03,-0.73
159199,LFSG,48.33,6.06
159200,EDTY,49.11,9.78
159201,LFQA-Reims Prunay Airport,49.22,4.15
159271,CGMG,49.75,-77.79
160375,EW8144 Ober-grafendorf AT,48.15083,15.52217
160383,POPLAR MT US GTFWFO,48.13444,-105.16211
160384,PLENTYWOOD MT US GTFWFO,48.78863,-104.52317
160641,"Port Angeles, WA",48.03748,-123.3309
160813,EW8201 Lothair 3e MT US,48.465,-111.17583
161962,Inverness US-2 MP 337.6 MT US MT DOT,48.55321,-110.64822
164041,EW9034 Seven Persons CA,49.88833,-110.83233
164042,EW9056 Joplin MT US,48.59483,-110.79167
164620,Soroca,48.2,28.3
165157,EW9427 Chester-5nw MT US,48.5825,-111.00817
165246,EW9495 Hill MT US,48.78233,-111.14917
166818,"Leeds ESS,US-2",48.27816,-99.28712
166820,"Dunseith ESS,US-28,1",48.80597,-100.05168
167054,K1GN,48.12,-101.96
167055,K1IN,48.34,-102.3
167056,K1JN,48.41,-101.89
167057,K1KN,48.55,-102.12
167058,K1MN,48.67,-101.88
167059,K1NN,48.76,-101.59
167060,K1LN,48.79,-102.27
167061,K1ON,48.82,-101.28
168111,WEST FORK DES MOINES RIVER NEAR MN US,48.97889,-95.55472
169355,Browning US-89 MT US MT DOT,48.53523,-112.9813
171060,Methow Valley State Airport,48.42495,-120.14589
175442,Djanybek,49.4,46.8
175448,Djangala,49.2,50.3
175449,Nura,48.83333,62.1
175450,Atasu,48.68333,71.66667
175459,Katon-Karagai,49.13333,85.65
175461,Karaul,48.91667,79.18333
175475,Karabau,48.45,52.91667
175476,Irgiz,48.61667,61.26667
175481,Barshatas,48.16667,78.41667
175510,Senber,49.53333,66.13333
184156,FW4667 Port Townsend WA US,48.11633,-122.7515
185053,FW2867 Argyle MN US,48.37617,-97.06683
185102,FW5311 Ile des Chenes CA,49.75567,-96.96633
185816,FW1664 Hingham MT US,48.78817,-110.48267
186131,FW0464 Lustre MT US,48.45333,-105.7815
188443,ARC-WTri Conrad MT US,48.30821,-111.92587
188458,BLM Cherry Ridge MT US,48.87225,-109.04517
188474,MDA Chinook E MT US,48.57542,-109.15515
188518,MDA Oilmont MT US,48.78158,-111.60105
188530,BLM Vandalia N MT US,48.51186,-106.90581
188641,MDA Gildford MT US,48.70008,-110.27671
188645,MDA Hogeland SE MT US,48.7712,-108.56441
188678,Malta W MDA MT US MT-MESO,48.35074,-108.00351
188683,Glasgow W MDA MT US MT-MESO,48.22615,-106.71626
188822,Sperry MT US AVALANCHE,48.62339,-113.7648
188823,Sunpoint MT US AVALANCHE,48.67743,-113.583
189060,Ledger N MDA MT US MT-MESO,48.33784,-111.8235
189370,Scobey N MDA MT US MT-MESO,48.88187,-105.43711
189962,Mount Aeneas MT US AVALANCHE,48.15315,-113.92985
190004,STAGLEAP BC CN,49.07161,-117.08389
190150,ASHNOLA BC CN,49.13905,-120.1844
190200,BAKER EAST/WEST HUB BC CN,49.45889,-115.63028
191723,Deckenpfronn,48.65493,8.82639
196307,FW6932 TrenaIanske Jastrabie CZ,48.8,18.102
198528,FW7338 Deloraine CA,49.24267,-100.59967
523696,Meade St,48.44236,-113.21602
524774,FW8512 Shelby MT US,48.50567,-111.85533
524775,FW8513 Sunburst MT US,48.84067,-111.862
524797,FW8526 Big Sandy MT US,48.03717,-110.015
525812,Paint Horse Ln,48.12534,-114.16615
528124,DW7697 Rosny Sous Bois FR,48.873,2.48533
528346,Wildwood Ln,48.49662,-122.65269
530912,Edi-Finger-Stra&szlig;e,48.29482,16.4125
531763,Rising Sun Rd,48.57452,-113.02335
532034,No 5 Rd,49.06016,-122.15036
534513,Su&#x142;&oacute;w,49.95655,20.12122
534665,Williston Basin International Ai ND US NWS/FAA,48.26086,-103.75114
535999,Assiniboia,49.65991,-106.02817
537933,Range Rd 154,49.61513,-111.99347
539342,Fernie BC CN HOLFUY,49.44509,-114.99048
539966,Torquay,49.08778,-103.32803
540233,19b Ave,49.72903,-112.60958
540259,SK-33,49.88018,-103.43401
540458,Dufferin St,49.87038,-113.52364
540969,Froid NE MDA MT US MT-MESO,48.35,-104.48
543908,FW8494 Shelby MT US,48.6,-111.6
544548,Township Rd 114,49.92381,-112.04006
544830,FW9939 Chester MT US,48.5095,-110.96067
545485,Maple Creek,49.78901,-109.88712
545685,Moyie public beach,49.37077,-115.83574
545870,MDA Dagmar NW MT US MT-MESO,48.66,-104.25
546337,Spud Bin,49.974,-112.05011
546408,Shaunavon,49.49427,-108.39978
549769,Bonnet Rd,48.61956,-112.43038
550870,Browning MT US AGRIMET,48.51,-112.92861
551305,GW0416 Joplin MT US,48.56033,-110.761
551334,ALEX FRASER TOP BC CN EC-BC-TRAN,49.16187,-122.94392
552257,GW0484 Chester-7 South MT US,48.41433,-110.97083
552434,Radville,49.49454,-104.18967
554472,GW0637 Bears Den 9 Ene,48.9435,-110.82417
554496,GW0625 Joplin 17 North MT US,48.814,-110.77433
554878,GW0599 Tiber 4nw MT US,48.538,-111.15283
554883,GW0664 Shelby Airport MT US,48.54067,-111.86667
556123,GW0718 Joplin 25nnw MT US,48.9059,-110.913
556124,GW0719 Joplin 9n MT US,48.69533,-110.80517
556980,weather Oed,48.12295,14.74779
557067,Hendrickson ,48.70588,-111.03391
558917,Range Rd 193,49.96451,-112.53005
559675,Mohall,48.77862,-101.51044
560937,Brown Rd,48.88382,-122.63413
561729,Tiber Rd,48.41641,-111.08228
562079,Levi,48.20053,-101.27087
563615,Big Sandy SW MT US MT-MESO,48.1,-110.33
563966,Coaldale,49.73832,-112.66583
564091,GW0799 Galata 12nne MT US,48.64617,-111.28433
564130,Bow Island,49.87288,-111.39064
566131,Coldridge Rd,49.22459,-102.1628
566873,Mozartstra&szlig;e,49.66846,9.72869
567017,US-89,48.85606,-113.43145
567063,Black Jack Rd,48.88938,-111.03374
569153,Welling,49.4937,-112.76511
570352,91st St NW,48.73157,-103.197
570882,Wales,48.82909,-98.60208
571105,Assiniboia,49.63896,-105.92474
571133,Doonside,49.95849,-101.83192
571813,4th Ave,49.56109,-113.88814
571954,GW1852 TIBER MARINA MT US,48.33033,-111.12833
572309,Ste-Flavie,48.6135,-68.22639
572391,Whitney,49.80429,-112.93891
573340,Taber,49.76681,-112.12785
573387,GW1952 RIVERVIEW COLONY MT US,48.178,-111.03067
574013,State Ave,48.91468,-95.32571
574111,GW1986 LOTHAIR NINE N MT US,48.605,-111.2155
574112,GW1987 ETHRIDGE THREE SE MT US,48.537,-112.07867
574167,N Ridge Rd,48.93563,-104.4675
575915,Fairway Dr,49.18758,-98.1339
576403,125th St SE,48.15989,-101.10268
576784,GW2112 CHESTER NW MT US,48.5205,-110.996
579104,T.H.59 - Lancaster - MP 421.9 MN US MNDOT,48.90544,-96.79893
579105,T.H.59 - Thief River - MP 363.4 MN US MNDOT,48.17654,-96.20691
579107,T.H.11 - Warroad - MP 87.1 MN US MNDOT,48.89451,-95.42525
579109,T.H.1 - Goodridge - MP 71.8 MN US MNDOT,48.12238,-95.62496
