Spot ID,Name,Latitude,Longitude
94994,Barcellona Pozzo di Gotto,38.15533,15.22367
110738,Vrilissia,38.03667,23.826
115844,Ofunato,39.06333,141.71333
116108,Malatya / Erhac,38.43535,38.09101
119139,Sivrihisar,39.45147,31.36531
163171,Barcellona PDG,38.1465,15.21383
591948,GW3009 Quartu S. Elena IT,39.23617,9.18717
599743,Bogarnoe,39.93333,67.43333
603037,FUZULI TG,39.6,47.2
628340,CA,39.10575,9.00192
51441,Virgilio,38.124,13.348
66821,Ustica,38.7,13.18333
84328,Palermo,38.1341,13.34311
112411,Capo,38.01611,13.96711
112415,Teatro Massimo,38.12111,13.35811
112921,Nea Kamarina,38.92911,20.85211
153573,Sykia,38.06,22.66533
184720,Windsurf Messina,38.205,15.56
184721,Due Torri,38.261,15.627
581679,"Sa Rapita, Mallorca",39.37351,2.94155
16292,Xinchengpu,38.28,114.7
16425,Monte Scuro,39.33,16.4
17279,Larissa,39.63,22.42
17281,Tanagra,38.32,23.53
17660,Messina,38.2,15.55
55006,Sokcho,38.25,128.5667
63153,Hamheung,39.93333,127.55
63167,Sariwon,38.51667,125.76667
63171,Pyonggang,38.41667,127.28333
64373,Van,38.46667,43.35
65282,Kashi,39.46667,75.98333
65464,Tazhong,39.0,83.66667
65467,Minqin,38.63333,103.08333
65468,Hequ,39.38333,111.15
65810,Dalian-City,38.9,121.63333
66311,Tianjin,39.1,117.16667
67984,Pars Abad Moghan,39.65,47.91667
149845,Elefsis Airport,38.06383,23.55601
529774,FW8778 Taverna IT,39.02,16.582
184693,Portoscuso,39.204,8.379
112586,Xabia Port,38.79411,0.18011
18807,Skiathos,39.18,23.5
83825,Nea Makri,38.0591,23.9751
165513,Es Pil.lari,39.52811,2.75511
165535,Estellencs,39.65311,2.48111
165777,Kato Lehonia,39.32911,23.03811
165889,Trapani,38.01811,12.53511
184208,Platistoma,38.743,20.669
184716,Capo Vaticano,38.642,15.845
184726,Aspra,38.1,13.487
561808,Peristera,39.181,23.939
601652,San Vito Lo Capo,38.18,12.72
16139,Ankara-Etimesgut,39.95,32.68
16148,Eskisehir AFB,39.78,30.57
17409,Ankara-Guvercin,39.93,32.75
19355,Kasuminome,38.23,140.92
55007,Changjon,38.7333,128.1833
63154,Wonsan,39.18333,127.43333
63156,Haeju,38.03333,125.7
63165,Yangdok,39.21667,126.65
63166,Nampo,38.71667,125.38333
63168,Singye,38.5,126.53333
63169,Ryongyon,38.15,124.88333
64371,Eskisehir Afb,39.78414,30.58211
65283,Jiuquan/suzhou,39.76667,98.48333
65470,Yulin,38.26667,109.78333
65709,Yuanping,38.75,112.7
65710,Shijiazhuang,38.03333,114.41667
65872,Uchadzhy,38.08333,62.8
66240,Yu Xian,39.83333,114.56667
66312,Tangshan,39.65,118.1
66341,Markansu,39.28333,71.53333
67126,Lamia Airport,38.87516,22.43379
71683,Lenkoran,38.7464,48.818
90852,Ioannina,39.69639,20.8225
95068,UBBL,38.75,48.82
115798,Izmir/guzelyali,38.43333,27.16667
116083,Ankara/etimesgut,39.94983,32.68862
116085,Dikili,39.06667,26.88333
116106,Guvercinlik,39.93333,32.75
116205,Cihanbeyli,38.65,32.95
120040,SV1BYK-2 Athens GR,38.012,23.7
152212,LTBT,38.92,27.85
159352,Sanzar,39.71667,68.01667
188495,Skiathos Island,39.18333,23.5
520156,FW7800 Lamia Center GR,38.9,22.43617
526720,Georgaki Olimpiou,38.12821,23.75266
566394,GW1356 VELESTINO GR,39.37717,22.74467
571733,LKS 34150,38.48169,23.46093
576060,Gortinias,38.08367,23.82097
647310,Carrer de sa Bassa,39.89152,4.28671
165883,Falcone,38.11811,15.07911
84327,Villagrazia,38.0781,13.3311
115790,Ayvalik,39.3,26.7
116088,Cesme,38.3,26.3
147639,Rafalet,38.76211,0.14211
149216,Acquasanta,38.14311,13.36311
149239,Oinofyta,38.30911,23.64211
158511,Velika,39.75011,22.85711
165492,El Arenal,38.77411,0.18911
165778,Kenourgio,38.79211,22.72311
165885,Gibilmanna,38.00911,14.02111
165900,Messina Centro,38.18011,15.55611
184213,Mintilogli,38.184,21.698
184215,Patra - KETX,38.238,21.753
184715,Maida Marina,38.873,16.246
30805,Afyon,38.75,30.53
46448,Keo Jin RKNO,38.47,128.47
53894,Leting,39.4333,118.9
63155,Pyongyang/sunan,39.03333,125.78333
63162,Kusong,39.98333,125.25
64384,Yozgat,39.81667,34.8
64385,Kutahya,39.41667,29.96667
64386,Bingol,38.86667,40.5
64892,Cheorwon,38.15,127.3
65469,Yinchuan,38.46667,106.2
65480,Potou,38.08333,116.55
65713,Baoding,38.85,115.56667
65871,Bakherden,38.43333,57.41667
65873,Byrdalyk,38.46667,64.36667
65910,Bachu,39.8,78.56667
65913,Shache,38.43333,77.26667
65924,Dongsheng,39.83333,109.98333
66233,Anju,39.61667,125.65
66339,Dekhauz,39.43333,69.66667
66342,Dushanbe,38.55,68.78333
66344,Fayzabad,38.55,69.33333
66345,Khovaling,38.36667,69.98333
66346,Dangara,38.1,69.31667
67698,Samarkand,39.56667,66.95
71871,Luzzi,39.448,16.26083
85969,Lednik Severtsova,39.11667,67.65
87830,Kato Vlasia,38.00967,21.92533
93467,Shakhimardan,39.83333,71.93333
94708,Jermuk,39.83333,45.68333
103211,Pendjikent,39.5,67.6
114674,Ura-tyube,39.9,68.98333
115789,Ankara/central,39.95,32.88333
115791,Manisa,38.61667,27.43333
115797,Aksaray,38.38333,34.05
115849,Miyako,39.64667,141.965
115851,Yamagata,38.255,140.345
116084,Tunceli,39.11667,39.55
116086,Nevsehir,38.61667,34.7
116107,Kirikkale,39.85,33.51667
116109,Mus,38.73333,41.51667
116208,Aksehir,38.35,31.41667
116644,EW1134 Oinofyta GR,38.5245,24.07217
127149,Afyon,38.75,30.53333
146533,EW4115 Athens GR,38.026,23.77783
147891,Erzurum Bolge,39.9,41.28333
148824,Artashat,39.95,44.55
148826,Sisian,39.53333,46.01667
149150,San Michele,38.22367,15.5265
152594,LTAV,39.45,31.35
157918,EW7512 Athens GR,38.14233,23.87033
163844,Shurchi,38.0,67.8
172305,FW1602 Ippokrateios Politeia GR,38.19367,23.78883
175300,Karakul' Lake,39.71667,73.25
175303,Isphana,39.83333,69.51667
185481,Palmanyola,39.66383,2.66867
185589,FW4804 Karpenisi GR,38.9,21.78333
187651,Lloret de Vistalegre,39.61733,2.96983
189280,FW4407 Metamorfossi GR,38.05667,23.75667
189294,FW6298 Chalkida GR,38.93138,23.36356
522784,Baisun,38.2,67.18333
522802,Denau,38.26667,67.9
522805,Minchukur,38.65,66.93333
527653,Demirdesiou,38.3102,23.8186
531157,Carrer B&egrave;lgica,39.5019,2.47497
542844,FW4339 Halkis GR,38.40683,23.9795
546529,Alaro,39.70383,2.78917
556530,GW0766 Rome IT,39.91017,16.56517
559901,Nileos,38.09439,23.80315
565713,Str. Stamatopoulou,38.83203,20.70504
574974,GW2005 LOCUST DALE VA US,38.355,78.118
583025,GW2477 Corfu,39.74867,19.84117
583103,Agiou Ioannou,38.01218,23.82186
599741,Ulus (sovkhoz),39.61667,66.33333
603117,BEIJING/DAXING TG,39.5,116.4166
604641,Marathonos,38.0323,23.82892
627600,651 GIBILMANNA IT,38.00217,14.03167
628103,Sidari,39.78771,19.7121
636227,GW4707 MYTILENE GR,39.10483,26.55417
643741,S&#39;Olivera Sant Lluis,39.84111,4.26887
33203,Agioi Apostoloi,38.29442,23.89601
33205,"Arillas Beach, Corfu",39.74069,19.63986
33208,"Gomati, Limnos",39.99643,25.15994
33214,Lefkada,38.71459,20.5499
33219,Keros Beach,39.89969,25.36543
33220,Oropos,38.32578,23.7934
33222,Patras,38.32903,21.8037
33224,Raches,38.87517,22.77529
33226,Shinias,38.13523,24.03148
33228,Skiathos,39.15718,23.48922
33229,Baba Beach,39.87124,22.74194
33232,Velika Beach,39.73665,22.87505
33242,Chia,38.8768,8.86667
33247,Gizzeria,38.92593,16.21083
33259,Mondello,38.21435,13.3364
33261,Poetto,39.19287,9.18854
33266,Stromboli,38.81957,15.2294
33267,Gonnesa,39.28239,8.4218
33410,Denia,38.84689,0.13765
33422,Ibiza,38.78598,1.29718
33424,Mallorca,39.38086,2.61144
33459,Akcay,39.564,26.92458
33460,Alacati,38.24658,26.3903
33464,Ayvalik,39.33633,26.69484
33473,Foca,38.67137,26.74623
33476,Kapulukaya,39.68083,33.45036
34452,"Vasiliki, Lefkas",38.61535,20.59572
34474,Cabo Ferrato,39.31192,9.6477
34480,Geremeas,39.16391,9.37111
34490,Porto Botte,39.02827,8.57061
55484,Ilica Beach,38.30882,26.37336
55508,Alacati,38.24775,26.38749
69650,Colonia de Sant Pere,39.74101,3.28008
69677,Alcudia Pins,39.78964,3.13006
69682,Agios Loannis,38.83825,20.67871
69706,Cesme,38.32455,26.29792
69716,Oropos,38.32216,23.78991
70432,Port d'Andratx,39.54165,2.37418
70714,Puerta Palma,39.55528,2.63857
70715,S'Arenal,39.50344,2.7476
71397,Kifisia,38.07461,23.82249
72014,Es Trenc,39.34079,2.98468
72050,Sa Rapita,39.35956,2.95202
72102,Drepano,38.34049,21.84764
72943,Pollenca,39.89729,3.08226
72944,Alcudia,39.86249,3.1024
72946,Soller,39.79601,2.68766
72974,Izmir Bay,38.43285,27.08756
82381,Marina Piccola,39.19403,9.16249
83141,Bahia de Pollenca,39.88273,3.09249
83142,Alcudia Bay,39.83231,3.12955
83147,Son Serra de Marina,39.7349,3.23889
83148,Can Pastilla,39.53187,2.71988
84160,Oropos Kitebeach,38.33898,23.77068
84265,Bozcaada,39.83641,26.07709
85725,Adore Marina,38.17507,16.21643
86405,Sardinia Sud-Est,39.02254,10.39251
86406,Sardinia Sud-Ovest,39.16226,7.3812
86506,Cala Ratjada,39.70028,3.47411
86552,Ibiza oeste,38.97869,1.08385
86553,Ibiza este,38.86796,1.69762
86562,Alacati-Chios-Samos,38.321,25.559
87382,Lefkas nearshore,38.772,19.924
87383,Kalamitsa nearshore,38.673,24.515
87410,Valencia nearshore,39.537,0.63902
87412,Menorca nearshore east,39.877,4.8359
87413,Mallorca nearshore north,39.964,3.425
87414,Mallorca nearshore south,38.912,3.0021
87415,Formentera nearshore,38.469,1.4773
87861,Khalkis,38.45584,23.58305
88392,Bahia de Formentor,39.92482,3.13822
88393,Milazzo,38.21798,15.22725
88398,Nea Styra,38.17926,24.20471
88430,Ciutadella,39.9908,3.8191
88444,Cala Agulla,39.72341,3.45545
89123,Cala d'Hort,38.88748,1.22119
89490,Calpe Beach,38.6364,0.05142
91713,Kymi,38.62641,24.12816
91883,Santa Eulária des Riu,38.97418,1.55745
91884,Nydri,38.71038,20.72138
92372,Paralia,38.20171,21.6963
95820,Castellon de la Plana,39.962,0.048
97382,Puerto Portals,39.523,2.57
102242,Tsimari,38.3449,21.08776
102243,Skrofes,38.29777,21.15685
120794,Skala Atalanti,38.64835,23.093
146627,Funtana Meiga Sardinia,39.89321,8.41973
173940,Malvito,39.59989,16.05342
174219,Pellaro,38.0213,15.63156
174332,Paguera,39.53506,2.45
174766,Praia A Mare,39.89217,15.76904
174941,Cova de Sa Sal,39.75302,2.62016
174997,Carloforte,39.14481,8.31694
175041,Cala Truja,38.89229,1.21707
186745,Beidaihe,39.7862,119.48246
