Spot ID,Name,Latitude,Longitude
353,Eastern Point,42.58023,-70.66447
86518,Lake Sunapee-West,43.36667,-72.08333
2351,Olcott Harbor,43.34056,-78.71944
149042,Oneida Lake,43.16311,-75.78811
151130,Canandaigua-Seager Marine,42.87526,-77.27236
202279,Jefferson Park,43.782,-76.221
769,Worcester,42.2705,-71.873
844,Buffalo Airport,42.94,-78.736
149041,Fair Point,43.34411,-76.71411
166152,"Myers Park-Lansing, NY",42.53579,-76.54962
842,Syracuse,43.1111,-76.1038
11781,Western Maine Shelf,43.181,-70.428
49472,Great Sacandaga Lake,43.12283,-74.14717
568430,Myers Park,42.53559,-76.5499
764,Lawrence,42.7125,-71.1257
878,Portsmouth,43.08081,-70.82159
2324,Ithaca Airport,42.491,-76.4584
158563,Grandview Beach,43.30411,-77.69211
198886,Disco Train Wreck,42.37672,-70.9718
578,Watertown,43.9888,-76.0262
767,Hanscom,42.4681,-71.2946
797,Rutland,43.53333,-72.95
806,Albany Airport,42.7472,-73.7991
811,Westfield,42.16,-72.7124
10221,Saratoga Airport,43.05,-73.86
17877,Elmira/Corning Regional Arpt,42.1566,-76.9029
49679,Pemaquid Light,43.83683,-69.506
53470,Rockport,42.658,-70.613
53475,Marblehead,42.515,-70.865
587185,Uptown Biddeford Pool,43.447,-70.352
580,Penn Yan,42.644,-77.0529
53454,Cushing's Island,43.645,-70.193
114465,Worlds End,42.26511,-70.86311
114750,Cape Neddick,43.23011,-70.58511
114938,Black Cat Is.,43.68611,-71.42411
114939,Wiers,43.55111,-71.42811
164596,Provincetown Harbor,42.04611,-70.19311
518446,"Frye Island, ME",43.84338,-70.53281
540839,Georges Mills,43.42434,-72.06209
581992,Boodys Hill Rd,42.86697,-76.94109
613918,South Bay PEC,43.91995,-77.04837
579,Fulton,43.3504,-76.3832
762,Manchester Airport,42.9392,-71.4369
763,Nashua,42.7849,-71.5195
765,Beverly Airport,42.5841,-70.9153
766,Fitchburg,42.555,-71.757
770,Norwood,42.1912,-71.1733
798,Lebanon,43.6304,-72.3048
800,Springfield,43.3421,-72.5213
801,Glens Falls,43.3384,-73.6102
802,Concord Airport,43.2049,-71.5026
803,Bennington,42.8935,-73.2488
804,Keene,42.89,-72.2695
805,Schenectady,42.8497,-73.9335
807,N. Adams,42.6973,-73.1697
808,Orange,42.57,-72.287
809,Pittsfield,42.4268,-73.2891
810,Chicopee,42.2005,-72.5247
841,Rochester Airport,43.1167,-77.6767
847,Binghamton,42.2068,-75.9799
877,Sanford Airport,43.3876,-70.7155
10666,Portland,43.657,-70.247
11785,Central Maine Shelf,43.715,-69.358
17796,Rochester,43.2794,-70.9243
18405,Marshfield,42.101,-70.667
30364,Apulia,42.8275,-76.07883
52554,Joe's Rock,42.03556,-71.405
88409,West Gloucester,42.614,-70.704
96461,South Bay-Whitehall,43.571,-73.428
97956,Avon South,42.812,-77.753
101000,Canandaigua,42.816,-77.352
114843,Saugerties Lighthouse,42.07211,-73.92911
173813,Turkey Point Saugerties,42.014,-73.939
185251,FW4136 Olcott NY US,43.34033,-78.69983
189401,Powers Road - Lake,42.638,-76.653
190464,Appledore Island,42.987,-70.615
197231,Wentworth Marina,43.058,-70.726
202274,Eveleigh Point,43.959,-76.169
202277,Hungerford Corners,43.883,-76.242
202288,Holland Cove,43.286,-77.152
202292,Ontario on the Lake,43.277,-77.366
522580,Lobster Cove Rd Ext,43.14332,-70.62533
522677,Bay Pkwy,43.47378,-73.65881
534204,Centenary Shores,43.28664,-77.11957
535087,Fort Point Rd,42.25694,-70.93557
548268,Rattlesnake Island,43.57204,-71.29779
583429,The Pool,43.43964,-70.36146
585141,Short Beach,42.39019,-70.97993
590824,Corn Hill Path,42.0059,-70.08114
639182,Onondaga YC,43.102,-76.211
5112,Endicott,42.0785,-76.09633
5114,NORWICH NY US SAI,42.5665,-75.52416
5115,Hudson-Stottville,42.29133,-73.71033
6917,East Dummerston,42.93583,-72.5345
7061,Great Blue Hill,42.21217,-71.11467
8452,Tully North,42.809,-76.1095
18085,Griffiss AFB,43.23,-75.4
18181,DANSVILLE MUNICIPAL AIRPORT,42.5698,-77.7143
18272,WELLSVILLE MUNICIPAL AIRPORT,42.1077,-77.9842
18388,Plymouth Airport,43.77715,-71.75597
19573,Little Bay,43.11596,-70.82235
46928,KVGC,42.82555,-75.54444
49438,North Reading,42.58987,-71.10979
49595,Bear Creek,43.27892,-77.25048
52216,KGVQ,43.03,-78.16
53049,Spring Haven,43.556,-71.35017
66111,Syracuse Intl Airport,43.10917,-76.10333
114793,EW2758 Moultonborough NH US,43.68583,-71.42383
119585,Hornell,42.38216,-77.68216
120037,FL Airport,42.88355,-76.78116
148004,Brunswick ME US DIGIWX,43.89236,-69.93883
148397,EW4781 Alfred NY US,42.27967,-77.7655
149180,Fair Haven,43.3,-76.7
149554,JOHNSTOWN NY US SAI,42.99819,-74.32955
152161,EW6283 Williamstown MA US,42.671,-73.24217
153893,"Boonville, NY",43.47671,-75.3842
162839,EW8655 Greece NY US,43.30333,-77.69217
163193,Bennington By-Pass VT US VTRANS,42.90519,-73.20321
169050,"Acton, MA",42.4973,-71.3912
172074,Manchester I-293,42.95398,-71.44555
173193,Rt 4 Mendon Mountain VT US VTRANS,43.66389,-72.83083
180617,FW3795 Keuka Park NY US,42.6105,-77.10033
185246,FW3867 Watkins Glen NY US,42.34017,-76.92483
187062,NDBC 44073 CO2 Gulf of Maine Buoy,43.02,-70.54
187068,"NDBC CMLN3 Coastal Marine Lab, New Castle",43.07,-70.7
187406,Boston College MA US,42.33476,-71.17021
187408,Syracuse University NY US,43.03693,-76.13618
188175,"RT 279 BENNINGTON, VT",42.90509,-73.203
188666,FW6197 Canisteo NY US,42.273,-77.60067
188905,"Rt 4 Mendon Mountain, VT",43.66408,-72.8309
520088,Ampor Beach,43.3411,-77.76857
522714,FW8347 Pultneyville NY US,43.28883,-77.1495
530309,Bingley Rd,42.96974,-75.80649
530717,Wine Country Ln,42.48926,-77.13132
537386,Joy Rd,42.72811,-77.70673
546728,Burncoat Pond,42.23752,-71.94633
547772,Lake Rd,43.27707,-77.26569
548162,GW0127 Branchport NY US,42.55667,-77.15433
550273,Westerly,42.56865,-77.09065
550584,Mexico Bay Beach,43.52188,-76.26616
555209,Midline Rd,43.04614,-74.18911
555375,Somerset Dr,43.37236,-78.50288
556155,Canandaigua Airport NY US NWS/FAA,42.9089,-77.32523
557884,Naugus Ave,42.52015,-70.86344
558091,Shoreline Dr,42.82686,-77.69639
558509,Point Allerton Ave,42.30953,-70.88835
558999,Bayberry Ave,42.04408,-70.20155
559002,Rosehall,43.93073,-77.42915
559003,Mapes Mathews Rd,42.47949,-76.88223
559648,Bumstead Rd,42.06556,-72.33377
562020,Lower Mountain Rd,43.18387,-78.74809
565632,Ship Builders Creek Rd,43.25022,-77.50071
566864,Horton Rd,42.60766,-78.23588
570849,Payomet Ln,42.00665,-70.08129
571190,nriver,42.16376,-70.75423
572767,Brockport Yacht Club,43.35175,-77.89182
573183,Richards Dr,43.73788,-70.60193
573230,Bockes Rd,42.85703,-76.35315
573832,Faun Bar Ave,42.36824,-70.9679
574322,W Lake St,42.93069,-76.42538
575170,Montcalm Golf Club NH US WEATHERSTEM,43.60743,-72.17765
575480,Eaton Rd,43.85273,-69.66418
576691,Fire Ln 6,43.37601,-78.37328
577549,NY-89,42.80311,-76.76296
577557,StanleyRoofLHD,42.83037,-77.0726
577941,NY-49,43.22169,-75.78819
579616,GW2280 SHAPLEIGH ME US,43.54,-70.79717
580565,Edgemere Dr,43.30665,-77.69837
581892,Burma Rd,43.86644,-69.56465
582656,Preston Ct,42.47686,-70.88171
582780,Lakeshore Terrace,43.35606,-78.64085
583971,80,42.83789,-76.2035
584310,GW2620 Gray ME US,43.89633,-70.325
585794,Littlefield Pl,43.78359,-76.22147
587337,GW2744 York ME US,43.2225,-70.69233
588426,Ocean Blvd,42.90256,-70.81318
589021,Falkirk Pl,43.26513,-77.66769
591800,Gilford,43.52644,-71.37865
596327,MA-6A,42.06303,-70.15537
597481,Commercial St,43.84847,-69.63145
597526,Bass Rock Ln,42.48002,-70.87617
598262,Ontario Dr,43.27776,-77.35557
598564,Superior Ave,43.20176,-76.04837
601693,Fort Point Rd,42.25537,-70.93642
604412,W State Rd,42.53602,-76.25289
604744,Co Rd 12,42.23894,-77.78643
605206,GW3588 KITTERY ME US,42.98867,-70.611
607529,Laurens,42.52526,-75.1369
608054,Bixby Shores Rd,43.63877,-71.29929
608094,Rattlesnake Island,43.5681,-71.28539
620434,Rock Island Rd,42.262,-70.95569
625341,Lake Rd,43.26438,-77.4366
626678,Morse Hill Rd,43.20741,-77.11677
628590,Thrush Rd,43.3013,-76.83064
630722,Meredith,42.36234,-74.91445
633796,Thames St,43.65974,-70.24818
634408,Kilbourn Rd,42.44152,-71.68413
636894,Mosher Rd,42.8252,-76.60551
640521,Forty Steps,42.42358,-70.90917
640681,Lighthouse Rd,42.20485,-70.7161
642353,Sky Harbor Dr,43.44829,-70.35941
642618,4500012,43.62083,-77.40083
642623,4500135,43.78444,-76.86778
644055,N Glenora Rd,42.49044,-76.91084
645484,Rock Island Rd,42.26116,-70.95321
645522,Alpine Dr,43.63966,-72.83588
646094,Mosher Rd,42.82516,-76.58919
648000,Hermit Thrush Rd,43.64878,-70.24454
53512,Seaport,42.34876,-71.0406
114472,Manchester,42.57411,-70.74911
5386,Lynn,42.46517,-70.96583
114754,Falmouth,43.71611,-70.24111
7118,Hull,42.30734,-70.88888
91353,Welch Island,43.602,-71.366
100994,Cayuga Dock,42.827,-76.736
610672,Lower Flying Point Rd,43.81377,-70.06398
52674,Moul Road,43.326,-77.783
53361,Forest Lawn Beach,43.2488,-77.50415
115151,Appleton,43.344,-78.666
115239,EW2983 Portland ME US,43.65367,-70.2765
158578,Branchport,42.58411,-77.16811
158585,King Ferry,42.66911,-76.61911
197230,Kittery Point - The Ledges,43.076,-70.694
518283,Liverpool,43.103,-76.208
540841,South of The Fells,43.34492,-72.04322
564504,Dorchester St,42.29884,-71.01537
571490,Sucker Brook Rd,43.82743,-70.58746
5110,SIDNEY NY US SAI,42.3025,-75.416
17829,Jaffrey,42.8067,-72.0013
52306,Williamson-Sodus Airport,43.23461,-77.11947
85678,"Fair Haven, VT",43.58635,-73.29289
118701,East Middlebury,43.98,-73.1
119586,ONEONTA NY US SAI,42.52477,-75.06447
147148,Conesus,42.75,-77.64017
150317,EW5589 Greece NY US,43.29283,-77.69767
161984,"MaynardSE, MA",42.42028,-71.4448
165195,Skaneateles Aero Drome Airport,42.91396,-76.44077
172649,FW1825 Dryden NY US,42.51883,-76.27617
180522,kb1kvs Beverly MA US,42.54067,-70.87817
188180,"RT 11 WINHALL, VT",43.20563,-72.95979
188571,DW8065 Enfield NH US,43.6225,-72.14633
190754,FW6715 Thornton NH US,43.88717,-71.6635
200532,Heywood Rd,42.69536,-71.79505
518523,Potter Rd,43.49286,-76.27695
519170,Griswold Rd,43.03353,-78.05733
519212,Duane Lake Rd,42.74964,-74.10792
524653,Greenwood Rd S,42.30124,-73.80874
536737,E 2nd St,42.33745,-71.04036
538988,Point De Chene Ave,42.68521,-70.62094
540072,Northern Blvd,42.81274,-70.81345
547363,Co Rd 27,42.99049,-77.13903
556863,Stanwood Point,42.62222,-70.69872
557717,Bow Lake Village,43.24046,-71.15622
558606,GW0861 Addison NY US,42.0055,-77.24883
559933,Bay View Way,42.02721,-70.08949
570922,Big Barndoor Island,43.55859,-71.22415
571523,NY-91,42.90296,-76.01898
572711,GW1888 NORTHWOOD NH US,43.21433,-71.24667
575580,Crescent Beach,42.59808,-77.14416
575816,E Lake Rd,42.92341,-76.40666
582383,Driftwood Rd,42.50094,-70.8791
587678,Bellevue Terrace,42.36985,-70.9905
587925,Regatta Rd,42.25166,-70.94272
588501,Webb Rd,43.94362,-69.67091
588552,59,43.96972,-76.12807
588864,Transit Rd,42.81137,-78.69336
599326,GW3397 Fort Plain NY US,42.90817,-74.66533
601806,Sweden Walker Rd,43.22398,-77.89023
603984,Rattlesnake Island,43.57021,-71.29022
608217,Windsor Ln,43.754,-69.99883
614679,Race Track Rd,43.85521,-73.44276
615273,Kingfisher Ct,43.34898,-78.66559
616699,Great Bay Dr,43.06002,-70.88409
616848,Crimson,42.68754,-73.66871
618483,67th St,42.81355,-70.81256
627361,Purgatory Falls Rd,42.89106,-71.71615
633109,GW4669 WASHINGTON MILLS NY US,43.04883,-75.2725
594115,W Grand Ave,43.51321,-70.37524
874,Fryeburg,43.99,-70.9501
7144,Old Garden Landing,42.65833,-70.6125
91383,Newburyport,42.82383,-70.88733
148180,Great Sacandaga Lake - Northville,43.15,-74.118
5106,Springfield I-89,43.4663,-72.10143
53457,Varney Point,43.589,-71.394
98784,Westborough 495 @ Flanders,42.27577,-71.5654
100997,Hector,42.544,-76.873
100999,Powell Hill,42.681,-77.38
111160,Tylersville,43.89683,-75.8235
114283,Peters Park,42.343,-71.06683
149495,Spinnaker Hts,43.57211,-70.21911
158584,Union Springs,42.82711,-76.68311
202275,Henderson Harbor,43.865,-76.201
202284,Lakeview,43.515,-76.423
202291,West Pultneyville 2,43.281,-77.221
528345,Nahant-Linda Lane,42.4363,-70.93657
633207,BayView,43.48629,-70.38587
5109,Woodstock,43.96998,-71.67507
5491,K1TTT Peru,42.46717,-73.0225
6481,Kittery Point,43.08183,-70.7135
36037,DW0542 Webster MA US,42.035,-71.832
46929,KOLE,42.23333,-78.36667
55734,NEAR WALPOLE 2S,43.03361,-72.43278
67048,Greater Binghamton Airport,42.20778,-75.98139
70048,AT328,42.603,-74.9145
71089,Fair Haven Airport,43.60474,-73.27694
71091,VTWOO,42.87799,-73.09439
85681,"Woodford, VT",42.89471,-73.1263
87676,KC2WGU Hessville NY US,42.8645,-74.72083
111088,Chestnut Ridge,43.16583,-78.49467
119526,Chase Field,42.59264,-76.21488
119527,KN03,42.6,-76.21
153809,"VershireSE, VT",43.96139,-72.2978
159528,EW7835 Perth NY US,43.02917,-74.1795
166074,EW2485 Slaterville Springs NY US,42.42117,-76.34733
166426,EW9808 Westford MA US,42.61767,-71.49267
170330,FW0871 West Boothbay Harbor ME US,43.84383,-69.65367
175236,FW2602 Cobleskill NY US,42.66383,-74.43133
185023,FW3258 East Aurora NY US,42.73,-78.60583
190451,FW6381 Williamsville NY US,42.98117,-78.71567
200754,Hale St,42.67429,-72.07609
201539,FW7705 Lisle NY US,42.32117,-76.0205
516540,Sutherland Rd,42.44338,-73.63399
518118,Woolston Rd,42.86602,-77.43562
522218,Clarence Center Rd,43.00559,-78.5908
522243,NY-488,42.94046,-77.10462
522711,FW3619 Turners Falls MA US,42.60517,-72.55683
523212,Ridgeview Ln,42.9602,-71.67996
525892,Rt-9 Searsburg VT US VTRANS,42.89444,-72.97111
528154,FW8727 Rockport MA US,42.652,-70.59933
528748,W Schutt Rd,42.54146,-78.51886
531382,Bailer Rd,42.92503,-76.23783
532955,Meeting House Rd,42.99403,-73.5069
536332,Purinton Rd,43.17724,-73.61617
545523,Village Cir,42.53038,-70.87897
546405,Smith Rd,43.11176,-76.56953
548516,Timber Ridge Rd,43.54287,-71.28181
548877,Pepperell Rd,43.84633,-72.49846
556180,CNH,43.37195,-72.36957
556560,I-91 Rockingham VT US VTRANS,43.18167,-72.46306
557449,GW0822 Sturbridge MA US,42.09183,-72.07083
557972,66th Rd,43.32148,-76.59919
560297,Talbot Rd,42.80554,-75.15521
563006,Gibbons Dr,42.40691,-71.7457
563076,GW1095 Mechanicvile NY US,42.90117,-73.748
564584,Indian Trail,42.86393,-74.7211
569348,Main St,42.25069,-71.82393
570894,E Genesee St,42.9445,-76.42489
571367,Spencers Way,43.11018,-70.72735
572598,E House Crescent,43.95847,-78.13348
572963,The Trail,42.13533,-72.1188
579487,Gore Mountain Rd,43.67695,-74.03454
581226,Roads End Rd,43.84029,-69.63014
582484,County Rd 163,43.9315,-75.71973
583422,Summit Road,42.63691,-73.16813
584383,Mt Greylock Visitor Center,42.55368,-73.21325
586656,Brooks Rd,43.04878,-77.68488
587967,Rt 9 - Marlboro VT US VTRANS,42.8536,-72.7975
588056,Younger Rd,42.58511,-78.31023
588582,Walters Rd,42.28655,-75.96977
601169,Reservation Terrace,42.81417,-70.81322
603267,Sawyer Grove Rd,42.02811,-70.08546
603902,Point Priscilla Rd,43.87844,-69.553
607542,Whitehall,43.48507,-73.42307
608524,Fort Ave,42.52825,-70.8763
608948,E Shore Dr,43.75814,-70.09594
609428,W Shore Dr,42.44442,-72.79655
609674,Potter Rd,43.957,-71.04879
610924,E Lake Rd,42.53628,-77.10152
611636,Sheffield Ct,43.01527,-77.41928
612227,178,43.84429,-76.18095
612256,Stowe Hill Rd,42.88512,-72.85003
612638,Main St,43.8195,-70.10625
613536,Ocean Blvd,42.95741,-70.77718
614378,Port Clyde Rd,43.95892,-69.2151
616901,Trysting Pl,42.23588,-70.77421
617205,Broadside Rd,43.58577,-71.27282
617842,Aberdeen Rd,42.29507,-71.01123
618766,Crooked Brook Rd,43.19794,-75.16413
619764,Shaker Rd,43.36584,-71.48988
621440,West Camp-Patterson,42.12397,-73.91988
623469,Countryside Dr,43.54622,-71.45141
624635,W Shore Rd,43.61915,-71.73462
624725,Choate St,42.64611,-70.81331
625172,Marsh Ave,42.76019,-70.84087
625438,S Bay Rd,43.75931,-69.75478
626489,Old State Rd,43.0406,-78.02052
631695,Pigeon Hill Rd,42.38957,-78.4351
631850,Lake Mist Trl,43.27475,-77.33132
631932,Gurnet Rd,43.85878,-69.91357
639008,Mansfield Municipal Airport,42.00013,-71.19677
641293,Davis Dr,43.4485,-70.35574
641302,Seashore Ave,43.65398,-70.18177
642010,Reed Rd,43.96666,-72.35469
644350,GW5159 HOMER NY US,42.66283,-76.20733
644565,Shoreline Dr,43.69634,-70.23782
114760,Popham,43.74711,-69.78111
524124,Taughannock Blvd,42.46222,-76.52229
872,Wiscasset,43.9639,-69.7114
6104,Syracuse KC2APG,43.04699,-76.15521
10199,Sanbornton,43.49228,-71.59939
53479,Scituate South,42.179,-70.72
114751,Saco,43.52711,-70.46411
149070,Salem,42.52111,-70.90111
149797,Medford,42.40833,-71.118
158565,Point Breeze,43.35611,-78.19011
158582,Stone Jug,42.57111,-76.92811
197234,Portsmouth - Frame Point,43.069,-70.747
202276,Graham Creek Canal,43.853,-76.198
202297,Johnson Bluff,43.371,-78.265
530482,Kimball Beach Rd,42.26147,-70.91212
628079,Gallison Ave,42.48886,-70.86267
6828,CW1161 Duanesburg,42.74217,-74.09267
6939,CW1631 Greene,42.30288,-75.78885
8302,CW4525 New Boston,42.9895,-71.653
10044,Eagle Mills,42.71333,-73.6125
12140,Swan Island,43.0588,-70.8304
19572,Derry,42.86076,-71.33436
49547,Elma Center,42.83798,-78.65749
71087,Brandon,43.76728,-73.05017
90405,Bradford,42.75255,-71.05762
98770,Andover @ Rte 93 MA US,42.69457,-71.20785
98773,Quincy MA US,42.23637,-71.02378
98779,Gloucester,42.62217,-70.67525
98780,Canton MA US,42.2036,-71.10145
98783,Deerfield Weigh Station MA US,42.50283,-72.61903
98786,Franklin 495 @ King,42.06448,-71.40072
151121,"THETFORD MM84.3 I91 NB, VT",43.81306,-72.21546
152281,BOLTER CREEK NY US,42.52795,-76.77685
157924,EW7506 Adams MA US,42.6,-73.1
159439,EW7794 York NY US,42.89367,-77.90417
159612,EW7910 Wyoming NY US,42.5,-78.0
161433,"RomeW, NY",43.19524,-75.5509
161774,"BedfordW, NH",42.96428,-71.5488
175607,FW2977 Binghamton NY US,42.13767,-75.8755
175764,FW3092 Binghamton NY US,42.297,-75.9495
180618,FW2861 North Weymouth MA US,42.22333,-70.96283
185959,FW0797 Phippsburg ME US,43.79083,-69.79333
186783,EW5321 Gabriels Junction NY US,42.4255,-76.92083
187617,FW5909 Arundel ME US,43.462,-70.54417
189333,FW4479 East Bloomfield NY US,42.8635,-77.3705
189526,FW6391 Dedham MA US,42.24467,-71.1655
198400,FW7363 Alden NY US,42.94383,-78.55367
199901,Plank Rd,43.02176,-74.06769
200380,Shore Dr,43.20262,-71.81227
201004,Babb Meadow Ln,42.73979,-71.70776
201106,FW7632 Vestal NY US,42.09717,-75.99333
201857,Parker Hill Rd,43.25166,-72.4737
516464,FW7743 Tully NY US,42.79861,-76.15562
517539,East Boothbay,43.84416,-69.58956
518029,Mallards Landing N,42.81504,-73.71368
519248,Baltimore Pike,42.82465,-73.72978
524427,Water St. Essex,42.63119,-70.76862
525111,FW8558 Franklin NY US,42.32117,-75.03033
525173,Grout Hill Rd,43.19841,-72.25329
525603,10th St,42.8012,-70.81062
530104,Squirrel Rd,42.92023,-73.41673
531457,Belwood Dr,42.17586,-76.8666
534049,Kavanaugh Rd,42.96784,-77.64139
536330,Pinewood Ave,43.08455,-73.77064
537273,Schwartz Rd,42.87825,-78.61258
538459,Island Ave,43.08258,-70.75019
539029,Mansfield Rd,43.89694,-73.3735
541298,Texas Rd,43.89009,-69.5568
541999,3100 Rd,43.08223,-70.70224
542666,FW4435 North Pomfret VT US,43.71517,-72.50683
542684,FW9206 Windham NH US,42.8375,-71.3325
543835,FW8287 Salisbury VT US,43.8835,-73.1555
544146,Rye Harbor NH,42.99929,-70.75078
546514,FW9870 Williamson NY US,43.24933,-76.9905
546937,Woodward Point Rd,43.87302,-69.89942
547679,GW0110 Piermont NH US,43.95467,-72.03283
547944,Basin Harbor Rd,43.96082,-73.34914
550369,Goshen Dam Rd,43.91489,-73.00331
552810,GW0547 Earlville NY US,42.77917,-75.5355
554018,GW0571 Maine NY US,42.18567,-76.02
554822,Skyline Dr,43.52871,-71.52704
556025,Bliss Rd,42.91077,-75.69808
556439,Norwich,42.5321,-75.55936
556557,Rt-4 West Rutland VT US VTRANS,43.60444,-73.06528
559389,Islington St,43.07396,-70.76398
560605,Norway Rd,43.71245,-70.46606
561563,Madison,43.92052,-71.11341
561898,GW1009 Richfield Springs NY US,42.90383,-75.097
562021,Bay Point Rd,43.34775,-72.05984
562263,Camp Rd,43.63591,-71.03416
563078,GW1109 Springvale ME US,43.447,-70.79883
565622,GW1240 Newburyport MA US,42.8085,-70.86767
567915,Oakmount Rd,42.88024,-77.42683
568195,Washington Mountain Rd,42.34533,-73.12064
569558,W1RCY MILTON NH US,43.45283,-70.98683
570951,Phudd Hill Rd,42.25171,-73.5779
573116,Old Mill Ln,42.84138,-72.88028
573135,Peach Tree Ln,42.50192,-70.99281
576817,Main St,42.36481,-71.888
582434,Lois Ann Ct,42.20951,-70.73676
587054,Stairs Rd,43.00085,-74.11583
587826,"Camp Repose (Cheshire, MA)",42.55274,-73.17157
587946,N2PUI WHITNEY POINT NY US,42.32933,-75.959
592147,Manor Ln,43.20588,-78.48066
593158,GW3119 Cherry Vallley,43.95683,-77.14667
593860,S Village Dr,42.92053,-75.84618
594739,GW3182 Berkshire NY US,42.36933,-76.27383
595896,Co Rd 23C,42.2594,-74.3063
597264,Wyborn Rd,43.26207,-76.40465
598101,MaineDoT - Falmouth 2020,43.71056,-70.25417
598106,GW3344 Albion NY US,43.2965,-78.2155
598860,Acorn Hill Rd,43.80703,-72.12183
600817,Prospect St,42.28045,-72.97841
602502,Summit Terrace,43.3237,-70.55536
602877,Town Line Rd,42.46038,-75.783
604671,Day Hollow Rd,42.29754,-77.24188
607888,Abbey Rd,42.86798,-77.29527
608546,Chestnut Ridge Rd,43.16796,-78.58916
608849,Summer Ridge Rd,42.90089,-76.14166
609500,GW3663 PARANAQUE PH,43.39417,-76.06833
610856,Shadow Oak Dr,42.34889,-71.39362
611252,Coats Rd,42.40378,-76.82023
612470,S Shore Rd Peck Lake,43.11271,-74.39938
612561,N1ORT DANVILLE NH US,42.91233,-71.11567
613506,Test,42.37707,-71.5519
613548,Zimmer Rd,43.53684,-75.46523
615212,Stoneledge Wy,43.1559,-77.47437
615429,Chart House Rd,43.75561,-70.02458
615963,West St,42.56286,-70.79997
617109,Old Mill Ln,43.32351,-73.68221
617605,Bug Hill Rd,42.52264,-72.83172
618669,Fred Catlin Rd,42.124,-76.33813
619131,Norton Rd,42.96709,-76.21544
619430,Priest Rd,42.02814,-70.08305
619439,Westerlo,42.51451,-74.04984
619580,Proctor St,42.5682,-70.77182
620357,High Meadow Rd,43.34241,-72.01972
620937,Rock Beach Rd,43.2115,-77.55947
621148,Kiley Rd,42.85375,-75.88137
621149,Washington St,42.16986,-70.87579
622560,Pembroke St,43.14373,-71.45419
623386,Logtown Rd,42.87346,-74.39296
623751,Long Beach Ave,43.168,-70.61385
624141,Co Rte 8,42.41382,-76.8331
625519,Plank Rd,42.89422,-77.61074
625705,Casco&#39;s Way,43.79495,-69.93314
625921,Hildreth St,42.70001,-71.32981
626754,Kingswood  Polo Club,42.91993,-71.00148
626931,Plank Rd,42.06294,-74.30389
627916,Turnberry Dr,42.17128,-76.84763
629694,Maple Crest Dr,42.5215,-73.69186
631250,Marrtown Rd,43.79226,-69.7805
632202,GW4588 WEST HALIFAX VT US,42.76217,-72.721
632892,Old Dunstable Rd,42.64122,-71.5051
634315,River St,42.25367,-70.93659
637377,GW4827 WELLESLEY MA US,42.295,-71.3025
641473,GW4710 SOUTH HAMILTON MA US,42.615,-70.89
642417,Crescent St,42.01015,-70.68207
642639,Rattlesnake Island,43.55984,-71.27754
645128,Commonwealth Ave,42.87161,-70.81758
